,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
15,2,2816931,BTH_Rennes_2006_SetB2,49634,gnpis_pui:holding-921_taxon-4898_accession-49634,CF04060,BTH_Rennes_2006_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
16,CF04060itkfi,2816989,BTH_Rennes_2006_SetB2,49634,gnpis_pui:holding-921_taxon-4898_accession-49634,CF04060,BTH_Rennes_2006_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
17,1,2816930,BTH_Rennes_2006_SetB2,49634,gnpis_pui:holding-921_taxon-4898_accession-49634,CF04060,BTH_Rennes_2006_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
18,2,2816917,BTH_Rennes_2006_SetB2,48551,gnpis_pui:holding-921_taxon-4898_accession-48551,DI06010,BTH_Rennes_2006_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
19,1,2816916,BTH_Rennes_2006_SetB2,48551,gnpis_pui:holding-921_taxon-4898_accession-48551,DI06010,BTH_Rennes_2006_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
20,DI06010itkfi,2816982,BTH_Rennes_2006_SetB2,48551,gnpis_pui:holding-921_taxon-4898_accession-48551,DI06010,BTH_Rennes_2006_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
21,1,2816920,BTH_Rennes_2006_SetB2,49037,gnpis_pui:holding-921_taxon-4898_accession-49037,DI06012,BTH_Rennes_2006_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
22,DI06012itkfi,2816984,BTH_Rennes_2006_SetB2,49037,gnpis_pui:holding-921_taxon-4898_accession-49037,DI06012,BTH_Rennes_2006_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
23,2,2816921,BTH_Rennes_2006_SetB2,49037,gnpis_pui:holding-921_taxon-4898_accession-49037,DI06012,BTH_Rennes_2006_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
24,1,2816922,BTH_Rennes_2006_SetB2,49503,gnpis_pui:holding-921_taxon-4898_accession-49503,DI06015,BTH_Rennes_2006_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
25,DI06015itkfi,2816985,BTH_Rennes_2006_SetB2,49503,gnpis_pui:holding-921_taxon-4898_accession-49503,DI06015,BTH_Rennes_2006_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
26,2,2816923,BTH_Rennes_2006_SetB2,49503,gnpis_pui:holding-921_taxon-4898_accession-49503,DI06015,BTH_Rennes_2006_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
27,2,2816961,BTH_Rennes_2006_SetB2,49730,gnpis_pui:holding-921_taxon-4898_accession-49730,AO05003,BTH_Rennes_2006_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
28,AO05003itkfi,2817004,BTH_Rennes_2006_SetB2,49730,gnpis_pui:holding-921_taxon-4898_accession-49730,AO05003,BTH_Rennes_2006_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
29,1,2816960,BTH_Rennes_2006_SetB2,49730,gnpis_pui:holding-921_taxon-4898_accession-49730,AO05003,BTH_Rennes_2006_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
30,1,2816958,BTH_Rennes_2006_SetB2,49286,gnpis_pui:holding-921_taxon-4898_accession-49286,CF05031,BTH_Rennes_2006_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
31,CF05031itkfi,2817003,BTH_Rennes_2006_SetB2,49286,gnpis_pui:holding-921_taxon-4898_accession-49286,CF05031,BTH_Rennes_2006_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
32,2,2816959,BTH_Rennes_2006_SetB2,49286,gnpis_pui:holding-921_taxon-4898_accession-49286,CF05031,BTH_Rennes_2006_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
33,DI06016itkfi,2817008,BTH_Rennes_2006_SetB2,49166,gnpis_pui:holding-921_taxon-4898_accession-49166,DI06016,BTH_Rennes_2006_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
34,2,2816969,BTH_Rennes_2006_SetB2,49166,gnpis_pui:holding-921_taxon-4898_accession-49166,DI06016,BTH_Rennes_2006_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
35,1,2816968,BTH_Rennes_2006_SetB2,49166,gnpis_pui:holding-921_taxon-4898_accession-49166,DI06016,BTH_Rennes_2006_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
36,1,2816900,BTH_Rennes_2006_SetB2,49606,gnpis_pui:holding-921_taxon-4898_accession-49606,RE05065,BTH_Rennes_2006_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
37,2,2816901,BTH_Rennes_2006_SetB2,49606,gnpis_pui:holding-921_taxon-4898_accession-49606,RE05065,BTH_Rennes_2006_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
38,RE05065itkfi,2816974,BTH_Rennes_2006_SetB2,49606,gnpis_pui:holding-921_taxon-4898_accession-49606,RE05065,BTH_Rennes_2006_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
39,1,2816892,BTH_Rennes_2006_SetB2,48632,gnpis_pui:holding-921_taxon-4898_accession-48632,EM05256,BTH_Rennes_2006_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
40,EM05256itkfi,2816970,BTH_Rennes_2006_SetB2,48632,gnpis_pui:holding-921_taxon-4898_accession-48632,EM05256,BTH_Rennes_2006_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
41,2,2816893,BTH_Rennes_2006_SetB2,48632,gnpis_pui:holding-921_taxon-4898_accession-48632,EM05256,BTH_Rennes_2006_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
42,2,2816929,BTH_Rennes_2006_SetB2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Rennes_2006_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
43,1,2816928,BTH_Rennes_2006_SetB2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Rennes_2006_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
44,Apacheitkfi,2816988,BTH_Rennes_2006_SetB2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Rennes_2006_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
45,DI06009itkfi,2817007,BTH_Rennes_2006_SetB2,48923,gnpis_pui:holding-921_taxon-4898_accession-48923,DI06009,BTH_Rennes_2006_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
46,2,2816967,BTH_Rennes_2006_SetB2,48923,gnpis_pui:holding-921_taxon-4898_accession-48923,DI06009,BTH_Rennes_2006_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
47,1,2816966,BTH_Rennes_2006_SetB2,48923,gnpis_pui:holding-921_taxon-4898_accession-48923,DI06009,BTH_Rennes_2006_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
48,1,2816908,BTH_Rennes_2006_SetB2,48736,https://doi.org/10.15454/X75WAV,CF05169,BTH_Rennes_2006_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
49,CF05169itkfi,2816978,BTH_Rennes_2006_SetB2,48736,https://doi.org/10.15454/X75WAV,CF05169,BTH_Rennes_2006_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
50,2,2816909,BTH_Rennes_2006_SetB2,48736,https://doi.org/10.15454/X75WAV,CF05169,BTH_Rennes_2006_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
51,1,2816906,BTH_Rennes_2006_SetB2,48770,https://doi.org/10.15454/EKVXQT,CF05235,BTH_Rennes_2006_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
52,2,2816907,BTH_Rennes_2006_SetB2,48770,https://doi.org/10.15454/EKVXQT,CF05235,BTH_Rennes_2006_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
53,CF05235itkfi,2816977,BTH_Rennes_2006_SetB2,48770,https://doi.org/10.15454/EKVXQT,CF05235,BTH_Rennes_2006_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
54,CF05161itkfi,2816980,BTH_Rennes_2006_SetB2,26974,https://doi.org/10.15454/BQTYVO,CF05161,BTH_Rennes_2006_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
55,1,2816912,BTH_Rennes_2006_SetB2,26974,https://doi.org/10.15454/BQTYVO,CF05161,BTH_Rennes_2006_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
56,2,2816913,BTH_Rennes_2006_SetB2,26974,https://doi.org/10.15454/BQTYVO,CF05161,BTH_Rennes_2006_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
57,Chargeritkfi,2816996,BTH_Rennes_2006_SetB2,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Rennes_2006_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
58,1,2816944,BTH_Rennes_2006_SetB2,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Rennes_2006_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
59,2,2816945,BTH_Rennes_2006_SetB2,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Rennes_2006_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
60,2,2816935,BTH_Rennes_2006_SetB2,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Rennes_2006_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
61,1,2816934,BTH_Rennes_2006_SetB2,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Rennes_2006_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
62,Caphornitkfi,2816991,BTH_Rennes_2006_SetB2,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Rennes_2006_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
63,RE05079itkfi,2816999,BTH_Rennes_2006_SetB2,48975,https://doi.org/10.15454/JTGRMP,RE05079,BTH_Rennes_2006_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
64,2,2816951,BTH_Rennes_2006_SetB2,48975,https://doi.org/10.15454/JTGRMP,RE05079,BTH_Rennes_2006_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
65,1,2816950,BTH_Rennes_2006_SetB2,48975,https://doi.org/10.15454/JTGRMP,RE05079,BTH_Rennes_2006_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
66,2,2816897,BTH_Rennes_2006_SetB2,26898,https://doi.org/10.15454/JQW74U,RE05005,BTH_Rennes_2006_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
67,RE05005itkfi,2816972,BTH_Rennes_2006_SetB2,26898,https://doi.org/10.15454/JQW74U,RE05005,BTH_Rennes_2006_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
68,1,2816896,BTH_Rennes_2006_SetB2,26898,https://doi.org/10.15454/JQW74U,RE05005,BTH_Rennes_2006_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
69,2,2816943,BTH_Rennes_2006_SetB2,26902,https://doi.org/10.15454/JZRTIK,RE05038,BTH_Rennes_2006_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
70,1,2816942,BTH_Rennes_2006_SetB2,26902,https://doi.org/10.15454/JZRTIK,RE05038,BTH_Rennes_2006_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
71,RE05038itkfi,2816995,BTH_Rennes_2006_SetB2,26902,https://doi.org/10.15454/JZRTIK,RE05038,BTH_Rennes_2006_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
72,RE05037itkfi,2816994,BTH_Rennes_2006_SetB2,26901,https://doi.org/10.15454/WC63BJ,RE05037,BTH_Rennes_2006_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
73,2,2816941,BTH_Rennes_2006_SetB2,26901,https://doi.org/10.15454/WC63BJ,RE05037,BTH_Rennes_2006_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
74,1,2816940,BTH_Rennes_2006_SetB2,26901,https://doi.org/10.15454/WC63BJ,RE05037,BTH_Rennes_2006_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
75,1,2816946,BTH_Rennes_2006_SetB2,26899,https://doi.org/10.15454/3NYQAY,RE05011,BTH_Rennes_2006_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
76,RE05011itkfi,2816997,BTH_Rennes_2006_SetB2,26899,https://doi.org/10.15454/3NYQAY,RE05011,BTH_Rennes_2006_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
77,2,2816947,BTH_Rennes_2006_SetB2,26899,https://doi.org/10.15454/3NYQAY,RE05011,BTH_Rennes_2006_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
78,2,2816949,BTH_Rennes_2006_SetB2,26900,https://doi.org/10.15454/YMFJQC,RE05016,BTH_Rennes_2006_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
79,1,2816948,BTH_Rennes_2006_SetB2,26900,https://doi.org/10.15454/YMFJQC,RE05016,BTH_Rennes_2006_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
80,RE05016itkfi,2816998,BTH_Rennes_2006_SetB2,26900,https://doi.org/10.15454/YMFJQC,RE05016,BTH_Rennes_2006_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
81,RE05050itkfi,2816993,BTH_Rennes_2006_SetB2,26904,https://doi.org/10.15454/8AMC4Z,RE05050,BTH_Rennes_2006_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
82,2,2816939,BTH_Rennes_2006_SetB2,26904,https://doi.org/10.15454/8AMC4Z,RE05050,BTH_Rennes_2006_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
83,1,2816938,BTH_Rennes_2006_SetB2,26904,https://doi.org/10.15454/8AMC4Z,RE05050,BTH_Rennes_2006_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
84,RE05047itkfi,2816976,BTH_Rennes_2006_SetB2,26903,https://doi.org/10.15454/QRI3MM,RE05047,BTH_Rennes_2006_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
85,2,2816905,BTH_Rennes_2006_SetB2,26903,https://doi.org/10.15454/QRI3MM,RE05047,BTH_Rennes_2006_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
86,1,2816904,BTH_Rennes_2006_SetB2,26903,https://doi.org/10.15454/QRI3MM,RE05047,BTH_Rennes_2006_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
87,2,2816933,BTH_Rennes_2006_SetB2,49144,gnpis_pui:holding-921_taxon-4898_accession-49144,RE05031,BTH_Rennes_2006_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
88,RE05031itkfi,2816990,BTH_Rennes_2006_SetB2,49144,gnpis_pui:holding-921_taxon-4898_accession-49144,RE05031,BTH_Rennes_2006_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
89,1,2816932,BTH_Rennes_2006_SetB2,49144,gnpis_pui:holding-921_taxon-4898_accession-49144,RE05031,BTH_Rennes_2006_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
90,DI06014itkfi,2816986,BTH_Rennes_2006_SetB2,49534,https://doi.org/10.15454/1WVZPY,DI06014,BTH_Rennes_2006_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
91,1,2816924,BTH_Rennes_2006_SetB2,49534,https://doi.org/10.15454/1WVZPY,DI06014,BTH_Rennes_2006_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
92,2,2816925,BTH_Rennes_2006_SetB2,49534,https://doi.org/10.15454/1WVZPY,DI06014,BTH_Rennes_2006_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
93,DI06011itkfi,2816981,BTH_Rennes_2006_SetB2,48760,gnpis_pui:holding-921_taxon-4898_accession-48760,DI06011,BTH_Rennes_2006_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
94,2,2816915,BTH_Rennes_2006_SetB2,48760,gnpis_pui:holding-921_taxon-4898_accession-48760,DI06011,BTH_Rennes_2006_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
95,1,2816914,BTH_Rennes_2006_SetB2,48760,gnpis_pui:holding-921_taxon-4898_accession-48760,DI06011,BTH_Rennes_2006_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
96,1,2816956,BTH_Rennes_2006_SetB2,25737,https://doi.org/10.15454/CYMFDY,ORVANTIS,BTH_Rennes_2006_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
97,2,2816957,BTH_Rennes_2006_SetB2,25737,https://doi.org/10.15454/CYMFDY,ORVANTIS,BTH_Rennes_2006_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
98,Orvantisitkfi,2817002,BTH_Rennes_2006_SetB2,25737,https://doi.org/10.15454/CYMFDY,ORVANTIS,BTH_Rennes_2006_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
99,RE05039itkfi,2816987,BTH_Rennes_2006_SetB2,27825,https://doi.org/10.15454/FYAJT8,RE05039,BTH_Rennes_2006_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
100,2,2816927,BTH_Rennes_2006_SetB2,27825,https://doi.org/10.15454/FYAJT8,RE05039,BTH_Rennes_2006_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
101,1,2816926,BTH_Rennes_2006_SetB2,27825,https://doi.org/10.15454/FYAJT8,RE05039,BTH_Rennes_2006_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
102,2,2816965,BTH_Rennes_2006_SetB2,49044,gnpis_pui:holding-921_taxon-4898_accession-49044,DI06008,BTH_Rennes_2006_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
103,1,2816964,BTH_Rennes_2006_SetB2,49044,gnpis_pui:holding-921_taxon-4898_accession-49044,DI06008,BTH_Rennes_2006_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
104,DI06008itkfi,2817006,BTH_Rennes_2006_SetB2,49044,gnpis_pui:holding-921_taxon-4898_accession-49044,DI06008,BTH_Rennes_2006_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
105,EM05274itkfi,2817000,BTH_Rennes_2006_SetB2,48852,gnpis_pui:holding-921_taxon-4898_accession-48852,EM05274,BTH_Rennes_2006_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
106,2,2816953,BTH_Rennes_2006_SetB2,48852,gnpis_pui:holding-921_taxon-4898_accession-48852,EM05274,BTH_Rennes_2006_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
107,1,2816952,BTH_Rennes_2006_SetB2,48852,gnpis_pui:holding-921_taxon-4898_accession-48852,EM05274,BTH_Rennes_2006_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
108,CF05089itkfi,2816973,BTH_Rennes_2006_SetB2,49702,gnpis_pui:holding-921_taxon-4898_accession-49702,CF05089,BTH_Rennes_2006_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
109,2,2816899,BTH_Rennes_2006_SetB2,49702,gnpis_pui:holding-921_taxon-4898_accession-49702,CF05089,BTH_Rennes_2006_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
110,1,2816898,BTH_Rennes_2006_SetB2,49702,gnpis_pui:holding-921_taxon-4898_accession-49702,CF05089,BTH_Rennes_2006_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
111,2,2816937,BTH_Rennes_2006_SetB2,25827,https://doi.org/10.15454/FYPHOO,FARANDOLE,BTH_Rennes_2006_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
112,Farandoleitkfi,2816992,BTH_Rennes_2006_SetB2,25827,https://doi.org/10.15454/FYPHOO,FARANDOLE,BTH_Rennes_2006_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
113,1,2816936,BTH_Rennes_2006_SetB2,25827,https://doi.org/10.15454/FYPHOO,FARANDOLE,BTH_Rennes_2006_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
114,CF05159itkfi,2817005,BTH_Rennes_2006_SetB2,48381,gnpis_pui:holding-921_taxon-4898_accession-48381,CF05159,BTH_Rennes_2006_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
115,1,2816962,BTH_Rennes_2006_SetB2,48381,gnpis_pui:holding-921_taxon-4898_accession-48381,CF05159,BTH_Rennes_2006_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
116,2,2816963,BTH_Rennes_2006_SetB2,48381,gnpis_pui:holding-921_taxon-4898_accession-48381,CF05159,BTH_Rennes_2006_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
