,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,1,2887149,BTH_Le_Moulon_2014_SetB3,61093,https://doi.org/10.15454/P97IAI,CF13081,BTH_Le_Moulon_2014_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
1,2,2887152,BTH_Le_Moulon_2014_SetB3,61093,https://doi.org/10.15454/P97IAI,CF13081,BTH_Le_Moulon_2014_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
2,1,2887151,BTH_Le_Moulon_2014_SetB3,61093,https://doi.org/10.15454/P97IAI,CF13081,BTH_Le_Moulon_2014_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
3,CF13081itkfi,2887259,BTH_Le_Moulon_2014_SetB3,61093,https://doi.org/10.15454/P97IAI,CF13081,BTH_Le_Moulon_2014_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
4,CF13081itkt,2887260,BTH_Le_Moulon_2014_SetB3,61093,https://doi.org/10.15454/P97IAI,CF13081,BTH_Le_Moulon_2014_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
5,2,2887150,BTH_Le_Moulon_2014_SetB3,61093,https://doi.org/10.15454/P97IAI,CF13081,BTH_Le_Moulon_2014_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
6,1,2887157,BTH_Le_Moulon_2014_SetB3,61196,https://doi.org/10.15454/JHCWMY,CF13217,BTH_Le_Moulon_2014_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
7,1,2887159,BTH_Le_Moulon_2014_SetB3,61196,https://doi.org/10.15454/JHCWMY,CF13217,BTH_Le_Moulon_2014_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
8,CF13217itkfi,2887263,BTH_Le_Moulon_2014_SetB3,61196,https://doi.org/10.15454/JHCWMY,CF13217,BTH_Le_Moulon_2014_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
9,2,2887158,BTH_Le_Moulon_2014_SetB3,61196,https://doi.org/10.15454/JHCWMY,CF13217,BTH_Le_Moulon_2014_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
10,2,2887160,BTH_Le_Moulon_2014_SetB3,61196,https://doi.org/10.15454/JHCWMY,CF13217,BTH_Le_Moulon_2014_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
11,CF13217itkt,2887264,BTH_Le_Moulon_2014_SetB3,61196,https://doi.org/10.15454/JHCWMY,CF13217,BTH_Le_Moulon_2014_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
12,1,2887071,BTH_Le_Moulon_2014_SetB3,61167,https://doi.org/10.15454/M3XNKU,CF13172,BTH_Le_Moulon_2014_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
13,1,2887069,BTH_Le_Moulon_2014_SetB3,61167,https://doi.org/10.15454/M3XNKU,CF13172,BTH_Le_Moulon_2014_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
14,CF13172itkt,2887220,BTH_Le_Moulon_2014_SetB3,61167,https://doi.org/10.15454/M3XNKU,CF13172,BTH_Le_Moulon_2014_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
15,2,2887070,BTH_Le_Moulon_2014_SetB3,61167,https://doi.org/10.15454/M3XNKU,CF13172,BTH_Le_Moulon_2014_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
16,2,2887072,BTH_Le_Moulon_2014_SetB3,61167,https://doi.org/10.15454/M3XNKU,CF13172,BTH_Le_Moulon_2014_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
17,CF13172itkfi,2887219,BTH_Le_Moulon_2014_SetB3,61167,https://doi.org/10.15454/M3XNKU,CF13172,BTH_Le_Moulon_2014_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
18,1,2887141,BTH_Le_Moulon_2014_SetB3,61197,https://doi.org/10.15454/RZZTFZ,AO14023,BTH_Le_Moulon_2014_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
19,AO14023itkt,2887256,BTH_Le_Moulon_2014_SetB3,61197,https://doi.org/10.15454/RZZTFZ,AO14023,BTH_Le_Moulon_2014_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
20,2,2887142,BTH_Le_Moulon_2014_SetB3,61197,https://doi.org/10.15454/RZZTFZ,AO14023,BTH_Le_Moulon_2014_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
21,1,2887143,BTH_Le_Moulon_2014_SetB3,61197,https://doi.org/10.15454/RZZTFZ,AO14023,BTH_Le_Moulon_2014_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
22,2,2887144,BTH_Le_Moulon_2014_SetB3,61197,https://doi.org/10.15454/RZZTFZ,AO14023,BTH_Le_Moulon_2014_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
23,AO14023itkfi,2887255,BTH_Le_Moulon_2014_SetB3,61197,https://doi.org/10.15454/RZZTFZ,AO14023,BTH_Le_Moulon_2014_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
24,2,2887178,BTH_Le_Moulon_2014_SetB3,61181,https://doi.org/10.15454/RVUPRG,CF13187,BTH_Le_Moulon_2014_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
