,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,CF13057itkfi,2976757,BTH_Lusignan_2014_TECH,61065,https://doi.org/10.15454/IEJHD9,CF13057,BTH_Lusignan_2014_TECH,VIRTUAL_TRIAL,,,,,,,,faible intrant
1,CF13131itkfi,2976764,BTH_Lusignan_2014_TECH,61136,https://doi.org/10.15454/JQLJOT,CF13131,BTH_Lusignan_2014_TECH,VIRTUAL_TRIAL,,,,,,,,faible intrant
2,CF13085itkfi,2976767,BTH_Lusignan_2014_TECH,61107,https://doi.org/10.15454/18C6AU,CF13085,BTH_Lusignan_2014_TECH,VIRTUAL_TRIAL,,,,,,,,faible intrant
3,CF13187itkfi,2976773,BTH_Lusignan_2014_TECH,61181,https://doi.org/10.15454/RVUPRG,CF13187,BTH_Lusignan_2014_TECH,VIRTUAL_TRIAL,,,,,,,,faible intrant
4,EM13073itkfi,2976752,BTH_Lusignan_2014_TECH,61398,https://doi.org/10.15454/HEUAIP,EM13073,BTH_Lusignan_2014_TECH,VIRTUAL_TRIAL,,,,,,,,faible intrant
5,EM13249itkfi,2976754,BTH_Lusignan_2014_TECH,61447,https://doi.org/10.15454/NTKRK8,EM13249,BTH_Lusignan_2014_TECH,VIRTUAL_TRIAL,,,,,,,,faible intrant
6,EM13243itkfi,2976756,BTH_Lusignan_2014_TECH,61431,https://doi.org/10.15454/QSZ1IX,EM13243,BTH_Lusignan_2014_TECH,VIRTUAL_TRIAL,,,,,,,,faible intrant
7,RE13006itkfi,2976780,BTH_Lusignan_2014_TECH,61514,https://doi.org/10.15454/KLQZHB,RE13006,BTH_Lusignan_2014_TECH,VIRTUAL_TRIAL,,,,,,,,faible intrant
8,RE13007itkfi,2976772,BTH_Lusignan_2014_TECH,61527,https://doi.org/10.15454/JN5VML,RE13007,BTH_Lusignan_2014_TECH,VIRTUAL_TRIAL,,,,,,,,faible intrant
9,RE13093itkfi,2976758,BTH_Lusignan_2014_TECH,61664,https://doi.org/10.15454/OYADUC,RE13093,BTH_Lusignan_2014_TECH,VIRTUAL_TRIAL,,,,,,,,faible intrant
10,RE13094itkfi,2976753,BTH_Lusignan_2014_TECH,61678,https://doi.org/10.15454/GQP9HA,RE13094,BTH_Lusignan_2014_TECH,VIRTUAL_TRIAL,,,,,,,,faible intrant
11,AO14026itkfi,2976776,BTH_Lusignan_2014_TECH,61704,https://doi.org/10.15454/ZZZLIR,AO14026,BTH_Lusignan_2014_TECH,VIRTUAL_TRIAL,,,,,,,,faible intrant
12,AO14013itkfi,2976759,BTH_Lusignan_2014_TECH,62003,https://doi.org/10.15454/UIHLJL,AO14013,BTH_Lusignan_2014_TECH,VIRTUAL_TRIAL,,,,,,,,faible intrant
13,AO14014itkfi,2976760,BTH_Lusignan_2014_TECH,62034,https://doi.org/10.15454/RWXBD7,AO14014,BTH_Lusignan_2014_TECH,VIRTUAL_TRIAL,,,,,,,,faible intrant
14,AO14017itkfi,2976761,BTH_Lusignan_2014_TECH,62096,https://doi.org/10.15454/JY3UZ7,AO14017,BTH_Lusignan_2014_TECH,VIRTUAL_TRIAL,,,,,,,,faible intrant
15,AO14020itkfi,2976777,BTH_Lusignan_2014_TECH,62141,https://doi.org/10.15454/0STI9A,AO14020,BTH_Lusignan_2014_TECH,VIRTUAL_TRIAL,,,,,,,,faible intrant
16,EM13147itkfi,2976779,BTH_Lusignan_2014_TECH,61412,https://doi.org/10.15454/J7IR6N,EM13147,BTH_Lusignan_2014_TECH,VIRTUAL_TRIAL,,,,,,,,faible intrant
17,CF13158itkfi,2976781,BTH_Lusignan_2014_TECH,61152,https://doi.org/10.15454/BOXBBY,CF13158,BTH_Lusignan_2014_TECH,VIRTUAL_TRIAL,,,,,,,,faible intrant
18,RE13116itkfi,2976751,BTH_Lusignan_2014_TECH,61763,https://doi.org/10.15454/N7NCR1,RE13116,BTH_Lusignan_2014_TECH,VIRTUAL_TRIAL,,,,,,,,faible intrant
19,EM12040itkfi,2976768,BTH_Lusignan_2014_TECH,61883,https://doi.org/10.15454/ZJTOW0,EM12040,BTH_Lusignan_2014_TECH,VIRTUAL_TRIAL,,,,,,,,faible intrant
20,AO14041itkfi,2976770,BTH_Lusignan_2014_TECH,60915,https://doi.org/10.15454/BHRDHY,AO14041,BTH_Lusignan_2014_TECH,VIRTUAL_TRIAL,,,,,,,,faible intrant
21,CF13080itkfi,2976766,BTH_Lusignan_2014_TECH,61079,https://doi.org/10.15454/SAGJTL,CF13080,BTH_Lusignan_2014_TECH,VIRTUAL_TRIAL,,,,,,,,faible intrant
22,RE13003itkfi,2976784,BTH_Lusignan_2014_TECH,61467,https://doi.org/10.15454/J5JFPN,RE13003,BTH_Lusignan_2014_TECH,VIRTUAL_TRIAL,,,,,,,,faible intrant
23,AO14008itkfi,2976778,BTH_Lusignan_2014_TECH,61924,https://doi.org/10.15454/7FN5V4,AO14008,BTH_Lusignan_2014_TECH,VIRTUAL_TRIAL,,,,,,,,faible intrant
24,AO14028itkfi,2976783,BTH_Lusignan_2014_TECH,62039,https://doi.org/10.15454/FMXV4A,AO14028,BTH_Lusignan_2014_TECH,VIRTUAL_TRIAL,,,,,,,,faible intrant
