,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,2,2874777,BTH_Le_Moulon_2013_SetA2,61907,https://doi.org/10.15454/M9DOGT,DI12011,BTH_Le_Moulon_2013_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
1,2,2874779,BTH_Le_Moulon_2013_SetA2,61907,https://doi.org/10.15454/M9DOGT,DI12011,BTH_Le_Moulon_2013_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
2,DI12011itkt,2874911,BTH_Le_Moulon_2013_SetA2,61907,https://doi.org/10.15454/M9DOGT,DI12011,BTH_Le_Moulon_2013_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
3,1,2874774,BTH_Le_Moulon_2013_SetA2,61907,https://doi.org/10.15454/M9DOGT,DI12011,BTH_Le_Moulon_2013_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
4,2,2874775,BTH_Le_Moulon_2013_SetA2,61907,https://doi.org/10.15454/M9DOGT,DI12011,BTH_Le_Moulon_2013_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
5,1,2874776,BTH_Le_Moulon_2013_SetA2,61907,https://doi.org/10.15454/M9DOGT,DI12011,BTH_Le_Moulon_2013_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
6,1,2874778,BTH_Le_Moulon_2013_SetA2,61907,https://doi.org/10.15454/M9DOGT,DI12011,BTH_Le_Moulon_2013_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
7,DI12011itkfi,2874909,BTH_Le_Moulon_2013_SetA2,61907,https://doi.org/10.15454/M9DOGT,DI12011,BTH_Le_Moulon_2013_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
8,DI12011itknt,2874910,BTH_Le_Moulon_2013_SetA2,61907,https://doi.org/10.15454/M9DOGT,DI12011,BTH_Le_Moulon_2013_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
9,EM11537itkt,2874812,BTH_Le_Moulon_2013_SetA2,49307,https://doi.org/10.15454/S10U8Z,EM11537,BTH_Le_Moulon_2013_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
10,EM11537itkfi,2874810,BTH_Le_Moulon_2013_SetA2,49307,https://doi.org/10.15454/S10U8Z,EM11537,BTH_Le_Moulon_2013_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
11,2,2874581,BTH_Le_Moulon_2013_SetA2,49307,https://doi.org/10.15454/S10U8Z,EM11537,BTH_Le_Moulon_2013_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
12,1,2874576,BTH_Le_Moulon_2013_SetA2,49307,https://doi.org/10.15454/S10U8Z,EM11537,BTH_Le_Moulon_2013_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
13,EM11537itknt,2874811,BTH_Le_Moulon_2013_SetA2,49307,https://doi.org/10.15454/S10U8Z,EM11537,BTH_Le_Moulon_2013_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
14,2,2874577,BTH_Le_Moulon_2013_SetA2,49307,https://doi.org/10.15454/S10U8Z,EM11537,BTH_Le_Moulon_2013_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
15,1,2874580,BTH_Le_Moulon_2013_SetA2,49307,https://doi.org/10.15454/S10U8Z,EM11537,BTH_Le_Moulon_2013_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
16,2,2874579,BTH_Le_Moulon_2013_SetA2,49307,https://doi.org/10.15454/S10U8Z,EM11537,BTH_Le_Moulon_2013_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
17,1,2874578,BTH_Le_Moulon_2013_SetA2,49307,https://doi.org/10.15454/S10U8Z,EM11537,BTH_Le_Moulon_2013_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
18,2,2874675,BTH_Le_Moulon_2013_SetA2,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Le_Moulon_2013_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
19,1,2874674,BTH_Le_Moulon_2013_SetA2,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Le_Moulon_2013_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
20,2,2874673,BTH_Le_Moulon_2013_SetA2,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Le_Moulon_2013_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
21,Koreliitkt,2874860,BTH_Le_Moulon_2013_SetA2,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Le_Moulon_2013_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
22,1,2874676,BTH_Le_Moulon_2013_SetA2,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Le_Moulon_2013_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
23,Koreliitknt,2874859,BTH_Le_Moulon_2013_SetA2,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Le_Moulon_2013_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
24,2,2874677,BTH_Le_Moulon_2013_SetA2,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Le_Moulon_2013_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
