,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,2,2766080,BTH_Clermont-Ferrand_2000_SetB3,59728,https://doi.org/10.15454/AYEEVH,RUMBA,BTH_Clermont-Ferrand_2000_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
1,Rumbaitkt,2766134,BTH_Clermont-Ferrand_2000_SetB3,59728,https://doi.org/10.15454/AYEEVH,RUMBA,BTH_Clermont-Ferrand_2000_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
2,1,2766079,BTH_Clermont-Ferrand_2000_SetB3,59728,https://doi.org/10.15454/AYEEVH,RUMBA,BTH_Clermont-Ferrand_2000_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
3,CF00193itkt,2766143,BTH_Clermont-Ferrand_2000_SetB3,25895,https://doi.org/10.15454/WTZMDS,CF00193,BTH_Clermont-Ferrand_2000_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
4,2,2766098,BTH_Clermont-Ferrand_2000_SetB3,25895,https://doi.org/10.15454/WTZMDS,CF00193,BTH_Clermont-Ferrand_2000_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
5,1,2766097,BTH_Clermont-Ferrand_2000_SetB3,25895,https://doi.org/10.15454/WTZMDS,CF00193,BTH_Clermont-Ferrand_2000_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
6,2,2766108,BTH_Clermont-Ferrand_2000_SetB3,49501,gnpis_pui:holding-921_taxon-4898_accession-49501,RE00015,BTH_Clermont-Ferrand_2000_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
7,RE00015itkt,2766148,BTH_Clermont-Ferrand_2000_SetB3,49501,gnpis_pui:holding-921_taxon-4898_accession-49501,RE00015,BTH_Clermont-Ferrand_2000_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
8,1,2766107,BTH_Clermont-Ferrand_2000_SetB3,49501,gnpis_pui:holding-921_taxon-4898_accession-49501,RE00015,BTH_Clermont-Ferrand_2000_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
9,1,2766071,BTH_Clermont-Ferrand_2000_SetB3,48432,gnpis_pui:holding-921_taxon-4898_accession-48432,RE99159,BTH_Clermont-Ferrand_2000_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
10,RE99159itkt,2766130,BTH_Clermont-Ferrand_2000_SetB3,48432,gnpis_pui:holding-921_taxon-4898_accession-48432,RE99159,BTH_Clermont-Ferrand_2000_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
11,2,2766072,BTH_Clermont-Ferrand_2000_SetB3,48432,gnpis_pui:holding-921_taxon-4898_accession-48432,RE99159,BTH_Clermont-Ferrand_2000_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
12,2,2766050,BTH_Clermont-Ferrand_2000_SetB3,49579,gnpis_pui:holding-921_taxon-4898_accession-49579,DI00026,BTH_Clermont-Ferrand_2000_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
13,1,2766049,BTH_Clermont-Ferrand_2000_SetB3,49579,gnpis_pui:holding-921_taxon-4898_accession-49579,DI00026,BTH_Clermont-Ferrand_2000_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
14,DI00026itkt,2766119,BTH_Clermont-Ferrand_2000_SetB3,49579,gnpis_pui:holding-921_taxon-4898_accession-49579,DI00026,BTH_Clermont-Ferrand_2000_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
15,RE00013itkt,2766129,BTH_Clermont-Ferrand_2000_SetB3,48662,gnpis_pui:holding-921_taxon-4898_accession-48662,RE00013,BTH_Clermont-Ferrand_2000_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
16,1,2766069,BTH_Clermont-Ferrand_2000_SetB3,48662,gnpis_pui:holding-921_taxon-4898_accession-48662,RE00013,BTH_Clermont-Ferrand_2000_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
