,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,2,2836362,BTH_Epi-centre_2009_SetA1,61702,https://doi.org/10.15454/ZL8W4U,DI08019-2,BTH_Epi-centre_2009_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
1,1,2836363,BTH_Epi-centre_2009_SetA1,61702,https://doi.org/10.15454/ZL8W4U,DI08019-2,BTH_Epi-centre_2009_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
2,2,2836364,BTH_Epi-centre_2009_SetA1,61702,https://doi.org/10.15454/ZL8W4U,DI08019-2,BTH_Epi-centre_2009_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
3,1,2836361,BTH_Epi-centre_2009_SetA1,61702,https://doi.org/10.15454/ZL8W4U,DI08019-2,BTH_Epi-centre_2009_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
4,DI08019-2itknt,2836511,BTH_Epi-centre_2009_SetA1,61702,https://doi.org/10.15454/ZL8W4U,DI08019-2,BTH_Epi-centre_2009_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
5,DI08019-2itkt,2836512,BTH_Epi-centre_2009_SetA1,61702,https://doi.org/10.15454/ZL8W4U,DI08019-2,BTH_Epi-centre_2009_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
6,2,2836406,BTH_Epi-centre_2009_SetA1,60837,https://doi.org/10.15454/9DIH2Q,HadmF276,BTH_Epi-centre_2009_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
7,1,2836407,BTH_Epi-centre_2009_SetA1,60837,https://doi.org/10.15454/9DIH2Q,HadmF276,BTH_Epi-centre_2009_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
8,2,2836408,BTH_Epi-centre_2009_SetA1,60837,https://doi.org/10.15454/9DIH2Q,HadmF276,BTH_Epi-centre_2009_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
9,HadmF276itkt,2836534,BTH_Epi-centre_2009_SetA1,60837,https://doi.org/10.15454/9DIH2Q,HadmF276,BTH_Epi-centre_2009_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
