,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,2,2868756,BTH_Le_Moulon_2012_SetB2,61443,https://doi.org/10.15454/61JYKU,CF11140,BTH_Le_Moulon_2012_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
1,CF11140itkfi,2868873,BTH_Le_Moulon_2012_SetB2,61443,https://doi.org/10.15454/61JYKU,CF11140,BTH_Le_Moulon_2012_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
2,1,2868753,BTH_Le_Moulon_2012_SetB2,61443,https://doi.org/10.15454/61JYKU,CF11140,BTH_Le_Moulon_2012_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
3,2,2868754,BTH_Le_Moulon_2012_SetB2,61443,https://doi.org/10.15454/61JYKU,CF11140,BTH_Le_Moulon_2012_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
4,1,2868755,BTH_Le_Moulon_2012_SetB2,61443,https://doi.org/10.15454/61JYKU,CF11140,BTH_Le_Moulon_2012_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
5,CF11140itkt,2868874,BTH_Le_Moulon_2012_SetB2,61443,https://doi.org/10.15454/61JYKU,CF11140,BTH_Le_Moulon_2012_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
6,2,2868824,BTH_Le_Moulon_2012_SetB2,61461,https://doi.org/10.15454/9DTWQV,CF11150,BTH_Le_Moulon_2012_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
7,1,2868823,BTH_Le_Moulon_2012_SetB2,61461,https://doi.org/10.15454/9DTWQV,CF11150,BTH_Le_Moulon_2012_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
8,CF11150itkfi,2868907,BTH_Le_Moulon_2012_SetB2,61461,https://doi.org/10.15454/9DTWQV,CF11150,BTH_Le_Moulon_2012_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
9,2,2868822,BTH_Le_Moulon_2012_SetB2,61461,https://doi.org/10.15454/9DTWQV,CF11150,BTH_Le_Moulon_2012_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
10,CF11150itkt,2868908,BTH_Le_Moulon_2012_SetB2,61461,https://doi.org/10.15454/9DTWQV,CF11150,BTH_Le_Moulon_2012_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
11,1,2868821,BTH_Le_Moulon_2012_SetB2,61461,https://doi.org/10.15454/9DTWQV,CF11150,BTH_Le_Moulon_2012_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
12,1,2868815,BTH_Le_Moulon_2012_SetB2,61410,https://doi.org/10.15454/ERILBD,CF11110,BTH_Le_Moulon_2012_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
13,CF11110itkfi,2868903,BTH_Le_Moulon_2012_SetB2,61410,https://doi.org/10.15454/ERILBD,CF11110,BTH_Le_Moulon_2012_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
14,1,2868813,BTH_Le_Moulon_2012_SetB2,61410,https://doi.org/10.15454/ERILBD,CF11110,BTH_Le_Moulon_2012_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
15,2,2868814,BTH_Le_Moulon_2012_SetB2,61410,https://doi.org/10.15454/ERILBD,CF11110,BTH_Le_Moulon_2012_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
16,2,2868816,BTH_Le_Moulon_2012_SetB2,61410,https://doi.org/10.15454/ERILBD,CF11110,BTH_Le_Moulon_2012_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
17,CF11110itkt,2868904,BTH_Le_Moulon_2012_SetB2,61410,https://doi.org/10.15454/ERILBD,CF11110,BTH_Le_Moulon_2012_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
18,1,2868809,BTH_Le_Moulon_2012_SetB2,61494,https://doi.org/10.15454/BNMVC6,CF11159,BTH_Le_Moulon_2012_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
19,2,2868810,BTH_Le_Moulon_2012_SetB2,61494,https://doi.org/10.15454/BNMVC6,CF11159,BTH_Le_Moulon_2012_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
20,1,2868811,BTH_Le_Moulon_2012_SetB2,61494,https://doi.org/10.15454/BNMVC6,CF11159,BTH_Le_Moulon_2012_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
21,2,2868812,BTH_Le_Moulon_2012_SetB2,61494,https://doi.org/10.15454/BNMVC6,CF11159,BTH_Le_Moulon_2012_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
22,CF11159itkt,2868902,BTH_Le_Moulon_2012_SetB2,61494,https://doi.org/10.15454/BNMVC6,CF11159,BTH_Le_Moulon_2012_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
23,CF11159itkfi,2868901,BTH_Le_Moulon_2012_SetB2,61494,https://doi.org/10.15454/BNMVC6,CF11159,BTH_Le_Moulon_2012_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
24,2,2868746,BTH_Le_Moulon_2012_SetB2,61509,https://doi.org/10.15454/HGNUZP,CF11164,BTH_Le_Moulon_2012_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
25,2,2868748,BTH_Le_Moulon_2012_SetB2,61509,https://doi.org/10.15454/HGNUZP,CF11164,BTH_Le_Moulon_2012_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
26,CF11164itkfi,2868869,BTH_Le_Moulon_2012_SetB2,61509,https://doi.org/10.15454/HGNUZP,CF11164,BTH_Le_Moulon_2012_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
27,1,2868745,BTH_Le_Moulon_2012_SetB2,61509,https://doi.org/10.15454/HGNUZP,CF11164,BTH_Le_Moulon_2012_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
28,1,2868747,BTH_Le_Moulon_2012_SetB2,61509,https://doi.org/10.15454/HGNUZP,CF11164,BTH_Le_Moulon_2012_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
29,CF11164itkt,2868870,BTH_Le_Moulon_2012_SetB2,61509,https://doi.org/10.15454/HGNUZP,CF11164,BTH_Le_Moulon_2012_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
30,1,2868829,BTH_Le_Moulon_2012_SetB2,61547,https://doi.org/10.15454/WWS1CM,EM11552,BTH_Le_Moulon_2012_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
31,EM11552itkt,2868912,BTH_Le_Moulon_2012_SetB2,61547,https://doi.org/10.15454/WWS1CM,EM11552,BTH_Le_Moulon_2012_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
32,2,2868830,BTH_Le_Moulon_2012_SetB2,61547,https://doi.org/10.15454/WWS1CM,EM11552,BTH_Le_Moulon_2012_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
33,2,2868832,BTH_Le_Moulon_2012_SetB2,61547,https://doi.org/10.15454/WWS1CM,EM11552,BTH_Le_Moulon_2012_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
34,1,2868831,BTH_Le_Moulon_2012_SetB2,61547,https://doi.org/10.15454/WWS1CM,EM11552,BTH_Le_Moulon_2012_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
35,EM11552itkfi,2868911,BTH_Le_Moulon_2012_SetB2,61547,https://doi.org/10.15454/WWS1CM,EM11552,BTH_Le_Moulon_2012_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
36,1,2868709,BTH_Le_Moulon_2012_SetB2,61539,https://doi.org/10.15454/9F9U9Z,CF11192,BTH_Le_Moulon_2012_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
37,2,2868710,BTH_Le_Moulon_2012_SetB2,61539,https://doi.org/10.15454/9F9U9Z,CF11192,BTH_Le_Moulon_2012_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
38,2,2868712,BTH_Le_Moulon_2012_SetB2,61539,https://doi.org/10.15454/9F9U9Z,CF11192,BTH_Le_Moulon_2012_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
39,CF11192itkt,2868852,BTH_Le_Moulon_2012_SetB2,61539,https://doi.org/10.15454/9F9U9Z,CF11192,BTH_Le_Moulon_2012_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
40,1,2868711,BTH_Le_Moulon_2012_SetB2,61539,https://doi.org/10.15454/9F9U9Z,CF11192,BTH_Le_Moulon_2012_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
41,CF11192itkfi,2868851,BTH_Le_Moulon_2012_SetB2,61539,https://doi.org/10.15454/9F9U9Z,CF11192,BTH_Le_Moulon_2012_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
42,1,2868741,BTH_Le_Moulon_2012_SetB2,61705,https://doi.org/10.15454/LUSDY2,EM11565,BTH_Le_Moulon_2012_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
43,2,2868744,BTH_Le_Moulon_2012_SetB2,61705,https://doi.org/10.15454/LUSDY2,EM11565,BTH_Le_Moulon_2012_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
44,2,2868742,BTH_Le_Moulon_2012_SetB2,61705,https://doi.org/10.15454/LUSDY2,EM11565,BTH_Le_Moulon_2012_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
45,EM11565itkfi,2868867,BTH_Le_Moulon_2012_SetB2,61705,https://doi.org/10.15454/LUSDY2,EM11565,BTH_Le_Moulon_2012_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
46,EM11565itkt,2868868,BTH_Le_Moulon_2012_SetB2,61705,https://doi.org/10.15454/LUSDY2,EM11565,BTH_Le_Moulon_2012_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
47,1,2868743,BTH_Le_Moulon_2012_SetB2,61705,https://doi.org/10.15454/LUSDY2,EM11565,BTH_Le_Moulon_2012_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
48,1,2868801,BTH_Le_Moulon_2012_SetB2,61938,https://doi.org/10.15454/LRDMJQ,DI12013,BTH_Le_Moulon_2012_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
49,1,2868803,BTH_Le_Moulon_2012_SetB2,61938,https://doi.org/10.15454/LRDMJQ,DI12013,BTH_Le_Moulon_2012_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
50,DI12013itkt,2868898,BTH_Le_Moulon_2012_SetB2,61938,https://doi.org/10.15454/LRDMJQ,DI12013,BTH_Le_Moulon_2012_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
