,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,1,2859072,BTH_Rennes_2011_SetB1,61304,https://doi.org/10.15454/AKFYIH,AO11007,BTH_Rennes_2011_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
1,2,2859073,BTH_Rennes_2011_SetB1,61304,https://doi.org/10.15454/AKFYIH,AO11007,BTH_Rennes_2011_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
2,AO11007itkfi,2859145,BTH_Rennes_2011_SetB1,61304,https://doi.org/10.15454/AKFYIH,AO11007,BTH_Rennes_2011_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
3,AO11004itkfi,2859159,BTH_Rennes_2011_SetB1,61255,https://doi.org/10.15454/K4DPBH,AO11004,BTH_Rennes_2011_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
4,2,2859101,BTH_Rennes_2011_SetB1,61255,https://doi.org/10.15454/K4DPBH,AO11004,BTH_Rennes_2011_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
5,1,2859100,BTH_Rennes_2011_SetB1,61255,https://doi.org/10.15454/K4DPBH,AO11004,BTH_Rennes_2011_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
6,AO11006itkfi,2859156,BTH_Rennes_2011_SetB1,61287,https://doi.org/10.15454/IAPJBN,AO11006,BTH_Rennes_2011_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
7,2,2859095,BTH_Rennes_2011_SetB1,61287,https://doi.org/10.15454/IAPJBN,AO11006,BTH_Rennes_2011_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
8,1,2859094,BTH_Rennes_2011_SetB1,61287,https://doi.org/10.15454/IAPJBN,AO11006,BTH_Rennes_2011_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
9,EM10073itkfi,2859177,BTH_Rennes_2011_SetB1,61430,https://doi.org/10.15454/D1HODW,EM10073,BTH_Rennes_2011_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
10,1,2859136,BTH_Rennes_2011_SetB1,61430,https://doi.org/10.15454/D1HODW,EM10073,BTH_Rennes_2011_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
11,2,2859137,BTH_Rennes_2011_SetB1,61430,https://doi.org/10.15454/D1HODW,EM10073,BTH_Rennes_2011_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
12,2,2859083,BTH_Rennes_2011_SetB1,61446,https://doi.org/10.15454/MPTXJP,EM10126,BTH_Rennes_2011_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
