,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,DI00005itkt,2763987,BTH_Clermont-Ferrand_2000_SetB1,26857,https://doi.org/10.15454/HTU2TO,DI00005,BTH_Clermont-Ferrand_2000_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
1,2,2763914,BTH_Clermont-Ferrand_2000_SetB1,26857,https://doi.org/10.15454/HTU2TO,DI00005,BTH_Clermont-Ferrand_2000_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
2,1,2763913,BTH_Clermont-Ferrand_2000_SetB1,26857,https://doi.org/10.15454/HTU2TO,DI00005,BTH_Clermont-Ferrand_2000_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
3,2,2763936,BTH_Clermont-Ferrand_2000_SetB1,25896,https://doi.org/10.15454/RWJVRH,CF00189,BTH_Clermont-Ferrand_2000_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
4,CF00189itkt,2763998,BTH_Clermont-Ferrand_2000_SetB1,25896,https://doi.org/10.15454/RWJVRH,CF00189,BTH_Clermont-Ferrand_2000_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
5,1,2763935,BTH_Clermont-Ferrand_2000_SetB1,25896,https://doi.org/10.15454/RWJVRH,CF00189,BTH_Clermont-Ferrand_2000_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
6,1,2763983,BTH_Clermont-Ferrand_2000_SetB1,48578,gnpis_pui:holding-921_taxon-4898_accession-48578,CF99056,BTH_Clermont-Ferrand_2000_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
7,CF99056itkt,2764022,BTH_Clermont-Ferrand_2000_SetB1,48578,gnpis_pui:holding-921_taxon-4898_accession-48578,CF99056,BTH_Clermont-Ferrand_2000_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
8,2,2763984,BTH_Clermont-Ferrand_2000_SetB1,48578,gnpis_pui:holding-921_taxon-4898_accession-48578,CF99056,BTH_Clermont-Ferrand_2000_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
9,2,2763938,BTH_Clermont-Ferrand_2000_SetB1,48390,gnpis_pui:holding-921_taxon-4898_accession-48390,CF00188,BTH_Clermont-Ferrand_2000_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
10,CF00188itkt,2763999,BTH_Clermont-Ferrand_2000_SetB1,48390,gnpis_pui:holding-921_taxon-4898_accession-48390,CF00188,BTH_Clermont-Ferrand_2000_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
11,1,2763937,BTH_Clermont-Ferrand_2000_SetB1,48390,gnpis_pui:holding-921_taxon-4898_accession-48390,CF00188,BTH_Clermont-Ferrand_2000_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
12,1,2763955,BTH_Clermont-Ferrand_2000_SetB1,49259,gnpis_pui:holding-921_taxon-4898_accession-49259,DI00007,BTH_Clermont-Ferrand_2000_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
13,2,2763956,BTH_Clermont-Ferrand_2000_SetB1,49259,gnpis_pui:holding-921_taxon-4898_accession-49259,DI00007,BTH_Clermont-Ferrand_2000_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
