,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
13,RE07040itkt,2832818,BTH_Clermont-Ferrand_2008_SetB2,27306,https://doi.org/10.15454/LF7SKR,RE07040,BTH_Clermont-Ferrand_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
14,1,2832750,BTH_Clermont-Ferrand_2008_SetB2,27306,https://doi.org/10.15454/LF7SKR,RE07040,BTH_Clermont-Ferrand_2008_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
15,Premioitkt,2832810,BTH_Clermont-Ferrand_2008_SetB2,26914,https://doi.org/10.15454/5YB44K,PREMIO,BTH_Clermont-Ferrand_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
16,2,2832735,BTH_Clermont-Ferrand_2008_SetB2,26914,https://doi.org/10.15454/5YB44K,PREMIO,BTH_Clermont-Ferrand_2008_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
17,1,2832734,BTH_Clermont-Ferrand_2008_SetB2,26914,https://doi.org/10.15454/5YB44K,PREMIO,BTH_Clermont-Ferrand_2008_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
18,RE07028itkt,2832833,BTH_Clermont-Ferrand_2008_SetB2,48952,gnpis_pui:holding-921_taxon-4898_accession-48952,RE07028,BTH_Clermont-Ferrand_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
19,1,2832780,BTH_Clermont-Ferrand_2008_SetB2,48952,gnpis_pui:holding-921_taxon-4898_accession-48952,RE07028,BTH_Clermont-Ferrand_2008_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
20,2,2832781,BTH_Clermont-Ferrand_2008_SetB2,48952,gnpis_pui:holding-921_taxon-4898_accession-48952,RE07028,BTH_Clermont-Ferrand_2008_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
21,1,2832756,BTH_Clermont-Ferrand_2008_SetB2,48462,gnpis_pui:holding-921_taxon-4898_accession-48462,RE07036,BTH_Clermont-Ferrand_2008_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
22,RE07036itkt,2832821,BTH_Clermont-Ferrand_2008_SetB2,48462,gnpis_pui:holding-921_taxon-4898_accession-48462,RE07036,BTH_Clermont-Ferrand_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
23,2,2832757,BTH_Clermont-Ferrand_2008_SetB2,48462,gnpis_pui:holding-921_taxon-4898_accession-48462,RE07036,BTH_Clermont-Ferrand_2008_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
24,CF07138itkt,2832829,BTH_Clermont-Ferrand_2008_SetB2,49475,gnpis_pui:holding-921_taxon-4898_accession-49475,CF07138,BTH_Clermont-Ferrand_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
25,1,2832772,BTH_Clermont-Ferrand_2008_SetB2,49475,gnpis_pui:holding-921_taxon-4898_accession-49475,CF07138,BTH_Clermont-Ferrand_2008_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
26,2,2832773,BTH_Clermont-Ferrand_2008_SetB2,49475,gnpis_pui:holding-921_taxon-4898_accession-49475,CF07138,BTH_Clermont-Ferrand_2008_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
27,RE07087itkt,2832846,BTH_Clermont-Ferrand_2008_SetB2,49201,gnpis_pui:holding-921_taxon-4898_accession-49201,RE07087,BTH_Clermont-Ferrand_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
28,1,2832806,BTH_Clermont-Ferrand_2008_SetB2,49201,gnpis_pui:holding-921_taxon-4898_accession-49201,RE07087,BTH_Clermont-Ferrand_2008_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
29,2,2832807,BTH_Clermont-Ferrand_2008_SetB2,49201,gnpis_pui:holding-921_taxon-4898_accession-49201,RE07087,BTH_Clermont-Ferrand_2008_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
30,AO08514itkt,2832847,BTH_Clermont-Ferrand_2008_SetB2,49416,gnpis_pui:holding-921_taxon-4898_accession-49416,AO08514,BTH_Clermont-Ferrand_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
31,1,2832808,BTH_Clermont-Ferrand_2008_SetB2,49416,gnpis_pui:holding-921_taxon-4898_accession-49416,AO08514,BTH_Clermont-Ferrand_2008_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
32,2,2832809,BTH_Clermont-Ferrand_2008_SetB2,49416,gnpis_pui:holding-921_taxon-4898_accession-49416,AO08514,BTH_Clermont-Ferrand_2008_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
33,RE07038itkt,2832841,BTH_Clermont-Ferrand_2008_SetB2,48821,gnpis_pui:holding-921_taxon-4898_accession-48821,RE07038,BTH_Clermont-Ferrand_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
34,2,2832797,BTH_Clermont-Ferrand_2008_SetB2,48821,gnpis_pui:holding-921_taxon-4898_accession-48821,RE07038,BTH_Clermont-Ferrand_2008_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
35,1,2832796,BTH_Clermont-Ferrand_2008_SetB2,48821,gnpis_pui:holding-921_taxon-4898_accession-48821,RE07038,BTH_Clermont-Ferrand_2008_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
36,1,2832770,BTH_Clermont-Ferrand_2008_SetB2,49294,gnpis_pui:holding-921_taxon-4898_accession-49294,EM07219,BTH_Clermont-Ferrand_2008_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
37,EM07219itkt,2832828,BTH_Clermont-Ferrand_2008_SetB2,49294,gnpis_pui:holding-921_taxon-4898_accession-49294,EM07219,BTH_Clermont-Ferrand_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
38,2,2832771,BTH_Clermont-Ferrand_2008_SetB2,49294,gnpis_pui:holding-921_taxon-4898_accession-49294,EM07219,BTH_Clermont-Ferrand_2008_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
39,2,2832747,BTH_Clermont-Ferrand_2008_SetB2,49513,gnpis_pui:holding-921_taxon-4898_accession-49513,DI08014,BTH_Clermont-Ferrand_2008_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
40,1,2832746,BTH_Clermont-Ferrand_2008_SetB2,49513,gnpis_pui:holding-921_taxon-4898_accession-49513,DI08014,BTH_Clermont-Ferrand_2008_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
41,DI08014itkt,2832816,BTH_Clermont-Ferrand_2008_SetB2,49513,gnpis_pui:holding-921_taxon-4898_accession-49513,DI08014,BTH_Clermont-Ferrand_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
42,1,2832800,BTH_Clermont-Ferrand_2008_SetB2,49516,gnpis_pui:holding-921_taxon-4898_accession-49516,RE07075,BTH_Clermont-Ferrand_2008_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
43,2,2832801,BTH_Clermont-Ferrand_2008_SetB2,49516,gnpis_pui:holding-921_taxon-4898_accession-49516,RE07075,BTH_Clermont-Ferrand_2008_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
44,RE07075itkt,2832843,BTH_Clermont-Ferrand_2008_SetB2,49516,gnpis_pui:holding-921_taxon-4898_accession-49516,RE07075,BTH_Clermont-Ferrand_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
45,2,2832785,BTH_Clermont-Ferrand_2008_SetB2,48494,gnpis_pui:holding-921_taxon-4898_accession-48494,DI08009,BTH_Clermont-Ferrand_2008_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
46,DI08009itkt,2832835,BTH_Clermont-Ferrand_2008_SetB2,48494,gnpis_pui:holding-921_taxon-4898_accession-48494,DI08009,BTH_Clermont-Ferrand_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
47,1,2832784,BTH_Clermont-Ferrand_2008_SetB2,48494,gnpis_pui:holding-921_taxon-4898_accession-48494,DI08009,BTH_Clermont-Ferrand_2008_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
48,1,2832736,BTH_Clermont-Ferrand_2008_SetB2,48496,gnpis_pui:holding-921_taxon-4898_accession-48496,EM07246,BTH_Clermont-Ferrand_2008_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
49,EM07246itkt,2832811,BTH_Clermont-Ferrand_2008_SetB2,48496,gnpis_pui:holding-921_taxon-4898_accession-48496,EM07246,BTH_Clermont-Ferrand_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
50,2,2832737,BTH_Clermont-Ferrand_2008_SetB2,48496,gnpis_pui:holding-921_taxon-4898_accession-48496,EM07246,BTH_Clermont-Ferrand_2008_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
51,2,2832779,BTH_Clermont-Ferrand_2008_SetB2,48515,gnpis_pui:holding-921_taxon-4898_accession-48515,AO08511,BTH_Clermont-Ferrand_2008_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
52,1,2832778,BTH_Clermont-Ferrand_2008_SetB2,48515,gnpis_pui:holding-921_taxon-4898_accession-48515,AO08511,BTH_Clermont-Ferrand_2008_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
53,AO08511itkt,2832832,BTH_Clermont-Ferrand_2008_SetB2,48515,gnpis_pui:holding-921_taxon-4898_accession-48515,AO08511,BTH_Clermont-Ferrand_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
54,1,2832764,BTH_Clermont-Ferrand_2008_SetB2,48541,gnpis_pui:holding-921_taxon-4898_accession-48541,EM07213,BTH_Clermont-Ferrand_2008_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
55,2,2832765,BTH_Clermont-Ferrand_2008_SetB2,48541,gnpis_pui:holding-921_taxon-4898_accession-48541,EM07213,BTH_Clermont-Ferrand_2008_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
56,EM07213itkt,2832825,BTH_Clermont-Ferrand_2008_SetB2,48541,gnpis_pui:holding-921_taxon-4898_accession-48541,EM07213,BTH_Clermont-Ferrand_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
57,2,2832787,BTH_Clermont-Ferrand_2008_SetB2,49172,gnpis_pui:holding-921_taxon-4898_accession-49172,RE07027,BTH_Clermont-Ferrand_2008_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
58,1,2832786,BTH_Clermont-Ferrand_2008_SetB2,49172,gnpis_pui:holding-921_taxon-4898_accession-49172,RE07027,BTH_Clermont-Ferrand_2008_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
59,RE07027itkt,2832836,BTH_Clermont-Ferrand_2008_SetB2,49172,gnpis_pui:holding-921_taxon-4898_accession-49172,RE07027,BTH_Clermont-Ferrand_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
60,2,2832783,BTH_Clermont-Ferrand_2008_SetB2,49441,gnpis_pui:holding-921_taxon-4898_accession-49441,DI08008,BTH_Clermont-Ferrand_2008_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
61,1,2832782,BTH_Clermont-Ferrand_2008_SetB2,49441,gnpis_pui:holding-921_taxon-4898_accession-49441,DI08008,BTH_Clermont-Ferrand_2008_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
62,DI08008itkt,2832834,BTH_Clermont-Ferrand_2008_SetB2,49441,gnpis_pui:holding-921_taxon-4898_accession-49441,DI08008,BTH_Clermont-Ferrand_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
63,CF07098itkt,2832820,BTH_Clermont-Ferrand_2008_SetB2,49624,gnpis_pui:holding-921_taxon-4898_accession-49624,CF07098,BTH_Clermont-Ferrand_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
64,2,2832755,BTH_Clermont-Ferrand_2008_SetB2,49624,gnpis_pui:holding-921_taxon-4898_accession-49624,CF07098,BTH_Clermont-Ferrand_2008_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
65,1,2832754,BTH_Clermont-Ferrand_2008_SetB2,49624,gnpis_pui:holding-921_taxon-4898_accession-49624,CF07098,BTH_Clermont-Ferrand_2008_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
66,Apacheitkt,2832826,BTH_Clermont-Ferrand_2008_SetB2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Clermont-Ferrand_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
67,1,2832766,BTH_Clermont-Ferrand_2008_SetB2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Clermont-Ferrand_2008_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
68,2,2832767,BTH_Clermont-Ferrand_2008_SetB2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Clermont-Ferrand_2008_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
69,AO08337itkt,2832817,BTH_Clermont-Ferrand_2008_SetB2,49535,gnpis_pui:holding-921_taxon-4898_accession-49535,AO08337,BTH_Clermont-Ferrand_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
70,1,2832748,BTH_Clermont-Ferrand_2008_SetB2,49535,gnpis_pui:holding-921_taxon-4898_accession-49535,AO08337,BTH_Clermont-Ferrand_2008_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
71,2,2832749,BTH_Clermont-Ferrand_2008_SetB2,49535,gnpis_pui:holding-921_taxon-4898_accession-49535,AO08337,BTH_Clermont-Ferrand_2008_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
72,Sankaraitkt,2832830,BTH_Clermont-Ferrand_2008_SetB2,26123,https://doi.org/10.15454/R5VJW6,SANKARA,BTH_Clermont-Ferrand_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
73,2,2832775,BTH_Clermont-Ferrand_2008_SetB2,26123,https://doi.org/10.15454/R5VJW6,SANKARA,BTH_Clermont-Ferrand_2008_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
74,1,2832774,BTH_Clermont-Ferrand_2008_SetB2,26123,https://doi.org/10.15454/R5VJW6,SANKARA,BTH_Clermont-Ferrand_2008_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
75,1,2832752,BTH_Clermont-Ferrand_2008_SetB2,27738,https://doi.org/10.15454/JP9LCI,MUSIK,BTH_Clermont-Ferrand_2008_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
76,2,2832753,BTH_Clermont-Ferrand_2008_SetB2,27738,https://doi.org/10.15454/JP9LCI,MUSIK,BTH_Clermont-Ferrand_2008_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
77,Musikitkt,2832819,BTH_Clermont-Ferrand_2008_SetB2,27738,https://doi.org/10.15454/JP9LCI,MUSIK,BTH_Clermont-Ferrand_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
78,2,2832777,BTH_Clermont-Ferrand_2008_SetB2,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Clermont-Ferrand_2008_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
79,Caphornitkt,2832831,BTH_Clermont-Ferrand_2008_SetB2,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Clermont-Ferrand_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
80,1,2832776,BTH_Clermont-Ferrand_2008_SetB2,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Clermont-Ferrand_2008_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
81,2,2832789,BTH_Clermont-Ferrand_2008_SetB2,27792,https://doi.org/10.15454/NZODZY,CF07143,BTH_Clermont-Ferrand_2008_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
82,1,2832788,BTH_Clermont-Ferrand_2008_SetB2,27792,https://doi.org/10.15454/NZODZY,CF07143,BTH_Clermont-Ferrand_2008_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
83,CF07143itkt,2832837,BTH_Clermont-Ferrand_2008_SetB2,27792,https://doi.org/10.15454/NZODZY,CF07143,BTH_Clermont-Ferrand_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
84,RE07045itkt,2832840,BTH_Clermont-Ferrand_2008_SetB2,48757,gnpis_pui:holding-921_taxon-4898_accession-48757,RE07045,BTH_Clermont-Ferrand_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
85,2,2832795,BTH_Clermont-Ferrand_2008_SetB2,48757,gnpis_pui:holding-921_taxon-4898_accession-48757,RE07045,BTH_Clermont-Ferrand_2008_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
86,1,2832794,BTH_Clermont-Ferrand_2008_SetB2,48757,gnpis_pui:holding-921_taxon-4898_accession-48757,RE07045,BTH_Clermont-Ferrand_2008_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
87,2,2832769,BTH_Clermont-Ferrand_2008_SetB2,26120,https://doi.org/10.15454/TNI3IW,MENDEL,BTH_Clermont-Ferrand_2008_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
88,1,2832768,BTH_Clermont-Ferrand_2008_SetB2,26120,https://doi.org/10.15454/TNI3IW,MENDEL,BTH_Clermont-Ferrand_2008_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
89,Mendelitkt,2832827,BTH_Clermont-Ferrand_2008_SetB2,26120,https://doi.org/10.15454/TNI3IW,MENDEL,BTH_Clermont-Ferrand_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
90,2,2832805,BTH_Clermont-Ferrand_2008_SetB2,48501,gnpis_pui:holding-921_taxon-4898_accession-48501,RE07082,BTH_Clermont-Ferrand_2008_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
91,RE07082itkt,2832845,BTH_Clermont-Ferrand_2008_SetB2,48501,gnpis_pui:holding-921_taxon-4898_accession-48501,RE07082,BTH_Clermont-Ferrand_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
92,1,2832804,BTH_Clermont-Ferrand_2008_SetB2,48501,gnpis_pui:holding-921_taxon-4898_accession-48501,RE07082,BTH_Clermont-Ferrand_2008_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
93,CF07080itkt,2832842,BTH_Clermont-Ferrand_2008_SetB2,48671,gnpis_pui:holding-921_taxon-4898_accession-48671,CF07080,BTH_Clermont-Ferrand_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
94,1,2832798,BTH_Clermont-Ferrand_2008_SetB2,48671,gnpis_pui:holding-921_taxon-4898_accession-48671,CF07080,BTH_Clermont-Ferrand_2008_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
95,2,2832799,BTH_Clermont-Ferrand_2008_SetB2,48671,gnpis_pui:holding-921_taxon-4898_accession-48671,CF07080,BTH_Clermont-Ferrand_2008_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
96,2,2832745,BTH_Clermont-Ferrand_2008_SetB2,48734,gnpis_pui:holding-921_taxon-4898_accession-48734,DI08010,BTH_Clermont-Ferrand_2008_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
97,DI08010itkt,2832815,BTH_Clermont-Ferrand_2008_SetB2,48734,gnpis_pui:holding-921_taxon-4898_accession-48734,DI08010,BTH_Clermont-Ferrand_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
98,1,2832744,BTH_Clermont-Ferrand_2008_SetB2,48734,gnpis_pui:holding-921_taxon-4898_accession-48734,DI08010,BTH_Clermont-Ferrand_2008_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
99,CF07193itkt,2832822,BTH_Clermont-Ferrand_2008_SetB2,27793,https://doi.org/10.15454/0F480I,CF07193,BTH_Clermont-Ferrand_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
100,2,2832759,BTH_Clermont-Ferrand_2008_SetB2,27793,https://doi.org/10.15454/0F480I,CF07193,BTH_Clermont-Ferrand_2008_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
101,1,2832758,BTH_Clermont-Ferrand_2008_SetB2,27793,https://doi.org/10.15454/0F480I,CF07193,BTH_Clermont-Ferrand_2008_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
102,RE07047itkt,2832839,BTH_Clermont-Ferrand_2008_SetB2,49013,gnpis_pui:holding-921_taxon-4898_accession-49013,RE07047,BTH_Clermont-Ferrand_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
103,2,2832793,BTH_Clermont-Ferrand_2008_SetB2,49013,gnpis_pui:holding-921_taxon-4898_accession-49013,RE07047,BTH_Clermont-Ferrand_2008_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
104,1,2832792,BTH_Clermont-Ferrand_2008_SetB2,49013,gnpis_pui:holding-921_taxon-4898_accession-49013,RE07047,BTH_Clermont-Ferrand_2008_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
105,CF07141itkt,2832838,BTH_Clermont-Ferrand_2008_SetB2,27903,https://doi.org/10.15454/EWNN9Q,CF07141,BTH_Clermont-Ferrand_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
106,2,2832791,BTH_Clermont-Ferrand_2008_SetB2,27903,https://doi.org/10.15454/EWNN9Q,CF07141,BTH_Clermont-Ferrand_2008_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
107,1,2832790,BTH_Clermont-Ferrand_2008_SetB2,27903,https://doi.org/10.15454/EWNN9Q,CF07141,BTH_Clermont-Ferrand_2008_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
108,2,2832739,BTH_Clermont-Ferrand_2008_SetB2,49005,gnpis_pui:holding-921_taxon-4898_accession-49005,RE07071,BTH_Clermont-Ferrand_2008_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
109,1,2832738,BTH_Clermont-Ferrand_2008_SetB2,49005,gnpis_pui:holding-921_taxon-4898_accession-49005,RE07071,BTH_Clermont-Ferrand_2008_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
110,RE07071itkt,2832812,BTH_Clermont-Ferrand_2008_SetB2,49005,gnpis_pui:holding-921_taxon-4898_accession-49005,RE07071,BTH_Clermont-Ferrand_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
111,1,2832740,BTH_Clermont-Ferrand_2008_SetB2,49381,gnpis_pui:holding-921_taxon-4898_accession-49381,DI08012,BTH_Clermont-Ferrand_2008_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
112,DI08012itkt,2832813,BTH_Clermont-Ferrand_2008_SetB2,49381,gnpis_pui:holding-921_taxon-4898_accession-49381,DI08012,BTH_Clermont-Ferrand_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
113,2,2832741,BTH_Clermont-Ferrand_2008_SetB2,49381,gnpis_pui:holding-921_taxon-4898_accession-49381,DI08012,BTH_Clermont-Ferrand_2008_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
