,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,1,2876966,BTH_Rennes_2013_SetB1,61337,https://doi.org/10.15454/PJFLXT,RE12030,BTH_Rennes_2013_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
1,2,2876967,BTH_Rennes_2013_SetB1,61337,https://doi.org/10.15454/PJFLXT,RE12030,BTH_Rennes_2013_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
2,RE12030itkfi,2877012,BTH_Rennes_2013_SetB1,61337,https://doi.org/10.15454/PJFLXT,RE12030,BTH_Rennes_2013_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
3,1,2876918,BTH_Rennes_2013_SetB1,61273,https://doi.org/10.15454/2QGKAK,AO13002,BTH_Rennes_2013_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
4,AO13002itkfi,2876988,BTH_Rennes_2013_SetB1,61273,https://doi.org/10.15454/2QGKAK,AO13002,BTH_Rennes_2013_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
5,2,2876919,BTH_Rennes_2013_SetB1,61273,https://doi.org/10.15454/2QGKAK,AO13002,BTH_Rennes_2013_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
6,2,2876933,BTH_Rennes_2013_SetB1,61290,https://doi.org/10.15454/Q9AAOE,RE12005,BTH_Rennes_2013_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
7,RE12005itkfi,2876995,BTH_Rennes_2013_SetB1,61290,https://doi.org/10.15454/Q9AAOE,RE12005,BTH_Rennes_2013_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
8,1,2876932,BTH_Rennes_2013_SetB1,61290,https://doi.org/10.15454/Q9AAOE,RE12005,BTH_Rennes_2013_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
9,RE12039itkfi,2877010,BTH_Rennes_2013_SetB1,61354,https://doi.org/10.15454/D4PG9N,RE12039,BTH_Rennes_2013_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
10,1,2876962,BTH_Rennes_2013_SetB1,61354,https://doi.org/10.15454/D4PG9N,RE12039,BTH_Rennes_2013_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
11,2,2876963,BTH_Rennes_2013_SetB1,61354,https://doi.org/10.15454/D4PG9N,RE12039,BTH_Rennes_2013_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
12,CF12048itkfi,2877000,BTH_Rennes_2013_SetB1,61386,https://doi.org/10.15454/SZ7V8T,CF12048,BTH_Rennes_2013_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
13,1,2876942,BTH_Rennes_2013_SetB1,61386,https://doi.org/10.15454/SZ7V8T,CF12048,BTH_Rennes_2013_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
14,2,2876943,BTH_Rennes_2013_SetB1,61386,https://doi.org/10.15454/SZ7V8T,CF12048,BTH_Rennes_2013_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
15,CF12042itkfi,2876997,BTH_Rennes_2013_SetB1,61367,https://doi.org/10.15454/TFKRVB,CF12042,BTH_Rennes_2013_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
16,1,2876936,BTH_Rennes_2013_SetB1,61367,https://doi.org/10.15454/TFKRVB,CF12042,BTH_Rennes_2013_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
17,2,2876937,BTH_Rennes_2013_SetB1,61367,https://doi.org/10.15454/TFKRVB,CF12042,BTH_Rennes_2013_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
18,1,2876938,BTH_Rennes_2013_SetB1,61428,https://doi.org/10.15454/F7YNUM,CF12062,BTH_Rennes_2013_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
19,2,2876939,BTH_Rennes_2013_SetB1,61428,https://doi.org/10.15454/F7YNUM,CF12062,BTH_Rennes_2013_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
20,CF12062itkfi,2876998,BTH_Rennes_2013_SetB1,61428,https://doi.org/10.15454/F7YNUM,CF12062,BTH_Rennes_2013_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
21,CF12130itkfi,2877011,BTH_Rennes_2013_SetB1,61462,https://doi.org/10.15454/9YFN5V,CF12130,BTH_Rennes_2013_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
22,1,2876964,BTH_Rennes_2013_SetB1,61462,https://doi.org/10.15454/9YFN5V,CF12130,BTH_Rennes_2013_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
23,2,2876965,BTH_Rennes_2013_SetB1,61462,https://doi.org/10.15454/9YFN5V,CF12130,BTH_Rennes_2013_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
24,1,2876908,BTH_Rennes_2013_SetB1,61479,https://doi.org/10.15454/LE3Y6P,CF12149,BTH_Rennes_2013_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
25,CF12149itkfi,2876983,BTH_Rennes_2013_SetB1,61479,https://doi.org/10.15454/LE3Y6P,CF12149,BTH_Rennes_2013_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
26,2,2876909,BTH_Rennes_2013_SetB1,61479,https://doi.org/10.15454/LE3Y6P,CF12149,BTH_Rennes_2013_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
27,1,2876914,BTH_Rennes_2013_SetB1,61495,https://doi.org/10.15454/79MDPU,CF12164,BTH_Rennes_2013_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
28,2,2876915,BTH_Rennes_2013_SetB1,61495,https://doi.org/10.15454/79MDPU,CF12164,BTH_Rennes_2013_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
29,CF12164itkfi,2876986,BTH_Rennes_2013_SetB1,61495,https://doi.org/10.15454/79MDPU,CF12164,BTH_Rennes_2013_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
30,2,2876911,BTH_Rennes_2013_SetB1,61621,https://doi.org/10.15454/BJPX1S,AO13004,BTH_Rennes_2013_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
31,AO13004itkfi,2876984,BTH_Rennes_2013_SetB1,61621,https://doi.org/10.15454/BJPX1S,AO13004,BTH_Rennes_2013_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
32,1,2876910,BTH_Rennes_2013_SetB1,61621,https://doi.org/10.15454/BJPX1S,AO13004,BTH_Rennes_2013_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
33,1,2876968,BTH_Rennes_2013_SetB1,61775,https://doi.org/10.15454/32FK98,DI13001,BTH_Rennes_2013_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
34,DI13001itkfi,2877013,BTH_Rennes_2013_SetB1,61775,https://doi.org/10.15454/32FK98,DI13001,BTH_Rennes_2013_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
35,2,2876969,BTH_Rennes_2013_SetB1,61775,https://doi.org/10.15454/32FK98,DI13001,BTH_Rennes_2013_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
36,1,2876924,BTH_Rennes_2013_SetB1,61780,https://doi.org/10.15454/IQQH9F,AO13005,BTH_Rennes_2013_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
