,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,1,2880801,BTH_Epi-centre_2014_SetA1,62036,https://doi.org/10.15454/BSSAED,CF10185,BTH_Epi-centre_2014_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
1,2,2880802,BTH_Epi-centre_2014_SetA1,62036,https://doi.org/10.15454/BSSAED,CF10185,BTH_Epi-centre_2014_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
2,CF10185itknt,2880883,BTH_Epi-centre_2014_SetA1,62036,https://doi.org/10.15454/BSSAED,CF10185,BTH_Epi-centre_2014_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
3,1,2880803,BTH_Epi-centre_2014_SetA1,62036,https://doi.org/10.15454/BSSAED,CF10185,BTH_Epi-centre_2014_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
4,2,2880804,BTH_Epi-centre_2014_SetA1,62036,https://doi.org/10.15454/BSSAED,CF10185,BTH_Epi-centre_2014_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
5,CF10185itkt,2880884,BTH_Epi-centre_2014_SetA1,62036,https://doi.org/10.15454/BSSAED,CF10185,BTH_Epi-centre_2014_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
6,CF10064itknt,2880817,BTH_Epi-centre_2014_SetA1,61942,https://doi.org/10.15454/W1DFLD,CF10064,BTH_Epi-centre_2014_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
7,1,2880669,BTH_Epi-centre_2014_SetA1,61942,https://doi.org/10.15454/W1DFLD,CF10064,BTH_Epi-centre_2014_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
8,1,2880671,BTH_Epi-centre_2014_SetA1,61942,https://doi.org/10.15454/W1DFLD,CF10064,BTH_Epi-centre_2014_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
9,CF10064itkt,2880818,BTH_Epi-centre_2014_SetA1,61942,https://doi.org/10.15454/W1DFLD,CF10064,BTH_Epi-centre_2014_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
10,2,2880672,BTH_Epi-centre_2014_SetA1,61942,https://doi.org/10.15454/W1DFLD,CF10064,BTH_Epi-centre_2014_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
11,2,2880670,BTH_Epi-centre_2014_SetA1,61942,https://doi.org/10.15454/W1DFLD,CF10064,BTH_Epi-centre_2014_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
12,EM11537itknt,2880807,BTH_Epi-centre_2014_SetA1,49307,https://doi.org/10.15454/S10U8Z,EM11537,BTH_Epi-centre_2014_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
13,1,2880649,BTH_Epi-centre_2014_SetA1,49307,https://doi.org/10.15454/S10U8Z,EM11537,BTH_Epi-centre_2014_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
14,EM11537itkt,2880808,BTH_Epi-centre_2014_SetA1,49307,https://doi.org/10.15454/S10U8Z,EM11537,BTH_Epi-centre_2014_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
15,2,2880652,BTH_Epi-centre_2014_SetA1,49307,https://doi.org/10.15454/S10U8Z,EM11537,BTH_Epi-centre_2014_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
16,1,2880651,BTH_Epi-centre_2014_SetA1,49307,https://doi.org/10.15454/S10U8Z,EM11537,BTH_Epi-centre_2014_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
17,2,2880650,BTH_Epi-centre_2014_SetA1,49307,https://doi.org/10.15454/S10U8Z,EM11537,BTH_Epi-centre_2014_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
18,2,2880778,BTH_Epi-centre_2014_SetA1,60800,https://doi.org/10.15454/Z0VQYE,AO13013,BTH_Epi-centre_2014_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
19,2,2880780,BTH_Epi-centre_2014_SetA1,60800,https://doi.org/10.15454/Z0VQYE,AO13013,BTH_Epi-centre_2014_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
20,AO13013itknt,2880871,BTH_Epi-centre_2014_SetA1,60800,https://doi.org/10.15454/Z0VQYE,AO13013,BTH_Epi-centre_2014_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
21,AO13013itkt,2880872,BTH_Epi-centre_2014_SetA1,60800,https://doi.org/10.15454/Z0VQYE,AO13013,BTH_Epi-centre_2014_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
22,1,2880777,BTH_Epi-centre_2014_SetA1,60800,https://doi.org/10.15454/Z0VQYE,AO13013,BTH_Epi-centre_2014_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
23,1,2880779,BTH_Epi-centre_2014_SetA1,60800,https://doi.org/10.15454/Z0VQYE,AO13013,BTH_Epi-centre_2014_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
24,1,2880771,BTH_Epi-centre_2014_SetA1,48349,https://doi.org/10.15454/DXR4XS,CF09117,BTH_Epi-centre_2014_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
25,1,2880769,BTH_Epi-centre_2014_SetA1,48349,https://doi.org/10.15454/DXR4XS,CF09117,BTH_Epi-centre_2014_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
26,CF09117itknt,2880867,BTH_Epi-centre_2014_SetA1,48349,https://doi.org/10.15454/DXR4XS,CF09117,BTH_Epi-centre_2014_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
27,2,2880772,BTH_Epi-centre_2014_SetA1,48349,https://doi.org/10.15454/DXR4XS,CF09117,BTH_Epi-centre_2014_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
28,2,2880770,BTH_Epi-centre_2014_SetA1,48349,https://doi.org/10.15454/DXR4XS,CF09117,BTH_Epi-centre_2014_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
29,CF09117itkt,2880868,BTH_Epi-centre_2014_SetA1,48349,https://doi.org/10.15454/DXR4XS,CF09117,BTH_Epi-centre_2014_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
30,Apacheitkt,2880840,BTH_Epi-centre_2014_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Epi-centre_2014_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
31,Apacheitknt,2880839,BTH_Epi-centre_2014_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Epi-centre_2014_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
32,2,2880716,BTH_Epi-centre_2014_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Epi-centre_2014_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
33,1,2880715,BTH_Epi-centre_2014_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Epi-centre_2014_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
34,1,2880713,BTH_Epi-centre_2014_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Epi-centre_2014_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
35,2,2880714,BTH_Epi-centre_2014_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Epi-centre_2014_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
36,Lyrikitknt,2880881,BTH_Epi-centre_2014_SetA1,27737,https://doi.org/10.15454/7VD1UN,LYRIK,BTH_Epi-centre_2014_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
37,1,2880799,BTH_Epi-centre_2014_SetA1,27737,https://doi.org/10.15454/7VD1UN,LYRIK,BTH_Epi-centre_2014_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
38,Lyrikitkt,2880882,BTH_Epi-centre_2014_SetA1,27737,https://doi.org/10.15454/7VD1UN,LYRIK,BTH_Epi-centre_2014_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
39,2,2880800,BTH_Epi-centre_2014_SetA1,27737,https://doi.org/10.15454/7VD1UN,LYRIK,BTH_Epi-centre_2014_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
40,2,2880798,BTH_Epi-centre_2014_SetA1,27737,https://doi.org/10.15454/7VD1UN,LYRIK,BTH_Epi-centre_2014_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
41,1,2880797,BTH_Epi-centre_2014_SetA1,27737,https://doi.org/10.15454/7VD1UN,LYRIK,BTH_Epi-centre_2014_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
42,2,2880794,BTH_Epi-centre_2014_SetA1,27795,https://doi.org/10.15454/8X7KGE,CF08027,BTH_Epi-centre_2014_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
43,CF08027itknt,2880879,BTH_Epi-centre_2014_SetA1,27795,https://doi.org/10.15454/8X7KGE,CF08027,BTH_Epi-centre_2014_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
44,1,2880793,BTH_Epi-centre_2014_SetA1,27795,https://doi.org/10.15454/8X7KGE,CF08027,BTH_Epi-centre_2014_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
45,CF08027itkt,2880880,BTH_Epi-centre_2014_SetA1,27795,https://doi.org/10.15454/8X7KGE,CF08027,BTH_Epi-centre_2014_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
46,2,2880796,BTH_Epi-centre_2014_SetA1,27795,https://doi.org/10.15454/8X7KGE,CF08027,BTH_Epi-centre_2014_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
47,1,2880795,BTH_Epi-centre_2014_SetA1,27795,https://doi.org/10.15454/8X7KGE,CF08027,BTH_Epi-centre_2014_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
48,2,2880656,BTH_Epi-centre_2014_SetA1,48486,https://doi.org/10.15454/PE1NKZ,AO11011,BTH_Epi-centre_2014_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
49,AO11011itkt,2880810,BTH_Epi-centre_2014_SetA1,48486,https://doi.org/10.15454/PE1NKZ,AO11011,BTH_Epi-centre_2014_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
50,2,2880654,BTH_Epi-centre_2014_SetA1,48486,https://doi.org/10.15454/PE1NKZ,AO11011,BTH_Epi-centre_2014_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
51,1,2880653,BTH_Epi-centre_2014_SetA1,48486,https://doi.org/10.15454/PE1NKZ,AO11011,BTH_Epi-centre_2014_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
52,AO11011itknt,2880809,BTH_Epi-centre_2014_SetA1,48486,https://doi.org/10.15454/PE1NKZ,AO11011,BTH_Epi-centre_2014_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
53,1,2880655,BTH_Epi-centre_2014_SetA1,48486,https://doi.org/10.15454/PE1NKZ,AO11011,BTH_Epi-centre_2014_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
54,Gotikitkt,2880864,BTH_Epi-centre_2014_SetA1,49404,https://doi.org/10.15454/DILEEP,GOTIK,BTH_Epi-centre_2014_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
55,Gotikitknt,2880863,BTH_Epi-centre_2014_SetA1,49404,https://doi.org/10.15454/DILEEP,GOTIK,BTH_Epi-centre_2014_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
56,2,2880764,BTH_Epi-centre_2014_SetA1,49404,https://doi.org/10.15454/DILEEP,GOTIK,BTH_Epi-centre_2014_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
57,1,2880761,BTH_Epi-centre_2014_SetA1,49404,https://doi.org/10.15454/DILEEP,GOTIK,BTH_Epi-centre_2014_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
58,1,2880763,BTH_Epi-centre_2014_SetA1,49404,https://doi.org/10.15454/DILEEP,GOTIK,BTH_Epi-centre_2014_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
59,2,2880762,BTH_Epi-centre_2014_SetA1,49404,https://doi.org/10.15454/DILEEP,GOTIK,BTH_Epi-centre_2014_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
60,1,2880709,BTH_Epi-centre_2014_SetA1,48631,https://doi.org/10.15454/LPOUIM,CF11029,BTH_Epi-centre_2014_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
61,CF11029itkt,2880838,BTH_Epi-centre_2014_SetA1,48631,https://doi.org/10.15454/LPOUIM,CF11029,BTH_Epi-centre_2014_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
62,2,2880710,BTH_Epi-centre_2014_SetA1,48631,https://doi.org/10.15454/LPOUIM,CF11029,BTH_Epi-centre_2014_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
63,CF11029itknt,2880837,BTH_Epi-centre_2014_SetA1,48631,https://doi.org/10.15454/LPOUIM,CF11029,BTH_Epi-centre_2014_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
64,2,2880712,BTH_Epi-centre_2014_SetA1,48631,https://doi.org/10.15454/LPOUIM,CF11029,BTH_Epi-centre_2014_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
