,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
55,1,2801197,BTH_Lusignan_2004_SetB3,26396,https://doi.org/10.15454/DY3IJJ,RE03014,BTH_Lusignan_2004_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
56,2,2801198,BTH_Lusignan_2004_SetB3,26396,https://doi.org/10.15454/DY3IJJ,RE03014,BTH_Lusignan_2004_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
57,1,2801189,BTH_Lusignan_2004_SetB3,48710,https://doi.org/10.15454/UW0CIP,RE03070,BTH_Lusignan_2004_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
58,2,2801190,BTH_Lusignan_2004_SetB3,48710,https://doi.org/10.15454/UW0CIP,RE03070,BTH_Lusignan_2004_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
59,RE03070itkfi,2801245,BTH_Lusignan_2004_SetB3,48710,https://doi.org/10.15454/UW0CIP,RE03070,BTH_Lusignan_2004_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
60,1,2801183,BTH_Lusignan_2004_SetB3,26796,https://doi.org/10.15454/FR99SD,CF03163,BTH_Lusignan_2004_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
61,CF03163itkfi,2801242,BTH_Lusignan_2004_SetB3,26796,https://doi.org/10.15454/FR99SD,CF03163,BTH_Lusignan_2004_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
62,2,2801184,BTH_Lusignan_2004_SetB3,26796,https://doi.org/10.15454/FR99SD,CF03163,BTH_Lusignan_2004_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
63,1,2801175,BTH_Lusignan_2004_SetB3,26801,https://doi.org/10.15454/5TSZZX,DI04015,BTH_Lusignan_2004_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
64,DI04015itkfi,2801238,BTH_Lusignan_2004_SetB3,26801,https://doi.org/10.15454/5TSZZX,DI04015,BTH_Lusignan_2004_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
65,2,2801176,BTH_Lusignan_2004_SetB3,26801,https://doi.org/10.15454/5TSZZX,DI04015,BTH_Lusignan_2004_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
66,EM03086itkfi,2801224,BTH_Lusignan_2004_SetB3,48457,gnpis_pui:holding-921_taxon-4898_accession-48457,EM03086,BTH_Lusignan_2004_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
67,2,2801148,BTH_Lusignan_2004_SetB3,48457,gnpis_pui:holding-921_taxon-4898_accession-48457,EM03086,BTH_Lusignan_2004_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
68,1,2801147,BTH_Lusignan_2004_SetB3,48457,gnpis_pui:holding-921_taxon-4898_accession-48457,EM03086,BTH_Lusignan_2004_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
69,LM03019itkfi,2801213,BTH_Lusignan_2004_SetB3,49506,gnpis_pui:holding-921_taxon-4898_accession-49506,LM03019,BTH_Lusignan_2004_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
70,1,2801125,BTH_Lusignan_2004_SetB3,49506,gnpis_pui:holding-921_taxon-4898_accession-49506,LM03019,BTH_Lusignan_2004_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
71,2,2801126,BTH_Lusignan_2004_SetB3,49506,gnpis_pui:holding-921_taxon-4898_accession-49506,LM03019,BTH_Lusignan_2004_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
72,2,2801156,BTH_Lusignan_2004_SetB3,48482,gnpis_pui:holding-921_taxon-4898_accession-48482,RE03022,BTH_Lusignan_2004_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
73,1,2801155,BTH_Lusignan_2004_SetB3,48482,gnpis_pui:holding-921_taxon-4898_accession-48482,RE03022,BTH_Lusignan_2004_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
74,RE03022itkfi,2801228,BTH_Lusignan_2004_SetB3,48482,gnpis_pui:holding-921_taxon-4898_accession-48482,RE03022,BTH_Lusignan_2004_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
75,Isengrainitkfi,2801248,BTH_Lusignan_2004_SetB3,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,BTH_Lusignan_2004_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
76,1,2801195,BTH_Lusignan_2004_SetB3,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,BTH_Lusignan_2004_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
77,2,2801196,BTH_Lusignan_2004_SetB3,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,BTH_Lusignan_2004_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
78,2,2801120,BTH_Lusignan_2004_SetB3,48992,https://doi.org/10.15454/113VGV,RE01076,BTH_Lusignan_2004_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
79,1,2801119,BTH_Lusignan_2004_SetB3,48992,https://doi.org/10.15454/113VGV,RE01076,BTH_Lusignan_2004_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
80,RE01076itkfi,2801210,BTH_Lusignan_2004_SetB3,48992,https://doi.org/10.15454/113VGV,RE01076,BTH_Lusignan_2004_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
81,CF03118itkfi,2801215,BTH_Lusignan_2004_SetB3,48788,gnpis_pui:holding-921_taxon-4898_accession-48788,CF03118,BTH_Lusignan_2004_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
82,1,2801129,BTH_Lusignan_2004_SetB3,48788,gnpis_pui:holding-921_taxon-4898_accession-48788,CF03118,BTH_Lusignan_2004_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
83,2,2801130,BTH_Lusignan_2004_SetB3,48788,gnpis_pui:holding-921_taxon-4898_accession-48788,CF03118,BTH_Lusignan_2004_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
84,2,2801188,BTH_Lusignan_2004_SetB3,48399,gnpis_pui:holding-921_taxon-4898_accession-48399,RE03073,BTH_Lusignan_2004_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
85,RE03073itkfi,2801244,BTH_Lusignan_2004_SetB3,48399,gnpis_pui:holding-921_taxon-4898_accession-48399,RE03073,BTH_Lusignan_2004_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
86,1,2801187,BTH_Lusignan_2004_SetB3,48399,gnpis_pui:holding-921_taxon-4898_accession-48399,RE03073,BTH_Lusignan_2004_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
87,1,2801207,BTH_Lusignan_2004_SetB3,26894,https://doi.org/10.15454/HOEWQF,EM03149,BTH_Lusignan_2004_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
88,EM03149itkfi,2801254,BTH_Lusignan_2004_SetB3,26894,https://doi.org/10.15454/HOEWQF,EM03149,BTH_Lusignan_2004_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
89,2,2801208,BTH_Lusignan_2004_SetB3,26894,https://doi.org/10.15454/HOEWQF,EM03149,BTH_Lusignan_2004_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
90,1,2801177,BTH_Lusignan_2004_SetB3,49674,https://doi.org/10.15454/WDI3KM,CF03342,BTH_Lusignan_2004_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
91,CF03342itkfi,2801239,BTH_Lusignan_2004_SetB3,49674,https://doi.org/10.15454/WDI3KM,CF03342,BTH_Lusignan_2004_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
92,2,2801178,BTH_Lusignan_2004_SetB3,49674,https://doi.org/10.15454/WDI3KM,CF03342,BTH_Lusignan_2004_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
93,1,2801143,BTH_Lusignan_2004_SetB3,27036,https://doi.org/10.15454/PULIUX,DI04017,BTH_Lusignan_2004_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
94,DI04017itkfi,2801222,BTH_Lusignan_2004_SetB3,27036,https://doi.org/10.15454/PULIUX,DI04017,BTH_Lusignan_2004_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
95,2,2801144,BTH_Lusignan_2004_SetB3,27036,https://doi.org/10.15454/PULIUX,DI04017,BTH_Lusignan_2004_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
96,2,2801154,BTH_Lusignan_2004_SetB3,48784,gnpis_pui:holding-921_taxon-4898_accession-48784,EM03123,BTH_Lusignan_2004_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
97,1,2801153,BTH_Lusignan_2004_SetB3,48784,gnpis_pui:holding-921_taxon-4898_accession-48784,EM03123,BTH_Lusignan_2004_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
98,EM03123itkfi,2801227,BTH_Lusignan_2004_SetB3,48784,gnpis_pui:holding-921_taxon-4898_accession-48784,EM03123,BTH_Lusignan_2004_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
99,1,2801179,BTH_Lusignan_2004_SetB3,49233,https://doi.org/10.15454/ORFNS6,EM03111,BTH_Lusignan_2004_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
100,2,2801180,BTH_Lusignan_2004_SetB3,49233,https://doi.org/10.15454/ORFNS6,EM03111,BTH_Lusignan_2004_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
101,EM03111itkfi,2801240,BTH_Lusignan_2004_SetB3,49233,https://doi.org/10.15454/ORFNS6,EM03111,BTH_Lusignan_2004_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
102,CF03358itkfi,2801211,BTH_Lusignan_2004_SetB3,48885,gnpis_pui:holding-921_taxon-4898_accession-48885,CF03358,BTH_Lusignan_2004_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
103,2,2801122,BTH_Lusignan_2004_SetB3,48885,gnpis_pui:holding-921_taxon-4898_accession-48885,CF03358,BTH_Lusignan_2004_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
104,1,2801121,BTH_Lusignan_2004_SetB3,48885,gnpis_pui:holding-921_taxon-4898_accession-48885,CF03358,BTH_Lusignan_2004_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
105,1,2801205,BTH_Lusignan_2004_SetB3,48833,gnpis_pui:holding-921_taxon-4898_accession-48833,DI04021,BTH_Lusignan_2004_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
106,DI04021itkfi,2801253,BTH_Lusignan_2004_SetB3,48833,gnpis_pui:holding-921_taxon-4898_accession-48833,DI04021,BTH_Lusignan_2004_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
107,2,2801206,BTH_Lusignan_2004_SetB3,48833,gnpis_pui:holding-921_taxon-4898_accession-48833,DI04021,BTH_Lusignan_2004_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
108,DI04019itkfi,2801229,BTH_Lusignan_2004_SetB3,48415,gnpis_pui:holding-921_taxon-4898_accession-48415,DI04019,BTH_Lusignan_2004_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
109,2,2801158,BTH_Lusignan_2004_SetB3,48415,gnpis_pui:holding-921_taxon-4898_accession-48415,DI04019,BTH_Lusignan_2004_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
110,1,2801157,BTH_Lusignan_2004_SetB3,48415,gnpis_pui:holding-921_taxon-4898_accession-48415,DI04019,BTH_Lusignan_2004_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
111,2,2801128,BTH_Lusignan_2004_SetB3,49048,gnpis_pui:holding-921_taxon-4898_accession-49048,LM03020,BTH_Lusignan_2004_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
112,LM03020itkfi,2801214,BTH_Lusignan_2004_SetB3,49048,gnpis_pui:holding-921_taxon-4898_accession-49048,LM03020,BTH_Lusignan_2004_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
113,1,2801127,BTH_Lusignan_2004_SetB3,49048,gnpis_pui:holding-921_taxon-4898_accession-49048,LM03020,BTH_Lusignan_2004_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
114,1,2801165,BTH_Lusignan_2004_SetB3,48724,gnpis_pui:holding-921_taxon-4898_accession-48724,LM03016,BTH_Lusignan_2004_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
115,LM03016itkfi,2801233,BTH_Lusignan_2004_SetB3,48724,gnpis_pui:holding-921_taxon-4898_accession-48724,LM03016,BTH_Lusignan_2004_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
116,2,2801166,BTH_Lusignan_2004_SetB3,48724,gnpis_pui:holding-921_taxon-4898_accession-48724,LM03016,BTH_Lusignan_2004_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
117,DI04016itkfi,2801223,BTH_Lusignan_2004_SetB3,49000,gnpis_pui:holding-921_taxon-4898_accession-49000,DI04016,BTH_Lusignan_2004_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
118,2,2801146,BTH_Lusignan_2004_SetB3,49000,gnpis_pui:holding-921_taxon-4898_accession-49000,DI04016,BTH_Lusignan_2004_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
119,1,2801145,BTH_Lusignan_2004_SetB3,49000,gnpis_pui:holding-921_taxon-4898_accession-49000,DI04016,BTH_Lusignan_2004_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
120,1,2801185,BTH_Lusignan_2004_SetB3,49362,gnpis_pui:holding-921_taxon-4898_accession-49362,CF03069,BTH_Lusignan_2004_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
121,CF03069itkfi,2801243,BTH_Lusignan_2004_SetB3,49362,gnpis_pui:holding-921_taxon-4898_accession-49362,CF03069,BTH_Lusignan_2004_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
122,2,2801186,BTH_Lusignan_2004_SetB3,49362,gnpis_pui:holding-921_taxon-4898_accession-49362,CF03069,BTH_Lusignan_2004_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
123,EM03119itkfi,2801246,BTH_Lusignan_2004_SetB3,49696,gnpis_pui:holding-921_taxon-4898_accession-49696,EM03119,BTH_Lusignan_2004_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
124,1,2801191,BTH_Lusignan_2004_SetB3,49696,gnpis_pui:holding-921_taxon-4898_accession-49696,EM03119,BTH_Lusignan_2004_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
125,2,2801192,BTH_Lusignan_2004_SetB3,49696,gnpis_pui:holding-921_taxon-4898_accession-49696,EM03119,BTH_Lusignan_2004_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
126,CF03349itkfi,2801221,BTH_Lusignan_2004_SetB3,49159,gnpis_pui:holding-921_taxon-4898_accession-49159,CF03349,BTH_Lusignan_2004_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
127,1,2801141,BTH_Lusignan_2004_SetB3,49159,gnpis_pui:holding-921_taxon-4898_accession-49159,CF03349,BTH_Lusignan_2004_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
128,2,2801142,BTH_Lusignan_2004_SetB3,49159,gnpis_pui:holding-921_taxon-4898_accession-49159,CF03349,BTH_Lusignan_2004_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
