,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,1,2815646,BTH_Clermont-Ferrand_2006_SetB2,49422,https://doi.org/10.15454/9VMAGV,RE05008,BTH_Clermont-Ferrand_2006_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
1,2,2815647,BTH_Clermont-Ferrand_2006_SetB2,49422,https://doi.org/10.15454/9VMAGV,RE05008,BTH_Clermont-Ferrand_2006_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
2,RE05008itkt,2815723,BTH_Clermont-Ferrand_2006_SetB2,49422,https://doi.org/10.15454/9VMAGV,RE05008,BTH_Clermont-Ferrand_2006_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
3,CF05079itkt,2815753,BTH_Clermont-Ferrand_2006_SetB2,26976,https://doi.org/10.15454/YDUNWW,CF05079,BTH_Clermont-Ferrand_2006_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
4,2,2815707,BTH_Clermont-Ferrand_2006_SetB2,26976,https://doi.org/10.15454/YDUNWW,CF05079,BTH_Clermont-Ferrand_2006_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
5,1,2815706,BTH_Clermont-Ferrand_2006_SetB2,26976,https://doi.org/10.15454/YDUNWW,CF05079,BTH_Clermont-Ferrand_2006_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
6,2,2815663,BTH_Clermont-Ferrand_2006_SetB2,26982,https://doi.org/10.15454/FCNCUR,AO06407,BTH_Clermont-Ferrand_2006_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
7,1,2815662,BTH_Clermont-Ferrand_2006_SetB2,26982,https://doi.org/10.15454/FCNCUR,AO06407,BTH_Clermont-Ferrand_2006_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
8,AO06407itkt,2815731,BTH_Clermont-Ferrand_2006_SetB2,26982,https://doi.org/10.15454/FCNCUR,AO06407,BTH_Clermont-Ferrand_2006_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
9,2,2815655,BTH_Clermont-Ferrand_2006_SetB2,48438,gnpis_pui:holding-921_taxon-4898_accession-48438,CF05084,BTH_Clermont-Ferrand_2006_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
10,CF05084itkt,2815727,BTH_Clermont-Ferrand_2006_SetB2,48438,gnpis_pui:holding-921_taxon-4898_accession-48438,CF05084,BTH_Clermont-Ferrand_2006_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
11,1,2815654,BTH_Clermont-Ferrand_2006_SetB2,48438,gnpis_pui:holding-921_taxon-4898_accession-48438,CF05084,BTH_Clermont-Ferrand_2006_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
12,DI06013itkt,2815735,BTH_Clermont-Ferrand_2006_SetB2,49342,gnpis_pui:holding-921_taxon-4898_accession-49342,DI06013,BTH_Clermont-Ferrand_2006_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
13,2,2815671,BTH_Clermont-Ferrand_2006_SetB2,49342,gnpis_pui:holding-921_taxon-4898_accession-49342,DI06013,BTH_Clermont-Ferrand_2006_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
14,1,2815670,BTH_Clermont-Ferrand_2006_SetB2,49342,gnpis_pui:holding-921_taxon-4898_accession-49342,DI06013,BTH_Clermont-Ferrand_2006_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
15,2,2815683,BTH_Clermont-Ferrand_2006_SetB2,49634,gnpis_pui:holding-921_taxon-4898_accession-49634,CF04060,BTH_Clermont-Ferrand_2006_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
16,1,2815682,BTH_Clermont-Ferrand_2006_SetB2,49634,gnpis_pui:holding-921_taxon-4898_accession-49634,CF04060,BTH_Clermont-Ferrand_2006_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
17,CF04060itkt,2815741,BTH_Clermont-Ferrand_2006_SetB2,49634,gnpis_pui:holding-921_taxon-4898_accession-49634,CF04060,BTH_Clermont-Ferrand_2006_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
18,DI06010itkt,2815734,BTH_Clermont-Ferrand_2006_SetB2,48551,gnpis_pui:holding-921_taxon-4898_accession-48551,DI06010,BTH_Clermont-Ferrand_2006_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
