,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,EM09015itkfi,2857214,BTH_Lusignan_2011_SetA2,49594,https://doi.org/10.15454/UY7D21,EM09015,BTH_Lusignan_2011_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
1,EM09015itkt,2857215,BTH_Lusignan_2011_SetA2,49594,https://doi.org/10.15454/UY7D21,EM09015,BTH_Lusignan_2011_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
2,2,2857091,BTH_Lusignan_2011_SetA2,49594,https://doi.org/10.15454/UY7D21,EM09015,BTH_Lusignan_2011_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
3,2,2857093,BTH_Lusignan_2011_SetA2,49594,https://doi.org/10.15454/UY7D21,EM09015,BTH_Lusignan_2011_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
4,1,2857092,BTH_Lusignan_2011_SetA2,49594,https://doi.org/10.15454/UY7D21,EM09015,BTH_Lusignan_2011_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
5,1,2857090,BTH_Lusignan_2011_SetA2,49594,https://doi.org/10.15454/UY7D21,EM09015,BTH_Lusignan_2011_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
6,DI10006itkt,2857233,BTH_Lusignan_2011_SetA2,48901,https://doi.org/10.15454/QECZYG,DI10006,BTH_Lusignan_2011_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
7,2,2857127,BTH_Lusignan_2011_SetA2,48901,https://doi.org/10.15454/QECZYG,DI10006,BTH_Lusignan_2011_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
8,2,2857129,BTH_Lusignan_2011_SetA2,48901,https://doi.org/10.15454/QECZYG,DI10006,BTH_Lusignan_2011_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
9,DI10006itkfi,2857232,BTH_Lusignan_2011_SetA2,48901,https://doi.org/10.15454/QECZYG,DI10006,BTH_Lusignan_2011_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
10,1,2857128,BTH_Lusignan_2011_SetA2,48901,https://doi.org/10.15454/QECZYG,DI10006,BTH_Lusignan_2011_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
11,1,2857126,BTH_Lusignan_2011_SetA2,48901,https://doi.org/10.15454/QECZYG,DI10006,BTH_Lusignan_2011_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
12,1,2857122,BTH_Lusignan_2011_SetA2,48917,https://doi.org/10.15454/SFOD7H,DI10007,BTH_Lusignan_2011_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
13,2,2857123,BTH_Lusignan_2011_SetA2,48917,https://doi.org/10.15454/SFOD7H,DI10007,BTH_Lusignan_2011_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
14,DI10007itkt,2857231,BTH_Lusignan_2011_SetA2,48917,https://doi.org/10.15454/SFOD7H,DI10007,BTH_Lusignan_2011_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
15,DI10007itkfi,2857230,BTH_Lusignan_2011_SetA2,48917,https://doi.org/10.15454/SFOD7H,DI10007,BTH_Lusignan_2011_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
16,2,2857125,BTH_Lusignan_2011_SetA2,48917,https://doi.org/10.15454/SFOD7H,DI10007,BTH_Lusignan_2011_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
17,1,2857124,BTH_Lusignan_2011_SetA2,48917,https://doi.org/10.15454/SFOD7H,DI10007,BTH_Lusignan_2011_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
18,2,2857029,BTH_Lusignan_2011_SetA2,48814,https://doi.org/10.15454/QM62JM,DI10015,BTH_Lusignan_2011_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
19,DI10015itkt,2857183,BTH_Lusignan_2011_SetA2,48814,https://doi.org/10.15454/QM62JM,DI10015,BTH_Lusignan_2011_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
20,DI10015itkfi,2857182,BTH_Lusignan_2011_SetA2,48814,https://doi.org/10.15454/QM62JM,DI10015,BTH_Lusignan_2011_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
21,1,2857026,BTH_Lusignan_2011_SetA2,48814,https://doi.org/10.15454/QM62JM,DI10015,BTH_Lusignan_2011_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
22,1,2857028,BTH_Lusignan_2011_SetA2,48814,https://doi.org/10.15454/QM62JM,DI10015,BTH_Lusignan_2011_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
23,2,2857027,BTH_Lusignan_2011_SetA2,48814,https://doi.org/10.15454/QM62JM,DI10015,BTH_Lusignan_2011_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
24,1,2857166,BTH_Lusignan_2011_SetA2,61677,https://doi.org/10.15454/RWYMIR,RE09055,BTH_Lusignan_2011_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
