,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
10,EM08231itkt,2870795,BTH_Clermont-Ferrand_2012_TECH,49158,https://doi.org/10.15454/UFYMWM,EM08231,BTH_Clermont-Ferrand_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
11,RE10039itkt,2870771,BTH_Clermont-Ferrand_2012_TECH,49138,https://doi.org/10.15454/NSZ09C,RE10039,BTH_Clermont-Ferrand_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
12,RE11035itkt,2870774,BTH_Clermont-Ferrand_2012_TECH,49509,https://doi.org/10.15454/GGHC1S,RE11035,BTH_Clermont-Ferrand_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
13,RE11059itkt,2870772,BTH_Clermont-Ferrand_2012_TECH,48495,https://doi.org/10.15454/TIEAR7,RE11059,BTH_Clermont-Ferrand_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
14,RE11091itkt,2870770,BTH_Clermont-Ferrand_2012_TECH,49027,https://doi.org/10.15454/HZ1HSQ,RE11091,BTH_Clermont-Ferrand_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
15,RE11094itkt,2870769,BTH_Clermont-Ferrand_2012_TECH,48366,https://doi.org/10.15454/ZSJORF,RE11094,BTH_Clermont-Ferrand_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
16,RE11095itkt,2870768,BTH_Clermont-Ferrand_2012_TECH,49685,https://doi.org/10.15454/NZBGQD,RE11095,BTH_Clermont-Ferrand_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
17,RE11096itkt,2870767,BTH_Clermont-Ferrand_2012_TECH,48664,https://doi.org/10.15454/ITWRUM,RE11096,BTH_Clermont-Ferrand_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
18,RE11098itkt,2870766,BTH_Clermont-Ferrand_2012_TECH,49149,https://doi.org/10.15454/AXKGHH,RE11098,BTH_Clermont-Ferrand_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
19,Premioitkt,2870756,BTH_Clermont-Ferrand_2012_TECH,26914,https://doi.org/10.15454/5YB44K,PREMIO,BTH_Clermont-Ferrand_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
20,Apacheitkt,2870781,BTH_Clermont-Ferrand_2012_TECH,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Clermont-Ferrand_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
21,Lyrikitkt,2870809,BTH_Clermont-Ferrand_2012_TECH,27737,https://doi.org/10.15454/7VD1UN,LYRIK,BTH_Clermont-Ferrand_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
22,Grapeliitkt,2870773,BTH_Clermont-Ferrand_2012_TECH,27821,https://doi.org/10.15454/4TFKM0,GRAPELI,BTH_Clermont-Ferrand_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
23,CF08027itkt,2870808,BTH_Clermont-Ferrand_2012_TECH,27795,https://doi.org/10.15454/8X7KGE,CF08027,BTH_Clermont-Ferrand_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
24,Granamaxitkt,2870783,BTH_Clermont-Ferrand_2012_TECH,59657,https://doi.org/10.15454/R2A6FC,GRANAMAX,BTH_Clermont-Ferrand_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
25,AO11011itkt,2870759,BTH_Clermont-Ferrand_2012_TECH,48486,https://doi.org/10.15454/PE1NKZ,AO11011,BTH_Clermont-Ferrand_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
26,Gotikitkt,2870792,BTH_Clermont-Ferrand_2012_TECH,49404,https://doi.org/10.15454/DILEEP,GOTIK,BTH_Clermont-Ferrand_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
27,AO12011itkt,2870799,BTH_Clermont-Ferrand_2012_TECH,48909,https://doi.org/10.15454/JCAVKU,AO12011,BTH_Clermont-Ferrand_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
28,AO12013itkt,2870797,BTH_Clermont-Ferrand_2012_TECH,48425,https://doi.org/10.15454/9SFFFA,AO12013,BTH_Clermont-Ferrand_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
29,CF11029itkt,2870780,BTH_Clermont-Ferrand_2012_TECH,48631,https://doi.org/10.15454/LPOUIM,CF11029,BTH_Clermont-Ferrand_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
30,CF11051itkt,2870760,BTH_Clermont-Ferrand_2012_TECH,49515,https://doi.org/10.15454/XTUZ9D,CF11051,BTH_Clermont-Ferrand_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
31,CF11177itkt,2870806,BTH_Clermont-Ferrand_2012_TECH,48786,https://doi.org/10.15454/TMOAXC,CF11177,BTH_Clermont-Ferrand_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
32,CF11215itkt,2870753,BTH_Clermont-Ferrand_2012_TECH,49188,https://doi.org/10.15454/5IXUYK,CF11215,BTH_Clermont-Ferrand_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
33,CF11291itkt,2870798,BTH_Clermont-Ferrand_2012_TECH,48959,https://doi.org/10.15454/VMWB4Q,CF11291,BTH_Clermont-Ferrand_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
34,DI11012itkt,2870804,BTH_Clermont-Ferrand_2012_TECH,48928,https://doi.org/10.15454/G34RHP,DI11012,BTH_Clermont-Ferrand_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
35,DI11013itkt,2870803,BTH_Clermont-Ferrand_2012_TECH,49232,https://doi.org/10.15454/8YNF2B,DI11013,BTH_Clermont-Ferrand_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
36,DI12005itkt,2870810,BTH_Clermont-Ferrand_2012_TECH,48497,https://doi.org/10.15454/KIPU5T,DI12005,BTH_Clermont-Ferrand_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
37,EM11389itkt,2870754,BTH_Clermont-Ferrand_2012_TECH,48373,https://doi.org/10.15454/QK5GLN,EM11389,BTH_Clermont-Ferrand_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
38,EM11441itkt,2870779,BTH_Clermont-Ferrand_2012_TECH,49367,https://doi.org/10.15454/28ALS0,EM11441,BTH_Clermont-Ferrand_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
39,EM11579itkt,2870807,BTH_Clermont-Ferrand_2012_TECH,48950,https://doi.org/10.15454/YMQEBZ,EM11579,BTH_Clermont-Ferrand_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
40,EM11604itkt,2870790,BTH_Clermont-Ferrand_2012_TECH,49309,https://doi.org/10.15454/RKL8AU,EM11604,BTH_Clermont-Ferrand_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
41,RE10042itkt,2870787,BTH_Clermont-Ferrand_2012_TECH,48716,https://doi.org/10.15454/5APOHC,RE10042,BTH_Clermont-Ferrand_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
42,RE11058itkt,2870788,BTH_Clermont-Ferrand_2012_TECH,48469,https://doi.org/10.15454/ENAZXW,RE11058,BTH_Clermont-Ferrand_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
43,RE11073itkt,2870765,BTH_Clermont-Ferrand_2012_TECH,49688,https://doi.org/10.15454/F0TXTO,RE11073,BTH_Clermont-Ferrand_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
44,RE11075itkt,2870762,BTH_Clermont-Ferrand_2012_TECH,49577,https://doi.org/10.15454/DGTMEC,RE11075,BTH_Clermont-Ferrand_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
45,RE11087itkt,2870789,BTH_Clermont-Ferrand_2012_TECH,49419,https://doi.org/10.15454/IRCHBB,RE11087,BTH_Clermont-Ferrand_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
46,RE11113itkt,2870791,BTH_Clermont-Ferrand_2012_TECH,48537,https://doi.org/10.15454/OVF7NV,RE11113,BTH_Clermont-Ferrand_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
47,RE11116itkt,2870793,BTH_Clermont-Ferrand_2012_TECH,48613,https://doi.org/10.15454/12BULQ,RE11116,BTH_Clermont-Ferrand_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
48,AO11013itkt,2870758,BTH_Clermont-Ferrand_2012_TECH,49347,https://doi.org/10.15454/K3JAUB,AO11013,BTH_Clermont-Ferrand_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
49,EM09320itkt,2870785,BTH_Clermont-Ferrand_2012_TECH,48354,https://doi.org/10.15454/V82MUD,EM09320,BTH_Clermont-Ferrand_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
50,DI11002itkt,2870784,BTH_Clermont-Ferrand_2012_TECH,60786,https://doi.org/10.15454/XUWXYL,DI11002,BTH_Clermont-Ferrand_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
51,AO12021itkt,2870763,BTH_Clermont-Ferrand_2012_TECH,60961,https://doi.org/10.15454/0ZFI4A,AO12021,BTH_Clermont-Ferrand_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
52,EM11366itkt,2870794,BTH_Clermont-Ferrand_2012_TECH,49409,https://doi.org/10.15454/9ZJTGU,EM11366,BTH_Clermont-Ferrand_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
53,EM11400itkt,2870786,BTH_Clermont-Ferrand_2012_TECH,48403,https://doi.org/10.15454/U4Y1OC,EM11400,BTH_Clermont-Ferrand_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
54,CF09169itkt,2870777,BTH_Clermont-Ferrand_2012_TECH,48637,https://doi.org/10.15454/PVGZIK,CF09169,BTH_Clermont-Ferrand_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
55,DI11014itkt,2870805,BTH_Clermont-Ferrand_2012_TECH,48652,https://doi.org/10.15454/GG9CKW,DI11014,BTH_Clermont-Ferrand_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
56,DI12004itkt,2870755,BTH_Clermont-Ferrand_2012_TECH,49069,https://doi.org/10.15454/EHYGRO,DI12004,BTH_Clermont-Ferrand_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
57,EM09222itkt,2870796,BTH_Clermont-Ferrand_2012_TECH,48955,https://doi.org/10.15454/A78B2Q,EM09222,BTH_Clermont-Ferrand_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
58,AO12014itkt,2870801,BTH_Clermont-Ferrand_2012_TECH,49318,https://doi.org/10.15454/WXGPLG,AO12014,BTH_Clermont-Ferrand_2012_TECH,VIRTUAL_TRIAL,,,,,,,,treated
