,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
13,CF05092itkfi,2817952,BTH_Lusignan_2006_SetB3,48951,gnpis_pui:holding-921_taxon-4898_accession-48951,CF05092,BTH_Lusignan_2006_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
14,1,2817881,BTH_Lusignan_2006_SetB3,48951,gnpis_pui:holding-921_taxon-4898_accession-48951,CF05092,BTH_Lusignan_2006_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
15,DI06020itkfi,2817980,BTH_Lusignan_2006_SetB3,48984,gnpis_pui:holding-921_taxon-4898_accession-48984,DI06020,BTH_Lusignan_2006_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
16,2,2817938,BTH_Lusignan_2006_SetB3,48984,gnpis_pui:holding-921_taxon-4898_accession-48984,DI06020,BTH_Lusignan_2006_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
17,1,2817937,BTH_Lusignan_2006_SetB3,48984,gnpis_pui:holding-921_taxon-4898_accession-48984,DI06020,BTH_Lusignan_2006_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
18,2,2817898,BTH_Lusignan_2006_SetB3,49500,gnpis_pui:holding-921_taxon-4898_accession-49500,DI06017,BTH_Lusignan_2006_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
19,DI06017itkfi,2817960,BTH_Lusignan_2006_SetB3,49500,gnpis_pui:holding-921_taxon-4898_accession-49500,DI06017,BTH_Lusignan_2006_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
20,1,2817897,BTH_Lusignan_2006_SetB3,49500,gnpis_pui:holding-921_taxon-4898_accession-49500,DI06017,BTH_Lusignan_2006_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
21,RE05106itkfi,2817970,BTH_Lusignan_2006_SetB3,48516,gnpis_pui:holding-921_taxon-4898_accession-48516,RE05106,BTH_Lusignan_2006_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
22,2,2817918,BTH_Lusignan_2006_SetB3,48516,gnpis_pui:holding-921_taxon-4898_accession-48516,RE05106,BTH_Lusignan_2006_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
23,1,2817917,BTH_Lusignan_2006_SetB3,48516,gnpis_pui:holding-921_taxon-4898_accession-48516,RE05106,BTH_Lusignan_2006_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
24,2,2817868,BTH_Lusignan_2006_SetB3,48440,gnpis_pui:holding-921_taxon-4898_accession-48440,RE05026,BTH_Lusignan_2006_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
25,RE05026itkfi,2817945,BTH_Lusignan_2006_SetB3,48440,gnpis_pui:holding-921_taxon-4898_accession-48440,RE05026,BTH_Lusignan_2006_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
26,1,2817867,BTH_Lusignan_2006_SetB3,48440,gnpis_pui:holding-921_taxon-4898_accession-48440,RE05026,BTH_Lusignan_2006_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
27,RE05067itkfi,2817949,BTH_Lusignan_2006_SetB3,48796,gnpis_pui:holding-921_taxon-4898_accession-48796,RE05067,BTH_Lusignan_2006_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
28,1,2817875,BTH_Lusignan_2006_SetB3,48796,gnpis_pui:holding-921_taxon-4898_accession-48796,RE05067,BTH_Lusignan_2006_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
29,2,2817876,BTH_Lusignan_2006_SetB3,48796,gnpis_pui:holding-921_taxon-4898_accession-48796,RE05067,BTH_Lusignan_2006_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
30,2,2817936,BTH_Lusignan_2006_SetB3,48801,gnpis_pui:holding-921_taxon-4898_accession-48801,DI06025,BTH_Lusignan_2006_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
31,1,2817935,BTH_Lusignan_2006_SetB3,48801,gnpis_pui:holding-921_taxon-4898_accession-48801,DI06025,BTH_Lusignan_2006_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
32,DI06025itkfi,2817979,BTH_Lusignan_2006_SetB3,48801,gnpis_pui:holding-921_taxon-4898_accession-48801,DI06025,BTH_Lusignan_2006_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
33,2,2817878,BTH_Lusignan_2006_SetB3,49436,gnpis_pui:holding-921_taxon-4898_accession-49436,RE05082,BTH_Lusignan_2006_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
34,RE05082itkfi,2817950,BTH_Lusignan_2006_SetB3,49436,gnpis_pui:holding-921_taxon-4898_accession-49436,RE05082,BTH_Lusignan_2006_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
35,1,2817877,BTH_Lusignan_2006_SetB3,49436,gnpis_pui:holding-921_taxon-4898_accession-49436,RE05082,BTH_Lusignan_2006_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
36,DI06023itkfi,2817983,BTH_Lusignan_2006_SetB3,48871,gnpis_pui:holding-921_taxon-4898_accession-48871,DI06023,BTH_Lusignan_2006_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
37,2,2817944,BTH_Lusignan_2006_SetB3,48871,gnpis_pui:holding-921_taxon-4898_accession-48871,DI06023,BTH_Lusignan_2006_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
38,1,2817943,BTH_Lusignan_2006_SetB3,48871,gnpis_pui:holding-921_taxon-4898_accession-48871,DI06023,BTH_Lusignan_2006_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
39,2,2817900,BTH_Lusignan_2006_SetB3,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Lusignan_2006_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
40,Apacheitkfi,2817961,BTH_Lusignan_2006_SetB3,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Lusignan_2006_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
41,1,2817899,BTH_Lusignan_2006_SetB3,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Lusignan_2006_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
42,2,2817922,BTH_Lusignan_2006_SetB3,49743,gnpis_pui:holding-921_taxon-4898_accession-49743,RE05140,BTH_Lusignan_2006_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
43,RE05140itkfi,2817972,BTH_Lusignan_2006_SetB3,49743,gnpis_pui:holding-921_taxon-4898_accession-49743,RE05140,BTH_Lusignan_2006_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
44,1,2817921,BTH_Lusignan_2006_SetB3,49743,gnpis_pui:holding-921_taxon-4898_accession-49743,RE05140,BTH_Lusignan_2006_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
45,DI06022itkfi,2817982,BTH_Lusignan_2006_SetB3,49273,gnpis_pui:holding-921_taxon-4898_accession-49273,DI06022,BTH_Lusignan_2006_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
46,1,2817941,BTH_Lusignan_2006_SetB3,49273,gnpis_pui:holding-921_taxon-4898_accession-49273,DI06022,BTH_Lusignan_2006_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
47,2,2817942,BTH_Lusignan_2006_SetB3,49273,gnpis_pui:holding-921_taxon-4898_accession-49273,DI06022,BTH_Lusignan_2006_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
48,AO05002itkfi,2817957,BTH_Lusignan_2006_SetB3,49364,https://doi.org/10.15454/DWZO1B,AO05002,BTH_Lusignan_2006_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
49,2,2817892,BTH_Lusignan_2006_SetB3,49364,https://doi.org/10.15454/DWZO1B,AO05002,BTH_Lusignan_2006_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
50,1,2817891,BTH_Lusignan_2006_SetB3,49364,https://doi.org/10.15454/DWZO1B,AO05002,BTH_Lusignan_2006_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
51,EM05312itkfi,2817947,BTH_Lusignan_2006_SetB3,48450,https://doi.org/10.15454/XWZ3V6,EM05312,BTH_Lusignan_2006_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
52,2,2817872,BTH_Lusignan_2006_SetB3,48450,https://doi.org/10.15454/XWZ3V6,EM05312,BTH_Lusignan_2006_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
53,1,2817871,BTH_Lusignan_2006_SetB3,48450,https://doi.org/10.15454/XWZ3V6,EM05312,BTH_Lusignan_2006_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
54,Chargeritkfi,2817966,BTH_Lusignan_2006_SetB3,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Lusignan_2006_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
55,1,2817909,BTH_Lusignan_2006_SetB3,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Lusignan_2006_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
56,2,2817910,BTH_Lusignan_2006_SetB3,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Lusignan_2006_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
57,Caphornitkfi,2817963,BTH_Lusignan_2006_SetB3,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Lusignan_2006_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
58,1,2817903,BTH_Lusignan_2006_SetB3,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Lusignan_2006_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
59,2,2817904,BTH_Lusignan_2006_SetB3,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Lusignan_2006_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
60,2,2817920,BTH_Lusignan_2006_SetB3,49393,https://doi.org/10.15454/RBB8O2,CF04214,BTH_Lusignan_2006_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
61,CF04214itkfi,2817971,BTH_Lusignan_2006_SetB3,49393,https://doi.org/10.15454/RBB8O2,CF04214,BTH_Lusignan_2006_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
62,1,2817919,BTH_Lusignan_2006_SetB3,49393,https://doi.org/10.15454/RBB8O2,CF04214,BTH_Lusignan_2006_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
63,1,2817931,BTH_Lusignan_2006_SetB3,49098,https://doi.org/10.15454/YQH6B1,CF05070,BTH_Lusignan_2006_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
64,2,2817932,BTH_Lusignan_2006_SetB3,49098,https://doi.org/10.15454/YQH6B1,CF05070,BTH_Lusignan_2006_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
65,CF05070itkfi,2817977,BTH_Lusignan_2006_SetB3,49098,https://doi.org/10.15454/YQH6B1,CF05070,BTH_Lusignan_2006_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
66,CF05138itkfi,2817975,BTH_Lusignan_2006_SetB3,49473,https://doi.org/10.15454/MHX4J5,CF05138,BTH_Lusignan_2006_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
67,1,2817927,BTH_Lusignan_2006_SetB3,49473,https://doi.org/10.15454/MHX4J5,CF05138,BTH_Lusignan_2006_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
68,2,2817928,BTH_Lusignan_2006_SetB3,49473,https://doi.org/10.15454/MHX4J5,CF05138,BTH_Lusignan_2006_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
69,1,2817925,BTH_Lusignan_2006_SetB3,26835,https://doi.org/10.15454/FXNO6G,RE05108,BTH_Lusignan_2006_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
70,2,2817926,BTH_Lusignan_2006_SetB3,26835,https://doi.org/10.15454/FXNO6G,RE05108,BTH_Lusignan_2006_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
71,RE05108itkfi,2817974,BTH_Lusignan_2006_SetB3,26835,https://doi.org/10.15454/FXNO6G,RE05108,BTH_Lusignan_2006_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
72,1,2817915,BTH_Lusignan_2006_SetB3,49334,https://doi.org/10.15454/YSUZEH,DI06019,BTH_Lusignan_2006_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
73,DI06019itkfi,2817969,BTH_Lusignan_2006_SetB3,49334,https://doi.org/10.15454/YSUZEH,DI06019,BTH_Lusignan_2006_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
74,2,2817916,BTH_Lusignan_2006_SetB3,49334,https://doi.org/10.15454/YSUZEH,DI06019,BTH_Lusignan_2006_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
75,2,2817870,BTH_Lusignan_2006_SetB3,48730,https://doi.org/10.15454/5F0PDE,RE05006,BTH_Lusignan_2006_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
76,1,2817869,BTH_Lusignan_2006_SetB3,48730,https://doi.org/10.15454/5F0PDE,RE05006,BTH_Lusignan_2006_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
77,RE05006itkfi,2817946,BTH_Lusignan_2006_SetB3,48730,https://doi.org/10.15454/5F0PDE,RE05006,BTH_Lusignan_2006_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
78,CF04046itkfi,2817967,BTH_Lusignan_2006_SetB3,26983,https://doi.org/10.15454/Z7JXFB,CF04046,BTH_Lusignan_2006_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
79,2,2817912,BTH_Lusignan_2006_SetB3,26983,https://doi.org/10.15454/Z7JXFB,CF04046,BTH_Lusignan_2006_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
80,1,2817911,BTH_Lusignan_2006_SetB3,26983,https://doi.org/10.15454/Z7JXFB,CF04046,BTH_Lusignan_2006_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
81,1,2817885,BTH_Lusignan_2006_SetB3,48619,gnpis_pui:holding-921_taxon-4898_accession-48619,RE05042,BTH_Lusignan_2006_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
82,RE05042itkfi,2817954,BTH_Lusignan_2006_SetB3,48619,gnpis_pui:holding-921_taxon-4898_accession-48619,RE05042,BTH_Lusignan_2006_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
83,2,2817886,BTH_Lusignan_2006_SetB3,48619,gnpis_pui:holding-921_taxon-4898_accession-48619,RE05042,BTH_Lusignan_2006_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
84,2,2817894,BTH_Lusignan_2006_SetB3,49266,gnpis_pui:holding-921_taxon-4898_accession-49266,AO06801,BTH_Lusignan_2006_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
85,AO06801itkfi,2817958,BTH_Lusignan_2006_SetB3,49266,gnpis_pui:holding-921_taxon-4898_accession-49266,AO06801,BTH_Lusignan_2006_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
86,1,2817893,BTH_Lusignan_2006_SetB3,49266,gnpis_pui:holding-921_taxon-4898_accession-49266,AO06801,BTH_Lusignan_2006_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
87,2,2817930,BTH_Lusignan_2006_SetB3,25737,https://doi.org/10.15454/CYMFDY,ORVANTIS,BTH_Lusignan_2006_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
88,1,2817929,BTH_Lusignan_2006_SetB3,25737,https://doi.org/10.15454/CYMFDY,ORVANTIS,BTH_Lusignan_2006_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
89,Orvantisitkfi,2817976,BTH_Lusignan_2006_SetB3,25737,https://doi.org/10.15454/CYMFDY,ORVANTIS,BTH_Lusignan_2006_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
90,2,2817940,BTH_Lusignan_2006_SetB3,48840,gnpis_pui:holding-921_taxon-4898_accession-48840,DI06021,BTH_Lusignan_2006_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
91,1,2817939,BTH_Lusignan_2006_SetB3,48840,gnpis_pui:holding-921_taxon-4898_accession-48840,DI06021,BTH_Lusignan_2006_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
92,DI06021itkfi,2817981,BTH_Lusignan_2006_SetB3,48840,gnpis_pui:holding-921_taxon-4898_accession-48840,DI06021,BTH_Lusignan_2006_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
93,2,2817896,BTH_Lusignan_2006_SetB3,48655,gnpis_pui:holding-921_taxon-4898_accession-48655,EM05347,BTH_Lusignan_2006_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
94,EM05347itkfi,2817959,BTH_Lusignan_2006_SetB3,48655,gnpis_pui:holding-921_taxon-4898_accession-48655,EM05347,BTH_Lusignan_2006_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
95,1,2817895,BTH_Lusignan_2006_SetB3,48655,gnpis_pui:holding-921_taxon-4898_accession-48655,EM05347,BTH_Lusignan_2006_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
96,1,2817923,BTH_Lusignan_2006_SetB3,48989,gnpis_pui:holding-921_taxon-4898_accession-48989,RE05075,BTH_Lusignan_2006_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
97,2,2817924,BTH_Lusignan_2006_SetB3,48989,gnpis_pui:holding-921_taxon-4898_accession-48989,RE05075,BTH_Lusignan_2006_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
98,RE05075itkfi,2817973,BTH_Lusignan_2006_SetB3,48989,gnpis_pui:holding-921_taxon-4898_accession-48989,RE05075,BTH_Lusignan_2006_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
99,CF05146itkfi,2817956,BTH_Lusignan_2006_SetB3,49001,gnpis_pui:holding-921_taxon-4898_accession-49001,CF05146,BTH_Lusignan_2006_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
100,2,2817890,BTH_Lusignan_2006_SetB3,49001,gnpis_pui:holding-921_taxon-4898_accession-49001,CF05146,BTH_Lusignan_2006_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
101,1,2817889,BTH_Lusignan_2006_SetB3,49001,gnpis_pui:holding-921_taxon-4898_accession-49001,CF05146,BTH_Lusignan_2006_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
102,1,2817887,BTH_Lusignan_2006_SetB3,48455,gnpis_pui:holding-921_taxon-4898_accession-48455,CF05001,BTH_Lusignan_2006_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
103,CF05001itkfi,2817955,BTH_Lusignan_2006_SetB3,48455,gnpis_pui:holding-921_taxon-4898_accession-48455,CF05001,BTH_Lusignan_2006_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
104,2,2817888,BTH_Lusignan_2006_SetB3,48455,gnpis_pui:holding-921_taxon-4898_accession-48455,CF05001,BTH_Lusignan_2006_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
105,Farandoleitkfi,2817964,BTH_Lusignan_2006_SetB3,25827,https://doi.org/10.15454/FYPHOO,FARANDOLE,BTH_Lusignan_2006_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
106,2,2817906,BTH_Lusignan_2006_SetB3,25827,https://doi.org/10.15454/FYPHOO,FARANDOLE,BTH_Lusignan_2006_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
107,1,2817905,BTH_Lusignan_2006_SetB3,25827,https://doi.org/10.15454/FYPHOO,FARANDOLE,BTH_Lusignan_2006_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
108,CF05083itkfi,2817953,BTH_Lusignan_2006_SetB3,48769,gnpis_pui:holding-921_taxon-4898_accession-48769,CF05083,BTH_Lusignan_2006_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
109,1,2817883,BTH_Lusignan_2006_SetB3,48769,gnpis_pui:holding-921_taxon-4898_accession-48769,CF05083,BTH_Lusignan_2006_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
110,2,2817884,BTH_Lusignan_2006_SetB3,48769,gnpis_pui:holding-921_taxon-4898_accession-48769,CF05083,BTH_Lusignan_2006_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
111,1,2817901,BTH_Lusignan_2006_SetB3,48473,gnpis_pui:holding-921_taxon-4898_accession-48473,DI06018,BTH_Lusignan_2006_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
112,2,2817902,BTH_Lusignan_2006_SetB3,48473,gnpis_pui:holding-921_taxon-4898_accession-48473,DI06018,BTH_Lusignan_2006_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
113,DI06018itkfi,2817962,BTH_Lusignan_2006_SetB3,48473,gnpis_pui:holding-921_taxon-4898_accession-48473,DI06018,BTH_Lusignan_2006_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
114,1,2817907,BTH_Lusignan_2006_SetB3,49717,gnpis_pui:holding-921_taxon-4898_accession-49717,RE05036,BTH_Lusignan_2006_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
115,2,2817908,BTH_Lusignan_2006_SetB3,49717,gnpis_pui:holding-921_taxon-4898_accession-49717,RE05036,BTH_Lusignan_2006_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
116,RE05036itkfi,2817965,BTH_Lusignan_2006_SetB3,49717,gnpis_pui:holding-921_taxon-4898_accession-49717,RE05036,BTH_Lusignan_2006_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
