,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,1,2868953,BTH_Lusignan_2012_SetB2,61443,https://doi.org/10.15454/61JYKU,CF11140,BTH_Lusignan_2012_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
1,CF11140itkfi,2869013,BTH_Lusignan_2012_SetB2,61443,https://doi.org/10.15454/61JYKU,CF11140,BTH_Lusignan_2012_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
2,2,2868954,BTH_Lusignan_2012_SetB2,61443,https://doi.org/10.15454/61JYKU,CF11140,BTH_Lusignan_2012_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
3,1,2868987,BTH_Lusignan_2012_SetB2,61461,https://doi.org/10.15454/9DTWQV,CF11150,BTH_Lusignan_2012_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
4,CF11150itkfi,2869030,BTH_Lusignan_2012_SetB2,61461,https://doi.org/10.15454/9DTWQV,CF11150,BTH_Lusignan_2012_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
5,2,2868988,BTH_Lusignan_2012_SetB2,61461,https://doi.org/10.15454/9DTWQV,CF11150,BTH_Lusignan_2012_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
6,1,2868983,BTH_Lusignan_2012_SetB2,61410,https://doi.org/10.15454/ERILBD,CF11110,BTH_Lusignan_2012_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
7,CF11110itkfi,2869028,BTH_Lusignan_2012_SetB2,61410,https://doi.org/10.15454/ERILBD,CF11110,BTH_Lusignan_2012_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
8,2,2868984,BTH_Lusignan_2012_SetB2,61410,https://doi.org/10.15454/ERILBD,CF11110,BTH_Lusignan_2012_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
9,CF11159itkfi,2869027,BTH_Lusignan_2012_SetB2,61494,https://doi.org/10.15454/BNMVC6,CF11159,BTH_Lusignan_2012_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
10,1,2868981,BTH_Lusignan_2012_SetB2,61494,https://doi.org/10.15454/BNMVC6,CF11159,BTH_Lusignan_2012_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
11,2,2868982,BTH_Lusignan_2012_SetB2,61494,https://doi.org/10.15454/BNMVC6,CF11159,BTH_Lusignan_2012_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
12,1,2868949,BTH_Lusignan_2012_SetB2,61509,https://doi.org/10.15454/HGNUZP,CF11164,BTH_Lusignan_2012_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
13,2,2868950,BTH_Lusignan_2012_SetB2,61509,https://doi.org/10.15454/HGNUZP,CF11164,BTH_Lusignan_2012_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
14,CF11164itkfi,2869011,BTH_Lusignan_2012_SetB2,61509,https://doi.org/10.15454/HGNUZP,CF11164,BTH_Lusignan_2012_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
15,EM11552itkfi,2869032,BTH_Lusignan_2012_SetB2,61547,https://doi.org/10.15454/WWS1CM,EM11552,BTH_Lusignan_2012_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
16,1,2868991,BTH_Lusignan_2012_SetB2,61547,https://doi.org/10.15454/WWS1CM,EM11552,BTH_Lusignan_2012_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
17,2,2868992,BTH_Lusignan_2012_SetB2,61547,https://doi.org/10.15454/WWS1CM,EM11552,BTH_Lusignan_2012_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
18,1,2868931,BTH_Lusignan_2012_SetB2,61539,https://doi.org/10.15454/9F9U9Z,CF11192,BTH_Lusignan_2012_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
19,2,2868932,BTH_Lusignan_2012_SetB2,61539,https://doi.org/10.15454/9F9U9Z,CF11192,BTH_Lusignan_2012_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
20,CF11192itkfi,2869002,BTH_Lusignan_2012_SetB2,61539,https://doi.org/10.15454/9F9U9Z,CF11192,BTH_Lusignan_2012_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
21,EM11565itkfi,2869010,BTH_Lusignan_2012_SetB2,61705,https://doi.org/10.15454/LUSDY2,EM11565,BTH_Lusignan_2012_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
22,2,2868948,BTH_Lusignan_2012_SetB2,61705,https://doi.org/10.15454/LUSDY2,EM11565,BTH_Lusignan_2012_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
23,1,2868947,BTH_Lusignan_2012_SetB2,61705,https://doi.org/10.15454/LUSDY2,EM11565,BTH_Lusignan_2012_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
24,2,2868978,BTH_Lusignan_2012_SetB2,61938,https://doi.org/10.15454/LRDMJQ,DI12013,BTH_Lusignan_2012_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
25,1,2868977,BTH_Lusignan_2012_SetB2,61938,https://doi.org/10.15454/LRDMJQ,DI12013,BTH_Lusignan_2012_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
26,DI12013itkfi,2869025,BTH_Lusignan_2012_SetB2,61938,https://doi.org/10.15454/LRDMJQ,DI12013,BTH_Lusignan_2012_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
27,1,2868963,BTH_Lusignan_2012_SetB2,62041,https://doi.org/10.15454/YY8ALS,EM11582,BTH_Lusignan_2012_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
28,EM11582itkfi,2869018,BTH_Lusignan_2012_SetB2,62041,https://doi.org/10.15454/YY8ALS,EM11582,BTH_Lusignan_2012_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
29,2,2868964,BTH_Lusignan_2012_SetB2,62041,https://doi.org/10.15454/YY8ALS,EM11582,BTH_Lusignan_2012_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
30,2,2868918,BTH_Lusignan_2012_SetB2,61019,https://doi.org/10.15454/VSFGLN,AO12025,BTH_Lusignan_2012_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
31,1,2868917,BTH_Lusignan_2012_SetB2,61019,https://doi.org/10.15454/VSFGLN,AO12025,BTH_Lusignan_2012_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
32,AO12025itkfi,2868995,BTH_Lusignan_2012_SetB2,61019,https://doi.org/10.15454/VSFGLN,AO12025,BTH_Lusignan_2012_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
