,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,1,2878562,BTH_Estrées-Mons_2013_SetB3,61303,https://doi.org/10.15454/O5PDFN,AO13044,BTH_Estrées-Mons_2013_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
1,2,2878563,BTH_Estrées-Mons_2013_SetB3,61303,https://doi.org/10.15454/O5PDFN,AO13044,BTH_Estrées-Mons_2013_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
2,AO13044itkfi,2878684,BTH_Estrées-Mons_2013_SetB3,61303,https://doi.org/10.15454/O5PDFN,AO13044,BTH_Estrées-Mons_2013_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
3,AO13044itkt,2878685,BTH_Estrées-Mons_2013_SetB3,61303,https://doi.org/10.15454/O5PDFN,AO13044,BTH_Estrées-Mons_2013_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
4,1,2878564,BTH_Estrées-Mons_2013_SetB3,61303,https://doi.org/10.15454/O5PDFN,AO13044,BTH_Estrées-Mons_2013_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
5,2,2878565,BTH_Estrées-Mons_2013_SetB3,61303,https://doi.org/10.15454/O5PDFN,AO13044,BTH_Estrées-Mons_2013_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
6,2,2878519,BTH_Estrées-Mons_2013_SetB3,61078,https://doi.org/10.15454/7M8X2M,AO13029,BTH_Estrées-Mons_2013_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
7,AO13029itkt,2878663,BTH_Estrées-Mons_2013_SetB3,61078,https://doi.org/10.15454/7M8X2M,AO13029,BTH_Estrées-Mons_2013_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
8,1,2878520,BTH_Estrées-Mons_2013_SetB3,61078,https://doi.org/10.15454/7M8X2M,AO13029,BTH_Estrées-Mons_2013_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
9,2,2878521,BTH_Estrées-Mons_2013_SetB3,61078,https://doi.org/10.15454/7M8X2M,AO13029,BTH_Estrées-Mons_2013_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
10,1,2878518,BTH_Estrées-Mons_2013_SetB3,61078,https://doi.org/10.15454/7M8X2M,AO13029,BTH_Estrées-Mons_2013_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
11,AO13029itkfi,2878662,BTH_Estrées-Mons_2013_SetB3,61078,https://doi.org/10.15454/7M8X2M,AO13029,BTH_Estrées-Mons_2013_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
12,1,2878626,BTH_Estrées-Mons_2013_SetB3,61106,https://doi.org/10.15454/3H61CU,AO13031,BTH_Estrées-Mons_2013_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
13,2,2878627,BTH_Estrées-Mons_2013_SetB3,61106,https://doi.org/10.15454/3H61CU,AO13031,BTH_Estrées-Mons_2013_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
14,1,2878628,BTH_Estrées-Mons_2013_SetB3,61106,https://doi.org/10.15454/3H61CU,AO13031,BTH_Estrées-Mons_2013_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
15,AO13031itkfi,2878716,BTH_Estrées-Mons_2013_SetB3,61106,https://doi.org/10.15454/3H61CU,AO13031,BTH_Estrées-Mons_2013_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
16,AO13031itkt,2878717,BTH_Estrées-Mons_2013_SetB3,61106,https://doi.org/10.15454/3H61CU,AO13031,BTH_Estrées-Mons_2013_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
17,2,2878629,BTH_Estrées-Mons_2013_SetB3,61106,https://doi.org/10.15454/3H61CU,AO13031,BTH_Estrées-Mons_2013_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
18,1,2878580,BTH_Estrées-Mons_2013_SetB3,61254,https://doi.org/10.15454/TWWXEK,AO13041,BTH_Estrées-Mons_2013_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
19,2,2878581,BTH_Estrées-Mons_2013_SetB3,61254,https://doi.org/10.15454/TWWXEK,AO13041,BTH_Estrées-Mons_2013_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
20,AO13041itkfi,2878692,BTH_Estrées-Mons_2013_SetB3,61254,https://doi.org/10.15454/TWWXEK,AO13041,BTH_Estrées-Mons_2013_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
21,1,2878578,BTH_Estrées-Mons_2013_SetB3,61254,https://doi.org/10.15454/TWWXEK,AO13041,BTH_Estrées-Mons_2013_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
22,2,2878579,BTH_Estrées-Mons_2013_SetB3,61254,https://doi.org/10.15454/TWWXEK,AO13041,BTH_Estrées-Mons_2013_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
23,AO13041itkt,2878693,BTH_Estrées-Mons_2013_SetB3,61254,https://doi.org/10.15454/TWWXEK,AO13041,BTH_Estrées-Mons_2013_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
24,2,2878573,BTH_Estrées-Mons_2013_SetB3,61269,https://doi.org/10.15454/CHX9GO,AO13042,BTH_Estrées-Mons_2013_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
25,AO13042itkfi,2878688,BTH_Estrées-Mons_2013_SetB3,61269,https://doi.org/10.15454/CHX9GO,AO13042,BTH_Estrées-Mons_2013_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
26,2,2878571,BTH_Estrées-Mons_2013_SetB3,61269,https://doi.org/10.15454/CHX9GO,AO13042,BTH_Estrées-Mons_2013_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
27,1,2878572,BTH_Estrées-Mons_2013_SetB3,61269,https://doi.org/10.15454/CHX9GO,AO13042,BTH_Estrées-Mons_2013_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
28,AO13042itkt,2878689,BTH_Estrées-Mons_2013_SetB3,61269,https://doi.org/10.15454/CHX9GO,AO13042,BTH_Estrées-Mons_2013_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
29,1,2878570,BTH_Estrées-Mons_2013_SetB3,61269,https://doi.org/10.15454/CHX9GO,AO13042,BTH_Estrées-Mons_2013_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
30,2,2878633,BTH_Estrées-Mons_2013_SetB3,61333,https://doi.org/10.15454/JD3ICY,AO13046,BTH_Estrées-Mons_2013_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
31,AO13046itkt,2878719,BTH_Estrées-Mons_2013_SetB3,61333,https://doi.org/10.15454/JD3ICY,AO13046,BTH_Estrées-Mons_2013_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
32,1,2878630,BTH_Estrées-Mons_2013_SetB3,61333,https://doi.org/10.15454/JD3ICY,AO13046,BTH_Estrées-Mons_2013_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
33,1,2878632,BTH_Estrées-Mons_2013_SetB3,61333,https://doi.org/10.15454/JD3ICY,AO13046,BTH_Estrées-Mons_2013_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
34,AO13046itkfi,2878718,BTH_Estrées-Mons_2013_SetB3,61333,https://doi.org/10.15454/JD3ICY,AO13046,BTH_Estrées-Mons_2013_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
35,2,2878631,BTH_Estrées-Mons_2013_SetB3,61333,https://doi.org/10.15454/JD3ICY,AO13046,BTH_Estrées-Mons_2013_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
36,1,2878594,BTH_Estrées-Mons_2013_SetB3,61543,https://doi.org/10.15454/8TKSMS,RE12071,BTH_Estrées-Mons_2013_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
37,RE12071itkfi,2878700,BTH_Estrées-Mons_2013_SetB3,61543,https://doi.org/10.15454/8TKSMS,RE12071,BTH_Estrées-Mons_2013_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
38,2,2878595,BTH_Estrées-Mons_2013_SetB3,61543,https://doi.org/10.15454/8TKSMS,RE12071,BTH_Estrées-Mons_2013_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
39,1,2878596,BTH_Estrées-Mons_2013_SetB3,61543,https://doi.org/10.15454/8TKSMS,RE12071,BTH_Estrées-Mons_2013_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
40,2,2878597,BTH_Estrées-Mons_2013_SetB3,61543,https://doi.org/10.15454/8TKSMS,RE12071,BTH_Estrées-Mons_2013_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
41,RE12071itkt,2878701,BTH_Estrées-Mons_2013_SetB3,61543,https://doi.org/10.15454/8TKSMS,RE12071,BTH_Estrées-Mons_2013_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
42,1,2878612,BTH_Estrées-Mons_2013_SetB3,61587,https://doi.org/10.15454/TNFH4O,RE12080,BTH_Estrées-Mons_2013_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
43,RE12080itkfi,2878708,BTH_Estrées-Mons_2013_SetB3,61587,https://doi.org/10.15454/TNFH4O,RE12080,BTH_Estrées-Mons_2013_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
44,RE12080itkt,2878709,BTH_Estrées-Mons_2013_SetB3,61587,https://doi.org/10.15454/TNFH4O,RE12080,BTH_Estrées-Mons_2013_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
45,1,2878610,BTH_Estrées-Mons_2013_SetB3,61587,https://doi.org/10.15454/TNFH4O,RE12080,BTH_Estrées-Mons_2013_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
46,2,2878611,BTH_Estrées-Mons_2013_SetB3,61587,https://doi.org/10.15454/TNFH4O,RE12080,BTH_Estrées-Mons_2013_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
47,2,2878613,BTH_Estrées-Mons_2013_SetB3,61587,https://doi.org/10.15454/TNFH4O,RE12080,BTH_Estrées-Mons_2013_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
48,1,2878638,BTH_Estrées-Mons_2013_SetB3,61619,https://doi.org/10.15454/JV6VFM,RE12095,BTH_Estrées-Mons_2013_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
49,2,2878639,BTH_Estrées-Mons_2013_SetB3,61619,https://doi.org/10.15454/JV6VFM,RE12095,BTH_Estrées-Mons_2013_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
50,RE12095itkt,2878723,BTH_Estrées-Mons_2013_SetB3,61619,https://doi.org/10.15454/JV6VFM,RE12095,BTH_Estrées-Mons_2013_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
51,RE12095itkfi,2878722,BTH_Estrées-Mons_2013_SetB3,61619,https://doi.org/10.15454/JV6VFM,RE12095,BTH_Estrées-Mons_2013_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
52,1,2878640,BTH_Estrées-Mons_2013_SetB3,61619,https://doi.org/10.15454/JV6VFM,RE12095,BTH_Estrées-Mons_2013_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
53,2,2878641,BTH_Estrées-Mons_2013_SetB3,61619,https://doi.org/10.15454/JV6VFM,RE12095,BTH_Estrées-Mons_2013_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
54,1,2878622,BTH_Estrées-Mons_2013_SetB3,61646,https://doi.org/10.15454/XUD1JH,CF12278,BTH_Estrées-Mons_2013_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
55,2,2878623,BTH_Estrées-Mons_2013_SetB3,61646,https://doi.org/10.15454/XUD1JH,CF12278,BTH_Estrées-Mons_2013_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
56,1,2878624,BTH_Estrées-Mons_2013_SetB3,61646,https://doi.org/10.15454/XUD1JH,CF12278,BTH_Estrées-Mons_2013_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
57,CF12278itkfi,2878714,BTH_Estrées-Mons_2013_SetB3,61646,https://doi.org/10.15454/XUD1JH,CF12278,BTH_Estrées-Mons_2013_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
58,CF12278itkt,2878715,BTH_Estrées-Mons_2013_SetB3,61646,https://doi.org/10.15454/XUD1JH,CF12278,BTH_Estrées-Mons_2013_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
59,2,2878625,BTH_Estrées-Mons_2013_SetB3,61646,https://doi.org/10.15454/XUD1JH,CF12278,BTH_Estrées-Mons_2013_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
60,RE12097itkfi,2878728,BTH_Estrées-Mons_2013_SetB3,61633,https://doi.org/10.15454/QMBOQP,RE12097,BTH_Estrées-Mons_2013_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
61,RE12097itkt,2878729,BTH_Estrées-Mons_2013_SetB3,61633,https://doi.org/10.15454/QMBOQP,RE12097,BTH_Estrées-Mons_2013_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
62,2,2878653,BTH_Estrées-Mons_2013_SetB3,61633,https://doi.org/10.15454/QMBOQP,RE12097,BTH_Estrées-Mons_2013_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
63,1,2878650,BTH_Estrées-Mons_2013_SetB3,61633,https://doi.org/10.15454/QMBOQP,RE12097,BTH_Estrées-Mons_2013_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
64,2,2878651,BTH_Estrées-Mons_2013_SetB3,61633,https://doi.org/10.15454/QMBOQP,RE12097,BTH_Estrées-Mons_2013_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
65,1,2878652,BTH_Estrées-Mons_2013_SetB3,61633,https://doi.org/10.15454/QMBOQP,RE12097,BTH_Estrées-Mons_2013_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
66,1,2878574,BTH_Estrées-Mons_2013_SetB3,61661,https://doi.org/10.15454/6WYD8D,CF12300,BTH_Estrées-Mons_2013_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
67,2,2878575,BTH_Estrées-Mons_2013_SetB3,61661,https://doi.org/10.15454/6WYD8D,CF12300,BTH_Estrées-Mons_2013_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
68,CF12300itkfi,2878690,BTH_Estrées-Mons_2013_SetB3,61661,https://doi.org/10.15454/6WYD8D,CF12300,BTH_Estrées-Mons_2013_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
69,2,2878577,BTH_Estrées-Mons_2013_SetB3,61661,https://doi.org/10.15454/6WYD8D,CF12300,BTH_Estrées-Mons_2013_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
70,CF12300itkt,2878691,BTH_Estrées-Mons_2013_SetB3,61661,https://doi.org/10.15454/6WYD8D,CF12300,BTH_Estrées-Mons_2013_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
71,1,2878576,BTH_Estrées-Mons_2013_SetB3,61661,https://doi.org/10.15454/6WYD8D,CF12300,BTH_Estrées-Mons_2013_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
72,1,2878514,BTH_Estrées-Mons_2013_SetB3,61689,https://doi.org/10.15454/1WJFDJ,CF12340,BTH_Estrées-Mons_2013_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
73,2,2878515,BTH_Estrées-Mons_2013_SetB3,61689,https://doi.org/10.15454/1WJFDJ,CF12340,BTH_Estrées-Mons_2013_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
74,1,2878516,BTH_Estrées-Mons_2013_SetB3,61689,https://doi.org/10.15454/1WJFDJ,CF12340,BTH_Estrées-Mons_2013_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
75,CF12340itkt,2878661,BTH_Estrées-Mons_2013_SetB3,61689,https://doi.org/10.15454/1WJFDJ,CF12340,BTH_Estrées-Mons_2013_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
