,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,2,2845972,BTH_Lusignan_2010_SetA1,61702,https://doi.org/10.15454/ZL8W4U,DI08019-2,BTH_Lusignan_2010_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
1,1,2845973,BTH_Lusignan_2010_SetA1,61702,https://doi.org/10.15454/ZL8W4U,DI08019-2,BTH_Lusignan_2010_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
2,2,2845974,BTH_Lusignan_2010_SetA1,61702,https://doi.org/10.15454/ZL8W4U,DI08019-2,BTH_Lusignan_2010_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
3,1,2845971,BTH_Lusignan_2010_SetA1,61702,https://doi.org/10.15454/ZL8W4U,DI08019-2,BTH_Lusignan_2010_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
4,DI08019-2itkt,2846112,BTH_Lusignan_2010_SetA1,61702,https://doi.org/10.15454/ZL8W4U,DI08019-2,BTH_Lusignan_2010_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
5,DI08019-2itkfi,2846111,BTH_Lusignan_2010_SetA1,61702,https://doi.org/10.15454/ZL8W4U,DI08019-2,BTH_Lusignan_2010_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
6,1,2845991,BTH_Lusignan_2010_SetA1,60806,https://doi.org/10.15454/MBOJSS,HadmF11383,BTH_Lusignan_2010_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
7,2,2845992,BTH_Lusignan_2010_SetA1,60806,https://doi.org/10.15454/MBOJSS,HadmF11383,BTH_Lusignan_2010_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
8,1,2845993,BTH_Lusignan_2010_SetA1,60806,https://doi.org/10.15454/MBOJSS,HadmF11383,BTH_Lusignan_2010_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
9,2,2845994,BTH_Lusignan_2010_SetA1,60806,https://doi.org/10.15454/MBOJSS,HadmF11383,BTH_Lusignan_2010_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
