,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
10,1,2840833,BTH_Le_Moulon_2009_SetB1,61224,https://doi.org/10.15454/DSRGNF,CF08057,BTH_Le_Moulon_2009_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
11,CF08057itkt,2840966,BTH_Le_Moulon_2009_SetB1,61224,https://doi.org/10.15454/DSRGNF,CF08057,BTH_Le_Moulon_2009_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
12,1,2840899,BTH_Le_Moulon_2009_SetB1,61445,https://doi.org/10.15454/KZBXKW,DI09001,BTH_Le_Moulon_2009_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
13,1,2840901,BTH_Le_Moulon_2009_SetB1,61445,https://doi.org/10.15454/KZBXKW,DI09001,BTH_Le_Moulon_2009_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
14,2,2840902,BTH_Le_Moulon_2009_SetB1,61445,https://doi.org/10.15454/KZBXKW,DI09001,BTH_Le_Moulon_2009_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
15,DI09001itkt,2841000,BTH_Le_Moulon_2009_SetB1,61445,https://doi.org/10.15454/KZBXKW,DI09001,BTH_Le_Moulon_2009_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
16,2,2840900,BTH_Le_Moulon_2009_SetB1,61445,https://doi.org/10.15454/KZBXKW,DI09001,BTH_Le_Moulon_2009_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
17,DI09001itkfi,2840999,BTH_Le_Moulon_2009_SetB1,61445,https://doi.org/10.15454/KZBXKW,DI09001,BTH_Le_Moulon_2009_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
18,1,2840839,BTH_Le_Moulon_2009_SetB1,61464,https://doi.org/10.15454/CQE46W,DI09002,BTH_Le_Moulon_2009_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
19,2,2840840,BTH_Le_Moulon_2009_SetB1,61464,https://doi.org/10.15454/CQE46W,DI09002,BTH_Le_Moulon_2009_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
20,DI09002itkt,2840970,BTH_Le_Moulon_2009_SetB1,61464,https://doi.org/10.15454/CQE46W,DI09002,BTH_Le_Moulon_2009_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
21,1,2840841,BTH_Le_Moulon_2009_SetB1,61464,https://doi.org/10.15454/CQE46W,DI09002,BTH_Le_Moulon_2009_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
22,DI09002itkfi,2840969,BTH_Le_Moulon_2009_SetB1,61464,https://doi.org/10.15454/CQE46W,DI09002,BTH_Le_Moulon_2009_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
23,2,2840842,BTH_Le_Moulon_2009_SetB1,61464,https://doi.org/10.15454/CQE46W,DI09002,BTH_Le_Moulon_2009_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
24,1,2840835,BTH_Le_Moulon_2009_SetB1,61481,https://doi.org/10.15454/RV2BAB,DI09003,BTH_Le_Moulon_2009_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
25,DI09003itkfi,2840967,BTH_Le_Moulon_2009_SetB1,61481,https://doi.org/10.15454/RV2BAB,DI09003,BTH_Le_Moulon_2009_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
26,DI09003itkt,2840968,BTH_Le_Moulon_2009_SetB1,61481,https://doi.org/10.15454/RV2BAB,DI09003,BTH_Le_Moulon_2009_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
27,1,2840837,BTH_Le_Moulon_2009_SetB1,61481,https://doi.org/10.15454/RV2BAB,DI09003,BTH_Le_Moulon_2009_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
28,2,2840836,BTH_Le_Moulon_2009_SetB1,61481,https://doi.org/10.15454/RV2BAB,DI09003,BTH_Le_Moulon_2009_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
29,2,2840838,BTH_Le_Moulon_2009_SetB1,61481,https://doi.org/10.15454/RV2BAB,DI09003,BTH_Le_Moulon_2009_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
30,1,2840919,BTH_Le_Moulon_2009_SetB1,62099,https://doi.org/10.15454/OQXFMF,RE08009,BTH_Le_Moulon_2009_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
31,RE08009itkfi,2841009,BTH_Le_Moulon_2009_SetB1,62099,https://doi.org/10.15454/OQXFMF,RE08009,BTH_Le_Moulon_2009_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
32,2,2840920,BTH_Le_Moulon_2009_SetB1,62099,https://doi.org/10.15454/OQXFMF,RE08009,BTH_Le_Moulon_2009_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
33,2,2840922,BTH_Le_Moulon_2009_SetB1,62099,https://doi.org/10.15454/OQXFMF,RE08009,BTH_Le_Moulon_2009_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
34,RE08009itkt,2841010,BTH_Le_Moulon_2009_SetB1,62099,https://doi.org/10.15454/OQXFMF,RE08009,BTH_Le_Moulon_2009_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
35,1,2840921,BTH_Le_Moulon_2009_SetB1,62099,https://doi.org/10.15454/OQXFMF,RE08009,BTH_Le_Moulon_2009_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
36,RE08003itkt,2841006,BTH_Le_Moulon_2009_SetB1,62068,https://doi.org/10.15454/JFPOJQ,RE08003,BTH_Le_Moulon_2009_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
37,1,2840913,BTH_Le_Moulon_2009_SetB1,62068,https://doi.org/10.15454/JFPOJQ,RE08003,BTH_Le_Moulon_2009_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
38,2,2840914,BTH_Le_Moulon_2009_SetB1,62068,https://doi.org/10.15454/JFPOJQ,RE08003,BTH_Le_Moulon_2009_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
39,RE08003itkfi,2841005,BTH_Le_Moulon_2009_SetB1,62068,https://doi.org/10.15454/JFPOJQ,RE08003,BTH_Le_Moulon_2009_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
40,2,2840912,BTH_Le_Moulon_2009_SetB1,62068,https://doi.org/10.15454/JFPOJQ,RE08003,BTH_Le_Moulon_2009_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
41,1,2840911,BTH_Le_Moulon_2009_SetB1,62068,https://doi.org/10.15454/JFPOJQ,RE08003,BTH_Le_Moulon_2009_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
42,1,2840939,BTH_Le_Moulon_2009_SetB1,62115,https://doi.org/10.15454/Z6L9UC,RE08016,BTH_Le_Moulon_2009_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
43,RE08016itkt,2841020,BTH_Le_Moulon_2009_SetB1,62115,https://doi.org/10.15454/Z6L9UC,RE08016,BTH_Le_Moulon_2009_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
44,2,2840940,BTH_Le_Moulon_2009_SetB1,62115,https://doi.org/10.15454/Z6L9UC,RE08016,BTH_Le_Moulon_2009_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
45,1,2840941,BTH_Le_Moulon_2009_SetB1,62115,https://doi.org/10.15454/Z6L9UC,RE08016,BTH_Le_Moulon_2009_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
46,2,2840942,BTH_Le_Moulon_2009_SetB1,62115,https://doi.org/10.15454/Z6L9UC,RE08016,BTH_Le_Moulon_2009_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
47,RE08016itkfi,2841019,BTH_Le_Moulon_2009_SetB1,62115,https://doi.org/10.15454/Z6L9UC,RE08016,BTH_Le_Moulon_2009_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
48,2,2840804,BTH_Le_Moulon_2009_SetB1,62156,https://doi.org/10.15454/JZPGYG,RE08024,BTH_Le_Moulon_2009_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
49,RE08024itkfi,2840951,BTH_Le_Moulon_2009_SetB1,62156,https://doi.org/10.15454/JZPGYG,RE08024,BTH_Le_Moulon_2009_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
50,RE08024itkt,2840952,BTH_Le_Moulon_2009_SetB1,62156,https://doi.org/10.15454/JZPGYG,RE08024,BTH_Le_Moulon_2009_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
51,1,2840803,BTH_Le_Moulon_2009_SetB1,62156,https://doi.org/10.15454/JZPGYG,RE08024,BTH_Le_Moulon_2009_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
52,1,2840805,BTH_Le_Moulon_2009_SetB1,62156,https://doi.org/10.15454/JZPGYG,RE08024,BTH_Le_Moulon_2009_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
53,2,2840806,BTH_Le_Moulon_2009_SetB1,62156,https://doi.org/10.15454/JZPGYG,RE08024,BTH_Le_Moulon_2009_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
54,2,2840896,BTH_Le_Moulon_2009_SetB1,62142,https://doi.org/10.15454/DQ0CM1,RE08023,BTH_Le_Moulon_2009_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
55,1,2840897,BTH_Le_Moulon_2009_SetB1,62142,https://doi.org/10.15454/DQ0CM1,RE08023,BTH_Le_Moulon_2009_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
56,RE08023itkt,2840998,BTH_Le_Moulon_2009_SetB1,62142,https://doi.org/10.15454/DQ0CM1,RE08023,BTH_Le_Moulon_2009_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
57,RE08023itkfi,2840997,BTH_Le_Moulon_2009_SetB1,62142,https://doi.org/10.15454/DQ0CM1,RE08023,BTH_Le_Moulon_2009_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
58,1,2840895,BTH_Le_Moulon_2009_SetB1,62142,https://doi.org/10.15454/DQ0CM1,RE08023,BTH_Le_Moulon_2009_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
59,2,2840898,BTH_Le_Moulon_2009_SetB1,62142,https://doi.org/10.15454/DQ0CM1,RE08023,BTH_Le_Moulon_2009_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
60,1,2840807,BTH_Le_Moulon_2009_SetB1,62130,https://doi.org/10.15454/8V9KEO,RE08018,BTH_Le_Moulon_2009_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
61,2,2840808,BTH_Le_Moulon_2009_SetB1,62130,https://doi.org/10.15454/8V9KEO,RE08018,BTH_Le_Moulon_2009_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
62,1,2840809,BTH_Le_Moulon_2009_SetB1,62130,https://doi.org/10.15454/8V9KEO,RE08018,BTH_Le_Moulon_2009_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
63,2,2840810,BTH_Le_Moulon_2009_SetB1,62130,https://doi.org/10.15454/8V9KEO,RE08018,BTH_Le_Moulon_2009_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
64,RE08018itkfi,2840953,BTH_Le_Moulon_2009_SetB1,62130,https://doi.org/10.15454/8V9KEO,RE08018,BTH_Le_Moulon_2009_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
65,RE08018itkt,2840954,BTH_Le_Moulon_2009_SetB1,62130,https://doi.org/10.15454/8V9KEO,RE08018,BTH_Le_Moulon_2009_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
66,2,2840824,BTH_Le_Moulon_2009_SetB1,61868,https://doi.org/10.15454/J7YM4E,EM08080,BTH_Le_Moulon_2009_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
67,2,2840826,BTH_Le_Moulon_2009_SetB1,61868,https://doi.org/10.15454/J7YM4E,EM08080,BTH_Le_Moulon_2009_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
68,1,2840823,BTH_Le_Moulon_2009_SetB1,61868,https://doi.org/10.15454/J7YM4E,EM08080,BTH_Le_Moulon_2009_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
69,1,2840825,BTH_Le_Moulon_2009_SetB1,61868,https://doi.org/10.15454/J7YM4E,EM08080,BTH_Le_Moulon_2009_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
70,EM08080itkt,2840962,BTH_Le_Moulon_2009_SetB1,61868,https://doi.org/10.15454/J7YM4E,EM08080,BTH_Le_Moulon_2009_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
71,EM08080itkfi,2840961,BTH_Le_Moulon_2009_SetB1,61868,https://doi.org/10.15454/J7YM4E,EM08080,BTH_Le_Moulon_2009_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
72,2,2840812,BTH_Le_Moulon_2009_SetB1,61851,https://doi.org/10.15454/LDLPMS,EM08026,BTH_Le_Moulon_2009_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
73,2,2840814,BTH_Le_Moulon_2009_SetB1,61851,https://doi.org/10.15454/LDLPMS,EM08026,BTH_Le_Moulon_2009_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
74,1,2840811,BTH_Le_Moulon_2009_SetB1,61851,https://doi.org/10.15454/LDLPMS,EM08026,BTH_Le_Moulon_2009_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
75,1,2840813,BTH_Le_Moulon_2009_SetB1,61851,https://doi.org/10.15454/LDLPMS,EM08026,BTH_Le_Moulon_2009_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
76,EM08026itkfi,2840955,BTH_Le_Moulon_2009_SetB1,61851,https://doi.org/10.15454/LDLPMS,EM08026,BTH_Le_Moulon_2009_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
77,EM08026itkt,2840956,BTH_Le_Moulon_2009_SetB1,61851,https://doi.org/10.15454/LDLPMS,EM08026,BTH_Le_Moulon_2009_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
78,2,2840892,BTH_Le_Moulon_2009_SetB1,61571,https://doi.org/10.15454/UJ9SJR,DI09008,BTH_Le_Moulon_2009_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
79,2,2840894,BTH_Le_Moulon_2009_SetB1,61571,https://doi.org/10.15454/UJ9SJR,DI09008,BTH_Le_Moulon_2009_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
80,DI09008itkfi,2840995,BTH_Le_Moulon_2009_SetB1,61571,https://doi.org/10.15454/UJ9SJR,DI09008,BTH_Le_Moulon_2009_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
81,1,2840891,BTH_Le_Moulon_2009_SetB1,61571,https://doi.org/10.15454/UJ9SJR,DI09008,BTH_Le_Moulon_2009_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
82,DI09008itkt,2840996,BTH_Le_Moulon_2009_SetB1,61571,https://doi.org/10.15454/UJ9SJR,DI09008,BTH_Le_Moulon_2009_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
83,1,2840893,BTH_Le_Moulon_2009_SetB1,61571,https://doi.org/10.15454/UJ9SJR,DI09008,BTH_Le_Moulon_2009_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
84,1,2840847,BTH_Le_Moulon_2009_SetB1,61541,https://doi.org/10.15454/EEIIP8,DI09007,BTH_Le_Moulon_2009_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
85,2,2840848,BTH_Le_Moulon_2009_SetB1,61541,https://doi.org/10.15454/EEIIP8,DI09007,BTH_Le_Moulon_2009_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
86,2,2840850,BTH_Le_Moulon_2009_SetB1,61541,https://doi.org/10.15454/EEIIP8,DI09007,BTH_Le_Moulon_2009_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
87,1,2840849,BTH_Le_Moulon_2009_SetB1,61541,https://doi.org/10.15454/EEIIP8,DI09007,BTH_Le_Moulon_2009_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
88,DI09007itkfi,2840973,BTH_Le_Moulon_2009_SetB1,61541,https://doi.org/10.15454/EEIIP8,DI09007,BTH_Le_Moulon_2009_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
89,DI09007itkt,2840974,BTH_Le_Moulon_2009_SetB1,61541,https://doi.org/10.15454/EEIIP8,DI09007,BTH_Le_Moulon_2009_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
90,1,2840843,BTH_Le_Moulon_2009_SetB1,61166,https://doi.org/10.15454/6UH9IO,CF08031,BTH_Le_Moulon_2009_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
91,2,2840844,BTH_Le_Moulon_2009_SetB1,61166,https://doi.org/10.15454/6UH9IO,CF08031,BTH_Le_Moulon_2009_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
92,CF08031itkfi,2840971,BTH_Le_Moulon_2009_SetB1,61166,https://doi.org/10.15454/6UH9IO,CF08031,BTH_Le_Moulon_2009_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
93,CF08031itkt,2840972,BTH_Le_Moulon_2009_SetB1,61166,https://doi.org/10.15454/6UH9IO,CF08031,BTH_Le_Moulon_2009_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
94,1,2840845,BTH_Le_Moulon_2009_SetB1,61166,https://doi.org/10.15454/6UH9IO,CF08031,BTH_Le_Moulon_2009_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
95,2,2840846,BTH_Le_Moulon_2009_SetB1,61166,https://doi.org/10.15454/6UH9IO,CF08031,BTH_Le_Moulon_2009_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
96,Koreliitkfi,2840959,BTH_Le_Moulon_2009_SetB1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Le_Moulon_2009_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
97,1,2840821,BTH_Le_Moulon_2009_SetB1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Le_Moulon_2009_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
98,1,2840819,BTH_Le_Moulon_2009_SetB1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Le_Moulon_2009_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
99,2,2840820,BTH_Le_Moulon_2009_SetB1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Le_Moulon_2009_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
100,Koreliitkt,2840960,BTH_Le_Moulon_2009_SetB1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Le_Moulon_2009_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
101,2,2840822,BTH_Le_Moulon_2009_SetB1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Le_Moulon_2009_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
102,1,2840859,BTH_Le_Moulon_2009_SetB1,27808,https://doi.org/10.15454/GGTVHF,DI09004,BTH_Le_Moulon_2009_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
103,DI09004itkt,2840980,BTH_Le_Moulon_2009_SetB1,27808,https://doi.org/10.15454/GGTVHF,DI09004,BTH_Le_Moulon_2009_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
104,2,2840860,BTH_Le_Moulon_2009_SetB1,27808,https://doi.org/10.15454/GGTVHF,DI09004,BTH_Le_Moulon_2009_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
105,DI09004itkfi,2840979,BTH_Le_Moulon_2009_SetB1,27808,https://doi.org/10.15454/GGTVHF,DI09004,BTH_Le_Moulon_2009_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
106,1,2840861,BTH_Le_Moulon_2009_SetB1,27808,https://doi.org/10.15454/GGTVHF,DI09004,BTH_Le_Moulon_2009_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
107,2,2840862,BTH_Le_Moulon_2009_SetB1,27808,https://doi.org/10.15454/GGTVHF,DI09004,BTH_Le_Moulon_2009_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
108,AO09014itkt,2840994,BTH_Le_Moulon_2009_SetB1,27781,https://doi.org/10.15454/NMD5FO,AO09014,BTH_Le_Moulon_2009_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
109,1,2840887,BTH_Le_Moulon_2009_SetB1,27781,https://doi.org/10.15454/NMD5FO,AO09014,BTH_Le_Moulon_2009_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
110,2,2840890,BTH_Le_Moulon_2009_SetB1,27781,https://doi.org/10.15454/NMD5FO,AO09014,BTH_Le_Moulon_2009_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
111,AO09014itkfi,2840993,BTH_Le_Moulon_2009_SetB1,27781,https://doi.org/10.15454/NMD5FO,AO09014,BTH_Le_Moulon_2009_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
112,1,2840889,BTH_Le_Moulon_2009_SetB1,27781,https://doi.org/10.15454/NMD5FO,AO09014,BTH_Le_Moulon_2009_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
113,2,2840888,BTH_Le_Moulon_2009_SetB1,27781,https://doi.org/10.15454/NMD5FO,AO09014,BTH_Le_Moulon_2009_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
114,AO09015itkfi,2840991,BTH_Le_Moulon_2009_SetB1,27897,https://doi.org/10.15454/QWJPTN,AO09015,BTH_Le_Moulon_2009_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
115,2,2840886,BTH_Le_Moulon_2009_SetB1,27897,https://doi.org/10.15454/QWJPTN,AO09015,BTH_Le_Moulon_2009_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
116,1,2840885,BTH_Le_Moulon_2009_SetB1,27897,https://doi.org/10.15454/QWJPTN,AO09015,BTH_Le_Moulon_2009_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
117,2,2840884,BTH_Le_Moulon_2009_SetB1,27897,https://doi.org/10.15454/QWJPTN,AO09015,BTH_Le_Moulon_2009_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
118,AO09015itkt,2840992,BTH_Le_Moulon_2009_SetB1,27897,https://doi.org/10.15454/QWJPTN,AO09015,BTH_Le_Moulon_2009_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
119,1,2840883,BTH_Le_Moulon_2009_SetB1,27897,https://doi.org/10.15454/QWJPTN,AO09015,BTH_Le_Moulon_2009_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
120,1,2840853,BTH_Le_Moulon_2009_SetB1,27810,https://doi.org/10.15454/ADDONA,DI09006,BTH_Le_Moulon_2009_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
121,1,2840851,BTH_Le_Moulon_2009_SetB1,27810,https://doi.org/10.15454/ADDONA,DI09006,BTH_Le_Moulon_2009_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
122,DI09006itkt,2840976,BTH_Le_Moulon_2009_SetB1,27810,https://doi.org/10.15454/ADDONA,DI09006,BTH_Le_Moulon_2009_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
123,DI09006itkfi,2840975,BTH_Le_Moulon_2009_SetB1,27810,https://doi.org/10.15454/ADDONA,DI09006,BTH_Le_Moulon_2009_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
124,2,2840854,BTH_Le_Moulon_2009_SetB1,27810,https://doi.org/10.15454/ADDONA,DI09006,BTH_Le_Moulon_2009_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
125,2,2840852,BTH_Le_Moulon_2009_SetB1,27810,https://doi.org/10.15454/ADDONA,DI09006,BTH_Le_Moulon_2009_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
126,2,2840916,BTH_Le_Moulon_2009_SetB1,62083,https://doi.org/10.15454/PJSXXF,RE08008,BTH_Le_Moulon_2009_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
127,RE08008itkt,2841008,BTH_Le_Moulon_2009_SetB1,62083,https://doi.org/10.15454/PJSXXF,RE08008,BTH_Le_Moulon_2009_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
128,1,2840917,BTH_Le_Moulon_2009_SetB1,62083,https://doi.org/10.15454/PJSXXF,RE08008,BTH_Le_Moulon_2009_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
129,2,2840918,BTH_Le_Moulon_2009_SetB1,62083,https://doi.org/10.15454/PJSXXF,RE08008,BTH_Le_Moulon_2009_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
130,1,2840915,BTH_Le_Moulon_2009_SetB1,62083,https://doi.org/10.15454/PJSXXF,RE08008,BTH_Le_Moulon_2009_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
