,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,AO13026itkt,2969336,BTH_Estrées-Mons_2015_SetA1,61020,https://doi.org/10.15454/NT4S5Q,AO13026,BTH_Estrées-Mons_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,traite
1,AO13026itknt,2969335,BTH_Estrées-Mons_2015_SetA1,61020,https://doi.org/10.15454/NT4S5Q,AO13026,BTH_Estrées-Mons_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,non traite fongicides
2,AO13026itkfi,2969334,BTH_Estrées-Mons_2015_SetA1,61020,https://doi.org/10.15454/NT4S5Q,AO13026,BTH_Estrées-Mons_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,faible intrant
3,2,2969111,BTH_Estrées-Mons_2015_SetA1,61020,https://doi.org/10.15454/NT4S5Q,AO13026,BTH_Estrées-Mons_2015_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,traite
4,1,2969110,BTH_Estrées-Mons_2015_SetA1,61020,https://doi.org/10.15454/NT4S5Q,AO13026,BTH_Estrées-Mons_2015_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,traite
5,1,2969108,BTH_Estrées-Mons_2015_SetA1,61020,https://doi.org/10.15454/NT4S5Q,AO13026,BTH_Estrées-Mons_2015_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,non traite fongicides
6,2,2969107,BTH_Estrées-Mons_2015_SetA1,61020,https://doi.org/10.15454/NT4S5Q,AO13026,BTH_Estrées-Mons_2015_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,faible intrant
7,1,2969106,BTH_Estrées-Mons_2015_SetA1,61020,https://doi.org/10.15454/NT4S5Q,AO13026,BTH_Estrées-Mons_2015_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,faible intrant
8,2,2969109,BTH_Estrées-Mons_2015_SetA1,61020,https://doi.org/10.15454/NT4S5Q,AO13026,BTH_Estrées-Mons_2015_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,non traite fongicides
9,AO13029itkt,2969342,BTH_Estrées-Mons_2015_SetA1,61078,https://doi.org/10.15454/7M8X2M,AO13029,BTH_Estrées-Mons_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,traite
10,AO13029itknt,2969341,BTH_Estrées-Mons_2015_SetA1,61078,https://doi.org/10.15454/7M8X2M,AO13029,BTH_Estrées-Mons_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,non traite fongicides
11,1,2969120,BTH_Estrées-Mons_2015_SetA1,61078,https://doi.org/10.15454/7M8X2M,AO13029,BTH_Estrées-Mons_2015_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,non traite fongicides
12,1,2969118,BTH_Estrées-Mons_2015_SetA1,61078,https://doi.org/10.15454/7M8X2M,AO13029,BTH_Estrées-Mons_2015_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,faible intrant
13,AO13029itkfi,2969340,BTH_Estrées-Mons_2015_SetA1,61078,https://doi.org/10.15454/7M8X2M,AO13029,BTH_Estrées-Mons_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,faible intrant
14,2,2969123,BTH_Estrées-Mons_2015_SetA1,61078,https://doi.org/10.15454/7M8X2M,AO13029,BTH_Estrées-Mons_2015_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,traite
15,1,2969122,BTH_Estrées-Mons_2015_SetA1,61078,https://doi.org/10.15454/7M8X2M,AO13029,BTH_Estrées-Mons_2015_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,traite
16,2,2969121,BTH_Estrées-Mons_2015_SetA1,61078,https://doi.org/10.15454/7M8X2M,AO13029,BTH_Estrées-Mons_2015_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,non traite fongicides
17,2,2969119,BTH_Estrées-Mons_2015_SetA1,61078,https://doi.org/10.15454/7M8X2M,AO13029,BTH_Estrées-Mons_2015_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,faible intrant
