,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
22,RE01001itkt,2773167,BTH_Lusignan_2001_SetB2,49179,gnpis_pui:holding-921_taxon-4898_accession-49179,RE01001,BTH_Lusignan_2001_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
23,2,2773088,BTH_Lusignan_2001_SetB2,49179,gnpis_pui:holding-921_taxon-4898_accession-49179,RE01001,BTH_Lusignan_2001_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
24,2,2773110,BTH_Lusignan_2001_SetB2,48470,gnpis_pui:holding-921_taxon-4898_accession-48470,RE00149,BTH_Lusignan_2001_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
25,1,2773109,BTH_Lusignan_2001_SetB2,48470,gnpis_pui:holding-921_taxon-4898_accession-48470,RE00149,BTH_Lusignan_2001_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
26,RE00149itkt,2773178,BTH_Lusignan_2001_SetB2,48470,gnpis_pui:holding-921_taxon-4898_accession-48470,RE00149,BTH_Lusignan_2001_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
27,EM00101itkt,2773168,BTH_Lusignan_2001_SetB2,48394,gnpis_pui:holding-921_taxon-4898_accession-48394,EM00101,BTH_Lusignan_2001_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
28,2,2773090,BTH_Lusignan_2001_SetB2,48394,gnpis_pui:holding-921_taxon-4898_accession-48394,EM00101,BTH_Lusignan_2001_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
29,1,2773089,BTH_Lusignan_2001_SetB2,48394,gnpis_pui:holding-921_taxon-4898_accession-48394,EM00101,BTH_Lusignan_2001_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
30,2,2773122,BTH_Lusignan_2001_SetB2,48402,gnpis_pui:holding-921_taxon-4898_accession-48402,RE00144,BTH_Lusignan_2001_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
31,1,2773121,BTH_Lusignan_2001_SetB2,48402,gnpis_pui:holding-921_taxon-4898_accession-48402,RE00144,BTH_Lusignan_2001_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
32,RE00144itkt,2773184,BTH_Lusignan_2001_SetB2,48402,gnpis_pui:holding-921_taxon-4898_accession-48402,RE00144,BTH_Lusignan_2001_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
33,1,2773115,BTH_Lusignan_2001_SetB2,49057,gnpis_pui:holding-921_taxon-4898_accession-49057,RE00143,BTH_Lusignan_2001_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
34,RE00143itkt,2773181,BTH_Lusignan_2001_SetB2,49057,gnpis_pui:holding-921_taxon-4898_accession-49057,RE00143,BTH_Lusignan_2001_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
35,2,2773116,BTH_Lusignan_2001_SetB2,49057,gnpis_pui:holding-921_taxon-4898_accession-49057,RE00143,BTH_Lusignan_2001_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
36,LM01001itkt,2773196,BTH_Lusignan_2001_SetB2,48669,gnpis_pui:holding-921_taxon-4898_accession-48669,LM01001,BTH_Lusignan_2001_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
37,2,2773146,BTH_Lusignan_2001_SetB2,48669,gnpis_pui:holding-921_taxon-4898_accession-48669,LM01001,BTH_Lusignan_2001_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
38,1,2773145,BTH_Lusignan_2001_SetB2,48669,gnpis_pui:holding-921_taxon-4898_accession-48669,LM01001,BTH_Lusignan_2001_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
39,2,2773082,BTH_Lusignan_2001_SetB2,49260,gnpis_pui:holding-921_taxon-4898_accession-49260,RE00201,BTH_Lusignan_2001_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
40,1,2773081,BTH_Lusignan_2001_SetB2,49260,gnpis_pui:holding-921_taxon-4898_accession-49260,RE00201,BTH_Lusignan_2001_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
41,RE00201itkt,2773164,BTH_Lusignan_2001_SetB2,49260,gnpis_pui:holding-921_taxon-4898_accession-49260,RE00201,BTH_Lusignan_2001_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
42,1,2773099,BTH_Lusignan_2001_SetB2,49290,gnpis_pui:holding-921_taxon-4898_accession-49290,RE00165,BTH_Lusignan_2001_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
43,RE00165itkt,2773173,BTH_Lusignan_2001_SetB2,49290,gnpis_pui:holding-921_taxon-4898_accession-49290,RE00165,BTH_Lusignan_2001_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
44,2,2773100,BTH_Lusignan_2001_SetB2,49290,gnpis_pui:holding-921_taxon-4898_accession-49290,RE00165,BTH_Lusignan_2001_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
45,2,2773160,BTH_Lusignan_2001_SetB2,49355,gnpis_pui:holding-921_taxon-4898_accession-49355,RE00153,BTH_Lusignan_2001_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
46,1,2773159,BTH_Lusignan_2001_SetB2,49355,gnpis_pui:holding-921_taxon-4898_accession-49355,RE00153,BTH_Lusignan_2001_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
47,RE00153itkt,2773203,BTH_Lusignan_2001_SetB2,49355,gnpis_pui:holding-921_taxon-4898_accession-49355,RE00153,BTH_Lusignan_2001_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
48,2,2773152,BTH_Lusignan_2001_SetB2,49335,gnpis_pui:holding-921_taxon-4898_accession-49335,RE01003,BTH_Lusignan_2001_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
49,1,2773151,BTH_Lusignan_2001_SetB2,49335,gnpis_pui:holding-921_taxon-4898_accession-49335,RE01003,BTH_Lusignan_2001_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
50,RE01003itkt,2773199,BTH_Lusignan_2001_SetB2,49335,gnpis_pui:holding-921_taxon-4898_accession-49335,RE01003,BTH_Lusignan_2001_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
51,1,2773157,BTH_Lusignan_2001_SetB2,48513,gnpis_pui:holding-921_taxon-4898_accession-48513,RE00152,BTH_Lusignan_2001_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
52,RE00152itkt,2773202,BTH_Lusignan_2001_SetB2,48513,gnpis_pui:holding-921_taxon-4898_accession-48513,RE00152,BTH_Lusignan_2001_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
53,2,2773158,BTH_Lusignan_2001_SetB2,48513,gnpis_pui:holding-921_taxon-4898_accession-48513,RE00152,BTH_Lusignan_2001_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
54,2,2773138,BTH_Lusignan_2001_SetB2,48806,gnpis_pui:holding-921_taxon-4898_accession-48806,EM00264,BTH_Lusignan_2001_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
55,1,2773137,BTH_Lusignan_2001_SetB2,48806,gnpis_pui:holding-921_taxon-4898_accession-48806,EM00264,BTH_Lusignan_2001_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
56,EM00264itkt,2773192,BTH_Lusignan_2001_SetB2,48806,gnpis_pui:holding-921_taxon-4898_accession-48806,EM00264,BTH_Lusignan_2001_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
57,2,2773154,BTH_Lusignan_2001_SetB2,49170,gnpis_pui:holding-921_taxon-4898_accession-49170,EM00188,BTH_Lusignan_2001_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
58,EM00188itkt,2773200,BTH_Lusignan_2001_SetB2,49170,gnpis_pui:holding-921_taxon-4898_accession-49170,EM00188,BTH_Lusignan_2001_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
59,1,2773153,BTH_Lusignan_2001_SetB2,49170,gnpis_pui:holding-921_taxon-4898_accession-49170,EM00188,BTH_Lusignan_2001_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
60,1,2773161,BTH_Lusignan_2001_SetB2,49459,gnpis_pui:holding-921_taxon-4898_accession-49459,RE00130,BTH_Lusignan_2001_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
61,RE00130itkt,2773204,BTH_Lusignan_2001_SetB2,49459,gnpis_pui:holding-921_taxon-4898_accession-49459,RE00130,BTH_Lusignan_2001_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
62,2,2773162,BTH_Lusignan_2001_SetB2,49459,gnpis_pui:holding-921_taxon-4898_accession-49459,RE00130,BTH_Lusignan_2001_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
63,1,2773129,BTH_Lusignan_2001_SetB2,49617,gnpis_pui:holding-921_taxon-4898_accession-49617,EM00261,BTH_Lusignan_2001_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
64,2,2773130,BTH_Lusignan_2001_SetB2,49617,gnpis_pui:holding-921_taxon-4898_accession-49617,EM00261,BTH_Lusignan_2001_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
65,EM00261itkt,2773188,BTH_Lusignan_2001_SetB2,49617,gnpis_pui:holding-921_taxon-4898_accession-49617,EM00261,BTH_Lusignan_2001_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
66,1,2773135,BTH_Lusignan_2001_SetB2,49630,gnpis_pui:holding-921_taxon-4898_accession-49630,RE01005,BTH_Lusignan_2001_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
67,RE01005itkt,2773191,BTH_Lusignan_2001_SetB2,49630,gnpis_pui:holding-921_taxon-4898_accession-49630,RE01005,BTH_Lusignan_2001_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
68,2,2773136,BTH_Lusignan_2001_SetB2,49630,gnpis_pui:holding-921_taxon-4898_accession-49630,RE01005,BTH_Lusignan_2001_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
69,2,2773132,BTH_Lusignan_2001_SetB2,48365,gnpis_pui:holding-921_taxon-4898_accession-48365,CF00156,BTH_Lusignan_2001_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
70,1,2773131,BTH_Lusignan_2001_SetB2,48365,gnpis_pui:holding-921_taxon-4898_accession-48365,CF00156,BTH_Lusignan_2001_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
71,CF00156itkt,2773189,BTH_Lusignan_2001_SetB2,48365,gnpis_pui:holding-921_taxon-4898_accession-48365,CF00156,BTH_Lusignan_2001_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
72,1,2773107,BTH_Lusignan_2001_SetB2,48918,gnpis_pui:holding-921_taxon-4898_accession-48918,RE00163,BTH_Lusignan_2001_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
73,RE00163itkt,2773177,BTH_Lusignan_2001_SetB2,48918,gnpis_pui:holding-921_taxon-4898_accession-48918,RE00163,BTH_Lusignan_2001_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
74,2,2773108,BTH_Lusignan_2001_SetB2,48918,gnpis_pui:holding-921_taxon-4898_accession-48918,RE00163,BTH_Lusignan_2001_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
75,Chargeritkt,2773186,BTH_Lusignan_2001_SetB2,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Lusignan_2001_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
76,1,2773125,BTH_Lusignan_2001_SetB2,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Lusignan_2001_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
77,2,2773126,BTH_Lusignan_2001_SetB2,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Lusignan_2001_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
78,Tremieitkt,2773165,BTH_Lusignan_2001_SetB2,24505,https://doi.org/10.15454/9YBOHR,TREMIE,BTH_Lusignan_2001_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
79,2,2773084,BTH_Lusignan_2001_SetB2,24505,https://doi.org/10.15454/9YBOHR,TREMIE,BTH_Lusignan_2001_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
80,1,2773083,BTH_Lusignan_2001_SetB2,24505,https://doi.org/10.15454/9YBOHR,TREMIE,BTH_Lusignan_2001_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
81,CF01004itkt,2773187,BTH_Lusignan_2001_SetB2,48868,gnpis_pui:holding-921_taxon-4898_accession-48868,CF01004,BTH_Lusignan_2001_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
82,2,2773128,BTH_Lusignan_2001_SetB2,48868,gnpis_pui:holding-921_taxon-4898_accession-48868,CF01004,BTH_Lusignan_2001_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
83,1,2773127,BTH_Lusignan_2001_SetB2,48868,gnpis_pui:holding-921_taxon-4898_accession-48868,CF01004,BTH_Lusignan_2001_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
84,EM00133itkt,2773185,BTH_Lusignan_2001_SetB2,49517,gnpis_pui:holding-921_taxon-4898_accession-49517,EM00133,BTH_Lusignan_2001_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
85,2,2773124,BTH_Lusignan_2001_SetB2,49517,gnpis_pui:holding-921_taxon-4898_accession-49517,EM00133,BTH_Lusignan_2001_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
86,1,2773123,BTH_Lusignan_2001_SetB2,49517,gnpis_pui:holding-921_taxon-4898_accession-49517,EM00133,BTH_Lusignan_2001_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
87,RE01002itkt,2773190,BTH_Lusignan_2001_SetB2,26110,https://doi.org/10.15454/PY1VVU,RE01002,BTH_Lusignan_2001_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
88,2,2773134,BTH_Lusignan_2001_SetB2,26110,https://doi.org/10.15454/PY1VVU,RE01002,BTH_Lusignan_2001_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
89,1,2773133,BTH_Lusignan_2001_SetB2,26110,https://doi.org/10.15454/PY1VVU,RE01002,BTH_Lusignan_2001_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
90,1,2773079,BTH_Lusignan_2001_SetB2,26103,https://doi.org/10.15454/VUCZZU,CF00108,BTH_Lusignan_2001_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
91,CF00108itkt,2773163,BTH_Lusignan_2001_SetB2,26103,https://doi.org/10.15454/VUCZZU,CF00108,BTH_Lusignan_2001_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
92,2,2773080,BTH_Lusignan_2001_SetB2,26103,https://doi.org/10.15454/VUCZZU,CF00108,BTH_Lusignan_2001_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
93,2,2773102,BTH_Lusignan_2001_SetB2,48472,gnpis_pui:holding-921_taxon-4898_accession-48472,RE00164,BTH_Lusignan_2001_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
94,RE00164itkt,2773174,BTH_Lusignan_2001_SetB2,48472,gnpis_pui:holding-921_taxon-4898_accession-48472,RE00164,BTH_Lusignan_2001_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
95,1,2773101,BTH_Lusignan_2001_SetB2,48472,gnpis_pui:holding-921_taxon-4898_accession-48472,RE00164,BTH_Lusignan_2001_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
96,1,2773149,BTH_Lusignan_2001_SetB2,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,BTH_Lusignan_2001_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
97,2,2773150,BTH_Lusignan_2001_SetB2,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,BTH_Lusignan_2001_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
98,Soissonsitkt,2773198,BTH_Lusignan_2001_SetB2,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,BTH_Lusignan_2001_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
99,2,2773148,BTH_Lusignan_2001_SetB2,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,BTH_Lusignan_2001_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
100,1,2773147,BTH_Lusignan_2001_SetB2,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,BTH_Lusignan_2001_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
101,Isengrainitkt,2773197,BTH_Lusignan_2001_SetB2,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,BTH_Lusignan_2001_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
102,RE00160itkt,2773176,BTH_Lusignan_2001_SetB2,26871,https://doi.org/10.15454/5JJD7K,RE00160,BTH_Lusignan_2001_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
103,2,2773106,BTH_Lusignan_2001_SetB2,26871,https://doi.org/10.15454/5JJD7K,RE00160,BTH_Lusignan_2001_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
104,1,2773105,BTH_Lusignan_2001_SetB2,26871,https://doi.org/10.15454/5JJD7K,RE00160,BTH_Lusignan_2001_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
105,2,2773094,BTH_Lusignan_2001_SetB2,49073,gnpis_pui:holding-921_taxon-4898_accession-49073,EM00105,BTH_Lusignan_2001_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
106,EM00105itkt,2773170,BTH_Lusignan_2001_SetB2,49073,gnpis_pui:holding-921_taxon-4898_accession-49073,EM00105,BTH_Lusignan_2001_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
107,1,2773093,BTH_Lusignan_2001_SetB2,49073,gnpis_pui:holding-921_taxon-4898_accession-49073,EM00105,BTH_Lusignan_2001_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
108,1,2773141,BTH_Lusignan_2001_SetB2,49217,gnpis_pui:holding-921_taxon-4898_accession-49217,RE01006,BTH_Lusignan_2001_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
109,RE01006itkt,2773194,BTH_Lusignan_2001_SetB2,49217,gnpis_pui:holding-921_taxon-4898_accession-49217,RE01006,BTH_Lusignan_2001_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
110,2,2773142,BTH_Lusignan_2001_SetB2,49217,gnpis_pui:holding-921_taxon-4898_accession-49217,RE01006,BTH_Lusignan_2001_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
111,2,2773098,BTH_Lusignan_2001_SetB2,49059,gnpis_pui:holding-921_taxon-4898_accession-49059,EM00107,BTH_Lusignan_2001_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
112,EM00107itkt,2773172,BTH_Lusignan_2001_SetB2,49059,gnpis_pui:holding-921_taxon-4898_accession-49059,EM00107,BTH_Lusignan_2001_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
113,1,2773097,BTH_Lusignan_2001_SetB2,49059,gnpis_pui:holding-921_taxon-4898_accession-49059,EM00107,BTH_Lusignan_2001_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
114,RE00145itkt,2773183,BTH_Lusignan_2001_SetB2,49380,gnpis_pui:holding-921_taxon-4898_accession-49380,RE00145,BTH_Lusignan_2001_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
115,2,2773120,BTH_Lusignan_2001_SetB2,49380,gnpis_pui:holding-921_taxon-4898_accession-49380,RE00145,BTH_Lusignan_2001_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
116,1,2773119,BTH_Lusignan_2001_SetB2,49380,gnpis_pui:holding-921_taxon-4898_accession-49380,RE00145,BTH_Lusignan_2001_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
117,EM00103itkt,2773169,BTH_Lusignan_2001_SetB2,49383,gnpis_pui:holding-921_taxon-4898_accession-49383,EM00103,BTH_Lusignan_2001_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
118,1,2773091,BTH_Lusignan_2001_SetB2,49383,gnpis_pui:holding-921_taxon-4898_accession-49383,EM00103,BTH_Lusignan_2001_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
119,2,2773092,BTH_Lusignan_2001_SetB2,49383,gnpis_pui:holding-921_taxon-4898_accession-49383,EM00103,BTH_Lusignan_2001_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
120,EM00252itkt,2773171,BTH_Lusignan_2001_SetB2,49681,gnpis_pui:holding-921_taxon-4898_accession-49681,EM00252,BTH_Lusignan_2001_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
121,2,2773096,BTH_Lusignan_2001_SetB2,49681,gnpis_pui:holding-921_taxon-4898_accession-49681,EM00252,BTH_Lusignan_2001_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
122,1,2773095,BTH_Lusignan_2001_SetB2,49681,gnpis_pui:holding-921_taxon-4898_accession-49681,EM00252,BTH_Lusignan_2001_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
123,2,2773156,BTH_Lusignan_2001_SetB2,49686,gnpis_pui:holding-921_taxon-4898_accession-49686,RE00137,BTH_Lusignan_2001_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
124,RE00137itkt,2773201,BTH_Lusignan_2001_SetB2,49686,gnpis_pui:holding-921_taxon-4898_accession-49686,RE00137,BTH_Lusignan_2001_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
125,1,2773155,BTH_Lusignan_2001_SetB2,49686,gnpis_pui:holding-921_taxon-4898_accession-49686,RE00137,BTH_Lusignan_2001_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
