,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
12,1,2860518,BTH_Clermont-Ferrand_2011_SetB3,61369,https://doi.org/10.15454/KFBZGP,EM09232,BTH_Clermont-Ferrand_2011_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
13,EM09232itkt,2860568,BTH_Clermont-Ferrand_2011_SetB3,61369,https://doi.org/10.15454/KFBZGP,EM09232,BTH_Clermont-Ferrand_2011_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
14,2,2860519,BTH_Clermont-Ferrand_2011_SetB3,61369,https://doi.org/10.15454/KFBZGP,EM09232,BTH_Clermont-Ferrand_2011_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
15,1,2860510,BTH_Clermont-Ferrand_2011_SetB3,61463,https://doi.org/10.15454/K63AY1,AO11016,BTH_Clermont-Ferrand_2011_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
16,AO11016itkt,2860564,BTH_Clermont-Ferrand_2011_SetB3,61463,https://doi.org/10.15454/K63AY1,AO11016,BTH_Clermont-Ferrand_2011_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
17,2,2860511,BTH_Clermont-Ferrand_2011_SetB3,61463,https://doi.org/10.15454/K63AY1,AO11016,BTH_Clermont-Ferrand_2011_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
18,2,2860501,BTH_Clermont-Ferrand_2011_SetB3,61525,https://doi.org/10.15454/ZEJBVE,AO11020,BTH_Clermont-Ferrand_2011_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
19,AO11020itkt,2860559,BTH_Clermont-Ferrand_2011_SetB3,61525,https://doi.org/10.15454/ZEJBVE,AO11020,BTH_Clermont-Ferrand_2011_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
20,1,2860500,BTH_Clermont-Ferrand_2011_SetB3,61525,https://doi.org/10.15454/ZEJBVE,AO11020,BTH_Clermont-Ferrand_2011_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
21,AO11019itkt,2860539,BTH_Clermont-Ferrand_2011_SetB3,61511,https://doi.org/10.15454/AMZBK5,AO11019,BTH_Clermont-Ferrand_2011_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
22,1,2860460,BTH_Clermont-Ferrand_2011_SetB3,61511,https://doi.org/10.15454/AMZBK5,AO11019,BTH_Clermont-Ferrand_2011_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
23,2,2860461,BTH_Clermont-Ferrand_2011_SetB3,61511,https://doi.org/10.15454/AMZBK5,AO11019,BTH_Clermont-Ferrand_2011_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
24,1,2860506,BTH_Clermont-Ferrand_2011_SetB3,61586,https://doi.org/10.15454/N3NOLQ,EM10358,BTH_Clermont-Ferrand_2011_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
25,2,2860507,BTH_Clermont-Ferrand_2011_SetB3,61586,https://doi.org/10.15454/N3NOLQ,EM10358,BTH_Clermont-Ferrand_2011_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
26,EM10358itkt,2860562,BTH_Clermont-Ferrand_2011_SetB3,61586,https://doi.org/10.15454/N3NOLQ,EM10358,BTH_Clermont-Ferrand_2011_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
27,2,2860525,BTH_Clermont-Ferrand_2011_SetB3,62007,https://doi.org/10.15454/HLXQ85,RE10086,BTH_Clermont-Ferrand_2011_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
28,RE10086itkt,2860571,BTH_Clermont-Ferrand_2011_SetB3,62007,https://doi.org/10.15454/HLXQ85,RE10086,BTH_Clermont-Ferrand_2011_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
29,1,2860524,BTH_Clermont-Ferrand_2011_SetB3,62007,https://doi.org/10.15454/HLXQ85,RE10086,BTH_Clermont-Ferrand_2011_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
30,CF10205itkt,2860543,BTH_Clermont-Ferrand_2011_SetB3,62082,https://doi.org/10.15454/BFPKUV,CF10205,BTH_Clermont-Ferrand_2011_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
31,1,2860468,BTH_Clermont-Ferrand_2011_SetB3,62082,https://doi.org/10.15454/BFPKUV,CF10205,BTH_Clermont-Ferrand_2011_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
32,2,2860469,BTH_Clermont-Ferrand_2011_SetB3,62082,https://doi.org/10.15454/BFPKUV,CF10205,BTH_Clermont-Ferrand_2011_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
33,1,2860464,BTH_Clermont-Ferrand_2011_SetB3,62098,https://doi.org/10.15454/3BD6BA,CF10227,BTH_Clermont-Ferrand_2011_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
34,2,2860465,BTH_Clermont-Ferrand_2011_SetB3,62098,https://doi.org/10.15454/3BD6BA,CF10227,BTH_Clermont-Ferrand_2011_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
35,CF10227itkt,2860541,BTH_Clermont-Ferrand_2011_SetB3,62098,https://doi.org/10.15454/3BD6BA,CF10227,BTH_Clermont-Ferrand_2011_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
36,1,2860478,BTH_Clermont-Ferrand_2011_SetB3,62100,https://doi.org/10.15454/KA7SVE,RE10117,BTH_Clermont-Ferrand_2011_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
37,RE10117itkt,2860548,BTH_Clermont-Ferrand_2011_SetB3,62100,https://doi.org/10.15454/KA7SVE,RE10117,BTH_Clermont-Ferrand_2011_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
38,2,2860479,BTH_Clermont-Ferrand_2011_SetB3,62100,https://doi.org/10.15454/KA7SVE,RE10117,BTH_Clermont-Ferrand_2011_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
39,1,2860526,BTH_Clermont-Ferrand_2011_SetB3,62114,https://doi.org/10.15454/ZIJCMQ,CF10249,BTH_Clermont-Ferrand_2011_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
40,2,2860527,BTH_Clermont-Ferrand_2011_SetB3,62114,https://doi.org/10.15454/ZIJCMQ,CF10249,BTH_Clermont-Ferrand_2011_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
41,CF10249itkt,2860572,BTH_Clermont-Ferrand_2011_SetB3,62114,https://doi.org/10.15454/ZIJCMQ,CF10249,BTH_Clermont-Ferrand_2011_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
42,1,2860536,BTH_Clermont-Ferrand_2011_SetB3,62022,https://doi.org/10.15454/85UUP2,RE10089,BTH_Clermont-Ferrand_2011_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
43,2,2860537,BTH_Clermont-Ferrand_2011_SetB3,62022,https://doi.org/10.15454/85UUP2,RE10089,BTH_Clermont-Ferrand_2011_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
44,RE10089itkt,2860577,BTH_Clermont-Ferrand_2011_SetB3,62022,https://doi.org/10.15454/85UUP2,RE10089,BTH_Clermont-Ferrand_2011_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
45,AO11018itkt,2860538,BTH_Clermont-Ferrand_2011_SetB3,61496,https://doi.org/10.15454/SWFJCY,AO11018,BTH_Clermont-Ferrand_2011_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
46,1,2860458,BTH_Clermont-Ferrand_2011_SetB3,61496,https://doi.org/10.15454/SWFJCY,AO11018,BTH_Clermont-Ferrand_2011_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
47,2,2860459,BTH_Clermont-Ferrand_2011_SetB3,61496,https://doi.org/10.15454/SWFJCY,AO11018,BTH_Clermont-Ferrand_2011_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
48,1,2860498,BTH_Clermont-Ferrand_2011_SetB3,61540,https://doi.org/10.15454/YZ8LJO,AO11021,BTH_Clermont-Ferrand_2011_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
49,2,2860499,BTH_Clermont-Ferrand_2011_SetB3,61540,https://doi.org/10.15454/YZ8LJO,AO11021,BTH_Clermont-Ferrand_2011_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
50,AO11021itkt,2860558,BTH_Clermont-Ferrand_2011_SetB3,61540,https://doi.org/10.15454/YZ8LJO,AO11021,BTH_Clermont-Ferrand_2011_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
51,CF10270itkt,2860549,BTH_Clermont-Ferrand_2011_SetB3,62129,https://doi.org/10.15454/OHTVUX,CF10270,BTH_Clermont-Ferrand_2011_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
52,1,2860480,BTH_Clermont-Ferrand_2011_SetB3,62129,https://doi.org/10.15454/OHTVUX,CF10270,BTH_Clermont-Ferrand_2011_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
53,2,2860481,BTH_Clermont-Ferrand_2011_SetB3,62129,https://doi.org/10.15454/OHTVUX,CF10270,BTH_Clermont-Ferrand_2011_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
54,2,2860495,BTH_Clermont-Ferrand_2011_SetB3,61372,https://doi.org/10.15454/QXLWBI,CF10318,BTH_Clermont-Ferrand_2011_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
55,CF10318itkt,2860556,BTH_Clermont-Ferrand_2011_SetB3,61372,https://doi.org/10.15454/QXLWBI,CF10318,BTH_Clermont-Ferrand_2011_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
56,1,2860494,BTH_Clermont-Ferrand_2011_SetB3,61372,https://doi.org/10.15454/QXLWBI,CF10318,BTH_Clermont-Ferrand_2011_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
57,1,2860474,BTH_Clermont-Ferrand_2011_SetB3,61444,https://doi.org/10.15454/0D4TXY,AO11015,BTH_Clermont-Ferrand_2011_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
58,2,2860475,BTH_Clermont-Ferrand_2011_SetB3,61444,https://doi.org/10.15454/0D4TXY,AO11015,BTH_Clermont-Ferrand_2011_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
59,AO11015itkt,2860546,BTH_Clermont-Ferrand_2011_SetB3,61444,https://doi.org/10.15454/0D4TXY,AO11015,BTH_Clermont-Ferrand_2011_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
60,1,2860522,BTH_Clermont-Ferrand_2011_SetB3,62116,https://doi.org/10.15454/BDVTEI,RE10122,BTH_Clermont-Ferrand_2011_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
61,RE10122itkt,2860570,BTH_Clermont-Ferrand_2011_SetB3,62116,https://doi.org/10.15454/BDVTEI,RE10122,BTH_Clermont-Ferrand_2011_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
62,2,2860523,BTH_Clermont-Ferrand_2011_SetB3,62116,https://doi.org/10.15454/BDVTEI,RE10122,BTH_Clermont-Ferrand_2011_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
63,1,2860492,BTH_Clermont-Ferrand_2011_SetB3,61006,https://doi.org/10.15454/SV7FHG,DI11015,BTH_Clermont-Ferrand_2011_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
64,2,2860493,BTH_Clermont-Ferrand_2011_SetB3,61006,https://doi.org/10.15454/SV7FHG,DI11015,BTH_Clermont-Ferrand_2011_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
65,DI11015itkt,2860555,BTH_Clermont-Ferrand_2011_SetB3,61006,https://doi.org/10.15454/SV7FHG,DI11015,BTH_Clermont-Ferrand_2011_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
66,2,2860487,BTH_Clermont-Ferrand_2011_SetB3,61094,https://doi.org/10.15454/S1L2P9,DI11020,BTH_Clermont-Ferrand_2011_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
67,1,2860486,BTH_Clermont-Ferrand_2011_SetB3,61094,https://doi.org/10.15454/S1L2P9,DI11020,BTH_Clermont-Ferrand_2011_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
68,DI11020itkt,2860552,BTH_Clermont-Ferrand_2011_SetB3,61094,https://doi.org/10.15454/S1L2P9,DI11020,BTH_Clermont-Ferrand_2011_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
69,2,2860531,BTH_Clermont-Ferrand_2011_SetB3,61022,https://doi.org/10.15454/59UTTT,DI11016,BTH_Clermont-Ferrand_2011_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
70,DI11016itkt,2860574,BTH_Clermont-Ferrand_2011_SetB3,61022,https://doi.org/10.15454/59UTTT,DI11016,BTH_Clermont-Ferrand_2011_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
71,1,2860530,BTH_Clermont-Ferrand_2011_SetB3,61022,https://doi.org/10.15454/59UTTT,DI11016,BTH_Clermont-Ferrand_2011_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
72,2,2860473,BTH_Clermont-Ferrand_2011_SetB3,27263,https://doi.org/10.15454/PGQV8C,FOLKLOR,BTH_Clermont-Ferrand_2011_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
73,Folkloritkt,2860545,BTH_Clermont-Ferrand_2011_SetB3,27263,https://doi.org/10.15454/PGQV8C,FOLKLOR,BTH_Clermont-Ferrand_2011_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
74,1,2860472,BTH_Clermont-Ferrand_2011_SetB3,27263,https://doi.org/10.15454/PGQV8C,FOLKLOR,BTH_Clermont-Ferrand_2011_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
75,RE09013itkt,2860544,BTH_Clermont-Ferrand_2011_SetB3,49189,https://doi.org/10.15454/FINGUM,RE09013,BTH_Clermont-Ferrand_2011_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
76,2,2860471,BTH_Clermont-Ferrand_2011_SetB3,49189,https://doi.org/10.15454/FINGUM,RE09013,BTH_Clermont-Ferrand_2011_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
77,1,2860470,BTH_Clermont-Ferrand_2011_SetB3,49189,https://doi.org/10.15454/FINGUM,RE09013,BTH_Clermont-Ferrand_2011_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
78,1,2860482,BTH_Clermont-Ferrand_2011_SetB3,49072,https://doi.org/10.15454/OZM4O0,RE10095,BTH_Clermont-Ferrand_2011_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
79,RE10095itkt,2860550,BTH_Clermont-Ferrand_2011_SetB3,49072,https://doi.org/10.15454/OZM4O0,RE10095,BTH_Clermont-Ferrand_2011_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
80,2,2860483,BTH_Clermont-Ferrand_2011_SetB3,49072,https://doi.org/10.15454/OZM4O0,RE10095,BTH_Clermont-Ferrand_2011_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
81,1,2860462,BTH_Clermont-Ferrand_2011_SetB3,26914,https://doi.org/10.15454/5YB44K,PREMIO,BTH_Clermont-Ferrand_2011_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
82,Premioitkt,2860540,BTH_Clermont-Ferrand_2011_SetB3,26914,https://doi.org/10.15454/5YB44K,PREMIO,BTH_Clermont-Ferrand_2011_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
83,2,2860463,BTH_Clermont-Ferrand_2011_SetB3,26914,https://doi.org/10.15454/5YB44K,PREMIO,BTH_Clermont-Ferrand_2011_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
84,Apacheitkt,2860554,BTH_Clermont-Ferrand_2011_SetB3,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Clermont-Ferrand_2011_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
85,2,2860491,BTH_Clermont-Ferrand_2011_SetB3,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Clermont-Ferrand_2011_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
86,1,2860490,BTH_Clermont-Ferrand_2011_SetB3,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Clermont-Ferrand_2011_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
87,2,2860533,BTH_Clermont-Ferrand_2011_SetB3,61080,https://doi.org/10.15454/9DKTE7,DI11019,BTH_Clermont-Ferrand_2011_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
88,1,2860532,BTH_Clermont-Ferrand_2011_SetB3,61080,https://doi.org/10.15454/9DKTE7,DI11019,BTH_Clermont-Ferrand_2011_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
89,DI11019itkt,2860575,BTH_Clermont-Ferrand_2011_SetB3,61080,https://doi.org/10.15454/9DKTE7,DI11019,BTH_Clermont-Ferrand_2011_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
90,2,2860517,BTH_Clermont-Ferrand_2011_SetB3,26823,https://doi.org/10.15454/4BHB0N,ATTLASS,BTH_Clermont-Ferrand_2011_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
91,1,2860516,BTH_Clermont-Ferrand_2011_SetB3,26823,https://doi.org/10.15454/4BHB0N,ATTLASS,BTH_Clermont-Ferrand_2011_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
92,Attlassitkt,2860567,BTH_Clermont-Ferrand_2011_SetB3,26823,https://doi.org/10.15454/4BHB0N,ATTLASS,BTH_Clermont-Ferrand_2011_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
93,Gotikitkt,2860566,BTH_Clermont-Ferrand_2011_SetB3,49404,https://doi.org/10.15454/DILEEP,GOTIK,BTH_Clermont-Ferrand_2011_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
94,2,2860515,BTH_Clermont-Ferrand_2011_SetB3,49404,https://doi.org/10.15454/DILEEP,GOTIK,BTH_Clermont-Ferrand_2011_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
95,1,2860514,BTH_Clermont-Ferrand_2011_SetB3,49404,https://doi.org/10.15454/DILEEP,GOTIK,BTH_Clermont-Ferrand_2011_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
96,1,2860504,BTH_Clermont-Ferrand_2011_SetB3,48498,https://doi.org/10.15454/GGN6HS,EM09227,BTH_Clermont-Ferrand_2011_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
97,EM09227itkt,2860561,BTH_Clermont-Ferrand_2011_SetB3,48498,https://doi.org/10.15454/GGN6HS,EM09227,BTH_Clermont-Ferrand_2011_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
98,2,2860505,BTH_Clermont-Ferrand_2011_SetB3,48498,https://doi.org/10.15454/GGN6HS,EM09227,BTH_Clermont-Ferrand_2011_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
99,2,2860503,BTH_Clermont-Ferrand_2011_SetB3,60733,https://doi.org/10.15454/MMJB9N,EM10365,BTH_Clermont-Ferrand_2011_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
100,1,2860502,BTH_Clermont-Ferrand_2011_SetB3,60733,https://doi.org/10.15454/MMJB9N,EM10365,BTH_Clermont-Ferrand_2011_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
101,EM10365itkt,2860560,BTH_Clermont-Ferrand_2011_SetB3,60733,https://doi.org/10.15454/MMJB9N,EM10365,BTH_Clermont-Ferrand_2011_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
102,2,2860485,BTH_Clermont-Ferrand_2011_SetB3,60872,https://doi.org/10.15454/BXDSWF,CF10272,BTH_Clermont-Ferrand_2011_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
103,1,2860484,BTH_Clermont-Ferrand_2011_SetB3,60872,https://doi.org/10.15454/BXDSWF,CF10272,BTH_Clermont-Ferrand_2011_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
104,CF10272itkt,2860551,BTH_Clermont-Ferrand_2011_SetB3,60872,https://doi.org/10.15454/BXDSWF,CF10272,BTH_Clermont-Ferrand_2011_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
105,RE10126itkt,2860569,BTH_Clermont-Ferrand_2011_SetB3,60914,https://doi.org/10.15454/BQJZTG,RE10126,BTH_Clermont-Ferrand_2011_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
106,1,2860520,BTH_Clermont-Ferrand_2011_SetB3,60914,https://doi.org/10.15454/BQJZTG,RE10126,BTH_Clermont-Ferrand_2011_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
107,2,2860521,BTH_Clermont-Ferrand_2011_SetB3,60914,https://doi.org/10.15454/BQJZTG,RE10126,BTH_Clermont-Ferrand_2011_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
108,1,2860528,BTH_Clermont-Ferrand_2011_SetB3,61038,https://doi.org/10.15454/42WK1N,DI11017,BTH_Clermont-Ferrand_2011_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
109,2,2860529,BTH_Clermont-Ferrand_2011_SetB3,61038,https://doi.org/10.15454/42WK1N,DI11017,BTH_Clermont-Ferrand_2011_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
110,DI11017itkt,2860573,BTH_Clermont-Ferrand_2011_SetB3,61038,https://doi.org/10.15454/42WK1N,DI11017,BTH_Clermont-Ferrand_2011_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
111,RE10099itkt,2860557,BTH_Clermont-Ferrand_2011_SetB3,49222,https://doi.org/10.15454/YP9ZYW,RE10099,BTH_Clermont-Ferrand_2011_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
112,2,2860497,BTH_Clermont-Ferrand_2011_SetB3,49222,https://doi.org/10.15454/YP9ZYW,RE10099,BTH_Clermont-Ferrand_2011_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
113,1,2860496,BTH_Clermont-Ferrand_2011_SetB3,49222,https://doi.org/10.15454/YP9ZYW,RE10099,BTH_Clermont-Ferrand_2011_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
114,Altigoitkt,2860563,BTH_Clermont-Ferrand_2011_SetB3,26906,https://doi.org/10.15454/6CYBGM,ALTIGO,BTH_Clermont-Ferrand_2011_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
115,1,2860508,BTH_Clermont-Ferrand_2011_SetB3,26906,https://doi.org/10.15454/6CYBGM,ALTIGO,BTH_Clermont-Ferrand_2011_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
116,2,2860509,BTH_Clermont-Ferrand_2011_SetB3,26906,https://doi.org/10.15454/6CYBGM,ALTIGO,BTH_Clermont-Ferrand_2011_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
117,1,2860466,BTH_Clermont-Ferrand_2011_SetB3,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,BTH_Clermont-Ferrand_2011_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
118,2,2860467,BTH_Clermont-Ferrand_2011_SetB3,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,BTH_Clermont-Ferrand_2011_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
119,Bermudeitkt,2860542,BTH_Clermont-Ferrand_2011_SetB3,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,BTH_Clermont-Ferrand_2011_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
