,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
10,2,2816513,BTH_Lusignan_2006_SetB2,48438,gnpis_pui:holding-921_taxon-4898_accession-48438,CF05084,BTH_Lusignan_2006_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
11,1,2816512,BTH_Lusignan_2006_SetB2,48438,gnpis_pui:holding-921_taxon-4898_accession-48438,CF05084,BTH_Lusignan_2006_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
12,DI06013itkfi,2816593,BTH_Lusignan_2006_SetB2,49342,gnpis_pui:holding-921_taxon-4898_accession-49342,DI06013,BTH_Lusignan_2006_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
13,2,2816529,BTH_Lusignan_2006_SetB2,49342,gnpis_pui:holding-921_taxon-4898_accession-49342,DI06013,BTH_Lusignan_2006_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
14,1,2816528,BTH_Lusignan_2006_SetB2,49342,gnpis_pui:holding-921_taxon-4898_accession-49342,DI06013,BTH_Lusignan_2006_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
15,1,2816540,BTH_Lusignan_2006_SetB2,49634,gnpis_pui:holding-921_taxon-4898_accession-49634,CF04060,BTH_Lusignan_2006_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
16,CF04060itkfi,2816599,BTH_Lusignan_2006_SetB2,49634,gnpis_pui:holding-921_taxon-4898_accession-49634,CF04060,BTH_Lusignan_2006_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
17,2,2816541,BTH_Lusignan_2006_SetB2,49634,gnpis_pui:holding-921_taxon-4898_accession-49634,CF04060,BTH_Lusignan_2006_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
18,DI06010itkfi,2816592,BTH_Lusignan_2006_SetB2,48551,gnpis_pui:holding-921_taxon-4898_accession-48551,DI06010,BTH_Lusignan_2006_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
19,2,2816527,BTH_Lusignan_2006_SetB2,48551,gnpis_pui:holding-921_taxon-4898_accession-48551,DI06010,BTH_Lusignan_2006_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
20,1,2816526,BTH_Lusignan_2006_SetB2,48551,gnpis_pui:holding-921_taxon-4898_accession-48551,DI06010,BTH_Lusignan_2006_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
21,DI06012itkfi,2816594,BTH_Lusignan_2006_SetB2,49037,gnpis_pui:holding-921_taxon-4898_accession-49037,DI06012,BTH_Lusignan_2006_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
22,2,2816531,BTH_Lusignan_2006_SetB2,49037,gnpis_pui:holding-921_taxon-4898_accession-49037,DI06012,BTH_Lusignan_2006_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
23,1,2816530,BTH_Lusignan_2006_SetB2,49037,gnpis_pui:holding-921_taxon-4898_accession-49037,DI06012,BTH_Lusignan_2006_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
24,1,2816532,BTH_Lusignan_2006_SetB2,49503,gnpis_pui:holding-921_taxon-4898_accession-49503,DI06015,BTH_Lusignan_2006_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
25,2,2816533,BTH_Lusignan_2006_SetB2,49503,gnpis_pui:holding-921_taxon-4898_accession-49503,DI06015,BTH_Lusignan_2006_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
26,DI06015itkfi,2816595,BTH_Lusignan_2006_SetB2,49503,gnpis_pui:holding-921_taxon-4898_accession-49503,DI06015,BTH_Lusignan_2006_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
27,AO05003itkfi,2816614,BTH_Lusignan_2006_SetB2,49730,gnpis_pui:holding-921_taxon-4898_accession-49730,AO05003,BTH_Lusignan_2006_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
28,2,2816571,BTH_Lusignan_2006_SetB2,49730,gnpis_pui:holding-921_taxon-4898_accession-49730,AO05003,BTH_Lusignan_2006_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
29,1,2816570,BTH_Lusignan_2006_SetB2,49730,gnpis_pui:holding-921_taxon-4898_accession-49730,AO05003,BTH_Lusignan_2006_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
30,2,2816569,BTH_Lusignan_2006_SetB2,49286,gnpis_pui:holding-921_taxon-4898_accession-49286,CF05031,BTH_Lusignan_2006_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
31,CF05031itkfi,2816613,BTH_Lusignan_2006_SetB2,49286,gnpis_pui:holding-921_taxon-4898_accession-49286,CF05031,BTH_Lusignan_2006_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
32,1,2816568,BTH_Lusignan_2006_SetB2,49286,gnpis_pui:holding-921_taxon-4898_accession-49286,CF05031,BTH_Lusignan_2006_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
33,DI06016itkfi,2816618,BTH_Lusignan_2006_SetB2,49166,gnpis_pui:holding-921_taxon-4898_accession-49166,DI06016,BTH_Lusignan_2006_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
34,2,2816579,BTH_Lusignan_2006_SetB2,49166,gnpis_pui:holding-921_taxon-4898_accession-49166,DI06016,BTH_Lusignan_2006_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
35,1,2816578,BTH_Lusignan_2006_SetB2,49166,gnpis_pui:holding-921_taxon-4898_accession-49166,DI06016,BTH_Lusignan_2006_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
36,RE05065itkfi,2816584,BTH_Lusignan_2006_SetB2,49606,gnpis_pui:holding-921_taxon-4898_accession-49606,RE05065,BTH_Lusignan_2006_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
37,2,2816511,BTH_Lusignan_2006_SetB2,49606,gnpis_pui:holding-921_taxon-4898_accession-49606,RE05065,BTH_Lusignan_2006_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
38,1,2816510,BTH_Lusignan_2006_SetB2,49606,gnpis_pui:holding-921_taxon-4898_accession-49606,RE05065,BTH_Lusignan_2006_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
39,EM05256itkfi,2816580,BTH_Lusignan_2006_SetB2,48632,gnpis_pui:holding-921_taxon-4898_accession-48632,EM05256,BTH_Lusignan_2006_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
40,2,2816503,BTH_Lusignan_2006_SetB2,48632,gnpis_pui:holding-921_taxon-4898_accession-48632,EM05256,BTH_Lusignan_2006_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
41,1,2816502,BTH_Lusignan_2006_SetB2,48632,gnpis_pui:holding-921_taxon-4898_accession-48632,EM05256,BTH_Lusignan_2006_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
42,Apacheitkfi,2816598,BTH_Lusignan_2006_SetB2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Lusignan_2006_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
43,1,2816538,BTH_Lusignan_2006_SetB2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Lusignan_2006_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
44,2,2816539,BTH_Lusignan_2006_SetB2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Lusignan_2006_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
45,DI06009itkfi,2816617,BTH_Lusignan_2006_SetB2,48923,gnpis_pui:holding-921_taxon-4898_accession-48923,DI06009,BTH_Lusignan_2006_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
46,2,2816577,BTH_Lusignan_2006_SetB2,48923,gnpis_pui:holding-921_taxon-4898_accession-48923,DI06009,BTH_Lusignan_2006_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
47,1,2816576,BTH_Lusignan_2006_SetB2,48923,gnpis_pui:holding-921_taxon-4898_accession-48923,DI06009,BTH_Lusignan_2006_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
48,2,2816519,BTH_Lusignan_2006_SetB2,48736,https://doi.org/10.15454/X75WAV,CF05169,BTH_Lusignan_2006_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
49,1,2816518,BTH_Lusignan_2006_SetB2,48736,https://doi.org/10.15454/X75WAV,CF05169,BTH_Lusignan_2006_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
50,CF05169itkfi,2816588,BTH_Lusignan_2006_SetB2,48736,https://doi.org/10.15454/X75WAV,CF05169,BTH_Lusignan_2006_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
51,CF05235itkfi,2816587,BTH_Lusignan_2006_SetB2,48770,https://doi.org/10.15454/EKVXQT,CF05235,BTH_Lusignan_2006_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
52,2,2816517,BTH_Lusignan_2006_SetB2,48770,https://doi.org/10.15454/EKVXQT,CF05235,BTH_Lusignan_2006_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
53,1,2816516,BTH_Lusignan_2006_SetB2,48770,https://doi.org/10.15454/EKVXQT,CF05235,BTH_Lusignan_2006_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
54,CF05161itkfi,2816590,BTH_Lusignan_2006_SetB2,26974,https://doi.org/10.15454/BQTYVO,CF05161,BTH_Lusignan_2006_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
55,2,2816523,BTH_Lusignan_2006_SetB2,26974,https://doi.org/10.15454/BQTYVO,CF05161,BTH_Lusignan_2006_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
56,1,2816522,BTH_Lusignan_2006_SetB2,26974,https://doi.org/10.15454/BQTYVO,CF05161,BTH_Lusignan_2006_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
57,1,2816554,BTH_Lusignan_2006_SetB2,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Lusignan_2006_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
58,Chargeritkfi,2816606,BTH_Lusignan_2006_SetB2,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Lusignan_2006_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
59,2,2816555,BTH_Lusignan_2006_SetB2,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Lusignan_2006_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
60,2,2816545,BTH_Lusignan_2006_SetB2,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Lusignan_2006_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
61,1,2816544,BTH_Lusignan_2006_SetB2,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Lusignan_2006_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
62,Caphornitkfi,2816601,BTH_Lusignan_2006_SetB2,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Lusignan_2006_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
63,RE05079itkfi,2816609,BTH_Lusignan_2006_SetB2,48975,https://doi.org/10.15454/JTGRMP,RE05079,BTH_Lusignan_2006_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
64,1,2816560,BTH_Lusignan_2006_SetB2,48975,https://doi.org/10.15454/JTGRMP,RE05079,BTH_Lusignan_2006_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
65,2,2816561,BTH_Lusignan_2006_SetB2,48975,https://doi.org/10.15454/JTGRMP,RE05079,BTH_Lusignan_2006_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
66,2,2816507,BTH_Lusignan_2006_SetB2,26898,https://doi.org/10.15454/JQW74U,RE05005,BTH_Lusignan_2006_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
67,RE05005itkfi,2816582,BTH_Lusignan_2006_SetB2,26898,https://doi.org/10.15454/JQW74U,RE05005,BTH_Lusignan_2006_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
68,1,2816506,BTH_Lusignan_2006_SetB2,26898,https://doi.org/10.15454/JQW74U,RE05005,BTH_Lusignan_2006_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
69,2,2816553,BTH_Lusignan_2006_SetB2,26902,https://doi.org/10.15454/JZRTIK,RE05038,BTH_Lusignan_2006_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
70,1,2816552,BTH_Lusignan_2006_SetB2,26902,https://doi.org/10.15454/JZRTIK,RE05038,BTH_Lusignan_2006_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
71,RE05038itkfi,2816605,BTH_Lusignan_2006_SetB2,26902,https://doi.org/10.15454/JZRTIK,RE05038,BTH_Lusignan_2006_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
72,RE05037itkfi,2816604,BTH_Lusignan_2006_SetB2,26901,https://doi.org/10.15454/WC63BJ,RE05037,BTH_Lusignan_2006_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
73,2,2816551,BTH_Lusignan_2006_SetB2,26901,https://doi.org/10.15454/WC63BJ,RE05037,BTH_Lusignan_2006_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
74,1,2816550,BTH_Lusignan_2006_SetB2,26901,https://doi.org/10.15454/WC63BJ,RE05037,BTH_Lusignan_2006_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
75,2,2816557,BTH_Lusignan_2006_SetB2,26899,https://doi.org/10.15454/3NYQAY,RE05011,BTH_Lusignan_2006_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
76,1,2816556,BTH_Lusignan_2006_SetB2,26899,https://doi.org/10.15454/3NYQAY,RE05011,BTH_Lusignan_2006_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
77,RE05011itkfi,2816607,BTH_Lusignan_2006_SetB2,26899,https://doi.org/10.15454/3NYQAY,RE05011,BTH_Lusignan_2006_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
78,RE05016itkfi,2816608,BTH_Lusignan_2006_SetB2,26900,https://doi.org/10.15454/YMFJQC,RE05016,BTH_Lusignan_2006_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
79,1,2816558,BTH_Lusignan_2006_SetB2,26900,https://doi.org/10.15454/YMFJQC,RE05016,BTH_Lusignan_2006_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
80,2,2816559,BTH_Lusignan_2006_SetB2,26900,https://doi.org/10.15454/YMFJQC,RE05016,BTH_Lusignan_2006_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
81,1,2816548,BTH_Lusignan_2006_SetB2,26904,https://doi.org/10.15454/8AMC4Z,RE05050,BTH_Lusignan_2006_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
82,2,2816549,BTH_Lusignan_2006_SetB2,26904,https://doi.org/10.15454/8AMC4Z,RE05050,BTH_Lusignan_2006_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
83,RE05050itkfi,2816603,BTH_Lusignan_2006_SetB2,26904,https://doi.org/10.15454/8AMC4Z,RE05050,BTH_Lusignan_2006_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
84,RE05047itkfi,2816586,BTH_Lusignan_2006_SetB2,26903,https://doi.org/10.15454/QRI3MM,RE05047,BTH_Lusignan_2006_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
85,2,2816515,BTH_Lusignan_2006_SetB2,26903,https://doi.org/10.15454/QRI3MM,RE05047,BTH_Lusignan_2006_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
86,1,2816514,BTH_Lusignan_2006_SetB2,26903,https://doi.org/10.15454/QRI3MM,RE05047,BTH_Lusignan_2006_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
87,2,2816543,BTH_Lusignan_2006_SetB2,49144,gnpis_pui:holding-921_taxon-4898_accession-49144,RE05031,BTH_Lusignan_2006_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
88,RE05031itkfi,2816600,BTH_Lusignan_2006_SetB2,49144,gnpis_pui:holding-921_taxon-4898_accession-49144,RE05031,BTH_Lusignan_2006_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
89,1,2816542,BTH_Lusignan_2006_SetB2,49144,gnpis_pui:holding-921_taxon-4898_accession-49144,RE05031,BTH_Lusignan_2006_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
90,2,2816535,BTH_Lusignan_2006_SetB2,49534,https://doi.org/10.15454/1WVZPY,DI06014,BTH_Lusignan_2006_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
91,1,2816534,BTH_Lusignan_2006_SetB2,49534,https://doi.org/10.15454/1WVZPY,DI06014,BTH_Lusignan_2006_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
92,DI06014itkfi,2816596,BTH_Lusignan_2006_SetB2,49534,https://doi.org/10.15454/1WVZPY,DI06014,BTH_Lusignan_2006_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
93,DI06011itkfi,2816591,BTH_Lusignan_2006_SetB2,48760,gnpis_pui:holding-921_taxon-4898_accession-48760,DI06011,BTH_Lusignan_2006_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
94,2,2816525,BTH_Lusignan_2006_SetB2,48760,gnpis_pui:holding-921_taxon-4898_accession-48760,DI06011,BTH_Lusignan_2006_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
95,1,2816524,BTH_Lusignan_2006_SetB2,48760,gnpis_pui:holding-921_taxon-4898_accession-48760,DI06011,BTH_Lusignan_2006_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
96,Orvantisitkfi,2816612,BTH_Lusignan_2006_SetB2,25737,https://doi.org/10.15454/CYMFDY,ORVANTIS,BTH_Lusignan_2006_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
97,1,2816566,BTH_Lusignan_2006_SetB2,25737,https://doi.org/10.15454/CYMFDY,ORVANTIS,BTH_Lusignan_2006_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
98,2,2816567,BTH_Lusignan_2006_SetB2,25737,https://doi.org/10.15454/CYMFDY,ORVANTIS,BTH_Lusignan_2006_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
99,RE05039itkfi,2816597,BTH_Lusignan_2006_SetB2,27825,https://doi.org/10.15454/FYAJT8,RE05039,BTH_Lusignan_2006_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
100,1,2816536,BTH_Lusignan_2006_SetB2,27825,https://doi.org/10.15454/FYAJT8,RE05039,BTH_Lusignan_2006_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
101,2,2816537,BTH_Lusignan_2006_SetB2,27825,https://doi.org/10.15454/FYAJT8,RE05039,BTH_Lusignan_2006_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
102,2,2816575,BTH_Lusignan_2006_SetB2,49044,gnpis_pui:holding-921_taxon-4898_accession-49044,DI06008,BTH_Lusignan_2006_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
103,DI06008itkfi,2816616,BTH_Lusignan_2006_SetB2,49044,gnpis_pui:holding-921_taxon-4898_accession-49044,DI06008,BTH_Lusignan_2006_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
104,1,2816574,BTH_Lusignan_2006_SetB2,49044,gnpis_pui:holding-921_taxon-4898_accession-49044,DI06008,BTH_Lusignan_2006_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
105,EM05274itkfi,2816610,BTH_Lusignan_2006_SetB2,48852,gnpis_pui:holding-921_taxon-4898_accession-48852,EM05274,BTH_Lusignan_2006_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
106,2,2816563,BTH_Lusignan_2006_SetB2,48852,gnpis_pui:holding-921_taxon-4898_accession-48852,EM05274,BTH_Lusignan_2006_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
107,1,2816562,BTH_Lusignan_2006_SetB2,48852,gnpis_pui:holding-921_taxon-4898_accession-48852,EM05274,BTH_Lusignan_2006_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
108,CF05089itkfi,2816583,BTH_Lusignan_2006_SetB2,49702,gnpis_pui:holding-921_taxon-4898_accession-49702,CF05089,BTH_Lusignan_2006_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
109,2,2816509,BTH_Lusignan_2006_SetB2,49702,gnpis_pui:holding-921_taxon-4898_accession-49702,CF05089,BTH_Lusignan_2006_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
110,1,2816508,BTH_Lusignan_2006_SetB2,49702,gnpis_pui:holding-921_taxon-4898_accession-49702,CF05089,BTH_Lusignan_2006_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
111,1,2816546,BTH_Lusignan_2006_SetB2,25827,https://doi.org/10.15454/FYPHOO,FARANDOLE,BTH_Lusignan_2006_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
112,Farandoleitkfi,2816602,BTH_Lusignan_2006_SetB2,25827,https://doi.org/10.15454/FYPHOO,FARANDOLE,BTH_Lusignan_2006_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
113,2,2816547,BTH_Lusignan_2006_SetB2,25827,https://doi.org/10.15454/FYPHOO,FARANDOLE,BTH_Lusignan_2006_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
114,1,2816572,BTH_Lusignan_2006_SetB2,48381,gnpis_pui:holding-921_taxon-4898_accession-48381,CF05159,BTH_Lusignan_2006_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
115,CF05159itkfi,2816615,BTH_Lusignan_2006_SetB2,48381,gnpis_pui:holding-921_taxon-4898_accession-48381,CF05159,BTH_Lusignan_2006_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
116,2,2816573,BTH_Lusignan_2006_SetB2,48381,gnpis_pui:holding-921_taxon-4898_accession-48381,CF05159,BTH_Lusignan_2006_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
