,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
34,AO15021itkfi,2976061,BTH_Lusignan_2015_SetB3,76177,https://doi.org/10.15454/YFBJZV,AO15021,BTH_Lusignan_2015_SetB3,VIRTUAL_TRIAL,,,,,,,,faible intrant
35,1,2976001,BTH_Lusignan_2015_SetB3,76177,https://doi.org/10.15454/YFBJZV,AO15021,BTH_Lusignan_2015_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,faible intrant
36,1,2976003,BTH_Lusignan_2015_SetB3,76178,https://doi.org/10.15454/MQFESQ,AO15020,BTH_Lusignan_2015_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,faible intrant
37,2,2976004,BTH_Lusignan_2015_SetB3,76178,https://doi.org/10.15454/MQFESQ,AO15020,BTH_Lusignan_2015_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,faible intrant
38,AO15020itkfi,2976062,BTH_Lusignan_2015_SetB3,76178,https://doi.org/10.15454/MQFESQ,AO15020,BTH_Lusignan_2015_SetB3,VIRTUAL_TRIAL,,,,,,,,faible intrant
39,1,2976005,BTH_Lusignan_2015_SetB3,76179,https://doi.org/10.15454/HCPLVL,AO15016,BTH_Lusignan_2015_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,faible intrant
40,2,2976006,BTH_Lusignan_2015_SetB3,76179,https://doi.org/10.15454/HCPLVL,AO15016,BTH_Lusignan_2015_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,faible intrant
41,AO15016itkfi,2976063,BTH_Lusignan_2015_SetB3,76179,https://doi.org/10.15454/HCPLVL,AO15016,BTH_Lusignan_2015_SetB3,VIRTUAL_TRIAL,,,,,,,,faible intrant
42,AO15017itkfi,2976064,BTH_Lusignan_2015_SetB3,76180,https://doi.org/10.15454/T6ZEFN,AO15017,BTH_Lusignan_2015_SetB3,VIRTUAL_TRIAL,,,,,,,,faible intrant
43,1,2976007,BTH_Lusignan_2015_SetB3,76180,https://doi.org/10.15454/T6ZEFN,AO15017,BTH_Lusignan_2015_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,faible intrant
44,2,2976008,BTH_Lusignan_2015_SetB3,76180,https://doi.org/10.15454/T6ZEFN,AO15017,BTH_Lusignan_2015_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,faible intrant
45,2,2976010,BTH_Lusignan_2015_SetB3,76181,https://doi.org/10.15454/SXBFSK,AO15014,BTH_Lusignan_2015_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,faible intrant
46,1,2976009,BTH_Lusignan_2015_SetB3,76181,https://doi.org/10.15454/SXBFSK,AO15014,BTH_Lusignan_2015_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,faible intrant
47,AO15014itkfi,2976065,BTH_Lusignan_2015_SetB3,76181,https://doi.org/10.15454/SXBFSK,AO15014,BTH_Lusignan_2015_SetB3,VIRTUAL_TRIAL,,,,,,,,faible intrant
48,AO15015itkfi,2976066,BTH_Lusignan_2015_SetB3,76182,https://doi.org/10.15454/YW05EM,AO15015,BTH_Lusignan_2015_SetB3,VIRTUAL_TRIAL,,,,,,,,faible intrant
49,2,2976012,BTH_Lusignan_2015_SetB3,76182,https://doi.org/10.15454/YW05EM,AO15015,BTH_Lusignan_2015_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,faible intrant
50,1,2976011,BTH_Lusignan_2015_SetB3,76182,https://doi.org/10.15454/YW05EM,AO15015,BTH_Lusignan_2015_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,faible intrant
51,2,2976014,BTH_Lusignan_2015_SetB3,76183,https://doi.org/10.15454/B4W7B0,AO15012,BTH_Lusignan_2015_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,faible intrant
52,1,2976013,BTH_Lusignan_2015_SetB3,76183,https://doi.org/10.15454/B4W7B0,AO15012,BTH_Lusignan_2015_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,faible intrant
53,AO15012itkfi,2976067,BTH_Lusignan_2015_SetB3,76183,https://doi.org/10.15454/B4W7B0,AO15012,BTH_Lusignan_2015_SetB3,VIRTUAL_TRIAL,,,,,,,,faible intrant
54,AO15013itkfi,2976068,BTH_Lusignan_2015_SetB3,76184,https://doi.org/10.15454/ENLXZ4,AO15013,BTH_Lusignan_2015_SetB3,VIRTUAL_TRIAL,,,,,,,,faible intrant
55,2,2976016,BTH_Lusignan_2015_SetB3,76184,https://doi.org/10.15454/ENLXZ4,AO15013,BTH_Lusignan_2015_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,faible intrant
56,1,2976015,BTH_Lusignan_2015_SetB3,76184,https://doi.org/10.15454/ENLXZ4,AO15013,BTH_Lusignan_2015_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,faible intrant
57,2,2976018,BTH_Lusignan_2015_SetB3,76185,https://doi.org/10.15454/NTLKK0,AO15010,BTH_Lusignan_2015_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,faible intrant
58,1,2976017,BTH_Lusignan_2015_SetB3,76185,https://doi.org/10.15454/NTLKK0,AO15010,BTH_Lusignan_2015_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,faible intrant
59,AO15010itkfi,2976069,BTH_Lusignan_2015_SetB3,76185,https://doi.org/10.15454/NTLKK0,AO15010,BTH_Lusignan_2015_SetB3,VIRTUAL_TRIAL,,,,,,,,faible intrant
60,AO15024itkfi,2976071,BTH_Lusignan_2015_SetB3,76186,https://doi.org/10.15454/ZF6HKB,AO15024,BTH_Lusignan_2015_SetB3,VIRTUAL_TRIAL,,,,,,,,faible intrant
61,1,2976021,BTH_Lusignan_2015_SetB3,76186,https://doi.org/10.15454/ZF6HKB,AO15024,BTH_Lusignan_2015_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,faible intrant
62,2,2976022,BTH_Lusignan_2015_SetB3,76186,https://doi.org/10.15454/ZF6HKB,AO15024,BTH_Lusignan_2015_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,faible intrant
63,2,2976024,BTH_Lusignan_2015_SetB3,76187,https://doi.org/10.15454/QFGPDG,DI14016,BTH_Lusignan_2015_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,faible intrant
64,1,2976023,BTH_Lusignan_2015_SetB3,76187,https://doi.org/10.15454/QFGPDG,DI14016,BTH_Lusignan_2015_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,faible intrant
65,DI14016itkfi,2976072,BTH_Lusignan_2015_SetB3,76187,https://doi.org/10.15454/QFGPDG,DI14016,BTH_Lusignan_2015_SetB3,VIRTUAL_TRIAL,,,,,,,,faible intrant
66,DI14014itkfi,2976073,BTH_Lusignan_2015_SetB3,76188,https://doi.org/10.15454/TOLFPD,DI14014,BTH_Lusignan_2015_SetB3,VIRTUAL_TRIAL,,,,,,,,faible intrant
67,2,2976026,BTH_Lusignan_2015_SetB3,76188,https://doi.org/10.15454/TOLFPD,DI14014,BTH_Lusignan_2015_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,faible intrant
68,1,2976025,BTH_Lusignan_2015_SetB3,76188,https://doi.org/10.15454/TOLFPD,DI14014,BTH_Lusignan_2015_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,faible intrant
69,AO15019itkfi,2976074,BTH_Lusignan_2015_SetB3,76189,https://doi.org/10.15454/RQT7J0,AO15019,BTH_Lusignan_2015_SetB3,VIRTUAL_TRIAL,,,,,,,,faible intrant
70,1,2976027,BTH_Lusignan_2015_SetB3,76189,https://doi.org/10.15454/RQT7J0,AO15019,BTH_Lusignan_2015_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,faible intrant
71,2,2976028,BTH_Lusignan_2015_SetB3,76189,https://doi.org/10.15454/RQT7J0,AO15019,BTH_Lusignan_2015_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,faible intrant
72,AO15018itkfi,2976075,BTH_Lusignan_2015_SetB3,76190,https://doi.org/10.15454/ABHXX9,AO15018,BTH_Lusignan_2015_SetB3,VIRTUAL_TRIAL,,,,,,,,faible intrant
73,2,2976030,BTH_Lusignan_2015_SetB3,76190,https://doi.org/10.15454/ABHXX9,AO15018,BTH_Lusignan_2015_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,faible intrant
74,1,2976029,BTH_Lusignan_2015_SetB3,76190,https://doi.org/10.15454/ABHXX9,AO15018,BTH_Lusignan_2015_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,faible intrant
75,EM14205itkfi,2976077,BTH_Lusignan_2015_SetB3,76192,https://doi.org/10.15454/DRRYGG,EM14205,BTH_Lusignan_2015_SetB3,VIRTUAL_TRIAL,,,,,,,,faible intrant
76,1,2976033,BTH_Lusignan_2015_SetB3,76192,https://doi.org/10.15454/DRRYGG,EM14205,BTH_Lusignan_2015_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,faible intrant
77,2,2976034,BTH_Lusignan_2015_SetB3,76192,https://doi.org/10.15454/DRRYGG,EM14205,BTH_Lusignan_2015_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,faible intrant
78,EM14202itkfi,2976078,BTH_Lusignan_2015_SetB3,76193,https://doi.org/10.15454/B0W4SO,EM14202,BTH_Lusignan_2015_SetB3,VIRTUAL_TRIAL,,,,,,,,faible intrant
79,2,2976036,BTH_Lusignan_2015_SetB3,76193,https://doi.org/10.15454/B0W4SO,EM14202,BTH_Lusignan_2015_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,faible intrant
80,1,2976035,BTH_Lusignan_2015_SetB3,76193,https://doi.org/10.15454/B0W4SO,EM14202,BTH_Lusignan_2015_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,faible intrant
81,EM14248itkfi,2976076,BTH_Lusignan_2015_SetB3,76191,https://doi.org/10.15454/O03HBW,EM14248,BTH_Lusignan_2015_SetB3,VIRTUAL_TRIAL,,,,,,,,faible intrant
82,2,2976032,BTH_Lusignan_2015_SetB3,76191,https://doi.org/10.15454/O03HBW,EM14248,BTH_Lusignan_2015_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,faible intrant
83,1,2976031,BTH_Lusignan_2015_SetB3,76191,https://doi.org/10.15454/O03HBW,EM14248,BTH_Lusignan_2015_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,faible intrant
84,Bermudeitkfi,2976046,BTH_Lusignan_2015_SetB3,75270,https://doi.org/10.15454/AIOH4U,Bermude,BTH_Lusignan_2015_SetB3,VIRTUAL_TRIAL,,,,,,,,faible intrant
85,2,2975972,BTH_Lusignan_2015_SetB3,75270,https://doi.org/10.15454/AIOH4U,Bermude,BTH_Lusignan_2015_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,faible intrant
86,1,2975971,BTH_Lusignan_2015_SetB3,75270,https://doi.org/10.15454/AIOH4U,Bermude,BTH_Lusignan_2015_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,faible intrant
87,2,2975962,BTH_Lusignan_2015_SetB3,76159,https://doi.org/10.15454/XDKT8M,DI14009,BTH_Lusignan_2015_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,faible intrant
88,DI14009itkfi,2976041,BTH_Lusignan_2015_SetB3,76159,https://doi.org/10.15454/XDKT8M,DI14009,BTH_Lusignan_2015_SetB3,VIRTUAL_TRIAL,,,,,,,,faible intrant
89,1,2975961,BTH_Lusignan_2015_SetB3,76159,https://doi.org/10.15454/XDKT8M,DI14009,BTH_Lusignan_2015_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,faible intrant
90,2,2975964,BTH_Lusignan_2015_SetB3,76160,https://doi.org/10.15454/G9ERKO,EM14193,BTH_Lusignan_2015_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,faible intrant
91,EM14193itkfi,2976042,BTH_Lusignan_2015_SetB3,76160,https://doi.org/10.15454/G9ERKO,EM14193,BTH_Lusignan_2015_SetB3,VIRTUAL_TRIAL,,,,,,,,faible intrant
92,1,2975963,BTH_Lusignan_2015_SetB3,76160,https://doi.org/10.15454/G9ERKO,EM14193,BTH_Lusignan_2015_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,faible intrant
93,2,2975966,BTH_Lusignan_2015_SetB3,76161,https://doi.org/10.15454/ZFV2EH,DI14007,BTH_Lusignan_2015_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,faible intrant
94,DI14007itkfi,2976043,BTH_Lusignan_2015_SetB3,76161,https://doi.org/10.15454/ZFV2EH,DI14007,BTH_Lusignan_2015_SetB3,VIRTUAL_TRIAL,,,,,,,,faible intrant
95,1,2975965,BTH_Lusignan_2015_SetB3,76161,https://doi.org/10.15454/ZFV2EH,DI14007,BTH_Lusignan_2015_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,faible intrant
96,AO15009itkfi,2976044,BTH_Lusignan_2015_SetB3,76162,https://doi.org/10.15454/IRP9J1,AO15009,BTH_Lusignan_2015_SetB3,VIRTUAL_TRIAL,,,,,,,,faible intrant
97,2,2975968,BTH_Lusignan_2015_SetB3,76162,https://doi.org/10.15454/IRP9J1,AO15009,BTH_Lusignan_2015_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,faible intrant
98,1,2975967,BTH_Lusignan_2015_SetB3,76162,https://doi.org/10.15454/IRP9J1,AO15009,BTH_Lusignan_2015_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,faible intrant
99,AO15008itkfi,2976045,BTH_Lusignan_2015_SetB3,76163,https://doi.org/10.15454/JLUQSM,AO15008,BTH_Lusignan_2015_SetB3,VIRTUAL_TRIAL,,,,,,,,faible intrant
100,2,2975970,BTH_Lusignan_2015_SetB3,76163,https://doi.org/10.15454/JLUQSM,AO15008,BTH_Lusignan_2015_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,faible intrant
101,1,2975969,BTH_Lusignan_2015_SetB3,76163,https://doi.org/10.15454/JLUQSM,AO15008,BTH_Lusignan_2015_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,faible intrant
102,AO15001itkfi,2976047,BTH_Lusignan_2015_SetB3,76164,https://doi.org/10.15454/TWP4FZ,AO15001,BTH_Lusignan_2015_SetB3,VIRTUAL_TRIAL,,,,,,,,faible intrant
103,2,2975974,BTH_Lusignan_2015_SetB3,76164,https://doi.org/10.15454/TWP4FZ,AO15001,BTH_Lusignan_2015_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,faible intrant
104,1,2975973,BTH_Lusignan_2015_SetB3,76164,https://doi.org/10.15454/TWP4FZ,AO15001,BTH_Lusignan_2015_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,faible intrant
105,AO15003itkfi,2976048,BTH_Lusignan_2015_SetB3,76165,https://doi.org/10.15454/7NGLN0,AO15003,BTH_Lusignan_2015_SetB3,VIRTUAL_TRIAL,,,,,,,,faible intrant
106,2,2975976,BTH_Lusignan_2015_SetB3,76165,https://doi.org/10.15454/7NGLN0,AO15003,BTH_Lusignan_2015_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,faible intrant
107,1,2975975,BTH_Lusignan_2015_SetB3,76165,https://doi.org/10.15454/7NGLN0,AO15003,BTH_Lusignan_2015_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,faible intrant
108,CELLULEitkfi,2976070,BTH_Lusignan_2015_SetB3,27736,https://doi.org/10.15454/5V5PUX,CELLULE,BTH_Lusignan_2015_SetB3,VIRTUAL_TRIAL,,,,,,,,faible intrant
109,1,2976019,BTH_Lusignan_2015_SetB3,27736,https://doi.org/10.15454/5V5PUX,CELLULE,BTH_Lusignan_2015_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,faible intrant
110,2,2976020,BTH_Lusignan_2015_SetB3,27736,https://doi.org/10.15454/5V5PUX,CELLULE,BTH_Lusignan_2015_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,faible intrant
111,1,2975989,BTH_Lusignan_2015_SetB3,27821,https://doi.org/10.15454/4TFKM0,GRAPELI,BTH_Lusignan_2015_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,faible intrant
112,Grapeliitkfi,2976055,BTH_Lusignan_2015_SetB3,27821,https://doi.org/10.15454/4TFKM0,GRAPELI,BTH_Lusignan_2015_SetB3,VIRTUAL_TRIAL,,,,,,,,faible intrant
113,2,2975990,BTH_Lusignan_2015_SetB3,27821,https://doi.org/10.15454/4TFKM0,GRAPELI,BTH_Lusignan_2015_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,faible intrant
114,RUBISKOitkfi,2976079,BTH_Lusignan_2015_SetB3,27744,https://doi.org/10.15454/XSC5N7,RUBISKO,BTH_Lusignan_2015_SetB3,VIRTUAL_TRIAL,,,,,,,,faible intrant
115,2,2976038,BTH_Lusignan_2015_SetB3,27744,https://doi.org/10.15454/XSC5N7,RUBISKO,BTH_Lusignan_2015_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,faible intrant
116,1,2976037,BTH_Lusignan_2015_SetB3,27744,https://doi.org/10.15454/XSC5N7,RUBISKO,BTH_Lusignan_2015_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,faible intrant
117,2,2976040,BTH_Lusignan_2015_SetB3,27030,https://doi.org/10.15454/SFNXCW,AREZZO,BTH_Lusignan_2015_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,faible intrant
118,AREZZOitkfi,2976080,BTH_Lusignan_2015_SetB3,27030,https://doi.org/10.15454/SFNXCW,AREZZO,BTH_Lusignan_2015_SetB3,VIRTUAL_TRIAL,,,,,,,,faible intrant
119,1,2976039,BTH_Lusignan_2015_SetB3,27030,https://doi.org/10.15454/SFNXCW,AREZZO,BTH_Lusignan_2015_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,faible intrant
