,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,2,2877033,BTH_Clermont-Ferrand_2013_SetB2,61004,https://doi.org/10.15454/0TKQE8,AO13025,BTH_Clermont-Ferrand_2013_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
1,AO13025itkt,2877102,BTH_Clermont-Ferrand_2013_SetB2,61004,https://doi.org/10.15454/0TKQE8,AO13025,BTH_Clermont-Ferrand_2013_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
2,1,2877032,BTH_Clermont-Ferrand_2013_SetB2,61004,https://doi.org/10.15454/0TKQE8,AO13025,BTH_Clermont-Ferrand_2013_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
3,2,2877037,BTH_Clermont-Ferrand_2013_SetB2,61020,https://doi.org/10.15454/NT4S5Q,AO13026,BTH_Clermont-Ferrand_2013_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
4,1,2877036,BTH_Clermont-Ferrand_2013_SetB2,61020,https://doi.org/10.15454/NT4S5Q,AO13026,BTH_Clermont-Ferrand_2013_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
5,AO13026itkt,2877104,BTH_Clermont-Ferrand_2013_SetB2,61020,https://doi.org/10.15454/NT4S5Q,AO13026,BTH_Clermont-Ferrand_2013_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
6,1,2877066,BTH_Clermont-Ferrand_2013_SetB2,61448,https://doi.org/10.15454/BEMSDR,RE12053,BTH_Clermont-Ferrand_2013_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
7,2,2877067,BTH_Clermont-Ferrand_2013_SetB2,61448,https://doi.org/10.15454/BEMSDR,RE12053,BTH_Clermont-Ferrand_2013_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
8,RE12053itkt,2877119,BTH_Clermont-Ferrand_2013_SetB2,61448,https://doi.org/10.15454/BEMSDR,RE12053,BTH_Clermont-Ferrand_2013_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
9,RE12057itkt,2877123,BTH_Clermont-Ferrand_2013_SetB2,61483,https://doi.org/10.15454/9QIAHU,RE12057,BTH_Clermont-Ferrand_2013_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
10,1,2877074,BTH_Clermont-Ferrand_2013_SetB2,61483,https://doi.org/10.15454/9QIAHU,RE12057,BTH_Clermont-Ferrand_2013_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
11,2,2877075,BTH_Clermont-Ferrand_2013_SetB2,61483,https://doi.org/10.15454/9QIAHU,RE12057,BTH_Clermont-Ferrand_2013_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
12,2,2877021,BTH_Clermont-Ferrand_2013_SetB2,61498,https://doi.org/10.15454/PGNWR0,RE12062,BTH_Clermont-Ferrand_2013_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
13,1,2877020,BTH_Clermont-Ferrand_2013_SetB2,61498,https://doi.org/10.15454/PGNWR0,RE12062,BTH_Clermont-Ferrand_2013_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
14,RE12062itkt,2877096,BTH_Clermont-Ferrand_2013_SetB2,61498,https://doi.org/10.15454/PGNWR0,RE12062,BTH_Clermont-Ferrand_2013_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
