,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,experimental_factors
25,RE10040itkfi,2862191,BTH_Rennes_2011_TECH,49526,https://doi.org/10.15454/U0AWKP,RE10040,BTH_Rennes_2011_TECH,VIRTUAL_TRIAL,,,,,,,,[]
26,RE10072itkt,2862144,BTH_Rennes_2011_TECH,49343,https://doi.org/10.15454/4TBCLY,RE10072,BTH_Rennes_2011_TECH,VIRTUAL_TRIAL,,,,,,,,[]
27,RE10072itkfi,2862143,BTH_Rennes_2011_TECH,49343,https://doi.org/10.15454/4TBCLY,RE10072,BTH_Rennes_2011_TECH,VIRTUAL_TRIAL,,,,,,,,[]
28,RE10095itkt,2862156,BTH_Rennes_2011_TECH,49072,https://doi.org/10.15454/OZM4O0,RE10095,BTH_Rennes_2011_TECH,VIRTUAL_TRIAL,,,,,,,,[]
29,RE10095itkfi,2862155,BTH_Rennes_2011_TECH,49072,https://doi.org/10.15454/OZM4O0,RE10095,BTH_Rennes_2011_TECH,VIRTUAL_TRIAL,,,,,,,,[]
30,RE09063itkfi,2862183,BTH_Rennes_2011_TECH,48542,https://doi.org/10.15454/XWSV3O,RE09063,BTH_Rennes_2011_TECH,VIRTUAL_TRIAL,,,,,,,,[]
31,RE09063itkt,2862184,BTH_Rennes_2011_TECH,48542,https://doi.org/10.15454/XWSV3O,RE09063,BTH_Rennes_2011_TECH,VIRTUAL_TRIAL,,,,,,,,[]
32,RE10039itkfi,2862147,BTH_Rennes_2011_TECH,49138,https://doi.org/10.15454/NSZ09C,RE10039,BTH_Rennes_2011_TECH,VIRTUAL_TRIAL,,,,,,,,[]
33,RE10039itkt,2862148,BTH_Rennes_2011_TECH,49138,https://doi.org/10.15454/NSZ09C,RE10039,BTH_Rennes_2011_TECH,VIRTUAL_TRIAL,,,,,,,,[]
34,RE09079itkt,2862124,BTH_Rennes_2011_TECH,49050,https://doi.org/10.15454/6F6EN3,RE09079,BTH_Rennes_2011_TECH,VIRTUAL_TRIAL,,,,,,,,[]
35,RE09079itkfi,2862123,BTH_Rennes_2011_TECH,49050,https://doi.org/10.15454/6F6EN3,RE09079,BTH_Rennes_2011_TECH,VIRTUAL_TRIAL,,,,,,,,[]
36,Premioitkt,2862154,BTH_Rennes_2011_TECH,26914,https://doi.org/10.15454/5YB44K,PREMIO,BTH_Rennes_2011_TECH,VIRTUAL_TRIAL,,,,,,,,[]
37,Premioitkfi,2862153,BTH_Rennes_2011_TECH,26914,https://doi.org/10.15454/5YB44K,PREMIO,BTH_Rennes_2011_TECH,VIRTUAL_TRIAL,,,,,,,,[]
38,EM09003itkt,2862136,BTH_Rennes_2011_TECH,49087,https://doi.org/10.15454/53EBXZ,EM09003,BTH_Rennes_2011_TECH,VIRTUAL_TRIAL,,,,,,,,[]
39,EM09003itkfi,2862135,BTH_Rennes_2011_TECH,49087,https://doi.org/10.15454/53EBXZ,EM09003,BTH_Rennes_2011_TECH,VIRTUAL_TRIAL,,,,,,,,[]
40,Apacheitkfi,2862165,BTH_Rennes_2011_TECH,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Rennes_2011_TECH,VIRTUAL_TRIAL,,,,,,,,[]
41,Apacheitkt,2862166,BTH_Rennes_2011_TECH,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Rennes_2011_TECH,VIRTUAL_TRIAL,,,,,,,,[]
42,EM10317itkt,2862140,BTH_Rennes_2011_TECH,61542,https://doi.org/10.15454/GSBZL4,EM10317,BTH_Rennes_2011_TECH,VIRTUAL_TRIAL,,,,,,,,[]
43,EM10317itkfi,2862139,BTH_Rennes_2011_TECH,61542,https://doi.org/10.15454/GSBZL4,EM10317,BTH_Rennes_2011_TECH,VIRTUAL_TRIAL,,,,,,,,[]
44,Lyrikitkfi,2862227,BTH_Rennes_2011_TECH,27737,https://doi.org/10.15454/7VD1UN,LYRIK,BTH_Rennes_2011_TECH,VIRTUAL_TRIAL,,,,,,,,[]
45,Lyrikitkt,2862228,BTH_Rennes_2011_TECH,27737,https://doi.org/10.15454/7VD1UN,LYRIK,BTH_Rennes_2011_TECH,VIRTUAL_TRIAL,,,,,,,,[]
46,Ghaytaitkfi,2862209,BTH_Rennes_2011_TECH,27784,https://doi.org/10.15454/BYBWWN,GHAYTA,BTH_Rennes_2011_TECH,VIRTUAL_TRIAL,,,,,,,,[]
47,Ghaytaitkt,2862210,BTH_Rennes_2011_TECH,27784,https://doi.org/10.15454/BYBWWN,GHAYTA,BTH_Rennes_2011_TECH,VIRTUAL_TRIAL,,,,,,,,[]
48,Grapeliitkt,2862152,BTH_Rennes_2011_TECH,27821,https://doi.org/10.15454/4TFKM0,GRAPELI,BTH_Rennes_2011_TECH,VIRTUAL_TRIAL,,,,,,,,[]
49,Grapeliitkfi,2862151,BTH_Rennes_2011_TECH,27821,https://doi.org/10.15454/4TFKM0,GRAPELI,BTH_Rennes_2011_TECH,VIRTUAL_TRIAL,,,,,,,,[]
50,CF08027itkt,2862232,BTH_Rennes_2011_TECH,27795,https://doi.org/10.15454/8X7KGE,CF08027,BTH_Rennes_2011_TECH,VIRTUAL_TRIAL,,,,,,,,[]
51,CF08027itkfi,2862231,BTH_Rennes_2011_TECH,27795,https://doi.org/10.15454/8X7KGE,CF08027,BTH_Rennes_2011_TECH,VIRTUAL_TRIAL,,,,,,,,[]
52,Granamaxitkt,2862172,BTH_Rennes_2011_TECH,59657,https://doi.org/10.15454/R2A6FC,GRANAMAX,BTH_Rennes_2011_TECH,VIRTUAL_TRIAL,,,,,,,,[]
53,Granamaxitkfi,2862171,BTH_Rennes_2011_TECH,59657,https://doi.org/10.15454/R2A6FC,GRANAMAX,BTH_Rennes_2011_TECH,VIRTUAL_TRIAL,,,,,,,,[]
54,AO11011itkt,2862180,BTH_Rennes_2011_TECH,48486,https://doi.org/10.15454/PE1NKZ,AO11011,BTH_Rennes_2011_TECH,VIRTUAL_TRIAL,,,,,,,,[]
55,AO11011itkfi,2862179,BTH_Rennes_2011_TECH,48486,https://doi.org/10.15454/PE1NKZ,AO11011,BTH_Rennes_2011_TECH,VIRTUAL_TRIAL,,,,,,,,[]
56,Gotikitkfi,2862199,BTH_Rennes_2011_TECH,49404,https://doi.org/10.15454/DILEEP,GOTIK,BTH_Rennes_2011_TECH,VIRTUAL_TRIAL,,,,,,,,[]
57,Gotikitkt,2862200,BTH_Rennes_2011_TECH,49404,https://doi.org/10.15454/DILEEP,GOTIK,BTH_Rennes_2011_TECH,VIRTUAL_TRIAL,,,,,,,,[]
58,DI11012itkt,2862222,BTH_Rennes_2011_TECH,48928,https://doi.org/10.15454/G34RHP,DI11012,BTH_Rennes_2011_TECH,VIRTUAL_TRIAL,,,,,,,,[]
59,DI11012itkfi,2862221,BTH_Rennes_2011_TECH,48928,https://doi.org/10.15454/G34RHP,DI11012,BTH_Rennes_2011_TECH,VIRTUAL_TRIAL,,,,,,,,[]
60,DI11013itkfi,2862219,BTH_Rennes_2011_TECH,49232,https://doi.org/10.15454/8YNF2B,DI11013,BTH_Rennes_2011_TECH,VIRTUAL_TRIAL,,,,,,,,[]
61,DI11013itkt,2862220,BTH_Rennes_2011_TECH,49232,https://doi.org/10.15454/8YNF2B,DI11013,BTH_Rennes_2011_TECH,VIRTUAL_TRIAL,,,,,,,,[]
62,RE10042itkfi,2862163,BTH_Rennes_2011_TECH,48716,https://doi.org/10.15454/5APOHC,RE10042,BTH_Rennes_2011_TECH,VIRTUAL_TRIAL,,,,,,,,[]
63,RE10042itkt,2862164,BTH_Rennes_2011_TECH,48716,https://doi.org/10.15454/5APOHC,RE10042,BTH_Rennes_2011_TECH,VIRTUAL_TRIAL,,,,,,,,[]
64,Gallixeitkt,2862216,BTH_Rennes_2011_TECH,60702,https://doi.org/10.15454/BKJEDG,GALLIXE,BTH_Rennes_2011_TECH,VIRTUAL_TRIAL,,,,,,,,[]
65,Gallixeitkfi,2862215,BTH_Rennes_2011_TECH,60702,https://doi.org/10.15454/BKJEDG,GALLIXE,BTH_Rennes_2011_TECH,VIRTUAL_TRIAL,,,,,,,,[]
66,Croustyitkt,2862194,BTH_Rennes_2011_TECH,25599,https://doi.org/10.15454/OGNUYF,CROUSTY,BTH_Rennes_2011_TECH,VIRTUAL_TRIAL,,,,,,,,[]
67,Croustyitkfi,2862193,BTH_Rennes_2011_TECH,25599,https://doi.org/10.15454/OGNUYF,CROUSTY,BTH_Rennes_2011_TECH,VIRTUAL_TRIAL,,,,,,,,[]
68,AO10013itkfi,2862125,BTH_Rennes_2011_TECH,48839,https://doi.org/10.15454/PBJK68,AO10013,BTH_Rennes_2011_TECH,VIRTUAL_TRIAL,,,,,,,,[]
69,AO10013itkt,2862126,BTH_Rennes_2011_TECH,48839,https://doi.org/10.15454/PBJK68,AO10013,BTH_Rennes_2011_TECH,VIRTUAL_TRIAL,,,,,,,,[]
70,AO11012itkt,2862130,BTH_Rennes_2011_TECH,48904,https://doi.org/10.15454/QDMSRL,AO11012,BTH_Rennes_2011_TECH,VIRTUAL_TRIAL,,,,,,,,[]
71,AO11012itkfi,2862129,BTH_Rennes_2011_TECH,48904,https://doi.org/10.15454/QDMSRL,AO11012,BTH_Rennes_2011_TECH,VIRTUAL_TRIAL,,,,,,,,[]
72,AO11013itkt,2862132,BTH_Rennes_2011_TECH,49347,https://doi.org/10.15454/K3JAUB,AO11013,BTH_Rennes_2011_TECH,VIRTUAL_TRIAL,,,,,,,,[]
73,AO11013itkfi,2862131,BTH_Rennes_2011_TECH,49347,https://doi.org/10.15454/K3JAUB,AO11013,BTH_Rennes_2011_TECH,VIRTUAL_TRIAL,,,,,,,,[]
74,AO11014itkt,2862196,BTH_Rennes_2011_TECH,48888,https://doi.org/10.15454/2YKLGU,AO11014,BTH_Rennes_2011_TECH,VIRTUAL_TRIAL,,,,,,,,[]
75,AO11014itkfi,2862195,BTH_Rennes_2011_TECH,48888,https://doi.org/10.15454/2YKLGU,AO11014,BTH_Rennes_2011_TECH,VIRTUAL_TRIAL,,,,,,,,[]
76,DI10001-2itkt,2862212,BTH_Rennes_2011_TECH,48666,https://doi.org/10.15454/MBT1YT,DI10001-2,BTH_Rennes_2011_TECH,VIRTUAL_TRIAL,,,,,,,,[]
77,DI10001-2itkfi,2862211,BTH_Rennes_2011_TECH,48666,https://doi.org/10.15454/MBT1YT,DI10001-2,BTH_Rennes_2011_TECH,VIRTUAL_TRIAL,,,,,,,,[]
78,EM09227itkfi,2862201,BTH_Rennes_2011_TECH,48498,https://doi.org/10.15454/GGN6HS,EM09227,BTH_Rennes_2011_TECH,VIRTUAL_TRIAL,,,,,,,,[]
79,EM09227itkt,2862202,BTH_Rennes_2011_TECH,48498,https://doi.org/10.15454/GGN6HS,EM09227,BTH_Rennes_2011_TECH,VIRTUAL_TRIAL,,,,,,,,[]
80,EM09320itkt,2862134,BTH_Rennes_2011_TECH,48354,https://doi.org/10.15454/V82MUD,EM09320,BTH_Rennes_2011_TECH,VIRTUAL_TRIAL,,,,,,,,[]
81,EM09320itkfi,2862133,BTH_Rennes_2011_TECH,48354,https://doi.org/10.15454/V82MUD,EM09320,BTH_Rennes_2011_TECH,VIRTUAL_TRIAL,,,,,,,,[]
82,DI11002itkfi,2862173,BTH_Rennes_2011_TECH,60786,https://doi.org/10.15454/XUWXYL,DI11002,BTH_Rennes_2011_TECH,VIRTUAL_TRIAL,,,,,,,,[]
83,DI11002itkt,2862174,BTH_Rennes_2011_TECH,60786,https://doi.org/10.15454/XUWXYL,DI11002,BTH_Rennes_2011_TECH,VIRTUAL_TRIAL,,,,,,,,[]
84,RE09001itkfi,2862177,BTH_Rennes_2011_TECH,48746,https://doi.org/10.15454/ZEEZIW,RE09001,BTH_Rennes_2011_TECH,VIRTUAL_TRIAL,,,,,,,,[]
85,RE09001itkt,2862178,BTH_Rennes_2011_TECH,48746,https://doi.org/10.15454/ZEEZIW,RE09001,BTH_Rennes_2011_TECH,VIRTUAL_TRIAL,,,,,,,,[]
86,EM07117itkfi,2862149,BTH_Rennes_2011_TECH,27820,https://doi.org/10.15454/3AQJN1,EM07117,BTH_Rennes_2011_TECH,VIRTUAL_TRIAL,,,,,,,,[]
87,EM07117itkt,2862150,BTH_Rennes_2011_TECH,27820,https://doi.org/10.15454/3AQJN1,EM07117,BTH_Rennes_2011_TECH,VIRTUAL_TRIAL,,,,,,,,[]
88,CF09169itkt,2862158,BTH_Rennes_2011_TECH,48637,https://doi.org/10.15454/PVGZIK,CF09169,BTH_Rennes_2011_TECH,VIRTUAL_TRIAL,,,,,,,,[]
89,CF09169itkfi,2862157,BTH_Rennes_2011_TECH,48637,https://doi.org/10.15454/PVGZIK,CF09169,BTH_Rennes_2011_TECH,VIRTUAL_TRIAL,,,,,,,,[]
90,DI10011itkt,2862128,BTH_Rennes_2011_TECH,49216,https://doi.org/10.15454/HTBFFE,DI10011,BTH_Rennes_2011_TECH,VIRTUAL_TRIAL,,,,,,,,[]
91,DI10011itkfi,2862127,BTH_Rennes_2011_TECH,49216,https://doi.org/10.15454/HTBFFE,DI10011,BTH_Rennes_2011_TECH,VIRTUAL_TRIAL,,,,,,,,[]
92,RE10099itkt,2862176,BTH_Rennes_2011_TECH,49222,https://doi.org/10.15454/YP9ZYW,RE10099,BTH_Rennes_2011_TECH,VIRTUAL_TRIAL,,,,,,,,[]
93,RE10099itkfi,2862175,BTH_Rennes_2011_TECH,49222,https://doi.org/10.15454/YP9ZYW,RE10099,BTH_Rennes_2011_TECH,VIRTUAL_TRIAL,,,,,,,,[]
94,DI11014itkfi,2862223,BTH_Rennes_2011_TECH,48652,https://doi.org/10.15454/GG9CKW,DI11014,BTH_Rennes_2011_TECH,VIRTUAL_TRIAL,,,,,,,,[]
95,DI11014itkt,2862224,BTH_Rennes_2011_TECH,48652,https://doi.org/10.15454/GG9CKW,DI11014,BTH_Rennes_2011_TECH,VIRTUAL_TRIAL,,,,,,,,[]
96,EM09318itkt,2862170,BTH_Rennes_2011_TECH,48847,https://doi.org/10.15454/BPR93C,EM09318,BTH_Rennes_2011_TECH,VIRTUAL_TRIAL,,,,,,,,[]
97,EM09318itkfi,2862169,BTH_Rennes_2011_TECH,48847,https://doi.org/10.15454/BPR93C,EM09318,BTH_Rennes_2011_TECH,VIRTUAL_TRIAL,,,,,,,,[]
98,AO11001itkt,2862186,BTH_Rennes_2011_TECH,48474,https://doi.org/10.15454/72RLFQ,AO11001,BTH_Rennes_2011_TECH,VIRTUAL_TRIAL,,,,,,,,[]
99,AO11001itkfi,2862185,BTH_Rennes_2011_TECH,48474,https://doi.org/10.15454/72RLFQ,AO11001,BTH_Rennes_2011_TECH,VIRTUAL_TRIAL,,,,,,,,[]
100,AO11002itkt,2862188,BTH_Rennes_2011_TECH,48844,https://doi.org/10.15454/IYISPL,AO11002,BTH_Rennes_2011_TECH,VIRTUAL_TRIAL,,,,,,,,[]
101,AO11002itkfi,2862187,BTH_Rennes_2011_TECH,48844,https://doi.org/10.15454/IYISPL,AO11002,BTH_Rennes_2011_TECH,VIRTUAL_TRIAL,,,,,,,,[]
102,AO11005itkfi,2862161,BTH_Rennes_2011_TECH,49011,https://doi.org/10.15454/08Z5FH,AO11005,BTH_Rennes_2011_TECH,VIRTUAL_TRIAL,,,,,,,,[]
103,AO11005itkt,2862162,BTH_Rennes_2011_TECH,49011,https://doi.org/10.15454/08Z5FH,AO11005,BTH_Rennes_2011_TECH,VIRTUAL_TRIAL,,,,,,,,[]
104,AO11008itkt,2862182,BTH_Rennes_2011_TECH,49376,https://doi.org/10.15454/DLSQIN,AO11008,BTH_Rennes_2011_TECH,VIRTUAL_TRIAL,,,,,,,,[]
105,AO11008itkfi,2862181,BTH_Rennes_2011_TECH,49376,https://doi.org/10.15454/DLSQIN,AO11008,BTH_Rennes_2011_TECH,VIRTUAL_TRIAL,,,,,,,,[]
106,EM09221itkfi,2862207,BTH_Rennes_2011_TECH,49495,https://doi.org/10.15454/CZHVWO,EM09221,BTH_Rennes_2011_TECH,VIRTUAL_TRIAL,,,,,,,,[]
107,EM09221itkt,2862208,BTH_Rennes_2011_TECH,49495,https://doi.org/10.15454/CZHVWO,EM09221,BTH_Rennes_2011_TECH,VIRTUAL_TRIAL,,,,,,,,[]
108,EM09222itkfi,2862205,BTH_Rennes_2011_TECH,48955,https://doi.org/10.15454/A78B2Q,EM09222,BTH_Rennes_2011_TECH,VIRTUAL_TRIAL,,,,,,,,[]
109,EM09222itkt,2862206,BTH_Rennes_2011_TECH,48955,https://doi.org/10.15454/A78B2Q,EM09222,BTH_Rennes_2011_TECH,VIRTUAL_TRIAL,,,,,,,,[]
