,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,2,2884658,BTH_Estrées-Mons_2014_SetB1,61020,https://doi.org/10.15454/NT4S5Q,AO13026,BTH_Estrées-Mons_2014_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
1,1,2884659,BTH_Estrées-Mons_2014_SetB1,61020,https://doi.org/10.15454/NT4S5Q,AO13026,BTH_Estrées-Mons_2014_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
2,2,2884660,BTH_Estrées-Mons_2014_SetB1,61020,https://doi.org/10.15454/NT4S5Q,AO13026,BTH_Estrées-Mons_2014_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
3,AO13026itkfi,2884797,BTH_Estrées-Mons_2014_SetB1,61020,https://doi.org/10.15454/NT4S5Q,AO13026,BTH_Estrées-Mons_2014_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
4,1,2884657,BTH_Estrées-Mons_2014_SetB1,61020,https://doi.org/10.15454/NT4S5Q,AO13026,BTH_Estrées-Mons_2014_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
5,AO13026itkt,2884798,BTH_Estrées-Mons_2014_SetB1,61020,https://doi.org/10.15454/NT4S5Q,AO13026,BTH_Estrées-Mons_2014_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
6,2,2884650,BTH_Estrées-Mons_2014_SetB1,61078,https://doi.org/10.15454/7M8X2M,AO13029,BTH_Estrées-Mons_2014_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
7,AO13029itkfi,2884793,BTH_Estrées-Mons_2014_SetB1,61078,https://doi.org/10.15454/7M8X2M,AO13029,BTH_Estrées-Mons_2014_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
8,1,2884649,BTH_Estrées-Mons_2014_SetB1,61078,https://doi.org/10.15454/7M8X2M,AO13029,BTH_Estrées-Mons_2014_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
9,1,2884651,BTH_Estrées-Mons_2014_SetB1,61078,https://doi.org/10.15454/7M8X2M,AO13029,BTH_Estrées-Mons_2014_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
10,2,2884652,BTH_Estrées-Mons_2014_SetB1,61078,https://doi.org/10.15454/7M8X2M,AO13029,BTH_Estrées-Mons_2014_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
