,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
22,2,2882524,BTH_Clermont-Ferrand_2014_SetA2,60834,https://doi.org/10.15454/KQGENR,AO13015,BTH_Clermont-Ferrand_2014_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
23,AO13015itkt,2882624,BTH_Clermont-Ferrand_2014_SetA2,60834,https://doi.org/10.15454/KQGENR,AO13015,BTH_Clermont-Ferrand_2014_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
24,Folkloritkfi,2882571,BTH_Clermont-Ferrand_2014_SetA2,27263,https://doi.org/10.15454/PGQV8C,FOLKLOR,BTH_Clermont-Ferrand_2014_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
25,2,2882418,BTH_Clermont-Ferrand_2014_SetA2,27263,https://doi.org/10.15454/PGQV8C,FOLKLOR,BTH_Clermont-Ferrand_2014_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
26,Folkloritkt,2882572,BTH_Clermont-Ferrand_2014_SetA2,27263,https://doi.org/10.15454/PGQV8C,FOLKLOR,BTH_Clermont-Ferrand_2014_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
27,1,2882419,BTH_Clermont-Ferrand_2014_SetA2,27263,https://doi.org/10.15454/PGQV8C,FOLKLOR,BTH_Clermont-Ferrand_2014_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
28,2,2882420,BTH_Clermont-Ferrand_2014_SetA2,27263,https://doi.org/10.15454/PGQV8C,FOLKLOR,BTH_Clermont-Ferrand_2014_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
29,1,2882417,BTH_Clermont-Ferrand_2014_SetA2,27263,https://doi.org/10.15454/PGQV8C,FOLKLOR,BTH_Clermont-Ferrand_2014_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
30,2,2882444,BTH_Clermont-Ferrand_2014_SetA2,49097,https://doi.org/10.15454/ANZWH3,RE12001,BTH_Clermont-Ferrand_2014_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
31,1,2882443,BTH_Clermont-Ferrand_2014_SetA2,49097,https://doi.org/10.15454/ANZWH3,RE12001,BTH_Clermont-Ferrand_2014_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
32,1,2882441,BTH_Clermont-Ferrand_2014_SetA2,49097,https://doi.org/10.15454/ANZWH3,RE12001,BTH_Clermont-Ferrand_2014_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
33,2,2882442,BTH_Clermont-Ferrand_2014_SetA2,49097,https://doi.org/10.15454/ANZWH3,RE12001,BTH_Clermont-Ferrand_2014_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
34,RE12001itkt,2882584,BTH_Clermont-Ferrand_2014_SetA2,49097,https://doi.org/10.15454/ANZWH3,RE12001,BTH_Clermont-Ferrand_2014_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
35,RE12001itkfi,2882583,BTH_Clermont-Ferrand_2014_SetA2,49097,https://doi.org/10.15454/ANZWH3,RE12001,BTH_Clermont-Ferrand_2014_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
36,2,2882516,BTH_Clermont-Ferrand_2014_SetA2,48352,https://doi.org/10.15454/YWSWUD,RE12040,BTH_Clermont-Ferrand_2014_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
37,RE12040itkt,2882620,BTH_Clermont-Ferrand_2014_SetA2,48352,https://doi.org/10.15454/YWSWUD,RE12040,BTH_Clermont-Ferrand_2014_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
38,1,2882515,BTH_Clermont-Ferrand_2014_SetA2,48352,https://doi.org/10.15454/YWSWUD,RE12040,BTH_Clermont-Ferrand_2014_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
39,1,2882513,BTH_Clermont-Ferrand_2014_SetA2,48352,https://doi.org/10.15454/YWSWUD,RE12040,BTH_Clermont-Ferrand_2014_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
40,RE12040itkfi,2882619,BTH_Clermont-Ferrand_2014_SetA2,48352,https://doi.org/10.15454/YWSWUD,RE12040,BTH_Clermont-Ferrand_2014_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
41,2,2882514,BTH_Clermont-Ferrand_2014_SetA2,48352,https://doi.org/10.15454/YWSWUD,RE12040,BTH_Clermont-Ferrand_2014_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
42,RE12042itkfi,2882625,BTH_Clermont-Ferrand_2014_SetA2,49556,https://doi.org/10.15454/GYCEHY,RE12042,BTH_Clermont-Ferrand_2014_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
43,2,2882528,BTH_Clermont-Ferrand_2014_SetA2,49556,https://doi.org/10.15454/GYCEHY,RE12042,BTH_Clermont-Ferrand_2014_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
44,2,2882526,BTH_Clermont-Ferrand_2014_SetA2,49556,https://doi.org/10.15454/GYCEHY,RE12042,BTH_Clermont-Ferrand_2014_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
45,1,2882525,BTH_Clermont-Ferrand_2014_SetA2,49556,https://doi.org/10.15454/GYCEHY,RE12042,BTH_Clermont-Ferrand_2014_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
46,RE12042itkt,2882626,BTH_Clermont-Ferrand_2014_SetA2,49556,https://doi.org/10.15454/GYCEHY,RE12042,BTH_Clermont-Ferrand_2014_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
47,1,2882527,BTH_Clermont-Ferrand_2014_SetA2,49556,https://doi.org/10.15454/GYCEHY,RE12042,BTH_Clermont-Ferrand_2014_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
48,RE12050itkfi,2882615,BTH_Clermont-Ferrand_2014_SetA2,49040,https://doi.org/10.15454/B2JKAS,RE12050,BTH_Clermont-Ferrand_2014_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
49,2,2882506,BTH_Clermont-Ferrand_2014_SetA2,49040,https://doi.org/10.15454/B2JKAS,RE12050,BTH_Clermont-Ferrand_2014_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
50,RE12050itkt,2882616,BTH_Clermont-Ferrand_2014_SetA2,49040,https://doi.org/10.15454/B2JKAS,RE12050,BTH_Clermont-Ferrand_2014_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
51,2,2882508,BTH_Clermont-Ferrand_2014_SetA2,49040,https://doi.org/10.15454/B2JKAS,RE12050,BTH_Clermont-Ferrand_2014_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
52,1,2882507,BTH_Clermont-Ferrand_2014_SetA2,49040,https://doi.org/10.15454/B2JKAS,RE12050,BTH_Clermont-Ferrand_2014_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
53,1,2882505,BTH_Clermont-Ferrand_2014_SetA2,49040,https://doi.org/10.15454/B2JKAS,RE12050,BTH_Clermont-Ferrand_2014_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
54,2,2882512,BTH_Clermont-Ferrand_2014_SetA2,48435,https://doi.org/10.15454/0FR6IX,RE12051,BTH_Clermont-Ferrand_2014_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
55,2,2882510,BTH_Clermont-Ferrand_2014_SetA2,48435,https://doi.org/10.15454/0FR6IX,RE12051,BTH_Clermont-Ferrand_2014_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
56,1,2882509,BTH_Clermont-Ferrand_2014_SetA2,48435,https://doi.org/10.15454/0FR6IX,RE12051,BTH_Clermont-Ferrand_2014_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
57,RE12051itkt,2882618,BTH_Clermont-Ferrand_2014_SetA2,48435,https://doi.org/10.15454/0FR6IX,RE12051,BTH_Clermont-Ferrand_2014_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
58,RE12051itkfi,2882617,BTH_Clermont-Ferrand_2014_SetA2,48435,https://doi.org/10.15454/0FR6IX,RE12051,BTH_Clermont-Ferrand_2014_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
59,1,2882511,BTH_Clermont-Ferrand_2014_SetA2,48435,https://doi.org/10.15454/0FR6IX,RE12051,BTH_Clermont-Ferrand_2014_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
60,RE12073itkt,2882612,BTH_Clermont-Ferrand_2014_SetA2,49588,https://doi.org/10.15454/8XOG9B,RE12073,BTH_Clermont-Ferrand_2014_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
61,2,2882500,BTH_Clermont-Ferrand_2014_SetA2,49588,https://doi.org/10.15454/8XOG9B,RE12073,BTH_Clermont-Ferrand_2014_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
62,1,2882499,BTH_Clermont-Ferrand_2014_SetA2,49588,https://doi.org/10.15454/8XOG9B,RE12073,BTH_Clermont-Ferrand_2014_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
63,RE12073itkfi,2882611,BTH_Clermont-Ferrand_2014_SetA2,49588,https://doi.org/10.15454/8XOG9B,RE12073,BTH_Clermont-Ferrand_2014_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
64,2,2882498,BTH_Clermont-Ferrand_2014_SetA2,49588,https://doi.org/10.15454/8XOG9B,RE12073,BTH_Clermont-Ferrand_2014_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
65,1,2882497,BTH_Clermont-Ferrand_2014_SetA2,49588,https://doi.org/10.15454/8XOG9B,RE12073,BTH_Clermont-Ferrand_2014_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
66,RE12100itkt,2882566,BTH_Clermont-Ferrand_2014_SetA2,49484,https://doi.org/10.15454/GT4HPR,RE12100,BTH_Clermont-Ferrand_2014_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
67,1,2882407,BTH_Clermont-Ferrand_2014_SetA2,49484,https://doi.org/10.15454/GT4HPR,RE12100,BTH_Clermont-Ferrand_2014_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
68,1,2882405,BTH_Clermont-Ferrand_2014_SetA2,49484,https://doi.org/10.15454/GT4HPR,RE12100,BTH_Clermont-Ferrand_2014_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
69,RE12100itkfi,2882565,BTH_Clermont-Ferrand_2014_SetA2,49484,https://doi.org/10.15454/GT4HPR,RE12100,BTH_Clermont-Ferrand_2014_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
70,2,2882408,BTH_Clermont-Ferrand_2014_SetA2,49484,https://doi.org/10.15454/GT4HPR,RE12100,BTH_Clermont-Ferrand_2014_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
71,2,2882406,BTH_Clermont-Ferrand_2014_SetA2,49484,https://doi.org/10.15454/GT4HPR,RE12100,BTH_Clermont-Ferrand_2014_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
72,1,2882489,BTH_Clermont-Ferrand_2014_SetA2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Clermont-Ferrand_2014_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
73,Apacheitkt,2882608,BTH_Clermont-Ferrand_2014_SetA2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Clermont-Ferrand_2014_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
74,Apacheitkfi,2882607,BTH_Clermont-Ferrand_2014_SetA2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Clermont-Ferrand_2014_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
75,2,2882492,BTH_Clermont-Ferrand_2014_SetA2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Clermont-Ferrand_2014_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
76,1,2882491,BTH_Clermont-Ferrand_2014_SetA2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Clermont-Ferrand_2014_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
77,2,2882490,BTH_Clermont-Ferrand_2014_SetA2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Clermont-Ferrand_2014_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
78,Attlassitkfi,2882629,BTH_Clermont-Ferrand_2014_SetA2,26823,https://doi.org/10.15454/4BHB0N,ATTLASS,BTH_Clermont-Ferrand_2014_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
79,1,2882533,BTH_Clermont-Ferrand_2014_SetA2,26823,https://doi.org/10.15454/4BHB0N,ATTLASS,BTH_Clermont-Ferrand_2014_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
80,1,2882535,BTH_Clermont-Ferrand_2014_SetA2,26823,https://doi.org/10.15454/4BHB0N,ATTLASS,BTH_Clermont-Ferrand_2014_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
81,2,2882534,BTH_Clermont-Ferrand_2014_SetA2,26823,https://doi.org/10.15454/4BHB0N,ATTLASS,BTH_Clermont-Ferrand_2014_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
82,Attlassitkt,2882630,BTH_Clermont-Ferrand_2014_SetA2,26823,https://doi.org/10.15454/4BHB0N,ATTLASS,BTH_Clermont-Ferrand_2014_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
83,2,2882536,BTH_Clermont-Ferrand_2014_SetA2,26823,https://doi.org/10.15454/4BHB0N,ATTLASS,BTH_Clermont-Ferrand_2014_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
84,1,2882493,BTH_Clermont-Ferrand_2014_SetA2,59657,https://doi.org/10.15454/R2A6FC,GRANAMAX,BTH_Clermont-Ferrand_2014_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
85,1,2882495,BTH_Clermont-Ferrand_2014_SetA2,59657,https://doi.org/10.15454/R2A6FC,GRANAMAX,BTH_Clermont-Ferrand_2014_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
86,2,2882496,BTH_Clermont-Ferrand_2014_SetA2,59657,https://doi.org/10.15454/R2A6FC,GRANAMAX,BTH_Clermont-Ferrand_2014_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
87,Granamaxitkfi,2882609,BTH_Clermont-Ferrand_2014_SetA2,59657,https://doi.org/10.15454/R2A6FC,GRANAMAX,BTH_Clermont-Ferrand_2014_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
88,Granamaxitkt,2882610,BTH_Clermont-Ferrand_2014_SetA2,59657,https://doi.org/10.15454/R2A6FC,GRANAMAX,BTH_Clermont-Ferrand_2014_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
89,2,2882494,BTH_Clermont-Ferrand_2014_SetA2,59657,https://doi.org/10.15454/R2A6FC,GRANAMAX,BTH_Clermont-Ferrand_2014_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
90,2,2882558,BTH_Clermont-Ferrand_2014_SetA2,27744,https://doi.org/10.15454/XSC5N7,RUBISKO,BTH_Clermont-Ferrand_2014_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
91,Rubiskoitkt,2882642,BTH_Clermont-Ferrand_2014_SetA2,27744,https://doi.org/10.15454/XSC5N7,RUBISKO,BTH_Clermont-Ferrand_2014_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
92,1,2882557,BTH_Clermont-Ferrand_2014_SetA2,27744,https://doi.org/10.15454/XSC5N7,RUBISKO,BTH_Clermont-Ferrand_2014_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
93,Rubiskoitkfi,2882641,BTH_Clermont-Ferrand_2014_SetA2,27744,https://doi.org/10.15454/XSC5N7,RUBISKO,BTH_Clermont-Ferrand_2014_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
94,2,2882560,BTH_Clermont-Ferrand_2014_SetA2,27744,https://doi.org/10.15454/XSC5N7,RUBISKO,BTH_Clermont-Ferrand_2014_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
95,1,2882559,BTH_Clermont-Ferrand_2014_SetA2,27744,https://doi.org/10.15454/XSC5N7,RUBISKO,BTH_Clermont-Ferrand_2014_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
96,1,2882435,BTH_Clermont-Ferrand_2014_SetA2,48357,https://doi.org/10.15454/2XAWEY,CF12108,BTH_Clermont-Ferrand_2014_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
97,2,2882434,BTH_Clermont-Ferrand_2014_SetA2,48357,https://doi.org/10.15454/2XAWEY,CF12108,BTH_Clermont-Ferrand_2014_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
98,CF12108itkfi,2882579,BTH_Clermont-Ferrand_2014_SetA2,48357,https://doi.org/10.15454/2XAWEY,CF12108,BTH_Clermont-Ferrand_2014_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
99,2,2882436,BTH_Clermont-Ferrand_2014_SetA2,48357,https://doi.org/10.15454/2XAWEY,CF12108,BTH_Clermont-Ferrand_2014_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
100,1,2882433,BTH_Clermont-Ferrand_2014_SetA2,48357,https://doi.org/10.15454/2XAWEY,CF12108,BTH_Clermont-Ferrand_2014_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
101,CF12108itkt,2882580,BTH_Clermont-Ferrand_2014_SetA2,48357,https://doi.org/10.15454/2XAWEY,CF12108,BTH_Clermont-Ferrand_2014_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
102,1,2882409,BTH_Clermont-Ferrand_2014_SetA2,48739,https://doi.org/10.15454/CEPFO5,EM12096,BTH_Clermont-Ferrand_2014_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
103,1,2882411,BTH_Clermont-Ferrand_2014_SetA2,48739,https://doi.org/10.15454/CEPFO5,EM12096,BTH_Clermont-Ferrand_2014_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
104,EM12096itkt,2882568,BTH_Clermont-Ferrand_2014_SetA2,48739,https://doi.org/10.15454/CEPFO5,EM12096,BTH_Clermont-Ferrand_2014_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
105,EM12096itkfi,2882567,BTH_Clermont-Ferrand_2014_SetA2,48739,https://doi.org/10.15454/CEPFO5,EM12096,BTH_Clermont-Ferrand_2014_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
106,2,2882412,BTH_Clermont-Ferrand_2014_SetA2,48739,https://doi.org/10.15454/CEPFO5,EM12096,BTH_Clermont-Ferrand_2014_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
107,2,2882410,BTH_Clermont-Ferrand_2014_SetA2,48739,https://doi.org/10.15454/CEPFO5,EM12096,BTH_Clermont-Ferrand_2014_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
108,1,2882413,BTH_Clermont-Ferrand_2014_SetA2,49562,https://doi.org/10.15454/EJSRJK,EM12205,BTH_Clermont-Ferrand_2014_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
109,1,2882415,BTH_Clermont-Ferrand_2014_SetA2,49562,https://doi.org/10.15454/EJSRJK,EM12205,BTH_Clermont-Ferrand_2014_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
110,2,2882416,BTH_Clermont-Ferrand_2014_SetA2,49562,https://doi.org/10.15454/EJSRJK,EM12205,BTH_Clermont-Ferrand_2014_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
111,2,2882414,BTH_Clermont-Ferrand_2014_SetA2,49562,https://doi.org/10.15454/EJSRJK,EM12205,BTH_Clermont-Ferrand_2014_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
112,EM12205itkt,2882570,BTH_Clermont-Ferrand_2014_SetA2,49562,https://doi.org/10.15454/EJSRJK,EM12205,BTH_Clermont-Ferrand_2014_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
113,EM12205itkfi,2882569,BTH_Clermont-Ferrand_2014_SetA2,49562,https://doi.org/10.15454/EJSRJK,EM12205,BTH_Clermont-Ferrand_2014_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
114,EM12231itkfi,2882605,BTH_Clermont-Ferrand_2014_SetA2,48934,https://doi.org/10.15454/YCKTDL,EM12231,BTH_Clermont-Ferrand_2014_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
115,2,2882486,BTH_Clermont-Ferrand_2014_SetA2,48934,https://doi.org/10.15454/YCKTDL,EM12231,BTH_Clermont-Ferrand_2014_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
116,1,2882485,BTH_Clermont-Ferrand_2014_SetA2,48934,https://doi.org/10.15454/YCKTDL,EM12231,BTH_Clermont-Ferrand_2014_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
117,2,2882488,BTH_Clermont-Ferrand_2014_SetA2,48934,https://doi.org/10.15454/YCKTDL,EM12231,BTH_Clermont-Ferrand_2014_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
118,1,2882487,BTH_Clermont-Ferrand_2014_SetA2,48934,https://doi.org/10.15454/YCKTDL,EM12231,BTH_Clermont-Ferrand_2014_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
119,EM12231itkt,2882606,BTH_Clermont-Ferrand_2014_SetA2,48934,https://doi.org/10.15454/YCKTDL,EM12231,BTH_Clermont-Ferrand_2014_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
120,2,2882478,BTH_Clermont-Ferrand_2014_SetA2,49090,https://doi.org/10.15454/1VGYYS,EM12234,BTH_Clermont-Ferrand_2014_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
121,EM12234itkt,2882602,BTH_Clermont-Ferrand_2014_SetA2,49090,https://doi.org/10.15454/1VGYYS,EM12234,BTH_Clermont-Ferrand_2014_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
122,EM12234itkfi,2882601,BTH_Clermont-Ferrand_2014_SetA2,49090,https://doi.org/10.15454/1VGYYS,EM12234,BTH_Clermont-Ferrand_2014_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
123,1,2882479,BTH_Clermont-Ferrand_2014_SetA2,49090,https://doi.org/10.15454/1VGYYS,EM12234,BTH_Clermont-Ferrand_2014_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
