,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
32,1,2790967,BTH_Clermont-Ferrand_2003_SetB3,49466,gnpis_pui:holding-921_taxon-4898_accession-49466,RE02113,BTH_Clermont-Ferrand_2003_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
33,1,2791017,BTH_Clermont-Ferrand_2003_SetB3,48583,gnpis_pui:holding-921_taxon-4898_accession-48583,CF01108,BTH_Clermont-Ferrand_2003_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
34,2,2791018,BTH_Clermont-Ferrand_2003_SetB3,48583,gnpis_pui:holding-921_taxon-4898_accession-48583,CF01108,BTH_Clermont-Ferrand_2003_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
35,CF01108itkt,2791075,BTH_Clermont-Ferrand_2003_SetB3,48583,gnpis_pui:holding-921_taxon-4898_accession-48583,CF01108,BTH_Clermont-Ferrand_2003_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
36,2,2790980,BTH_Clermont-Ferrand_2003_SetB3,48389,gnpis_pui:holding-921_taxon-4898_accession-48389,RE02116,BTH_Clermont-Ferrand_2003_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
37,RE02116itkt,2791056,BTH_Clermont-Ferrand_2003_SetB3,48389,gnpis_pui:holding-921_taxon-4898_accession-48389,RE02116,BTH_Clermont-Ferrand_2003_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
38,1,2790979,BTH_Clermont-Ferrand_2003_SetB3,48389,gnpis_pui:holding-921_taxon-4898_accession-48389,RE02116,BTH_Clermont-Ferrand_2003_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
39,Apacheitkt,2791063,BTH_Clermont-Ferrand_2003_SetB3,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Clermont-Ferrand_2003_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
40,1,2790993,BTH_Clermont-Ferrand_2003_SetB3,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Clermont-Ferrand_2003_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
41,2,2790994,BTH_Clermont-Ferrand_2003_SetB3,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Clermont-Ferrand_2003_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
42,EM02201itkt,2791086,BTH_Clermont-Ferrand_2003_SetB3,49650,gnpis_pui:holding-921_taxon-4898_accession-49650,EM02201,BTH_Clermont-Ferrand_2003_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
43,2,2791040,BTH_Clermont-Ferrand_2003_SetB3,49650,gnpis_pui:holding-921_taxon-4898_accession-49650,EM02201,BTH_Clermont-Ferrand_2003_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
44,1,2791039,BTH_Clermont-Ferrand_2003_SetB3,49650,gnpis_pui:holding-921_taxon-4898_accession-49650,EM02201,BTH_Clermont-Ferrand_2003_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
45,2,2791026,BTH_Clermont-Ferrand_2003_SetB3,48910,gnpis_pui:holding-921_taxon-4898_accession-48910,CF00057,BTH_Clermont-Ferrand_2003_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
46,1,2791025,BTH_Clermont-Ferrand_2003_SetB3,48910,gnpis_pui:holding-921_taxon-4898_accession-48910,CF00057,BTH_Clermont-Ferrand_2003_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
47,CF00057itkt,2791079,BTH_Clermont-Ferrand_2003_SetB3,48910,gnpis_pui:holding-921_taxon-4898_accession-48910,CF00057,BTH_Clermont-Ferrand_2003_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
48,DI03020itkt,2791067,BTH_Clermont-Ferrand_2003_SetB3,49580,gnpis_pui:holding-921_taxon-4898_accession-49580,DI03020,BTH_Clermont-Ferrand_2003_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
49,1,2791001,BTH_Clermont-Ferrand_2003_SetB3,49580,gnpis_pui:holding-921_taxon-4898_accession-49580,DI03020,BTH_Clermont-Ferrand_2003_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
50,2,2791002,BTH_Clermont-Ferrand_2003_SetB3,49580,gnpis_pui:holding-921_taxon-4898_accession-49580,DI03020,BTH_Clermont-Ferrand_2003_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
51,2,2791036,BTH_Clermont-Ferrand_2003_SetB3,48826,gnpis_pui:holding-921_taxon-4898_accession-48826,EM02157,BTH_Clermont-Ferrand_2003_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
52,EM02157itkt,2791084,BTH_Clermont-Ferrand_2003_SetB3,48826,gnpis_pui:holding-921_taxon-4898_accession-48826,EM02157,BTH_Clermont-Ferrand_2003_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
53,1,2791035,BTH_Clermont-Ferrand_2003_SetB3,48826,gnpis_pui:holding-921_taxon-4898_accession-48826,EM02157,BTH_Clermont-Ferrand_2003_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
54,1,2791027,BTH_Clermont-Ferrand_2003_SetB3,26425,https://doi.org/10.15454/LCAXP3,CF01185,BTH_Clermont-Ferrand_2003_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
55,CF01185itkt,2791080,BTH_Clermont-Ferrand_2003_SetB3,26425,https://doi.org/10.15454/LCAXP3,CF01185,BTH_Clermont-Ferrand_2003_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
56,2,2791028,BTH_Clermont-Ferrand_2003_SetB3,26425,https://doi.org/10.15454/LCAXP3,CF01185,BTH_Clermont-Ferrand_2003_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
57,Chargeritkt,2791071,BTH_Clermont-Ferrand_2003_SetB3,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Clermont-Ferrand_2003_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
58,2,2791010,BTH_Clermont-Ferrand_2003_SetB3,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Clermont-Ferrand_2003_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
59,1,2791009,BTH_Clermont-Ferrand_2003_SetB3,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Clermont-Ferrand_2003_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
60,1,2790989,BTH_Clermont-Ferrand_2003_SetB3,26421,https://doi.org/10.15454/LV5TNC,CF02170,BTH_Clermont-Ferrand_2003_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
61,2,2790990,BTH_Clermont-Ferrand_2003_SetB3,26421,https://doi.org/10.15454/LV5TNC,CF02170,BTH_Clermont-Ferrand_2003_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
62,CF02170itkt,2791061,BTH_Clermont-Ferrand_2003_SetB3,26421,https://doi.org/10.15454/LV5TNC,CF02170,BTH_Clermont-Ferrand_2003_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
63,CF02252itkt,2791074,BTH_Clermont-Ferrand_2003_SetB3,26422,https://doi.org/10.15454/9B1QCJ,CF02252,BTH_Clermont-Ferrand_2003_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
64,2,2791016,BTH_Clermont-Ferrand_2003_SetB3,26422,https://doi.org/10.15454/9B1QCJ,CF02252,BTH_Clermont-Ferrand_2003_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
65,1,2791015,BTH_Clermont-Ferrand_2003_SetB3,26422,https://doi.org/10.15454/9B1QCJ,CF02252,BTH_Clermont-Ferrand_2003_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
66,1,2790963,BTH_Clermont-Ferrand_2003_SetB3,26423,https://doi.org/10.15454/ETPIWK,CF02266,BTH_Clermont-Ferrand_2003_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
67,2,2790964,BTH_Clermont-Ferrand_2003_SetB3,26423,https://doi.org/10.15454/ETPIWK,CF02266,BTH_Clermont-Ferrand_2003_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
68,CF02266itkt,2791048,BTH_Clermont-Ferrand_2003_SetB3,26423,https://doi.org/10.15454/ETPIWK,CF02266,BTH_Clermont-Ferrand_2003_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
69,1,2791043,BTH_Clermont-Ferrand_2003_SetB3,26424,https://doi.org/10.15454/EQGEJX,CF02283,BTH_Clermont-Ferrand_2003_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
70,CF02283itkt,2791088,BTH_Clermont-Ferrand_2003_SetB3,26424,https://doi.org/10.15454/EQGEJX,CF02283,BTH_Clermont-Ferrand_2003_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
71,2,2791044,BTH_Clermont-Ferrand_2003_SetB3,26424,https://doi.org/10.15454/EQGEJX,CF02283,BTH_Clermont-Ferrand_2003_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
72,EM02209itkt,2791078,BTH_Clermont-Ferrand_2003_SetB3,26414,https://doi.org/10.15454/CCL96G,EM02209,BTH_Clermont-Ferrand_2003_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
73,2,2791024,BTH_Clermont-Ferrand_2003_SetB3,26414,https://doi.org/10.15454/CCL96G,EM02209,BTH_Clermont-Ferrand_2003_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
74,1,2791023,BTH_Clermont-Ferrand_2003_SetB3,26414,https://doi.org/10.15454/CCL96G,EM02209,BTH_Clermont-Ferrand_2003_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
75,DI03022itkt,2791065,BTH_Clermont-Ferrand_2003_SetB3,48686,gnpis_pui:holding-921_taxon-4898_accession-48686,DI03022,BTH_Clermont-Ferrand_2003_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
76,1,2790997,BTH_Clermont-Ferrand_2003_SetB3,48686,gnpis_pui:holding-921_taxon-4898_accession-48686,DI03022,BTH_Clermont-Ferrand_2003_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
77,2,2790998,BTH_Clermont-Ferrand_2003_SetB3,48686,gnpis_pui:holding-921_taxon-4898_accession-48686,DI03022,BTH_Clermont-Ferrand_2003_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
78,2,2791030,BTH_Clermont-Ferrand_2003_SetB3,48933,gnpis_pui:holding-921_taxon-4898_accession-48933,RE02181,BTH_Clermont-Ferrand_2003_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
79,RE02181itkt,2791081,BTH_Clermont-Ferrand_2003_SetB3,48933,gnpis_pui:holding-921_taxon-4898_accession-48933,RE02181,BTH_Clermont-Ferrand_2003_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
80,1,2791029,BTH_Clermont-Ferrand_2003_SetB3,48933,gnpis_pui:holding-921_taxon-4898_accession-48933,RE02181,BTH_Clermont-Ferrand_2003_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
81,2,2790992,BTH_Clermont-Ferrand_2003_SetB3,48914,gnpis_pui:holding-921_taxon-4898_accession-48914,CF02279,BTH_Clermont-Ferrand_2003_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
82,CF02279itkt,2791062,BTH_Clermont-Ferrand_2003_SetB3,48914,gnpis_pui:holding-921_taxon-4898_accession-48914,CF02279,BTH_Clermont-Ferrand_2003_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
83,1,2790991,BTH_Clermont-Ferrand_2003_SetB3,48914,gnpis_pui:holding-921_taxon-4898_accession-48914,CF02279,BTH_Clermont-Ferrand_2003_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
84,2,2791042,BTH_Clermont-Ferrand_2003_SetB3,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,BTH_Clermont-Ferrand_2003_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
85,Soissonsitkt,2791087,BTH_Clermont-Ferrand_2003_SetB3,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,BTH_Clermont-Ferrand_2003_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
86,1,2791041,BTH_Clermont-Ferrand_2003_SetB3,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,BTH_Clermont-Ferrand_2003_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
87,1,2791031,BTH_Clermont-Ferrand_2003_SetB3,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,BTH_Clermont-Ferrand_2003_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
88,2,2791032,BTH_Clermont-Ferrand_2003_SetB3,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,BTH_Clermont-Ferrand_2003_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
89,Isengrainitkt,2791082,BTH_Clermont-Ferrand_2003_SetB3,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,BTH_Clermont-Ferrand_2003_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
90,EM02207itkt,2791073,BTH_Clermont-Ferrand_2003_SetB3,26893,https://doi.org/10.15454/WDQKPV,EM02207,BTH_Clermont-Ferrand_2003_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
91,1,2791013,BTH_Clermont-Ferrand_2003_SetB3,26893,https://doi.org/10.15454/WDQKPV,EM02207,BTH_Clermont-Ferrand_2003_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
92,2,2791014,BTH_Clermont-Ferrand_2003_SetB3,26893,https://doi.org/10.15454/WDQKPV,EM02207,BTH_Clermont-Ferrand_2003_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
93,2,2790970,BTH_Clermont-Ferrand_2003_SetB3,48538,gnpis_pui:holding-921_taxon-4898_accession-48538,RE02086,BTH_Clermont-Ferrand_2003_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
94,1,2790969,BTH_Clermont-Ferrand_2003_SetB3,48538,gnpis_pui:holding-921_taxon-4898_accession-48538,RE02086,BTH_Clermont-Ferrand_2003_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
95,RE02086itkt,2791051,BTH_Clermont-Ferrand_2003_SetB3,48538,gnpis_pui:holding-921_taxon-4898_accession-48538,RE02086,BTH_Clermont-Ferrand_2003_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
96,RE02178itkt,2791055,BTH_Clermont-Ferrand_2003_SetB3,48965,gnpis_pui:holding-921_taxon-4898_accession-48965,RE02178,BTH_Clermont-Ferrand_2003_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
97,2,2790978,BTH_Clermont-Ferrand_2003_SetB3,48965,gnpis_pui:holding-921_taxon-4898_accession-48965,RE02178,BTH_Clermont-Ferrand_2003_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
98,1,2790977,BTH_Clermont-Ferrand_2003_SetB3,48965,gnpis_pui:holding-921_taxon-4898_accession-48965,RE02178,BTH_Clermont-Ferrand_2003_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
99,RE02016itkt,2791070,BTH_Clermont-Ferrand_2003_SetB3,48408,gnpis_pui:holding-921_taxon-4898_accession-48408,RE02016,BTH_Clermont-Ferrand_2003_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
100,2,2791008,BTH_Clermont-Ferrand_2003_SetB3,48408,gnpis_pui:holding-921_taxon-4898_accession-48408,RE02016,BTH_Clermont-Ferrand_2003_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
101,1,2791007,BTH_Clermont-Ferrand_2003_SetB3,48408,gnpis_pui:holding-921_taxon-4898_accession-48408,RE02016,BTH_Clermont-Ferrand_2003_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
102,RE02009itkt,2791060,BTH_Clermont-Ferrand_2003_SetB3,49410,gnpis_pui:holding-921_taxon-4898_accession-49410,RE02009,BTH_Clermont-Ferrand_2003_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
103,2,2790988,BTH_Clermont-Ferrand_2003_SetB3,49410,gnpis_pui:holding-921_taxon-4898_accession-49410,RE02009,BTH_Clermont-Ferrand_2003_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
104,1,2790987,BTH_Clermont-Ferrand_2003_SetB3,49410,gnpis_pui:holding-921_taxon-4898_accession-49410,RE02009,BTH_Clermont-Ferrand_2003_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
105,DI03021itkt,2791066,BTH_Clermont-Ferrand_2003_SetB3,48883,gnpis_pui:holding-921_taxon-4898_accession-48883,DI03021,BTH_Clermont-Ferrand_2003_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
106,1,2790999,BTH_Clermont-Ferrand_2003_SetB3,48883,gnpis_pui:holding-921_taxon-4898_accession-48883,DI03021,BTH_Clermont-Ferrand_2003_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
107,2,2791000,BTH_Clermont-Ferrand_2003_SetB3,48883,gnpis_pui:holding-921_taxon-4898_accession-48883,DI03021,BTH_Clermont-Ferrand_2003_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
108,DI03026itkt,2791068,BTH_Clermont-Ferrand_2003_SetB3,49227,gnpis_pui:holding-921_taxon-4898_accession-49227,DI03026,BTH_Clermont-Ferrand_2003_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
109,1,2791003,BTH_Clermont-Ferrand_2003_SetB3,49227,gnpis_pui:holding-921_taxon-4898_accession-49227,DI03026,BTH_Clermont-Ferrand_2003_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
110,2,2791004,BTH_Clermont-Ferrand_2003_SetB3,49227,gnpis_pui:holding-921_taxon-4898_accession-49227,DI03026,BTH_Clermont-Ferrand_2003_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
111,RE01052itkt,2791046,BTH_Clermont-Ferrand_2003_SetB3,49145,gnpis_pui:holding-921_taxon-4898_accession-49145,RE01052,BTH_Clermont-Ferrand_2003_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
112,2,2790960,BTH_Clermont-Ferrand_2003_SetB3,49145,gnpis_pui:holding-921_taxon-4898_accession-49145,RE01052,BTH_Clermont-Ferrand_2003_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
113,1,2790959,BTH_Clermont-Ferrand_2003_SetB3,49145,gnpis_pui:holding-921_taxon-4898_accession-49145,RE01052,BTH_Clermont-Ferrand_2003_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
114,2,2790976,BTH_Clermont-Ferrand_2003_SetB3,48648,gnpis_pui:holding-921_taxon-4898_accession-48648,EM02196,BTH_Clermont-Ferrand_2003_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
115,EM02196itkt,2791054,BTH_Clermont-Ferrand_2003_SetB3,48648,gnpis_pui:holding-921_taxon-4898_accession-48648,EM02196,BTH_Clermont-Ferrand_2003_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
116,1,2790975,BTH_Clermont-Ferrand_2003_SetB3,48648,gnpis_pui:holding-921_taxon-4898_accession-48648,EM02196,BTH_Clermont-Ferrand_2003_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
117,2,2790982,BTH_Clermont-Ferrand_2003_SetB3,48850,gnpis_pui:holding-921_taxon-4898_accession-48850,CF02242,BTH_Clermont-Ferrand_2003_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
118,CF02242itkt,2791057,BTH_Clermont-Ferrand_2003_SetB3,48850,gnpis_pui:holding-921_taxon-4898_accession-48850,CF02242,BTH_Clermont-Ferrand_2003_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
119,1,2790981,BTH_Clermont-Ferrand_2003_SetB3,48850,gnpis_pui:holding-921_taxon-4898_accession-48850,CF02242,BTH_Clermont-Ferrand_2003_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
