,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,experimental_factors
11,CF07002itkt,2844381,BTH_Rennes_2009_TECH,27786,https://doi.org/10.15454/I30U5V,CF07002,BTH_Rennes_2009_TECH,VIRTUAL_TRIAL,,,,,,,,[]
12,CF05162itkt,2844353,BTH_Rennes_2009_TECH,26968,https://doi.org/10.15454/3810GN,CF05162,BTH_Rennes_2009_TECH,VIRTUAL_TRIAL,,,,,,,,[]
13,AO09015itkt,2844365,BTH_Rennes_2009_TECH,27897,https://doi.org/10.15454/QWJPTN,AO09015,BTH_Rennes_2009_TECH,VIRTUAL_TRIAL,,,,,,,,[]
14,DI09006itkt,2844335,BTH_Rennes_2009_TECH,27810,https://doi.org/10.15454/ADDONA,DI09006,BTH_Rennes_2009_TECH,VIRTUAL_TRIAL,,,,,,,,[]
15,CF07018itkt,2844358,BTH_Rennes_2009_TECH,27788,https://doi.org/10.15454/72PHHY,CF07018,BTH_Rennes_2009_TECH,VIRTUAL_TRIAL,,,,,,,,[]
16,RE07019itkt,2844343,BTH_Rennes_2009_TECH,27305,https://doi.org/10.15454/OPZZGX,RE07019,BTH_Rennes_2009_TECH,VIRTUAL_TRIAL,,,,,,,,[]
17,RE07093itkt,2844372,BTH_Rennes_2009_TECH,27307,https://doi.org/10.15454/CSESMY,RE07093,BTH_Rennes_2009_TECH,VIRTUAL_TRIAL,,,,,,,,[]
18,RE08030itkt,2844363,BTH_Rennes_2009_TECH,27308,https://doi.org/10.15454/4AWT90,RE08030,BTH_Rennes_2009_TECH,VIRTUAL_TRIAL,,,,,,,,[]
19,Hendrixitkt,2844334,BTH_Rennes_2009_TECH,26833,https://doi.org/10.15454/PYUIEM,HENDRIX,BTH_Rennes_2009_TECH,VIRTUAL_TRIAL,,,,,,,,[]
20,Folkloritkt,2844337,BTH_Rennes_2009_TECH,27263,https://doi.org/10.15454/PGQV8C,FOLKLOR,BTH_Rennes_2009_TECH,VIRTUAL_TRIAL,,,,,,,,[]
21,RE07040itkt,2844376,BTH_Rennes_2009_TECH,27306,https://doi.org/10.15454/LF7SKR,RE07040,BTH_Rennes_2009_TECH,VIRTUAL_TRIAL,,,,,,,,[]
22,EM08019itkt,2844369,BTH_Rennes_2009_TECH,49300,https://doi.org/10.15454/TFJQEJ,EM08019,BTH_Rennes_2009_TECH,VIRTUAL_TRIAL,,,,,,,,[]
23,Apacheitkt,2844356,BTH_Rennes_2009_TECH,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Rennes_2009_TECH,VIRTUAL_TRIAL,,,,,,,,[]
24,CF07022itkt,2844380,BTH_Rennes_2009_TECH,27790,https://doi.org/10.15454/CEUVSR,CF07022,BTH_Rennes_2009_TECH,VIRTUAL_TRIAL,,,,,,,,[]
25,Skerzzoitkt,2844375,BTH_Rennes_2009_TECH,59735,https://doi.org/10.15454/SGAN4B,SKERZZO,BTH_Rennes_2009_TECH,VIRTUAL_TRIAL,,,,,,,,[]
26,Toisondoritkt,2844336,BTH_Rennes_2009_TECH,26124,https://doi.org/10.15454/S7WZIM,TOISONDOR,BTH_Rennes_2009_TECH,VIRTUAL_TRIAL,,,,,,,,[]
27,Flamenkoitkt,2844364,BTH_Rennes_2009_TECH,26969,https://doi.org/10.15454/WDD3QQ,FLAMENKO,BTH_Rennes_2009_TECH,VIRTUAL_TRIAL,,,,,,,,[]
28,Lyrikitkt,2844385,BTH_Rennes_2009_TECH,27737,https://doi.org/10.15454/7VD1UN,LYRIK,BTH_Rennes_2009_TECH,VIRTUAL_TRIAL,,,,,,,,[]
29,Musikitkt,2844345,BTH_Rennes_2009_TECH,27738,https://doi.org/10.15454/JP9LCI,MUSIK,BTH_Rennes_2009_TECH,VIRTUAL_TRIAL,,,,,,,,[]
30,Karillonitkt,2844377,BTH_Rennes_2009_TECH,27739,https://doi.org/10.15454/LFFVPX,KARILLON,BTH_Rennes_2009_TECH,VIRTUAL_TRIAL,,,,,,,,[]
31,Ghaytaitkt,2844374,BTH_Rennes_2009_TECH,27784,https://doi.org/10.15454/BYBWWN,GHAYTA,BTH_Rennes_2009_TECH,VIRTUAL_TRIAL,,,,,,,,[]
32,Grapeliitkt,2844347,BTH_Rennes_2009_TECH,27821,https://doi.org/10.15454/4TFKM0,GRAPELI,BTH_Rennes_2009_TECH,VIRTUAL_TRIAL,,,,,,,,[]
33,CF08027itkt,2844388,BTH_Rennes_2009_TECH,27795,https://doi.org/10.15454/8X7KGE,CF08027,BTH_Rennes_2009_TECH,VIRTUAL_TRIAL,,,,,,,,[]
34,Caphornitkt,2844362,BTH_Rennes_2009_TECH,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Rennes_2009_TECH,VIRTUAL_TRIAL,,,,,,,,[]
35,EM08024itkt,2844354,BTH_Rennes_2009_TECH,27822,https://doi.org/10.15454/KNNDVP,EM08024,BTH_Rennes_2009_TECH,VIRTUAL_TRIAL,,,,,,,,[]
36,EM08277itkt,2844367,BTH_Rennes_2009_TECH,27824,https://doi.org/10.15454/OUS6AU,EM08277,BTH_Rennes_2009_TECH,VIRTUAL_TRIAL,,,,,,,,[]
37,CF08021itkt,2844383,BTH_Rennes_2009_TECH,49645,https://doi.org/10.15454/GXTRDY,CF08021,BTH_Rennes_2009_TECH,VIRTUAL_TRIAL,,,,,,,,[]
38,RE07095itkt,2844359,BTH_Rennes_2009_TECH,27266,https://doi.org/10.15454/PYG05B,RE07095,BTH_Rennes_2009_TECH,VIRTUAL_TRIAL,,,,,,,,[]
39,CF07143itkt,2844370,BTH_Rennes_2009_TECH,27792,https://doi.org/10.15454/NZODZY,CF07143,BTH_Rennes_2009_TECH,VIRTUAL_TRIAL,,,,,,,,[]
40,DI09016itkt,2844387,BTH_Rennes_2009_TECH,27313,https://doi.org/10.15454/SGNING,DI09016,BTH_Rennes_2009_TECH,VIRTUAL_TRIAL,,,,,,,,[]
41,CF08106itkt,2844386,BTH_Rennes_2009_TECH,27311,https://doi.org/10.15454/4DNWV7,CF08106,BTH_Rennes_2009_TECH,VIRTUAL_TRIAL,,,,,,,,[]
42,CF08137itkt,2844349,BTH_Rennes_2009_TECH,27312,https://doi.org/10.15454/CPWBIX,CF08137,BTH_Rennes_2009_TECH,VIRTUAL_TRIAL,,,,,,,,[]
43,EM08223itkt,2844373,BTH_Rennes_2009_TECH,27314,https://doi.org/10.15454/NY4WWG,EM08223,BTH_Rennes_2009_TECH,VIRTUAL_TRIAL,,,,,,,,[]
44,CF08049itkt,2844382,BTH_Rennes_2009_TECH,27797,https://doi.org/10.15454/II6X3N,CF08049,BTH_Rennes_2009_TECH,VIRTUAL_TRIAL,,,,,,,,[]
45,CF08084itkt,2844368,BTH_Rennes_2009_TECH,27798,https://doi.org/10.15454/XZ94CU,CF08084,BTH_Rennes_2009_TECH,VIRTUAL_TRIAL,,,,,,,,[]
46,EM07117itkt,2844346,BTH_Rennes_2009_TECH,27820,https://doi.org/10.15454/3AQJN1,EM07117,BTH_Rennes_2009_TECH,VIRTUAL_TRIAL,,,,,,,,[]
47,Soissonsitkt,2844378,BTH_Rennes_2009_TECH,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,BTH_Rennes_2009_TECH,VIRTUAL_TRIAL,,,,,,,,[]
48,CF08029itkt,2844351,BTH_Rennes_2009_TECH,27796,https://doi.org/10.15454/9MSP5Q,CF08029,BTH_Rennes_2009_TECH,VIRTUAL_TRIAL,,,,,,,,[]
49,DI09005itkt,2844360,BTH_Rennes_2009_TECH,27809,https://doi.org/10.15454/VX6AQV,DI09005,BTH_Rennes_2009_TECH,VIRTUAL_TRIAL,,,,,,,,[]
50,DI09018itkt,2844339,BTH_Rennes_2009_TECH,27813,https://doi.org/10.15454/G5QB1J,DI09018,BTH_Rennes_2009_TECH,VIRTUAL_TRIAL,,,,,,,,[]
51,CF08109itkt,2844379,BTH_Rennes_2009_TECH,27799,https://doi.org/10.15454/G9QV0Y,CF08109,BTH_Rennes_2009_TECH,VIRTUAL_TRIAL,,,,,,,,[]
52,EM06017itkt,2844338,BTH_Rennes_2009_TECH,27814,https://doi.org/10.15454/ZBYAJC,EM06017,BTH_Rennes_2009_TECH,VIRTUAL_TRIAL,,,,,,,,[]
53,EM08221itkt,2844348,BTH_Rennes_2009_TECH,27823,https://doi.org/10.15454/PMYYDQ,EM08221,BTH_Rennes_2009_TECH,VIRTUAL_TRIAL,,,,,,,,[]
54,DI09023itkt,2844350,BTH_Rennes_2009_TECH,27904,https://doi.org/10.15454/ICRTTK,DI09023,BTH_Rennes_2009_TECH,VIRTUAL_TRIAL,,,,,,,,[]
