,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,1,2883389,BTH_Le_Moulon_2014_SetA2,61587,https://doi.org/10.15454/TNFH4O,RE12080,BTH_Le_Moulon_2014_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
1,1,2883391,BTH_Le_Moulon_2014_SetA2,61587,https://doi.org/10.15454/TNFH4O,RE12080,BTH_Le_Moulon_2014_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
2,2,2883392,BTH_Le_Moulon_2014_SetA2,61587,https://doi.org/10.15454/TNFH4O,RE12080,BTH_Le_Moulon_2014_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
3,RE12080itkfi,2883557,BTH_Le_Moulon_2014_SetA2,61587,https://doi.org/10.15454/TNFH4O,RE12080,BTH_Le_Moulon_2014_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
4,RE12080itknt,2883558,BTH_Le_Moulon_2014_SetA2,61587,https://doi.org/10.15454/TNFH4O,RE12080,BTH_Le_Moulon_2014_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
5,1,2883393,BTH_Le_Moulon_2014_SetA2,61587,https://doi.org/10.15454/TNFH4O,RE12080,BTH_Le_Moulon_2014_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
6,2,2883394,BTH_Le_Moulon_2014_SetA2,61587,https://doi.org/10.15454/TNFH4O,RE12080,BTH_Le_Moulon_2014_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
7,2,2883390,BTH_Le_Moulon_2014_SetA2,61587,https://doi.org/10.15454/TNFH4O,RE12080,BTH_Le_Moulon_2014_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
8,RE12080itkt,2883559,BTH_Le_Moulon_2014_SetA2,61587,https://doi.org/10.15454/TNFH4O,RE12080,BTH_Le_Moulon_2014_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
9,AO13003itkt,2883502,BTH_Le_Moulon_2014_SetA2,61449,https://doi.org/10.15454/ACXILT,AO13003,BTH_Le_Moulon_2014_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
10,2,2883276,BTH_Le_Moulon_2014_SetA2,61449,https://doi.org/10.15454/ACXILT,AO13003,BTH_Le_Moulon_2014_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
11,1,2883279,BTH_Le_Moulon_2014_SetA2,61449,https://doi.org/10.15454/ACXILT,AO13003,BTH_Le_Moulon_2014_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
12,1,2883275,BTH_Le_Moulon_2014_SetA2,61449,https://doi.org/10.15454/ACXILT,AO13003,BTH_Le_Moulon_2014_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
13,1,2883277,BTH_Le_Moulon_2014_SetA2,61449,https://doi.org/10.15454/ACXILT,AO13003,BTH_Le_Moulon_2014_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
14,2,2883278,BTH_Le_Moulon_2014_SetA2,61449,https://doi.org/10.15454/ACXILT,AO13003,BTH_Le_Moulon_2014_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
15,AO13003itkfi,2883500,BTH_Le_Moulon_2014_SetA2,61449,https://doi.org/10.15454/ACXILT,AO13003,BTH_Le_Moulon_2014_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
16,AO13003itknt,2883501,BTH_Le_Moulon_2014_SetA2,61449,https://doi.org/10.15454/ACXILT,AO13003,BTH_Le_Moulon_2014_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
17,2,2883280,BTH_Le_Moulon_2014_SetA2,61449,https://doi.org/10.15454/ACXILT,AO13003,BTH_Le_Moulon_2014_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
18,2,2883342,BTH_Le_Moulon_2014_SetA2,61791,https://doi.org/10.15454/GW5VMO,DI13002,BTH_Le_Moulon_2014_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
19,1,2883345,BTH_Le_Moulon_2014_SetA2,61791,https://doi.org/10.15454/GW5VMO,DI13002,BTH_Le_Moulon_2014_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
20,2,2883346,BTH_Le_Moulon_2014_SetA2,61791,https://doi.org/10.15454/GW5VMO,DI13002,BTH_Le_Moulon_2014_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
21,1,2883343,BTH_Le_Moulon_2014_SetA2,61791,https://doi.org/10.15454/GW5VMO,DI13002,BTH_Le_Moulon_2014_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
22,1,2883341,BTH_Le_Moulon_2014_SetA2,61791,https://doi.org/10.15454/GW5VMO,DI13002,BTH_Le_Moulon_2014_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
23,2,2883344,BTH_Le_Moulon_2014_SetA2,61791,https://doi.org/10.15454/GW5VMO,DI13002,BTH_Le_Moulon_2014_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
24,DI13002itknt,2883534,BTH_Le_Moulon_2014_SetA2,61791,https://doi.org/10.15454/GW5VMO,DI13002,BTH_Le_Moulon_2014_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
25,DI13002itkfi,2883533,BTH_Le_Moulon_2014_SetA2,61791,https://doi.org/10.15454/GW5VMO,DI13002,BTH_Le_Moulon_2014_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
26,DI13002itkt,2883535,BTH_Le_Moulon_2014_SetA2,61791,https://doi.org/10.15454/GW5VMO,DI13002,BTH_Le_Moulon_2014_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
