,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,1,2875064,BTH_Lusignan_2013_SetA2,61907,https://doi.org/10.15454/M9DOGT,DI12011,BTH_Lusignan_2013_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
1,2,2875067,BTH_Lusignan_2013_SetA2,61907,https://doi.org/10.15454/M9DOGT,DI12011,BTH_Lusignan_2013_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
2,DI12011itkfi,2875154,BTH_Lusignan_2013_SetA2,61907,https://doi.org/10.15454/M9DOGT,DI12011,BTH_Lusignan_2013_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
3,DI12011itkt,2875155,BTH_Lusignan_2013_SetA2,61907,https://doi.org/10.15454/M9DOGT,DI12011,BTH_Lusignan_2013_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
4,2,2875065,BTH_Lusignan_2013_SetA2,61907,https://doi.org/10.15454/M9DOGT,DI12011,BTH_Lusignan_2013_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
5,1,2875066,BTH_Lusignan_2013_SetA2,61907,https://doi.org/10.15454/M9DOGT,DI12011,BTH_Lusignan_2013_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
6,EM11537itkt,2875089,BTH_Lusignan_2013_SetA2,49307,https://doi.org/10.15454/S10U8Z,EM11537,BTH_Lusignan_2013_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
7,1,2874934,BTH_Lusignan_2013_SetA2,49307,https://doi.org/10.15454/S10U8Z,EM11537,BTH_Lusignan_2013_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
8,2,2874933,BTH_Lusignan_2013_SetA2,49307,https://doi.org/10.15454/S10U8Z,EM11537,BTH_Lusignan_2013_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
9,EM11537itkfi,2875088,BTH_Lusignan_2013_SetA2,49307,https://doi.org/10.15454/S10U8Z,EM11537,BTH_Lusignan_2013_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
10,2,2874935,BTH_Lusignan_2013_SetA2,49307,https://doi.org/10.15454/S10U8Z,EM11537,BTH_Lusignan_2013_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
11,1,2874932,BTH_Lusignan_2013_SetA2,49307,https://doi.org/10.15454/S10U8Z,EM11537,BTH_Lusignan_2013_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
12,Koreliitkt,2875121,BTH_Lusignan_2013_SetA2,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Lusignan_2013_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
13,Koreliitkfi,2875120,BTH_Lusignan_2013_SetA2,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Lusignan_2013_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
14,1,2874998,BTH_Lusignan_2013_SetA2,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Lusignan_2013_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
15,1,2874996,BTH_Lusignan_2013_SetA2,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Lusignan_2013_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
16,2,2874999,BTH_Lusignan_2013_SetA2,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Lusignan_2013_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
17,2,2874997,BTH_Lusignan_2013_SetA2,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Lusignan_2013_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
18,Barokitkfi,2875130,BTH_Lusignan_2013_SetA2,26978,https://doi.org/10.15454/Z3MNYF,BAROK,BTH_Lusignan_2013_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
19,1,2875018,BTH_Lusignan_2013_SetA2,26978,https://doi.org/10.15454/Z3MNYF,BAROK,BTH_Lusignan_2013_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
20,2,2875017,BTH_Lusignan_2013_SetA2,26978,https://doi.org/10.15454/Z3MNYF,BAROK,BTH_Lusignan_2013_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
21,1,2875016,BTH_Lusignan_2013_SetA2,26978,https://doi.org/10.15454/Z3MNYF,BAROK,BTH_Lusignan_2013_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
22,Barokitkt,2875131,BTH_Lusignan_2013_SetA2,26978,https://doi.org/10.15454/Z3MNYF,BAROK,BTH_Lusignan_2013_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
23,2,2875019,BTH_Lusignan_2013_SetA2,26978,https://doi.org/10.15454/Z3MNYF,BAROK,BTH_Lusignan_2013_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
24,RE11035itkfi,2875112,BTH_Lusignan_2013_SetA2,49509,https://doi.org/10.15454/GGHC1S,RE11035,BTH_Lusignan_2013_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
25,2,2874981,BTH_Lusignan_2013_SetA2,49509,https://doi.org/10.15454/GGHC1S,RE11035,BTH_Lusignan_2013_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
26,RE11035itkt,2875113,BTH_Lusignan_2013_SetA2,49509,https://doi.org/10.15454/GGHC1S,RE11035,BTH_Lusignan_2013_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
27,1,2874982,BTH_Lusignan_2013_SetA2,49509,https://doi.org/10.15454/GGHC1S,RE11035,BTH_Lusignan_2013_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
28,1,2874980,BTH_Lusignan_2013_SetA2,49509,https://doi.org/10.15454/GGHC1S,RE11035,BTH_Lusignan_2013_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
29,2,2874983,BTH_Lusignan_2013_SetA2,49509,https://doi.org/10.15454/GGHC1S,RE11035,BTH_Lusignan_2013_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
30,2,2874973,BTH_Lusignan_2013_SetA2,48495,https://doi.org/10.15454/TIEAR7,RE11059,BTH_Lusignan_2013_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
31,RE11059itkt,2875109,BTH_Lusignan_2013_SetA2,48495,https://doi.org/10.15454/TIEAR7,RE11059,BTH_Lusignan_2013_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
32,RE11059itkfi,2875108,BTH_Lusignan_2013_SetA2,48495,https://doi.org/10.15454/TIEAR7,RE11059,BTH_Lusignan_2013_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
33,2,2874975,BTH_Lusignan_2013_SetA2,48495,https://doi.org/10.15454/TIEAR7,RE11059,BTH_Lusignan_2013_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
34,1,2874974,BTH_Lusignan_2013_SetA2,48495,https://doi.org/10.15454/TIEAR7,RE11059,BTH_Lusignan_2013_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
35,1,2874972,BTH_Lusignan_2013_SetA2,48495,https://doi.org/10.15454/TIEAR7,RE11059,BTH_Lusignan_2013_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
36,RE11091itkt,2875107,BTH_Lusignan_2013_SetA2,49027,https://doi.org/10.15454/HZ1HSQ,RE11091,BTH_Lusignan_2013_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
37,RE11091itkfi,2875106,BTH_Lusignan_2013_SetA2,49027,https://doi.org/10.15454/HZ1HSQ,RE11091,BTH_Lusignan_2013_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
38,1,2874968,BTH_Lusignan_2013_SetA2,49027,https://doi.org/10.15454/HZ1HSQ,RE11091,BTH_Lusignan_2013_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
39,1,2874970,BTH_Lusignan_2013_SetA2,49027,https://doi.org/10.15454/HZ1HSQ,RE11091,BTH_Lusignan_2013_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
40,2,2874971,BTH_Lusignan_2013_SetA2,49027,https://doi.org/10.15454/HZ1HSQ,RE11091,BTH_Lusignan_2013_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
41,2,2874969,BTH_Lusignan_2013_SetA2,49027,https://doi.org/10.15454/HZ1HSQ,RE11091,BTH_Lusignan_2013_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
42,1,2874966,BTH_Lusignan_2013_SetA2,48366,https://doi.org/10.15454/ZSJORF,RE11094,BTH_Lusignan_2013_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
43,1,2874964,BTH_Lusignan_2013_SetA2,48366,https://doi.org/10.15454/ZSJORF,RE11094,BTH_Lusignan_2013_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
44,RE11094itkt,2875105,BTH_Lusignan_2013_SetA2,48366,https://doi.org/10.15454/ZSJORF,RE11094,BTH_Lusignan_2013_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
45,RE11094itkfi,2875104,BTH_Lusignan_2013_SetA2,48366,https://doi.org/10.15454/ZSJORF,RE11094,BTH_Lusignan_2013_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
46,2,2874965,BTH_Lusignan_2013_SetA2,48366,https://doi.org/10.15454/ZSJORF,RE11094,BTH_Lusignan_2013_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
47,2,2874967,BTH_Lusignan_2013_SetA2,48366,https://doi.org/10.15454/ZSJORF,RE11094,BTH_Lusignan_2013_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
48,2,2874963,BTH_Lusignan_2013_SetA2,49685,https://doi.org/10.15454/NZBGQD,RE11095,BTH_Lusignan_2013_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
