,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,2,2859543,BTH_Estrées-Mons_2011_SetB2,61334,https://doi.org/10.15454/FHFPK2,AO11009,BTH_Estrées-Mons_2011_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
1,1,2859542,BTH_Estrées-Mons_2011_SetB2,61334,https://doi.org/10.15454/FHFPK2,AO11009,BTH_Estrées-Mons_2011_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
2,1,2859544,BTH_Estrées-Mons_2011_SetB2,61334,https://doi.org/10.15454/FHFPK2,AO11009,BTH_Estrées-Mons_2011_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
3,AO11009itkfi,2859660,BTH_Estrées-Mons_2011_SetB2,61334,https://doi.org/10.15454/FHFPK2,AO11009,BTH_Estrées-Mons_2011_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
4,2,2859545,BTH_Estrées-Mons_2011_SetB2,61334,https://doi.org/10.15454/FHFPK2,AO11009,BTH_Estrées-Mons_2011_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
5,AO11009itkt,2859661,BTH_Estrées-Mons_2011_SetB2,61334,https://doi.org/10.15454/FHFPK2,AO11009,BTH_Estrées-Mons_2011_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
6,2,2859537,BTH_Estrées-Mons_2011_SetB2,61350,https://doi.org/10.15454/U7J4EQ,AO11010,BTH_Estrées-Mons_2011_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
7,AO11010itkfi,2859656,BTH_Estrées-Mons_2011_SetB2,61350,https://doi.org/10.15454/U7J4EQ,AO11010,BTH_Estrées-Mons_2011_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
8,1,2859536,BTH_Estrées-Mons_2011_SetB2,61350,https://doi.org/10.15454/U7J4EQ,AO11010,BTH_Estrées-Mons_2011_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
9,AO11010itkt,2859657,BTH_Estrées-Mons_2011_SetB2,61350,https://doi.org/10.15454/U7J4EQ,AO11010,BTH_Estrées-Mons_2011_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
10,1,2859534,BTH_Estrées-Mons_2011_SetB2,61350,https://doi.org/10.15454/U7J4EQ,AO11010,BTH_Estrées-Mons_2011_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
11,2,2859535,BTH_Estrées-Mons_2011_SetB2,61350,https://doi.org/10.15454/U7J4EQ,AO11010,BTH_Estrées-Mons_2011_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
12,1,2859602,BTH_Estrées-Mons_2011_SetB2,61959,https://doi.org/10.15454/9SDYX3,RE10080,BTH_Estrées-Mons_2011_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
13,1,2859604,BTH_Estrées-Mons_2011_SetB2,61959,https://doi.org/10.15454/9SDYX3,RE10080,BTH_Estrées-Mons_2011_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
14,RE10080itkt,2859691,BTH_Estrées-Mons_2011_SetB2,61959,https://doi.org/10.15454/9SDYX3,RE10080,BTH_Estrées-Mons_2011_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
15,2,2859605,BTH_Estrées-Mons_2011_SetB2,61959,https://doi.org/10.15454/9SDYX3,RE10080,BTH_Estrées-Mons_2011_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
16,RE10080itkfi,2859690,BTH_Estrées-Mons_2011_SetB2,61959,https://doi.org/10.15454/9SDYX3,RE10080,BTH_Estrées-Mons_2011_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
17,2,2859603,BTH_Estrées-Mons_2011_SetB2,61959,https://doi.org/10.15454/9SDYX3,RE10080,BTH_Estrées-Mons_2011_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
18,2,2859559,BTH_Estrées-Mons_2011_SetB2,61526,https://doi.org/10.15454/MRWRT2,EM10306,BTH_Estrées-Mons_2011_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
19,2,2859561,BTH_Estrées-Mons_2011_SetB2,61526,https://doi.org/10.15454/MRWRT2,EM10306,BTH_Estrées-Mons_2011_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
20,EM10306itkfi,2859668,BTH_Estrées-Mons_2011_SetB2,61526,https://doi.org/10.15454/MRWRT2,EM10306,BTH_Estrées-Mons_2011_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
21,EM10306itkt,2859669,BTH_Estrées-Mons_2011_SetB2,61526,https://doi.org/10.15454/MRWRT2,EM10306,BTH_Estrées-Mons_2011_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
22,1,2859558,BTH_Estrées-Mons_2011_SetB2,61526,https://doi.org/10.15454/MRWRT2,EM10306,BTH_Estrées-Mons_2011_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
23,1,2859560,BTH_Estrées-Mons_2011_SetB2,61526,https://doi.org/10.15454/MRWRT2,EM10306,BTH_Estrées-Mons_2011_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
