,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
54,1,2821702,BTH_Lusignan_2007_SetA2,26971,https://doi.org/10.15454/IAEYHC,EM05162,BTH_Lusignan_2007_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
55,EM05162itkt,2821833,BTH_Lusignan_2007_SetA2,26971,https://doi.org/10.15454/IAEYHC,EM05162,BTH_Lusignan_2007_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
56,EM05162itkfi,2821832,BTH_Lusignan_2007_SetA2,26971,https://doi.org/10.15454/IAEYHC,EM05162,BTH_Lusignan_2007_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
57,2,2821703,BTH_Lusignan_2007_SetA2,26971,https://doi.org/10.15454/IAEYHC,EM05162,BTH_Lusignan_2007_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
58,2,2821701,BTH_Lusignan_2007_SetA2,26971,https://doi.org/10.15454/IAEYHC,EM05162,BTH_Lusignan_2007_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
59,1,2821700,BTH_Lusignan_2007_SetA2,26971,https://doi.org/10.15454/IAEYHC,EM05162,BTH_Lusignan_2007_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
60,2,2821709,BTH_Lusignan_2007_SetA2,27263,https://doi.org/10.15454/PGQV8C,FOLKLOR,BTH_Lusignan_2007_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
61,Folkloritkfi,2821836,BTH_Lusignan_2007_SetA2,27263,https://doi.org/10.15454/PGQV8C,FOLKLOR,BTH_Lusignan_2007_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
62,1,2821708,BTH_Lusignan_2007_SetA2,27263,https://doi.org/10.15454/PGQV8C,FOLKLOR,BTH_Lusignan_2007_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
63,2,2821711,BTH_Lusignan_2007_SetA2,27263,https://doi.org/10.15454/PGQV8C,FOLKLOR,BTH_Lusignan_2007_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
64,1,2821710,BTH_Lusignan_2007_SetA2,27263,https://doi.org/10.15454/PGQV8C,FOLKLOR,BTH_Lusignan_2007_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
65,Folkloritkt,2821837,BTH_Lusignan_2007_SetA2,27263,https://doi.org/10.15454/PGQV8C,FOLKLOR,BTH_Lusignan_2007_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
66,RE05041itkt,2821839,BTH_Lusignan_2007_SetA2,27042,https://doi.org/10.15454/1NUEUQ,RE05041,BTH_Lusignan_2007_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
67,RE05041itkfi,2821838,BTH_Lusignan_2007_SetA2,27042,https://doi.org/10.15454/1NUEUQ,RE05041,BTH_Lusignan_2007_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
68,1,2821712,BTH_Lusignan_2007_SetA2,27042,https://doi.org/10.15454/1NUEUQ,RE05041,BTH_Lusignan_2007_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
69,1,2821714,BTH_Lusignan_2007_SetA2,27042,https://doi.org/10.15454/1NUEUQ,RE05041,BTH_Lusignan_2007_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
70,2,2821713,BTH_Lusignan_2007_SetA2,27042,https://doi.org/10.15454/1NUEUQ,RE05041,BTH_Lusignan_2007_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
71,2,2821715,BTH_Lusignan_2007_SetA2,27042,https://doi.org/10.15454/1NUEUQ,RE05041,BTH_Lusignan_2007_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
72,Apacheitkt,2821859,BTH_Lusignan_2007_SetA2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Lusignan_2007_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
73,Apacheitkfi,2821858,BTH_Lusignan_2007_SetA2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Lusignan_2007_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
74,1,2821754,BTH_Lusignan_2007_SetA2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Lusignan_2007_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
75,2,2821753,BTH_Lusignan_2007_SetA2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Lusignan_2007_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
76,1,2821752,BTH_Lusignan_2007_SetA2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Lusignan_2007_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
77,2,2821755,BTH_Lusignan_2007_SetA2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Lusignan_2007_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
78,Sankaraitkfi,2821864,BTH_Lusignan_2007_SetA2,26123,https://doi.org/10.15454/R5VJW6,SANKARA,BTH_Lusignan_2007_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
79,1,2821764,BTH_Lusignan_2007_SetA2,26123,https://doi.org/10.15454/R5VJW6,SANKARA,BTH_Lusignan_2007_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
80,Sankaraitkt,2821865,BTH_Lusignan_2007_SetA2,26123,https://doi.org/10.15454/R5VJW6,SANKARA,BTH_Lusignan_2007_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
81,2,2821765,BTH_Lusignan_2007_SetA2,26123,https://doi.org/10.15454/R5VJW6,SANKARA,BTH_Lusignan_2007_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
82,2,2821767,BTH_Lusignan_2007_SetA2,26123,https://doi.org/10.15454/R5VJW6,SANKARA,BTH_Lusignan_2007_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
83,1,2821766,BTH_Lusignan_2007_SetA2,26123,https://doi.org/10.15454/R5VJW6,SANKARA,BTH_Lusignan_2007_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
84,2,2821705,BTH_Lusignan_2007_SetA2,48450,https://doi.org/10.15454/XWZ3V6,EM05312,BTH_Lusignan_2007_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
85,1,2821706,BTH_Lusignan_2007_SetA2,48450,https://doi.org/10.15454/XWZ3V6,EM05312,BTH_Lusignan_2007_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
86,1,2821704,BTH_Lusignan_2007_SetA2,48450,https://doi.org/10.15454/XWZ3V6,EM05312,BTH_Lusignan_2007_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
87,2,2821707,BTH_Lusignan_2007_SetA2,48450,https://doi.org/10.15454/XWZ3V6,EM05312,BTH_Lusignan_2007_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
88,EM05312itkt,2821835,BTH_Lusignan_2007_SetA2,48450,https://doi.org/10.15454/XWZ3V6,EM05312,BTH_Lusignan_2007_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
89,EM05312itkfi,2821834,BTH_Lusignan_2007_SetA2,48450,https://doi.org/10.15454/XWZ3V6,EM05312,BTH_Lusignan_2007_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
90,CF05140itkt,2821847,BTH_Lusignan_2007_SetA2,49523,https://doi.org/10.15454/MMQSM6,CF05140,BTH_Lusignan_2007_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
91,2,2821731,BTH_Lusignan_2007_SetA2,49523,https://doi.org/10.15454/MMQSM6,CF05140,BTH_Lusignan_2007_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
92,1,2821730,BTH_Lusignan_2007_SetA2,49523,https://doi.org/10.15454/MMQSM6,CF05140,BTH_Lusignan_2007_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
93,CF05140itkfi,2821846,BTH_Lusignan_2007_SetA2,49523,https://doi.org/10.15454/MMQSM6,CF05140,BTH_Lusignan_2007_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
94,2,2821729,BTH_Lusignan_2007_SetA2,49523,https://doi.org/10.15454/MMQSM6,CF05140,BTH_Lusignan_2007_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
95,1,2821728,BTH_Lusignan_2007_SetA2,49523,https://doi.org/10.15454/MMQSM6,CF05140,BTH_Lusignan_2007_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
96,CF05161itkt,2821855,BTH_Lusignan_2007_SetA2,26974,https://doi.org/10.15454/BQTYVO,CF05161,BTH_Lusignan_2007_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
97,CF05161itkfi,2821854,BTH_Lusignan_2007_SetA2,26974,https://doi.org/10.15454/BQTYVO,CF05161,BTH_Lusignan_2007_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
98,2,2821745,BTH_Lusignan_2007_SetA2,26974,https://doi.org/10.15454/BQTYVO,CF05161,BTH_Lusignan_2007_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
99,2,2821747,BTH_Lusignan_2007_SetA2,26974,https://doi.org/10.15454/BQTYVO,CF05161,BTH_Lusignan_2007_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
100,1,2821746,BTH_Lusignan_2007_SetA2,26974,https://doi.org/10.15454/BQTYVO,CF05161,BTH_Lusignan_2007_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
101,1,2821744,BTH_Lusignan_2007_SetA2,26974,https://doi.org/10.15454/BQTYVO,CF05161,BTH_Lusignan_2007_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
102,EM05230itkt,2821891,BTH_Lusignan_2007_SetA2,26988,https://doi.org/10.15454/FV0GUM,EM05230,BTH_Lusignan_2007_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
103,EM05230itkfi,2821890,BTH_Lusignan_2007_SetA2,26988,https://doi.org/10.15454/FV0GUM,EM05230,BTH_Lusignan_2007_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
104,1,2821816,BTH_Lusignan_2007_SetA2,26988,https://doi.org/10.15454/FV0GUM,EM05230,BTH_Lusignan_2007_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
105,2,2821817,BTH_Lusignan_2007_SetA2,26988,https://doi.org/10.15454/FV0GUM,EM05230,BTH_Lusignan_2007_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
106,2,2821819,BTH_Lusignan_2007_SetA2,26988,https://doi.org/10.15454/FV0GUM,EM05230,BTH_Lusignan_2007_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
107,1,2821818,BTH_Lusignan_2007_SetA2,26988,https://doi.org/10.15454/FV0GUM,EM05230,BTH_Lusignan_2007_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
108,2,2821763,BTH_Lusignan_2007_SetA2,26987,https://doi.org/10.15454/KGPOGY,EM05178,BTH_Lusignan_2007_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
109,2,2821761,BTH_Lusignan_2007_SetA2,26987,https://doi.org/10.15454/KGPOGY,EM05178,BTH_Lusignan_2007_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
110,1,2821762,BTH_Lusignan_2007_SetA2,26987,https://doi.org/10.15454/KGPOGY,EM05178,BTH_Lusignan_2007_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
111,EM05178itkfi,2821862,BTH_Lusignan_2007_SetA2,26987,https://doi.org/10.15454/KGPOGY,EM05178,BTH_Lusignan_2007_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
112,EM05178itkt,2821863,BTH_Lusignan_2007_SetA2,26987,https://doi.org/10.15454/KGPOGY,EM05178,BTH_Lusignan_2007_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
113,1,2821760,BTH_Lusignan_2007_SetA2,26987,https://doi.org/10.15454/KGPOGY,EM05178,BTH_Lusignan_2007_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
114,Caphornitkfi,2821866,BTH_Lusignan_2007_SetA2,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Lusignan_2007_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
115,2,2821771,BTH_Lusignan_2007_SetA2,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Lusignan_2007_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
116,1,2821770,BTH_Lusignan_2007_SetA2,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Lusignan_2007_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
117,2,2821769,BTH_Lusignan_2007_SetA2,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Lusignan_2007_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
118,1,2821768,BTH_Lusignan_2007_SetA2,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Lusignan_2007_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
119,Caphornitkt,2821867,BTH_Lusignan_2007_SetA2,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Lusignan_2007_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
120,1,2821826,BTH_Lusignan_2007_SetA2,49291,https://doi.org/10.15454/RCJVYZ,DI06004,BTH_Lusignan_2007_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
121,1,2821824,BTH_Lusignan_2007_SetA2,49291,https://doi.org/10.15454/RCJVYZ,DI06004,BTH_Lusignan_2007_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
122,DI06004itkt,2821895,BTH_Lusignan_2007_SetA2,49291,https://doi.org/10.15454/RCJVYZ,DI06004,BTH_Lusignan_2007_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
123,DI06004itkfi,2821894,BTH_Lusignan_2007_SetA2,49291,https://doi.org/10.15454/RCJVYZ,DI06004,BTH_Lusignan_2007_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
124,2,2821827,BTH_Lusignan_2007_SetA2,49291,https://doi.org/10.15454/RCJVYZ,DI06004,BTH_Lusignan_2007_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
125,2,2821825,BTH_Lusignan_2007_SetA2,49291,https://doi.org/10.15454/RCJVYZ,DI06004,BTH_Lusignan_2007_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
126,1,2821810,BTH_Lusignan_2007_SetA2,49098,https://doi.org/10.15454/YQH6B1,CF05070,BTH_Lusignan_2007_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
127,2,2821809,BTH_Lusignan_2007_SetA2,49098,https://doi.org/10.15454/YQH6B1,CF05070,BTH_Lusignan_2007_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
128,CF05070itkt,2821887,BTH_Lusignan_2007_SetA2,49098,https://doi.org/10.15454/YQH6B1,CF05070,BTH_Lusignan_2007_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
129,CF05070itkfi,2821886,BTH_Lusignan_2007_SetA2,49098,https://doi.org/10.15454/YQH6B1,CF05070,BTH_Lusignan_2007_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
130,2,2821811,BTH_Lusignan_2007_SetA2,49098,https://doi.org/10.15454/YQH6B1,CF05070,BTH_Lusignan_2007_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
131,1,2821808,BTH_Lusignan_2007_SetA2,49098,https://doi.org/10.15454/YQH6B1,CF05070,BTH_Lusignan_2007_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
132,CF05086itkfi,2821844,BTH_Lusignan_2007_SetA2,49341,https://doi.org/10.15454/RKQK2G,CF05086,BTH_Lusignan_2007_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
133,2,2821727,BTH_Lusignan_2007_SetA2,49341,https://doi.org/10.15454/RKQK2G,CF05086,BTH_Lusignan_2007_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
134,1,2821724,BTH_Lusignan_2007_SetA2,49341,https://doi.org/10.15454/RKQK2G,CF05086,BTH_Lusignan_2007_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
135,CF05086itkt,2821845,BTH_Lusignan_2007_SetA2,49341,https://doi.org/10.15454/RKQK2G,CF05086,BTH_Lusignan_2007_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
