,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,DI10015itkt,2851448,BTH_Clermont-Ferrand_2010_SetB3,48814,https://doi.org/10.15454/QM62JM,DI10015,BTH_Clermont-Ferrand_2010_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
1,1,2851379,BTH_Clermont-Ferrand_2010_SetB3,48814,https://doi.org/10.15454/QM62JM,DI10015,BTH_Clermont-Ferrand_2010_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
2,2,2851380,BTH_Clermont-Ferrand_2010_SetB3,48814,https://doi.org/10.15454/QM62JM,DI10015,BTH_Clermont-Ferrand_2010_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
3,2,2851390,BTH_Clermont-Ferrand_2010_SetB3,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Clermont-Ferrand_2010_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
4,1,2851389,BTH_Clermont-Ferrand_2010_SetB3,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Clermont-Ferrand_2010_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
5,Koreliitkt,2851453,BTH_Clermont-Ferrand_2010_SetB3,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Clermont-Ferrand_2010_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
6,Barokitkt,2851437,BTH_Clermont-Ferrand_2010_SetB3,26978,https://doi.org/10.15454/Z3MNYF,BAROK,BTH_Clermont-Ferrand_2010_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
7,1,2851357,BTH_Clermont-Ferrand_2010_SetB3,26978,https://doi.org/10.15454/Z3MNYF,BAROK,BTH_Clermont-Ferrand_2010_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
8,2,2851358,BTH_Clermont-Ferrand_2010_SetB3,26978,https://doi.org/10.15454/Z3MNYF,BAROK,BTH_Clermont-Ferrand_2010_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
9,2,2851430,BTH_Clermont-Ferrand_2010_SetB3,48451,https://doi.org/10.15454/L5GF1L,CF09225,BTH_Clermont-Ferrand_2010_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
10,1,2851429,BTH_Clermont-Ferrand_2010_SetB3,48451,https://doi.org/10.15454/L5GF1L,CF09225,BTH_Clermont-Ferrand_2010_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
11,CF09225itkt,2851473,BTH_Clermont-Ferrand_2010_SetB3,48451,https://doi.org/10.15454/L5GF1L,CF09225,BTH_Clermont-Ferrand_2010_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
12,CF09227itkt,2851475,BTH_Clermont-Ferrand_2010_SetB3,48700,https://doi.org/10.15454/C60S9I,CF09227,BTH_Clermont-Ferrand_2010_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
13,1,2851433,BTH_Clermont-Ferrand_2010_SetB3,48700,https://doi.org/10.15454/C60S9I,CF09227,BTH_Clermont-Ferrand_2010_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
14,2,2851434,BTH_Clermont-Ferrand_2010_SetB3,48700,https://doi.org/10.15454/C60S9I,CF09227,BTH_Clermont-Ferrand_2010_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
15,2,2851388,BTH_Clermont-Ferrand_2010_SetB3,48805,https://doi.org/10.15454/XQX8MF,CF09276,BTH_Clermont-Ferrand_2010_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
16,1,2851387,BTH_Clermont-Ferrand_2010_SetB3,48805,https://doi.org/10.15454/XQX8MF,CF09276,BTH_Clermont-Ferrand_2010_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
17,CF09276itkt,2851452,BTH_Clermont-Ferrand_2010_SetB3,48805,https://doi.org/10.15454/XQX8MF,CF09276,BTH_Clermont-Ferrand_2010_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
18,EM08231itkt,2851469,BTH_Clermont-Ferrand_2010_SetB3,49158,https://doi.org/10.15454/UFYMWM,EM08231,BTH_Clermont-Ferrand_2010_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
19,2,2851422,BTH_Clermont-Ferrand_2010_SetB3,49158,https://doi.org/10.15454/UFYMWM,EM08231,BTH_Clermont-Ferrand_2010_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
20,1,2851421,BTH_Clermont-Ferrand_2010_SetB3,49158,https://doi.org/10.15454/UFYMWM,EM08231,BTH_Clermont-Ferrand_2010_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
21,1,2851407,BTH_Clermont-Ferrand_2010_SetB3,48542,https://doi.org/10.15454/XWSV3O,RE09063,BTH_Clermont-Ferrand_2010_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
22,RE09063itkt,2851462,BTH_Clermont-Ferrand_2010_SetB3,48542,https://doi.org/10.15454/XWSV3O,RE09063,BTH_Clermont-Ferrand_2010_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
23,2,2851408,BTH_Clermont-Ferrand_2010_SetB3,48542,https://doi.org/10.15454/XWSV3O,RE09063,BTH_Clermont-Ferrand_2010_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
24,2,2851374,BTH_Clermont-Ferrand_2010_SetB3,49050,https://doi.org/10.15454/6F6EN3,RE09079,BTH_Clermont-Ferrand_2010_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
25,1,2851373,BTH_Clermont-Ferrand_2010_SetB3,49050,https://doi.org/10.15454/6F6EN3,RE09079,BTH_Clermont-Ferrand_2010_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
26,RE09079itkt,2851445,BTH_Clermont-Ferrand_2010_SetB3,49050,https://doi.org/10.15454/6F6EN3,RE09079,BTH_Clermont-Ferrand_2010_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
27,2,2851370,BTH_Clermont-Ferrand_2010_SetB3,26914,https://doi.org/10.15454/5YB44K,PREMIO,BTH_Clermont-Ferrand_2010_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
28,1,2851369,BTH_Clermont-Ferrand_2010_SetB3,26914,https://doi.org/10.15454/5YB44K,PREMIO,BTH_Clermont-Ferrand_2010_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
29,Premioitkt,2851443,BTH_Clermont-Ferrand_2010_SetB3,26914,https://doi.org/10.15454/5YB44K,PREMIO,BTH_Clermont-Ferrand_2010_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
30,1,2851403,BTH_Clermont-Ferrand_2010_SetB3,49428,https://doi.org/10.15454/MX3ENS,RE09073,BTH_Clermont-Ferrand_2010_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
31,RE09073itkt,2851460,BTH_Clermont-Ferrand_2010_SetB3,49428,https://doi.org/10.15454/MX3ENS,RE09073,BTH_Clermont-Ferrand_2010_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
32,2,2851404,BTH_Clermont-Ferrand_2010_SetB3,49428,https://doi.org/10.15454/MX3ENS,RE09073,BTH_Clermont-Ferrand_2010_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
33,2,2851420,BTH_Clermont-Ferrand_2010_SetB3,49344,gnpis_pui:holding-921_taxon-4898_accession-49344,AO10027,BTH_Clermont-Ferrand_2010_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
34,AO10027itkt,2851468,BTH_Clermont-Ferrand_2010_SetB3,49344,gnpis_pui:holding-921_taxon-4898_accession-49344,AO10027,BTH_Clermont-Ferrand_2010_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
35,1,2851419,BTH_Clermont-Ferrand_2010_SetB3,49344,gnpis_pui:holding-921_taxon-4898_accession-49344,AO10027,BTH_Clermont-Ferrand_2010_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
36,DI10013itkt,2851442,BTH_Clermont-Ferrand_2010_SetB3,49728,gnpis_pui:holding-921_taxon-4898_accession-49728,DI10013,BTH_Clermont-Ferrand_2010_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
37,2,2851368,BTH_Clermont-Ferrand_2010_SetB3,49728,gnpis_pui:holding-921_taxon-4898_accession-49728,DI10013,BTH_Clermont-Ferrand_2010_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
38,1,2851367,BTH_Clermont-Ferrand_2010_SetB3,49728,gnpis_pui:holding-921_taxon-4898_accession-49728,DI10013,BTH_Clermont-Ferrand_2010_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
39,1,2851415,BTH_Clermont-Ferrand_2010_SetB3,49420,gnpis_pui:holding-921_taxon-4898_accession-49420,AO10025,BTH_Clermont-Ferrand_2010_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
40,AO10025itkt,2851466,BTH_Clermont-Ferrand_2010_SetB3,49420,gnpis_pui:holding-921_taxon-4898_accession-49420,AO10025,BTH_Clermont-Ferrand_2010_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
41,2,2851416,BTH_Clermont-Ferrand_2010_SetB3,49420,gnpis_pui:holding-921_taxon-4898_accession-49420,AO10025,BTH_Clermont-Ferrand_2010_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
42,2,2851386,BTH_Clermont-Ferrand_2010_SetB3,49183,gnpis_pui:holding-921_taxon-4898_accession-49183,EM08147,BTH_Clermont-Ferrand_2010_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
43,1,2851385,BTH_Clermont-Ferrand_2010_SetB3,49183,gnpis_pui:holding-921_taxon-4898_accession-49183,EM08147,BTH_Clermont-Ferrand_2010_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
44,EM08147itkt,2851451,BTH_Clermont-Ferrand_2010_SetB3,49183,gnpis_pui:holding-921_taxon-4898_accession-49183,EM08147,BTH_Clermont-Ferrand_2010_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
45,EM08012itkt,2851464,BTH_Clermont-Ferrand_2010_SetB3,49328,gnpis_pui:holding-921_taxon-4898_accession-49328,EM08012,BTH_Clermont-Ferrand_2010_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
46,2,2851412,BTH_Clermont-Ferrand_2010_SetB3,49328,gnpis_pui:holding-921_taxon-4898_accession-49328,EM08012,BTH_Clermont-Ferrand_2010_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
47,1,2851411,BTH_Clermont-Ferrand_2010_SetB3,49328,gnpis_pui:holding-921_taxon-4898_accession-49328,EM08012,BTH_Clermont-Ferrand_2010_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
48,2,2851366,BTH_Clermont-Ferrand_2010_SetB3,48684,gnpis_pui:holding-921_taxon-4898_accession-48684,DI10012,BTH_Clermont-Ferrand_2010_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
49,1,2851365,BTH_Clermont-Ferrand_2010_SetB3,48684,gnpis_pui:holding-921_taxon-4898_accession-48684,DI10012,BTH_Clermont-Ferrand_2010_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
50,DI10012itkt,2851441,BTH_Clermont-Ferrand_2010_SetB3,48684,gnpis_pui:holding-921_taxon-4898_accession-48684,DI10012,BTH_Clermont-Ferrand_2010_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
51,EM08222itkt,2851450,BTH_Clermont-Ferrand_2010_SetB3,49122,gnpis_pui:holding-921_taxon-4898_accession-49122,EM08222,BTH_Clermont-Ferrand_2010_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
52,2,2851384,BTH_Clermont-Ferrand_2010_SetB3,49122,gnpis_pui:holding-921_taxon-4898_accession-49122,EM08222,BTH_Clermont-Ferrand_2010_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
53,1,2851383,BTH_Clermont-Ferrand_2010_SetB3,49122,gnpis_pui:holding-921_taxon-4898_accession-49122,EM08222,BTH_Clermont-Ferrand_2010_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
54,1,2851401,BTH_Clermont-Ferrand_2010_SetB3,49601,gnpis_pui:holding-921_taxon-4898_accession-49601,HadmF11340,BTH_Clermont-Ferrand_2010_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
55,HadmF11340itkt,2851459,BTH_Clermont-Ferrand_2010_SetB3,49601,gnpis_pui:holding-921_taxon-4898_accession-49601,HadmF11340,BTH_Clermont-Ferrand_2010_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
56,2,2851402,BTH_Clermont-Ferrand_2010_SetB3,49601,gnpis_pui:holding-921_taxon-4898_accession-49601,HadmF11340,BTH_Clermont-Ferrand_2010_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
57,2,2851436,BTH_Clermont-Ferrand_2010_SetB3,48589,gnpis_pui:holding-921_taxon-4898_accession-48589,CF09226,BTH_Clermont-Ferrand_2010_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
58,CF09226itkt,2851476,BTH_Clermont-Ferrand_2010_SetB3,48589,gnpis_pui:holding-921_taxon-4898_accession-48589,CF09226,BTH_Clermont-Ferrand_2010_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
59,1,2851435,BTH_Clermont-Ferrand_2010_SetB3,48589,gnpis_pui:holding-921_taxon-4898_accession-48589,CF09226,BTH_Clermont-Ferrand_2010_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
60,Apacheitkt,2851455,BTH_Clermont-Ferrand_2010_SetB3,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Clermont-Ferrand_2010_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
61,1,2851393,BTH_Clermont-Ferrand_2010_SetB3,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Clermont-Ferrand_2010_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
62,2,2851394,BTH_Clermont-Ferrand_2010_SetB3,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Clermont-Ferrand_2010_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
63,CF09284itkt,2851440,BTH_Clermont-Ferrand_2010_SetB3,49521,gnpis_pui:holding-921_taxon-4898_accession-49521,CF09284,BTH_Clermont-Ferrand_2010_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
64,2,2851364,BTH_Clermont-Ferrand_2010_SetB3,49521,gnpis_pui:holding-921_taxon-4898_accession-49521,CF09284,BTH_Clermont-Ferrand_2010_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
65,1,2851363,BTH_Clermont-Ferrand_2010_SetB3,49521,gnpis_pui:holding-921_taxon-4898_accession-49521,CF09284,BTH_Clermont-Ferrand_2010_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
66,1,2851425,BTH_Clermont-Ferrand_2010_SetB3,48873,gnpis_pui:holding-921_taxon-4898_accession-48873,CF09257,BTH_Clermont-Ferrand_2010_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
67,CF09257itkt,2851471,BTH_Clermont-Ferrand_2010_SetB3,48873,gnpis_pui:holding-921_taxon-4898_accession-48873,CF09257,BTH_Clermont-Ferrand_2010_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
68,2,2851426,BTH_Clermont-Ferrand_2010_SetB3,48873,gnpis_pui:holding-921_taxon-4898_accession-48873,CF09257,BTH_Clermont-Ferrand_2010_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
69,Caphornitkt,2851461,BTH_Clermont-Ferrand_2010_SetB3,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Clermont-Ferrand_2010_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
70,1,2851405,BTH_Clermont-Ferrand_2010_SetB3,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Clermont-Ferrand_2010_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
71,2,2851406,BTH_Clermont-Ferrand_2010_SetB3,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Clermont-Ferrand_2010_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
72,EM09320itkt,2851446,BTH_Clermont-Ferrand_2010_SetB3,48354,https://doi.org/10.15454/V82MUD,EM09320,BTH_Clermont-Ferrand_2010_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
73,1,2851375,BTH_Clermont-Ferrand_2010_SetB3,48354,https://doi.org/10.15454/V82MUD,EM09320,BTH_Clermont-Ferrand_2010_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
74,2,2851376,BTH_Clermont-Ferrand_2010_SetB3,48354,https://doi.org/10.15454/V82MUD,EM09320,BTH_Clermont-Ferrand_2010_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
75,1,2851391,BTH_Clermont-Ferrand_2010_SetB3,60787,https://doi.org/10.15454/LLIFSS,HadmF11326,BTH_Clermont-Ferrand_2010_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
76,2,2851392,BTH_Clermont-Ferrand_2010_SetB3,60787,https://doi.org/10.15454/LLIFSS,HadmF11326,BTH_Clermont-Ferrand_2010_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
