,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,Ressoritkt,2775327,BTH_Estrées-Mons_2001_TECH,49154,https://doi.org/10.15454/X4XFZS,Ressor,BTH_Estrées-Mons_2001_TECH,VIRTUAL_TRIAL,,,,,,,,treated
1,CF99005itkt,2775328,BTH_Estrées-Mons_2001_TECH,75767,https://doi.org/10.15454/BZFZDO,CF99005,BTH_Estrées-Mons_2001_TECH,VIRTUAL_TRIAL,,,,,,,,treated
2,Koreliitkt,2775297,BTH_Estrées-Mons_2001_TECH,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Estrées-Mons_2001_TECH,VIRTUAL_TRIAL,,,,,,,,treated
3,RE99009itkt,2775339,BTH_Estrées-Mons_2001_TECH,26000,https://doi.org/10.15454/VOIVEZ,RE99009,BTH_Estrées-Mons_2001_TECH,VIRTUAL_TRIAL,,,,,,,,treated
4,RE01004itkt,2775313,BTH_Estrées-Mons_2001_TECH,26094,https://doi.org/10.15454/KQXNER,RE01004,BTH_Estrées-Mons_2001_TECH,VIRTUAL_TRIAL,,,,,,,,treated
5,CF00193itkt,2775337,BTH_Estrées-Mons_2001_TECH,25895,https://doi.org/10.15454/WTZMDS,CF00193,BTH_Estrées-Mons_2001_TECH,VIRTUAL_TRIAL,,,,,,,,treated
6,CF00189itkt,2775306,BTH_Estrées-Mons_2001_TECH,25896,https://doi.org/10.15454/RWJVRH,CF00189,BTH_Estrées-Mons_2001_TECH,VIRTUAL_TRIAL,,,,,,,,treated
7,CF99105itkt,2775338,BTH_Estrées-Mons_2001_TECH,25897,https://doi.org/10.15454/J6YB10,CF99105,BTH_Estrées-Mons_2001_TECH,VIRTUAL_TRIAL,,,,,,,,treated
8,RE99102itkt,2775301,BTH_Estrées-Mons_2001_TECH,26002,https://doi.org/10.15454/4NCDUP,RE99102,BTH_Estrées-Mons_2001_TECH,VIRTUAL_TRIAL,,,,,,,,treated
9,RE00108itkt,2775320,BTH_Estrées-Mons_2001_TECH,26004,https://doi.org/10.15454/6Q72BN,RE00108,BTH_Estrées-Mons_2001_TECH,VIRTUAL_TRIAL,,,,,,,,treated
10,DI9714itkt,2775300,BTH_Estrées-Mons_2001_TECH,25900,https://doi.org/10.15454/FRB0LL,DI9714,BTH_Estrées-Mons_2001_TECH,VIRTUAL_TRIAL,,,,,,,,treated
11,RE00149itkt,2775314,BTH_Estrées-Mons_2001_TECH,48470,gnpis_pui:holding-921_taxon-4898_accession-48470,RE00149,BTH_Estrées-Mons_2001_TECH,VIRTUAL_TRIAL,,,,,,,,treated
12,RE00144itkt,2775345,BTH_Estrées-Mons_2001_TECH,48402,gnpis_pui:holding-921_taxon-4898_accession-48402,RE00144,BTH_Estrées-Mons_2001_TECH,VIRTUAL_TRIAL,,,,,,,,treated
13,RE00143itkt,2775317,BTH_Estrées-Mons_2001_TECH,49057,gnpis_pui:holding-921_taxon-4898_accession-49057,RE00143,BTH_Estrées-Mons_2001_TECH,VIRTUAL_TRIAL,,,,,,,,treated
14,DI01022itkt,2775303,BTH_Estrées-Mons_2001_TECH,49284,gnpis_pui:holding-921_taxon-4898_accession-49284,DI01022,BTH_Estrées-Mons_2001_TECH,VIRTUAL_TRIAL,,,,,,,,treated
15,RE00165itkt,2775322,BTH_Estrées-Mons_2001_TECH,49290,gnpis_pui:holding-921_taxon-4898_accession-49290,RE00165,BTH_Estrées-Mons_2001_TECH,VIRTUAL_TRIAL,,,,,,,,treated
16,EM00264itkt,2775335,BTH_Estrées-Mons_2001_TECH,48806,gnpis_pui:holding-921_taxon-4898_accession-48806,EM00264,BTH_Estrées-Mons_2001_TECH,VIRTUAL_TRIAL,,,,,,,,treated
17,DI01007itkt,2775296,BTH_Estrées-Mons_2001_TECH,48550,gnpis_pui:holding-921_taxon-4898_accession-48550,DI01007,BTH_Estrées-Mons_2001_TECH,VIRTUAL_TRIAL,,,,,,,,treated
18,RE00163itkt,2775309,BTH_Estrées-Mons_2001_TECH,48918,gnpis_pui:holding-921_taxon-4898_accession-48918,RE00163,BTH_Estrées-Mons_2001_TECH,VIRTUAL_TRIAL,,,,,,,,treated
19,Skerzzoitkt,2775336,BTH_Estrées-Mons_2001_TECH,59735,https://doi.org/10.15454/SGAN4B,SKERZZO,BTH_Estrées-Mons_2001_TECH,VIRTUAL_TRIAL,,,,,,,,treated
20,CF99077itkt,2775312,BTH_Estrées-Mons_2001_TECH,26047,https://doi.org/10.15454/XORVCY,CF99077,BTH_Estrées-Mons_2001_TECH,VIRTUAL_TRIAL,,,,,,,,treated
21,CF99351itkt,2775316,BTH_Estrées-Mons_2001_TECH,25899,https://doi.org/10.15454/QG5OJU,CF99351,BTH_Estrées-Mons_2001_TECH,VIRTUAL_TRIAL,,,,,,,,treated
22,CF00064itkt,2775294,BTH_Estrées-Mons_2001_TECH,25898,https://doi.org/10.15454/CH5SFE,CF00064,BTH_Estrées-Mons_2001_TECH,VIRTUAL_TRIAL,,,,,,,,treated
23,Voltigeitkt,2775311,BTH_Estrées-Mons_2001_TECH,26052,https://doi.org/10.15454/FS69PT,VOLTIGE,BTH_Estrées-Mons_2001_TECH,VIRTUAL_TRIAL,,,,,,,,treated
24,EM99012itkt,2775344,BTH_Estrées-Mons_2001_TECH,25901,https://doi.org/10.15454/VOT84X,EM99012,BTH_Estrées-Mons_2001_TECH,VIRTUAL_TRIAL,,,,,,,,treated
25,DI00008itkt,2775304,BTH_Estrées-Mons_2001_TECH,26858,https://doi.org/10.15454/PRC5QN,DI00008,BTH_Estrées-Mons_2001_TECH,VIRTUAL_TRIAL,,,,,,,,treated
26,EM00018itkt,2775329,BTH_Estrées-Mons_2001_TECH,26109,https://doi.org/10.15454/S5ERQF,EM00018,BTH_Estrées-Mons_2001_TECH,VIRTUAL_TRIAL,,,,,,,,treated
27,RE99017itkt,2775340,BTH_Estrées-Mons_2001_TECH,26001,https://doi.org/10.15454/9GS2A7,RE99017,BTH_Estrées-Mons_2001_TECH,VIRTUAL_TRIAL,,,,,,,,treated
28,DI00010itkt,2775292,BTH_Estrées-Mons_2001_TECH,26106,https://doi.org/10.15454/MAUZZM,DI00010,BTH_Estrées-Mons_2001_TECH,VIRTUAL_TRIAL,,,,,,,,treated
29,CF00116itkt,2775323,BTH_Estrées-Mons_2001_TECH,26105,https://doi.org/10.15454/XCQCZQ,CF00116,BTH_Estrées-Mons_2001_TECH,VIRTUAL_TRIAL,,,,,,,,treated
30,EM00072itkt,2775332,BTH_Estrées-Mons_2001_TECH,26102,https://doi.org/10.15454/WNKZ9X,EM00072,BTH_Estrées-Mons_2001_TECH,VIRTUAL_TRIAL,,,,,,,,treated
31,CF00110itkt,2775321,BTH_Estrées-Mons_2001_TECH,26048,https://doi.org/10.15454/7WIU47,CF00110,BTH_Estrées-Mons_2001_TECH,VIRTUAL_TRIAL,,,,,,,,treated
32,CF00117itkt,2775324,BTH_Estrées-Mons_2001_TECH,26049,https://doi.org/10.15454/NGVK7J,CF00117,BTH_Estrées-Mons_2001_TECH,VIRTUAL_TRIAL,,,,,,,,treated
33,CF00020itkt,2775291,BTH_Estrées-Mons_2001_TECH,49725,https://doi.org/10.15454/PNW0L6,CF00020,BTH_Estrées-Mons_2001_TECH,VIRTUAL_TRIAL,,,,,,,,treated
34,EM00002itkt,2775295,BTH_Estrées-Mons_2001_TECH,26108,https://doi.org/10.15454/MTMO4R,EM00002,BTH_Estrées-Mons_2001_TECH,VIRTUAL_TRIAL,,,,,,,,treated
35,DI00024itkt,2775298,BTH_Estrées-Mons_2001_TECH,26107,https://doi.org/10.15454/IJHBYL,DI00024,BTH_Estrées-Mons_2001_TECH,VIRTUAL_TRIAL,,,,,,,,treated
