,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,2,2828333,BTH_Le_Moulon_2008_SetA1,26977,https://doi.org/10.15454/RGT6YF,DI06007,BTH_Le_Moulon_2008_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
1,2,2828331,BTH_Le_Moulon_2008_SetA1,26977,https://doi.org/10.15454/RGT6YF,DI06007,BTH_Le_Moulon_2008_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
2,DI06007itkfi,2828465,BTH_Le_Moulon_2008_SetA1,26977,https://doi.org/10.15454/RGT6YF,DI06007,BTH_Le_Moulon_2008_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
3,1,2828332,BTH_Le_Moulon_2008_SetA1,26977,https://doi.org/10.15454/RGT6YF,DI06007,BTH_Le_Moulon_2008_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
4,DI06007itknt,2828466,BTH_Le_Moulon_2008_SetA1,26977,https://doi.org/10.15454/RGT6YF,DI06007,BTH_Le_Moulon_2008_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
5,1,2828334,BTH_Le_Moulon_2008_SetA1,26977,https://doi.org/10.15454/RGT6YF,DI06007,BTH_Le_Moulon_2008_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
6,DI06007itkt,2828467,BTH_Le_Moulon_2008_SetA1,26977,https://doi.org/10.15454/RGT6YF,DI06007,BTH_Le_Moulon_2008_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
7,2,2828335,BTH_Le_Moulon_2008_SetA1,26977,https://doi.org/10.15454/RGT6YF,DI06007,BTH_Le_Moulon_2008_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
8,1,2828330,BTH_Le_Moulon_2008_SetA1,26977,https://doi.org/10.15454/RGT6YF,DI06007,BTH_Le_Moulon_2008_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
9,Koreliitknt,2828382,BTH_Le_Moulon_2008_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Le_Moulon_2008_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
10,2,2828167,BTH_Le_Moulon_2008_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Le_Moulon_2008_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
11,1,2828166,BTH_Le_Moulon_2008_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Le_Moulon_2008_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
12,2,2828163,BTH_Le_Moulon_2008_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Le_Moulon_2008_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
13,1,2828162,BTH_Le_Moulon_2008_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Le_Moulon_2008_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
14,Koreliitkt,2828383,BTH_Le_Moulon_2008_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Le_Moulon_2008_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
15,Koreliitkfi,2828381,BTH_Le_Moulon_2008_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Le_Moulon_2008_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
16,2,2828165,BTH_Le_Moulon_2008_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Le_Moulon_2008_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
17,1,2828164,BTH_Le_Moulon_2008_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Le_Moulon_2008_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
18,Barokitknt,2828349,BTH_Le_Moulon_2008_SetA1,26978,https://doi.org/10.15454/Z3MNYF,BAROK,BTH_Le_Moulon_2008_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
19,1,2828098,BTH_Le_Moulon_2008_SetA1,26978,https://doi.org/10.15454/Z3MNYF,BAROK,BTH_Le_Moulon_2008_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
20,1,2828096,BTH_Le_Moulon_2008_SetA1,26978,https://doi.org/10.15454/Z3MNYF,BAROK,BTH_Le_Moulon_2008_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
21,Barokitkt,2828350,BTH_Le_Moulon_2008_SetA1,26978,https://doi.org/10.15454/Z3MNYF,BAROK,BTH_Le_Moulon_2008_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
22,Barokitkfi,2828348,BTH_Le_Moulon_2008_SetA1,26978,https://doi.org/10.15454/Z3MNYF,BAROK,BTH_Le_Moulon_2008_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
23,2,2828101,BTH_Le_Moulon_2008_SetA1,26978,https://doi.org/10.15454/Z3MNYF,BAROK,BTH_Le_Moulon_2008_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
24,1,2828100,BTH_Le_Moulon_2008_SetA1,26978,https://doi.org/10.15454/Z3MNYF,BAROK,BTH_Le_Moulon_2008_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
25,2,2828099,BTH_Le_Moulon_2008_SetA1,26978,https://doi.org/10.15454/Z3MNYF,BAROK,BTH_Le_Moulon_2008_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
