,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,1,2860774,BTH_Estrées-Mons_2011_SetB3,61040,https://doi.org/10.15454/ZPOAFD,CF10286,BTH_Estrées-Mons_2011_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
1,2,2860777,BTH_Estrées-Mons_2011_SetB3,61040,https://doi.org/10.15454/ZPOAFD,CF10286,BTH_Estrées-Mons_2011_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
2,CF10286itkt,2860917,BTH_Estrées-Mons_2011_SetB3,61040,https://doi.org/10.15454/ZPOAFD,CF10286,BTH_Estrées-Mons_2011_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
3,2,2860775,BTH_Estrées-Mons_2011_SetB3,61040,https://doi.org/10.15454/ZPOAFD,CF10286,BTH_Estrées-Mons_2011_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
4,CF10286itkfi,2860916,BTH_Estrées-Mons_2011_SetB3,61040,https://doi.org/10.15454/ZPOAFD,CF10286,BTH_Estrées-Mons_2011_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
5,1,2860776,BTH_Estrées-Mons_2011_SetB3,61040,https://doi.org/10.15454/ZPOAFD,CF10286,BTH_Estrées-Mons_2011_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
6,2,2860891,BTH_Estrées-Mons_2011_SetB3,61066,https://doi.org/10.15454/Y3MMR4,DI11018,BTH_Estrées-Mons_2011_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
7,1,2860890,BTH_Estrées-Mons_2011_SetB3,61066,https://doi.org/10.15454/Y3MMR4,DI11018,BTH_Estrées-Mons_2011_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
8,DI11018itkfi,2860974,BTH_Estrées-Mons_2011_SetB3,61066,https://doi.org/10.15454/Y3MMR4,DI11018,BTH_Estrées-Mons_2011_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
9,DI11018itkt,2860975,BTH_Estrées-Mons_2011_SetB3,61066,https://doi.org/10.15454/Y3MMR4,DI11018,BTH_Estrées-Mons_2011_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
10,1,2860892,BTH_Estrées-Mons_2011_SetB3,61066,https://doi.org/10.15454/Y3MMR4,DI11018,BTH_Estrées-Mons_2011_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
11,2,2860893,BTH_Estrées-Mons_2011_SetB3,61066,https://doi.org/10.15454/Y3MMR4,DI11018,BTH_Estrées-Mons_2011_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
12,1,2860798,BTH_Estrées-Mons_2011_SetB3,61108,https://doi.org/10.15454/2G0RQP,DI11021,BTH_Estrées-Mons_2011_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
13,2,2860799,BTH_Estrées-Mons_2011_SetB3,61108,https://doi.org/10.15454/2G0RQP,DI11021,BTH_Estrées-Mons_2011_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
14,1,2860800,BTH_Estrées-Mons_2011_SetB3,61108,https://doi.org/10.15454/2G0RQP,DI11021,BTH_Estrées-Mons_2011_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
15,2,2860801,BTH_Estrées-Mons_2011_SetB3,61108,https://doi.org/10.15454/2G0RQP,DI11021,BTH_Estrées-Mons_2011_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
16,DI11021itkfi,2860928,BTH_Estrées-Mons_2011_SetB3,61108,https://doi.org/10.15454/2G0RQP,DI11021,BTH_Estrées-Mons_2011_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
17,DI11021itkt,2860929,BTH_Estrées-Mons_2011_SetB3,61108,https://doi.org/10.15454/2G0RQP,DI11021,BTH_Estrées-Mons_2011_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
18,1,2860846,BTH_Estrées-Mons_2011_SetB3,61198,https://doi.org/10.15454/BXUMII,CF10299,BTH_Estrées-Mons_2011_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
19,2,2860849,BTH_Estrées-Mons_2011_SetB3,61198,https://doi.org/10.15454/BXUMII,CF10299,BTH_Estrées-Mons_2011_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
20,2,2860847,BTH_Estrées-Mons_2011_SetB3,61198,https://doi.org/10.15454/BXUMII,CF10299,BTH_Estrées-Mons_2011_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
21,CF10299itkt,2860953,BTH_Estrées-Mons_2011_SetB3,61198,https://doi.org/10.15454/BXUMII,CF10299,BTH_Estrées-Mons_2011_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
22,1,2860848,BTH_Estrées-Mons_2011_SetB3,61198,https://doi.org/10.15454/BXUMII,CF10299,BTH_Estrées-Mons_2011_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
23,CF10299itkfi,2860952,BTH_Estrées-Mons_2011_SetB3,61198,https://doi.org/10.15454/BXUMII,CF10299,BTH_Estrées-Mons_2011_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
24,1,2860860,BTH_Estrées-Mons_2011_SetB3,61369,https://doi.org/10.15454/KFBZGP,EM09232,BTH_Estrées-Mons_2011_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
25,2,2860859,BTH_Estrées-Mons_2011_SetB3,61369,https://doi.org/10.15454/KFBZGP,EM09232,BTH_Estrées-Mons_2011_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
26,1,2860858,BTH_Estrées-Mons_2011_SetB3,61369,https://doi.org/10.15454/KFBZGP,EM09232,BTH_Estrées-Mons_2011_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
27,2,2860861,BTH_Estrées-Mons_2011_SetB3,61369,https://doi.org/10.15454/KFBZGP,EM09232,BTH_Estrées-Mons_2011_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
28,EM09232itkfi,2860958,BTH_Estrées-Mons_2011_SetB3,61369,https://doi.org/10.15454/KFBZGP,EM09232,BTH_Estrées-Mons_2011_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
29,EM09232itkt,2860959,BTH_Estrées-Mons_2011_SetB3,61369,https://doi.org/10.15454/KFBZGP,EM09232,BTH_Estrées-Mons_2011_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
30,2,2860843,BTH_Estrées-Mons_2011_SetB3,61463,https://doi.org/10.15454/K63AY1,AO11016,BTH_Estrées-Mons_2011_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
31,1,2860844,BTH_Estrées-Mons_2011_SetB3,61463,https://doi.org/10.15454/K63AY1,AO11016,BTH_Estrées-Mons_2011_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
32,2,2860845,BTH_Estrées-Mons_2011_SetB3,61463,https://doi.org/10.15454/K63AY1,AO11016,BTH_Estrées-Mons_2011_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
33,1,2860842,BTH_Estrées-Mons_2011_SetB3,61463,https://doi.org/10.15454/K63AY1,AO11016,BTH_Estrées-Mons_2011_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
34,AO11016itkfi,2860950,BTH_Estrées-Mons_2011_SetB3,61463,https://doi.org/10.15454/K63AY1,AO11016,BTH_Estrées-Mons_2011_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
35,AO11016itkt,2860951,BTH_Estrées-Mons_2011_SetB3,61463,https://doi.org/10.15454/K63AY1,AO11016,BTH_Estrées-Mons_2011_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
36,1,2860824,BTH_Estrées-Mons_2011_SetB3,61525,https://doi.org/10.15454/ZEJBVE,AO11020,BTH_Estrées-Mons_2011_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
37,1,2860822,BTH_Estrées-Mons_2011_SetB3,61525,https://doi.org/10.15454/ZEJBVE,AO11020,BTH_Estrées-Mons_2011_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
38,2,2860823,BTH_Estrées-Mons_2011_SetB3,61525,https://doi.org/10.15454/ZEJBVE,AO11020,BTH_Estrées-Mons_2011_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
39,2,2860825,BTH_Estrées-Mons_2011_SetB3,61525,https://doi.org/10.15454/ZEJBVE,AO11020,BTH_Estrées-Mons_2011_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
40,AO11020itkfi,2860940,BTH_Estrées-Mons_2011_SetB3,61525,https://doi.org/10.15454/ZEJBVE,AO11020,BTH_Estrées-Mons_2011_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
41,AO11020itkt,2860941,BTH_Estrées-Mons_2011_SetB3,61525,https://doi.org/10.15454/ZEJBVE,AO11020,BTH_Estrées-Mons_2011_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
42,1,2860744,BTH_Estrées-Mons_2011_SetB3,61511,https://doi.org/10.15454/AMZBK5,AO11019,BTH_Estrées-Mons_2011_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
43,2,2860743,BTH_Estrées-Mons_2011_SetB3,61511,https://doi.org/10.15454/AMZBK5,AO11019,BTH_Estrées-Mons_2011_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
44,1,2860742,BTH_Estrées-Mons_2011_SetB3,61511,https://doi.org/10.15454/AMZBK5,AO11019,BTH_Estrées-Mons_2011_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
45,AO11019itkfi,2860900,BTH_Estrées-Mons_2011_SetB3,61511,https://doi.org/10.15454/AMZBK5,AO11019,BTH_Estrées-Mons_2011_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
46,2,2860745,BTH_Estrées-Mons_2011_SetB3,61511,https://doi.org/10.15454/AMZBK5,AO11019,BTH_Estrées-Mons_2011_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
47,AO11019itkt,2860901,BTH_Estrées-Mons_2011_SetB3,61511,https://doi.org/10.15454/AMZBK5,AO11019,BTH_Estrées-Mons_2011_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
