,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
26,2,2850656,BTH_Le_Moulon_2010_SetB2,48586,https://doi.org/10.15454/TEBGJY,CF09182,BTH_Le_Moulon_2010_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
27,2,2850654,BTH_Le_Moulon_2010_SetB2,48586,https://doi.org/10.15454/TEBGJY,CF09182,BTH_Le_Moulon_2010_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
28,CF09182itkt,2850786,BTH_Le_Moulon_2010_SetB2,48586,https://doi.org/10.15454/TEBGJY,CF09182,BTH_Le_Moulon_2010_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
29,1,2850653,BTH_Le_Moulon_2010_SetB2,48586,https://doi.org/10.15454/TEBGJY,CF09182,BTH_Le_Moulon_2010_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
30,2,2850716,BTH_Le_Moulon_2010_SetB2,49359,https://doi.org/10.15454/HRZCLT,CF09176,BTH_Le_Moulon_2010_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
31,CF09176itkfi,2850815,BTH_Le_Moulon_2010_SetB2,49359,https://doi.org/10.15454/HRZCLT,CF09176,BTH_Le_Moulon_2010_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
32,2,2850714,BTH_Le_Moulon_2010_SetB2,49359,https://doi.org/10.15454/HRZCLT,CF09176,BTH_Le_Moulon_2010_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
33,CF09176itkt,2850816,BTH_Le_Moulon_2010_SetB2,49359,https://doi.org/10.15454/HRZCLT,CF09176,BTH_Le_Moulon_2010_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
34,1,2850713,BTH_Le_Moulon_2010_SetB2,49359,https://doi.org/10.15454/HRZCLT,CF09176,BTH_Le_Moulon_2010_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
35,1,2850715,BTH_Le_Moulon_2010_SetB2,49359,https://doi.org/10.15454/HRZCLT,CF09176,BTH_Le_Moulon_2010_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
36,Premioitkt,2850766,BTH_Le_Moulon_2010_SetB2,26914,https://doi.org/10.15454/5YB44K,PREMIO,BTH_Le_Moulon_2010_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
37,2,2850614,BTH_Le_Moulon_2010_SetB2,26914,https://doi.org/10.15454/5YB44K,PREMIO,BTH_Le_Moulon_2010_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
38,1,2850613,BTH_Le_Moulon_2010_SetB2,26914,https://doi.org/10.15454/5YB44K,PREMIO,BTH_Le_Moulon_2010_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
39,Premioitkfi,2850765,BTH_Le_Moulon_2010_SetB2,26914,https://doi.org/10.15454/5YB44K,PREMIO,BTH_Le_Moulon_2010_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
40,2,2850616,BTH_Le_Moulon_2010_SetB2,26914,https://doi.org/10.15454/5YB44K,PREMIO,BTH_Le_Moulon_2010_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
41,1,2850615,BTH_Le_Moulon_2010_SetB2,26914,https://doi.org/10.15454/5YB44K,PREMIO,BTH_Le_Moulon_2010_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
42,RE09038itkt,2850770,BTH_Le_Moulon_2010_SetB2,49325,gnpis_pui:holding-921_taxon-4898_accession-49325,RE09038,BTH_Le_Moulon_2010_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
43,RE09038itkfi,2850769,BTH_Le_Moulon_2010_SetB2,49325,gnpis_pui:holding-921_taxon-4898_accession-49325,RE09038,BTH_Le_Moulon_2010_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
44,1,2850623,BTH_Le_Moulon_2010_SetB2,49325,gnpis_pui:holding-921_taxon-4898_accession-49325,RE09038,BTH_Le_Moulon_2010_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
45,2,2850624,BTH_Le_Moulon_2010_SetB2,49325,gnpis_pui:holding-921_taxon-4898_accession-49325,RE09038,BTH_Le_Moulon_2010_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
46,2,2850622,BTH_Le_Moulon_2010_SetB2,49325,gnpis_pui:holding-921_taxon-4898_accession-49325,RE09038,BTH_Le_Moulon_2010_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
47,1,2850621,BTH_Le_Moulon_2010_SetB2,49325,gnpis_pui:holding-921_taxon-4898_accession-49325,RE09038,BTH_Le_Moulon_2010_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
48,2,2850644,BTH_Le_Moulon_2010_SetB2,49662,gnpis_pui:holding-921_taxon-4898_accession-49662,CF09164,BTH_Le_Moulon_2010_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
49,2,2850642,BTH_Le_Moulon_2010_SetB2,49662,gnpis_pui:holding-921_taxon-4898_accession-49662,CF09164,BTH_Le_Moulon_2010_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
50,CF09164itkt,2850780,BTH_Le_Moulon_2010_SetB2,49662,gnpis_pui:holding-921_taxon-4898_accession-49662,CF09164,BTH_Le_Moulon_2010_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
51,CF09164itkfi,2850779,BTH_Le_Moulon_2010_SetB2,49662,gnpis_pui:holding-921_taxon-4898_accession-49662,CF09164,BTH_Le_Moulon_2010_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
52,1,2850643,BTH_Le_Moulon_2010_SetB2,49662,gnpis_pui:holding-921_taxon-4898_accession-49662,CF09164,BTH_Le_Moulon_2010_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
53,1,2850641,BTH_Le_Moulon_2010_SetB2,49662,gnpis_pui:holding-921_taxon-4898_accession-49662,CF09164,BTH_Le_Moulon_2010_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
54,1,2850751,BTH_Le_Moulon_2010_SetB2,48510,gnpis_pui:holding-921_taxon-4898_accession-48510,RE09033,BTH_Le_Moulon_2010_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
55,2,2850750,BTH_Le_Moulon_2010_SetB2,48510,gnpis_pui:holding-921_taxon-4898_accession-48510,RE09033,BTH_Le_Moulon_2010_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
56,RE09033itkfi,2850833,BTH_Le_Moulon_2010_SetB2,48510,gnpis_pui:holding-921_taxon-4898_accession-48510,RE09033,BTH_Le_Moulon_2010_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
57,1,2850749,BTH_Le_Moulon_2010_SetB2,48510,gnpis_pui:holding-921_taxon-4898_accession-48510,RE09033,BTH_Le_Moulon_2010_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
58,RE09033itkt,2850834,BTH_Le_Moulon_2010_SetB2,48510,gnpis_pui:holding-921_taxon-4898_accession-48510,RE09033,BTH_Le_Moulon_2010_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
59,2,2850752,BTH_Le_Moulon_2010_SetB2,48510,gnpis_pui:holding-921_taxon-4898_accession-48510,RE09033,BTH_Le_Moulon_2010_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
60,2,2850608,BTH_Le_Moulon_2010_SetB2,48544,gnpis_pui:holding-921_taxon-4898_accession-48544,RE09036,BTH_Le_Moulon_2010_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
61,1,2850607,BTH_Le_Moulon_2010_SetB2,48544,gnpis_pui:holding-921_taxon-4898_accession-48544,RE09036,BTH_Le_Moulon_2010_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
62,RE09036itkt,2850762,BTH_Le_Moulon_2010_SetB2,48544,gnpis_pui:holding-921_taxon-4898_accession-48544,RE09036,BTH_Le_Moulon_2010_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
63,RE09036itkfi,2850761,BTH_Le_Moulon_2010_SetB2,48544,gnpis_pui:holding-921_taxon-4898_accession-48544,RE09036,BTH_Le_Moulon_2010_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
64,2,2850606,BTH_Le_Moulon_2010_SetB2,48544,gnpis_pui:holding-921_taxon-4898_accession-48544,RE09036,BTH_Le_Moulon_2010_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
65,1,2850605,BTH_Le_Moulon_2010_SetB2,48544,gnpis_pui:holding-921_taxon-4898_accession-48544,RE09036,BTH_Le_Moulon_2010_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
66,2,2850700,BTH_Le_Moulon_2010_SetB2,48708,gnpis_pui:holding-921_taxon-4898_accession-48708,CF09172,BTH_Le_Moulon_2010_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
67,1,2850699,BTH_Le_Moulon_2010_SetB2,48708,gnpis_pui:holding-921_taxon-4898_accession-48708,CF09172,BTH_Le_Moulon_2010_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
68,2,2850698,BTH_Le_Moulon_2010_SetB2,48708,gnpis_pui:holding-921_taxon-4898_accession-48708,CF09172,BTH_Le_Moulon_2010_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
69,CF09172itkfi,2850807,BTH_Le_Moulon_2010_SetB2,48708,gnpis_pui:holding-921_taxon-4898_accession-48708,CF09172,BTH_Le_Moulon_2010_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
70,1,2850697,BTH_Le_Moulon_2010_SetB2,48708,gnpis_pui:holding-921_taxon-4898_accession-48708,CF09172,BTH_Le_Moulon_2010_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
71,CF09172itkt,2850808,BTH_Le_Moulon_2010_SetB2,48708,gnpis_pui:holding-921_taxon-4898_accession-48708,CF09172,BTH_Le_Moulon_2010_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
72,AO10023itkt,2850776,BTH_Le_Moulon_2010_SetB2,48559,gnpis_pui:holding-921_taxon-4898_accession-48559,AO10023,BTH_Le_Moulon_2010_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
73,AO10023itkfi,2850775,BTH_Le_Moulon_2010_SetB2,48559,gnpis_pui:holding-921_taxon-4898_accession-48559,AO10023,BTH_Le_Moulon_2010_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
74,1,2850633,BTH_Le_Moulon_2010_SetB2,48559,gnpis_pui:holding-921_taxon-4898_accession-48559,AO10023,BTH_Le_Moulon_2010_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
75,2,2850636,BTH_Le_Moulon_2010_SetB2,48559,gnpis_pui:holding-921_taxon-4898_accession-48559,AO10023,BTH_Le_Moulon_2010_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
76,1,2850635,BTH_Le_Moulon_2010_SetB2,48559,gnpis_pui:holding-921_taxon-4898_accession-48559,AO10023,BTH_Le_Moulon_2010_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
77,2,2850634,BTH_Le_Moulon_2010_SetB2,48559,gnpis_pui:holding-921_taxon-4898_accession-48559,AO10023,BTH_Le_Moulon_2010_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
78,2,2850662,BTH_Le_Moulon_2010_SetB2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Le_Moulon_2010_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
79,1,2850663,BTH_Le_Moulon_2010_SetB2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Le_Moulon_2010_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
80,1,2850661,BTH_Le_Moulon_2010_SetB2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Le_Moulon_2010_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
81,Apacheitkt,2850790,BTH_Le_Moulon_2010_SetB2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Le_Moulon_2010_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
82,Apacheitkfi,2850789,BTH_Le_Moulon_2010_SetB2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Le_Moulon_2010_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
83,2,2850664,BTH_Le_Moulon_2010_SetB2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Le_Moulon_2010_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
84,EM09310itkt,2850788,BTH_Le_Moulon_2010_SetB2,48345,gnpis_pui:holding-921_taxon-4898_accession-48345,EM09310,BTH_Le_Moulon_2010_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
85,EM09310itkfi,2850787,BTH_Le_Moulon_2010_SetB2,48345,gnpis_pui:holding-921_taxon-4898_accession-48345,EM09310,BTH_Le_Moulon_2010_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
86,2,2850660,BTH_Le_Moulon_2010_SetB2,48345,gnpis_pui:holding-921_taxon-4898_accession-48345,EM09310,BTH_Le_Moulon_2010_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
87,1,2850659,BTH_Le_Moulon_2010_SetB2,48345,gnpis_pui:holding-921_taxon-4898_accession-48345,EM09310,BTH_Le_Moulon_2010_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
88,2,2850658,BTH_Le_Moulon_2010_SetB2,48345,gnpis_pui:holding-921_taxon-4898_accession-48345,EM09310,BTH_Le_Moulon_2010_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
89,1,2850657,BTH_Le_Moulon_2010_SetB2,48345,gnpis_pui:holding-921_taxon-4898_accession-48345,EM09310,BTH_Le_Moulon_2010_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
90,1,2850671,BTH_Le_Moulon_2010_SetB2,49265,gnpis_pui:holding-921_taxon-4898_accession-49265,CF09122,BTH_Le_Moulon_2010_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
91,CF09122itkfi,2850793,BTH_Le_Moulon_2010_SetB2,49265,gnpis_pui:holding-921_taxon-4898_accession-49265,CF09122,BTH_Le_Moulon_2010_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
92,2,2850670,BTH_Le_Moulon_2010_SetB2,49265,gnpis_pui:holding-921_taxon-4898_accession-49265,CF09122,BTH_Le_Moulon_2010_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
93,CF09122itkt,2850794,BTH_Le_Moulon_2010_SetB2,49265,gnpis_pui:holding-921_taxon-4898_accession-49265,CF09122,BTH_Le_Moulon_2010_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
94,2,2850672,BTH_Le_Moulon_2010_SetB2,49265,gnpis_pui:holding-921_taxon-4898_accession-49265,CF09122,BTH_Le_Moulon_2010_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
95,1,2850669,BTH_Le_Moulon_2010_SetB2,49265,gnpis_pui:holding-921_taxon-4898_accession-49265,CF09122,BTH_Le_Moulon_2010_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
96,1,2850741,BTH_Le_Moulon_2010_SetB2,48921,gnpis_pui:holding-921_taxon-4898_accession-48921,CF09198,BTH_Le_Moulon_2010_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
97,CF09198itkt,2850830,BTH_Le_Moulon_2010_SetB2,48921,gnpis_pui:holding-921_taxon-4898_accession-48921,CF09198,BTH_Le_Moulon_2010_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
98,2,2850744,BTH_Le_Moulon_2010_SetB2,48921,gnpis_pui:holding-921_taxon-4898_accession-48921,CF09198,BTH_Le_Moulon_2010_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
99,2,2850742,BTH_Le_Moulon_2010_SetB2,48921,gnpis_pui:holding-921_taxon-4898_accession-48921,CF09198,BTH_Le_Moulon_2010_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
100,CF09198itkfi,2850829,BTH_Le_Moulon_2010_SetB2,48921,gnpis_pui:holding-921_taxon-4898_accession-48921,CF09198,BTH_Le_Moulon_2010_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
101,1,2850743,BTH_Le_Moulon_2010_SetB2,48921,gnpis_pui:holding-921_taxon-4898_accession-48921,CF09198,BTH_Le_Moulon_2010_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
102,Attlassitkfi,2850821,BTH_Le_Moulon_2010_SetB2,26823,https://doi.org/10.15454/4BHB0N,ATTLASS,BTH_Le_Moulon_2010_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
103,Attlassitkt,2850822,BTH_Le_Moulon_2010_SetB2,26823,https://doi.org/10.15454/4BHB0N,ATTLASS,BTH_Le_Moulon_2010_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
104,2,2850726,BTH_Le_Moulon_2010_SetB2,26823,https://doi.org/10.15454/4BHB0N,ATTLASS,BTH_Le_Moulon_2010_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
105,1,2850725,BTH_Le_Moulon_2010_SetB2,26823,https://doi.org/10.15454/4BHB0N,ATTLASS,BTH_Le_Moulon_2010_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
106,2,2850728,BTH_Le_Moulon_2010_SetB2,26823,https://doi.org/10.15454/4BHB0N,ATTLASS,BTH_Le_Moulon_2010_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
107,1,2850727,BTH_Le_Moulon_2010_SetB2,26823,https://doi.org/10.15454/4BHB0N,ATTLASS,BTH_Le_Moulon_2010_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
108,Caphornitkfi,2850795,BTH_Le_Moulon_2010_SetB2,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Le_Moulon_2010_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
109,2,2850676,BTH_Le_Moulon_2010_SetB2,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Le_Moulon_2010_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
110,1,2850675,BTH_Le_Moulon_2010_SetB2,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Le_Moulon_2010_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
111,2,2850674,BTH_Le_Moulon_2010_SetB2,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Le_Moulon_2010_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
112,1,2850673,BTH_Le_Moulon_2010_SetB2,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Le_Moulon_2010_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
113,Caphornitkt,2850796,BTH_Le_Moulon_2010_SetB2,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Le_Moulon_2010_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
114,1,2850609,BTH_Le_Moulon_2010_SetB2,49175,gnpis_pui:holding-921_taxon-4898_accession-49175,AO10016,BTH_Le_Moulon_2010_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
115,AO10016itkt,2850764,BTH_Le_Moulon_2010_SetB2,49175,gnpis_pui:holding-921_taxon-4898_accession-49175,AO10016,BTH_Le_Moulon_2010_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
116,2,2850612,BTH_Le_Moulon_2010_SetB2,49175,gnpis_pui:holding-921_taxon-4898_accession-49175,AO10016,BTH_Le_Moulon_2010_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
117,AO10016itkfi,2850763,BTH_Le_Moulon_2010_SetB2,49175,gnpis_pui:holding-921_taxon-4898_accession-49175,AO10016,BTH_Le_Moulon_2010_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
118,1,2850611,BTH_Le_Moulon_2010_SetB2,49175,gnpis_pui:holding-921_taxon-4898_accession-49175,AO10016,BTH_Le_Moulon_2010_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
119,2,2850610,BTH_Le_Moulon_2010_SetB2,49175,gnpis_pui:holding-921_taxon-4898_accession-49175,AO10016,BTH_Le_Moulon_2010_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
120,CF09169itkt,2850782,BTH_Le_Moulon_2010_SetB2,48637,https://doi.org/10.15454/PVGZIK,CF09169,BTH_Le_Moulon_2010_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
121,1,2850645,BTH_Le_Moulon_2010_SetB2,48637,https://doi.org/10.15454/PVGZIK,CF09169,BTH_Le_Moulon_2010_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
122,2,2850648,BTH_Le_Moulon_2010_SetB2,48637,https://doi.org/10.15454/PVGZIK,CF09169,BTH_Le_Moulon_2010_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
123,2,2850646,BTH_Le_Moulon_2010_SetB2,48637,https://doi.org/10.15454/PVGZIK,CF09169,BTH_Le_Moulon_2010_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
124,CF09169itkfi,2850781,BTH_Le_Moulon_2010_SetB2,48637,https://doi.org/10.15454/PVGZIK,CF09169,BTH_Le_Moulon_2010_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
125,1,2850647,BTH_Le_Moulon_2010_SetB2,48637,https://doi.org/10.15454/PVGZIK,CF09169,BTH_Le_Moulon_2010_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
126,DI10011itkfi,2850767,BTH_Le_Moulon_2010_SetB2,49216,https://doi.org/10.15454/HTBFFE,DI10011,BTH_Le_Moulon_2010_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
