,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,2,2844409,BTH_Champagne-céréales_2010_SetA1,61702,https://doi.org/10.15454/ZL8W4U,DI08019-2,BTH_Champagne-céréales_2010_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
1,1,2844407,BTH_Champagne-céréales_2010_SetA1,61702,https://doi.org/10.15454/ZL8W4U,DI08019-2,BTH_Champagne-céréales_2010_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
2,3,2844408,BTH_Champagne-céréales_2010_SetA1,61702,https://doi.org/10.15454/ZL8W4U,DI08019-2,BTH_Champagne-céréales_2010_SetA1,REPLICATION,3.0,,,,,,REPLICATION:3,treated
3,DI08019-2itkt,2844509,BTH_Champagne-céréales_2010_SetA1,61702,https://doi.org/10.15454/ZL8W4U,DI08019-2,BTH_Champagne-céréales_2010_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
4,3,2844423,BTH_Champagne-céréales_2010_SetA1,60806,https://doi.org/10.15454/MBOJSS,HadmF11383,BTH_Champagne-céréales_2010_SetA1,REPLICATION,3.0,,,,,,REPLICATION:3,treated
5,1,2844422,BTH_Champagne-céréales_2010_SetA1,60806,https://doi.org/10.15454/MBOJSS,HadmF11383,BTH_Champagne-céréales_2010_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
6,2,2844424,BTH_Champagne-céréales_2010_SetA1,60806,https://doi.org/10.15454/MBOJSS,HadmF11383,BTH_Champagne-céréales_2010_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
7,HadmF11383itkt,2844514,BTH_Champagne-céréales_2010_SetA1,60806,https://doi.org/10.15454/MBOJSS,HadmF11383,BTH_Champagne-céréales_2010_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
8,2,2844406,BTH_Champagne-céréales_2010_SetA1,27807,https://doi.org/10.15454/E8FP9Y,DI08011,BTH_Champagne-céréales_2010_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
9,DI08011itkt,2844508,BTH_Champagne-céréales_2010_SetA1,27807,https://doi.org/10.15454/E8FP9Y,DI08011,BTH_Champagne-céréales_2010_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
10,3,2844405,BTH_Champagne-céréales_2010_SetA1,27807,https://doi.org/10.15454/E8FP9Y,DI08011,BTH_Champagne-céréales_2010_SetA1,REPLICATION,3.0,,,,,,REPLICATION:3,treated
11,1,2844404,BTH_Champagne-céréales_2010_SetA1,27807,https://doi.org/10.15454/E8FP9Y,DI08011,BTH_Champagne-céréales_2010_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
12,2,2844391,BTH_Champagne-céréales_2010_SetA1,60753,https://doi.org/10.15454/SQDBPR,Hadm01221-04,BTH_Champagne-céréales_2010_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
13,3,2844390,BTH_Champagne-céréales_2010_SetA1,60753,https://doi.org/10.15454/SQDBPR,Hadm01221-04,BTH_Champagne-céréales_2010_SetA1,REPLICATION,3.0,,,,,,REPLICATION:3,treated
14,Hadm01221-04itkt,2844503,BTH_Champagne-céréales_2010_SetA1,60753,https://doi.org/10.15454/SQDBPR,Hadm01221-04,BTH_Champagne-céréales_2010_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
15,1,2844389,BTH_Champagne-céréales_2010_SetA1,60753,https://doi.org/10.15454/SQDBPR,Hadm01221-04,BTH_Champagne-céréales_2010_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
