,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,1,2868353,BTH_Dijon_2012_SetB2,61443,https://doi.org/10.15454/61JYKU,CF11140,BTH_Dijon_2012_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
1,2,2868354,BTH_Dijon_2012_SetB2,61443,https://doi.org/10.15454/61JYKU,CF11140,BTH_Dijon_2012_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
2,CF11140itkt,2868413,BTH_Dijon_2012_SetB2,61443,https://doi.org/10.15454/61JYKU,CF11140,BTH_Dijon_2012_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
3,CF11150itkt,2868430,BTH_Dijon_2012_SetB2,61461,https://doi.org/10.15454/9DTWQV,CF11150,BTH_Dijon_2012_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
4,1,2868387,BTH_Dijon_2012_SetB2,61461,https://doi.org/10.15454/9DTWQV,CF11150,BTH_Dijon_2012_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
5,2,2868388,BTH_Dijon_2012_SetB2,61461,https://doi.org/10.15454/9DTWQV,CF11150,BTH_Dijon_2012_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
6,1,2868383,BTH_Dijon_2012_SetB2,61410,https://doi.org/10.15454/ERILBD,CF11110,BTH_Dijon_2012_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
7,2,2868384,BTH_Dijon_2012_SetB2,61410,https://doi.org/10.15454/ERILBD,CF11110,BTH_Dijon_2012_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
8,CF11110itkt,2868428,BTH_Dijon_2012_SetB2,61410,https://doi.org/10.15454/ERILBD,CF11110,BTH_Dijon_2012_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
9,2,2868382,BTH_Dijon_2012_SetB2,61494,https://doi.org/10.15454/BNMVC6,CF11159,BTH_Dijon_2012_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
10,CF11159itkt,2868427,BTH_Dijon_2012_SetB2,61494,https://doi.org/10.15454/BNMVC6,CF11159,BTH_Dijon_2012_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
11,1,2868381,BTH_Dijon_2012_SetB2,61494,https://doi.org/10.15454/BNMVC6,CF11159,BTH_Dijon_2012_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
12,2,2868350,BTH_Dijon_2012_SetB2,61509,https://doi.org/10.15454/HGNUZP,CF11164,BTH_Dijon_2012_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
13,1,2868349,BTH_Dijon_2012_SetB2,61509,https://doi.org/10.15454/HGNUZP,CF11164,BTH_Dijon_2012_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
14,CF11164itkt,2868411,BTH_Dijon_2012_SetB2,61509,https://doi.org/10.15454/HGNUZP,CF11164,BTH_Dijon_2012_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
15,EM11552itkt,2868432,BTH_Dijon_2012_SetB2,61547,https://doi.org/10.15454/WWS1CM,EM11552,BTH_Dijon_2012_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
16,1,2868391,BTH_Dijon_2012_SetB2,61547,https://doi.org/10.15454/WWS1CM,EM11552,BTH_Dijon_2012_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
17,2,2868392,BTH_Dijon_2012_SetB2,61547,https://doi.org/10.15454/WWS1CM,EM11552,BTH_Dijon_2012_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
18,2,2868332,BTH_Dijon_2012_SetB2,61539,https://doi.org/10.15454/9F9U9Z,CF11192,BTH_Dijon_2012_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
19,CF11192itkt,2868402,BTH_Dijon_2012_SetB2,61539,https://doi.org/10.15454/9F9U9Z,CF11192,BTH_Dijon_2012_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
20,1,2868331,BTH_Dijon_2012_SetB2,61539,https://doi.org/10.15454/9F9U9Z,CF11192,BTH_Dijon_2012_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
21,1,2868347,BTH_Dijon_2012_SetB2,61705,https://doi.org/10.15454/LUSDY2,EM11565,BTH_Dijon_2012_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
22,2,2868348,BTH_Dijon_2012_SetB2,61705,https://doi.org/10.15454/LUSDY2,EM11565,BTH_Dijon_2012_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
23,EM11565itkt,2868410,BTH_Dijon_2012_SetB2,61705,https://doi.org/10.15454/LUSDY2,EM11565,BTH_Dijon_2012_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
24,2,2868378,BTH_Dijon_2012_SetB2,61938,https://doi.org/10.15454/LRDMJQ,DI12013,BTH_Dijon_2012_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
25,DI12013itkt,2868425,BTH_Dijon_2012_SetB2,61938,https://doi.org/10.15454/LRDMJQ,DI12013,BTH_Dijon_2012_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
26,1,2868377,BTH_Dijon_2012_SetB2,61938,https://doi.org/10.15454/LRDMJQ,DI12013,BTH_Dijon_2012_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
27,EM11582itkt,2868418,BTH_Dijon_2012_SetB2,62041,https://doi.org/10.15454/YY8ALS,EM11582,BTH_Dijon_2012_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
28,2,2868364,BTH_Dijon_2012_SetB2,62041,https://doi.org/10.15454/YY8ALS,EM11582,BTH_Dijon_2012_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
29,1,2868363,BTH_Dijon_2012_SetB2,62041,https://doi.org/10.15454/YY8ALS,EM11582,BTH_Dijon_2012_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
30,1,2868317,BTH_Dijon_2012_SetB2,61019,https://doi.org/10.15454/VSFGLN,AO12025,BTH_Dijon_2012_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
31,AO12025itkt,2868395,BTH_Dijon_2012_SetB2,61019,https://doi.org/10.15454/VSFGLN,AO12025,BTH_Dijon_2012_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
32,2,2868318,BTH_Dijon_2012_SetB2,61019,https://doi.org/10.15454/VSFGLN,AO12025,BTH_Dijon_2012_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
33,2,2868340,BTH_Dijon_2012_SetB2,61863,https://doi.org/10.15454/SSBKER,DI12009,BTH_Dijon_2012_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
34,1,2868339,BTH_Dijon_2012_SetB2,61863,https://doi.org/10.15454/SSBKER,DI12009,BTH_Dijon_2012_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
35,DI12009itkt,2868406,BTH_Dijon_2012_SetB2,61863,https://doi.org/10.15454/SSBKER,DI12009,BTH_Dijon_2012_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
36,2,2868342,BTH_Dijon_2012_SetB2,61847,https://doi.org/10.15454/ERHVKW,DI12008,BTH_Dijon_2012_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
37,DI12008itkt,2868407,BTH_Dijon_2012_SetB2,61847,https://doi.org/10.15454/ERHVKW,DI12008,BTH_Dijon_2012_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
38,1,2868341,BTH_Dijon_2012_SetB2,61847,https://doi.org/10.15454/ERHVKW,DI12008,BTH_Dijon_2012_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
39,1,2868375,BTH_Dijon_2012_SetB2,61923,https://doi.org/10.15454/DNQAJZ,DI12012,BTH_Dijon_2012_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
40,2,2868376,BTH_Dijon_2012_SetB2,61923,https://doi.org/10.15454/DNQAJZ,DI12012,BTH_Dijon_2012_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
41,DI12012itkt,2868424,BTH_Dijon_2012_SetB2,61923,https://doi.org/10.15454/DNQAJZ,DI12012,BTH_Dijon_2012_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
42,2,2868372,BTH_Dijon_2012_SetB2,61882,https://doi.org/10.15454/IS30KY,DI12010,BTH_Dijon_2012_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
43,DI12010itkt,2868422,BTH_Dijon_2012_SetB2,61882,https://doi.org/10.15454/IS30KY,DI12010,BTH_Dijon_2012_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
44,1,2868371,BTH_Dijon_2012_SetB2,61882,https://doi.org/10.15454/IS30KY,DI12010,BTH_Dijon_2012_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
45,1,2868373,BTH_Dijon_2012_SetB2,61907,https://doi.org/10.15454/M9DOGT,DI12011,BTH_Dijon_2012_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
46,2,2868374,BTH_Dijon_2012_SetB2,61907,https://doi.org/10.15454/M9DOGT,DI12011,BTH_Dijon_2012_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
47,DI12011itkt,2868423,BTH_Dijon_2012_SetB2,61907,https://doi.org/10.15454/M9DOGT,DI12011,BTH_Dijon_2012_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
48,EM11537itkt,2868394,BTH_Dijon_2012_SetB2,49307,https://doi.org/10.15454/S10U8Z,EM11537,BTH_Dijon_2012_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
