,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,2,2876587,BTH_Lusignan_2013_SetB1,61337,https://doi.org/10.15454/PJFLXT,RE12030,BTH_Lusignan_2013_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
1,1,2876586,BTH_Lusignan_2013_SetB1,61337,https://doi.org/10.15454/PJFLXT,RE12030,BTH_Lusignan_2013_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
2,RE12030itkfi,2876632,BTH_Lusignan_2013_SetB1,61337,https://doi.org/10.15454/PJFLXT,RE12030,BTH_Lusignan_2013_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
3,AO13002itkfi,2876608,BTH_Lusignan_2013_SetB1,61273,https://doi.org/10.15454/2QGKAK,AO13002,BTH_Lusignan_2013_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
4,2,2876539,BTH_Lusignan_2013_SetB1,61273,https://doi.org/10.15454/2QGKAK,AO13002,BTH_Lusignan_2013_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
5,1,2876538,BTH_Lusignan_2013_SetB1,61273,https://doi.org/10.15454/2QGKAK,AO13002,BTH_Lusignan_2013_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
6,2,2876553,BTH_Lusignan_2013_SetB1,61290,https://doi.org/10.15454/Q9AAOE,RE12005,BTH_Lusignan_2013_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
7,1,2876552,BTH_Lusignan_2013_SetB1,61290,https://doi.org/10.15454/Q9AAOE,RE12005,BTH_Lusignan_2013_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
8,RE12005itkfi,2876615,BTH_Lusignan_2013_SetB1,61290,https://doi.org/10.15454/Q9AAOE,RE12005,BTH_Lusignan_2013_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
9,2,2876583,BTH_Lusignan_2013_SetB1,61354,https://doi.org/10.15454/D4PG9N,RE12039,BTH_Lusignan_2013_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
