,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
62,Chargeritkt,2788396,BTH_Clermont-Ferrand_2003_SetB1,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Clermont-Ferrand_2003_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
63,Caphornitkt,2788393,BTH_Clermont-Ferrand_2003_SetB1,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Clermont-Ferrand_2003_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
64,2,2788328,BTH_Clermont-Ferrand_2003_SetB1,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Clermont-Ferrand_2003_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
65,1,2788327,BTH_Clermont-Ferrand_2003_SetB1,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Clermont-Ferrand_2003_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
66,2,2788356,BTH_Clermont-Ferrand_2003_SetB1,49498,gnpis_pui:holding-921_taxon-4898_accession-49498,RE02185,BTH_Clermont-Ferrand_2003_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
67,RE02185itkt,2788407,BTH_Clermont-Ferrand_2003_SetB1,49498,gnpis_pui:holding-921_taxon-4898_accession-49498,RE02185,BTH_Clermont-Ferrand_2003_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
68,1,2788355,BTH_Clermont-Ferrand_2003_SetB1,49498,gnpis_pui:holding-921_taxon-4898_accession-49498,RE02185,BTH_Clermont-Ferrand_2003_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
69,1,2788329,BTH_Clermont-Ferrand_2003_SetB1,26427,https://doi.org/10.15454/KWRP2T,DI03008,BTH_Clermont-Ferrand_2003_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
70,2,2788330,BTH_Clermont-Ferrand_2003_SetB1,26427,https://doi.org/10.15454/KWRP2T,DI03008,BTH_Clermont-Ferrand_2003_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
71,DI03008itkt,2788394,BTH_Clermont-Ferrand_2003_SetB1,26427,https://doi.org/10.15454/KWRP2T,DI03008,BTH_Clermont-Ferrand_2003_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
72,EM02231itkt,2788386,BTH_Clermont-Ferrand_2003_SetB1,26415,https://doi.org/10.15454/J3I5NY,EM02231,BTH_Clermont-Ferrand_2003_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
73,1,2788313,BTH_Clermont-Ferrand_2003_SetB1,26415,https://doi.org/10.15454/J3I5NY,EM02231,BTH_Clermont-Ferrand_2003_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
74,2,2788314,BTH_Clermont-Ferrand_2003_SetB1,26415,https://doi.org/10.15454/J3I5NY,EM02231,BTH_Clermont-Ferrand_2003_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
75,2,2788316,BTH_Clermont-Ferrand_2003_SetB1,26416,https://doi.org/10.15454/HJAB4N,EM02233,BTH_Clermont-Ferrand_2003_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
76,1,2788315,BTH_Clermont-Ferrand_2003_SetB1,26416,https://doi.org/10.15454/HJAB4N,EM02233,BTH_Clermont-Ferrand_2003_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
77,EM02233itkt,2788387,BTH_Clermont-Ferrand_2003_SetB1,26416,https://doi.org/10.15454/HJAB4N,EM02233,BTH_Clermont-Ferrand_2003_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
78,CF02093itkt,2788403,BTH_Clermont-Ferrand_2003_SetB1,26417,https://doi.org/10.15454/YM7WOU,CF02093,BTH_Clermont-Ferrand_2003_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
79,2,2788348,BTH_Clermont-Ferrand_2003_SetB1,26417,https://doi.org/10.15454/YM7WOU,CF02093,BTH_Clermont-Ferrand_2003_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
80,1,2788347,BTH_Clermont-Ferrand_2003_SetB1,26417,https://doi.org/10.15454/YM7WOU,CF02093,BTH_Clermont-Ferrand_2003_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
81,CF02143itkt,2788416,BTH_Clermont-Ferrand_2003_SetB1,26420,https://doi.org/10.15454/UMTUQX,CF02143,BTH_Clermont-Ferrand_2003_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
82,2,2788374,BTH_Clermont-Ferrand_2003_SetB1,26420,https://doi.org/10.15454/UMTUQX,CF02143,BTH_Clermont-Ferrand_2003_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
83,1,2788373,BTH_Clermont-Ferrand_2003_SetB1,26420,https://doi.org/10.15454/UMTUQX,CF02143,BTH_Clermont-Ferrand_2003_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
84,2,2788364,BTH_Clermont-Ferrand_2003_SetB1,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,BTH_Clermont-Ferrand_2003_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
85,1,2788363,BTH_Clermont-Ferrand_2003_SetB1,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,BTH_Clermont-Ferrand_2003_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
86,Soissonsitkt,2788411,BTH_Clermont-Ferrand_2003_SetB1,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,BTH_Clermont-Ferrand_2003_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
87,Isengrainitkt,2788408,BTH_Clermont-Ferrand_2003_SetB1,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,BTH_Clermont-Ferrand_2003_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
88,2,2788358,BTH_Clermont-Ferrand_2003_SetB1,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,BTH_Clermont-Ferrand_2003_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
89,1,2788357,BTH_Clermont-Ferrand_2003_SetB1,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,BTH_Clermont-Ferrand_2003_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
90,1,2788371,BTH_Clermont-Ferrand_2003_SetB1,48907,gnpis_pui:holding-921_taxon-4898_accession-48907,CF02146,BTH_Clermont-Ferrand_2003_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
91,CF02146itkt,2788415,BTH_Clermont-Ferrand_2003_SetB1,48907,gnpis_pui:holding-921_taxon-4898_accession-48907,CF02146,BTH_Clermont-Ferrand_2003_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
92,2,2788372,BTH_Clermont-Ferrand_2003_SetB1,48907,gnpis_pui:holding-921_taxon-4898_accession-48907,CF02146,BTH_Clermont-Ferrand_2003_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
93,2,2788294,BTH_Clermont-Ferrand_2003_SetB1,48726,gnpis_pui:holding-921_taxon-4898_accession-48726,EM02298,BTH_Clermont-Ferrand_2003_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
94,1,2788293,BTH_Clermont-Ferrand_2003_SetB1,48726,gnpis_pui:holding-921_taxon-4898_accession-48726,EM02298,BTH_Clermont-Ferrand_2003_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
95,EM02298itkt,2788376,BTH_Clermont-Ferrand_2003_SetB1,48726,gnpis_pui:holding-921_taxon-4898_accession-48726,EM02298,BTH_Clermont-Ferrand_2003_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
96,1,2788325,BTH_Clermont-Ferrand_2003_SetB1,48836,gnpis_pui:holding-921_taxon-4898_accession-48836,EM02286,BTH_Clermont-Ferrand_2003_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
97,EM02286itkt,2788392,BTH_Clermont-Ferrand_2003_SetB1,48836,gnpis_pui:holding-921_taxon-4898_accession-48836,EM02286,BTH_Clermont-Ferrand_2003_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
98,2,2788326,BTH_Clermont-Ferrand_2003_SetB1,48836,gnpis_pui:holding-921_taxon-4898_accession-48836,EM02286,BTH_Clermont-Ferrand_2003_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
99,EM02278itkt,2788378,BTH_Clermont-Ferrand_2003_SetB1,49102,gnpis_pui:holding-921_taxon-4898_accession-49102,EM02278,BTH_Clermont-Ferrand_2003_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
100,2,2788298,BTH_Clermont-Ferrand_2003_SetB1,49102,gnpis_pui:holding-921_taxon-4898_accession-49102,EM02278,BTH_Clermont-Ferrand_2003_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
101,1,2788297,BTH_Clermont-Ferrand_2003_SetB1,49102,gnpis_pui:holding-921_taxon-4898_accession-49102,EM02278,BTH_Clermont-Ferrand_2003_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
102,2,2788306,BTH_Clermont-Ferrand_2003_SetB1,49246,gnpis_pui:holding-921_taxon-4898_accession-49246,CF02220,BTH_Clermont-Ferrand_2003_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
103,1,2788305,BTH_Clermont-Ferrand_2003_SetB1,49246,gnpis_pui:holding-921_taxon-4898_accession-49246,CF02220,BTH_Clermont-Ferrand_2003_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
104,CF02220itkt,2788382,BTH_Clermont-Ferrand_2003_SetB1,49246,gnpis_pui:holding-921_taxon-4898_accession-49246,CF02220,BTH_Clermont-Ferrand_2003_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
105,RE02160itkt,2788410,BTH_Clermont-Ferrand_2003_SetB1,49612,gnpis_pui:holding-921_taxon-4898_accession-49612,RE02160,BTH_Clermont-Ferrand_2003_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
106,2,2788362,BTH_Clermont-Ferrand_2003_SetB1,49612,gnpis_pui:holding-921_taxon-4898_accession-49612,RE02160,BTH_Clermont-Ferrand_2003_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
107,1,2788361,BTH_Clermont-Ferrand_2003_SetB1,49612,gnpis_pui:holding-921_taxon-4898_accession-49612,RE02160,BTH_Clermont-Ferrand_2003_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
108,RE02135itkt,2788381,BTH_Clermont-Ferrand_2003_SetB1,49093,gnpis_pui:holding-921_taxon-4898_accession-49093,RE02135,BTH_Clermont-Ferrand_2003_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
109,2,2788304,BTH_Clermont-Ferrand_2003_SetB1,49093,gnpis_pui:holding-921_taxon-4898_accession-49093,RE02135,BTH_Clermont-Ferrand_2003_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
110,1,2788303,BTH_Clermont-Ferrand_2003_SetB1,49093,gnpis_pui:holding-921_taxon-4898_accession-49093,RE02135,BTH_Clermont-Ferrand_2003_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
111,1,2788295,BTH_Clermont-Ferrand_2003_SetB1,48351,gnpis_pui:holding-921_taxon-4898_accession-48351,CF02127,BTH_Clermont-Ferrand_2003_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
112,2,2788296,BTH_Clermont-Ferrand_2003_SetB1,48351,gnpis_pui:holding-921_taxon-4898_accession-48351,CF02127,BTH_Clermont-Ferrand_2003_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
113,CF02127itkt,2788377,BTH_Clermont-Ferrand_2003_SetB1,48351,gnpis_pui:holding-921_taxon-4898_accession-48351,CF02127,BTH_Clermont-Ferrand_2003_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
114,2,2788346,BTH_Clermont-Ferrand_2003_SetB1,48353,gnpis_pui:holding-921_taxon-4898_accession-48353,EM02308,BTH_Clermont-Ferrand_2003_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
115,1,2788345,BTH_Clermont-Ferrand_2003_SetB1,48353,gnpis_pui:holding-921_taxon-4898_accession-48353,EM02308,BTH_Clermont-Ferrand_2003_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
116,EM02308itkt,2788402,BTH_Clermont-Ferrand_2003_SetB1,48353,gnpis_pui:holding-921_taxon-4898_accession-48353,EM02308,BTH_Clermont-Ferrand_2003_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
117,1,2788291,BTH_Clermont-Ferrand_2003_SetB1,48369,gnpis_pui:holding-921_taxon-4898_accession-48369,RE01016,BTH_Clermont-Ferrand_2003_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
118,RE01016itkt,2788375,BTH_Clermont-Ferrand_2003_SetB1,48369,gnpis_pui:holding-921_taxon-4898_accession-48369,RE01016,BTH_Clermont-Ferrand_2003_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
119,2,2788292,BTH_Clermont-Ferrand_2003_SetB1,48369,gnpis_pui:holding-921_taxon-4898_accession-48369,RE01016,BTH_Clermont-Ferrand_2003_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
