,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,CF13057itkt,2972057,BTH_Lusignan_2015_SetA2,61065,https://doi.org/10.15454/IEJHD9,CF13057,BTH_Lusignan_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,traite
1,CF13057itkfi,2972056,BTH_Lusignan_2015_SetA2,61065,https://doi.org/10.15454/IEJHD9,CF13057,BTH_Lusignan_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,faible intrant
2,2,2971913,BTH_Lusignan_2015_SetA2,61065,https://doi.org/10.15454/IEJHD9,CF13057,BTH_Lusignan_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,traite
3,2,2971911,BTH_Lusignan_2015_SetA2,61065,https://doi.org/10.15454/IEJHD9,CF13057,BTH_Lusignan_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,faible intrant
4,1,2971910,BTH_Lusignan_2015_SetA2,61065,https://doi.org/10.15454/IEJHD9,CF13057,BTH_Lusignan_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,faible intrant
5,1,2971912,BTH_Lusignan_2015_SetA2,61065,https://doi.org/10.15454/IEJHD9,CF13057,BTH_Lusignan_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,traite
6,2,2971889,BTH_Lusignan_2015_SetA2,61136,https://doi.org/10.15454/JQLJOT,CF13131,BTH_Lusignan_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,traite
7,1,2971888,BTH_Lusignan_2015_SetA2,61136,https://doi.org/10.15454/JQLJOT,CF13131,BTH_Lusignan_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,traite
8,CF13131itkt,2972045,BTH_Lusignan_2015_SetA2,61136,https://doi.org/10.15454/JQLJOT,CF13131,BTH_Lusignan_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,traite
9,CF13131itkfi,2972044,BTH_Lusignan_2015_SetA2,61136,https://doi.org/10.15454/JQLJOT,CF13131,BTH_Lusignan_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,faible intrant
10,2,2971887,BTH_Lusignan_2015_SetA2,61136,https://doi.org/10.15454/JQLJOT,CF13131,BTH_Lusignan_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,faible intrant
11,1,2971886,BTH_Lusignan_2015_SetA2,61136,https://doi.org/10.15454/JQLJOT,CF13131,BTH_Lusignan_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,faible intrant
12,CF13085itkfi,2972046,BTH_Lusignan_2015_SetA2,61107,https://doi.org/10.15454/18C6AU,CF13085,BTH_Lusignan_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,faible intrant
13,2,2971893,BTH_Lusignan_2015_SetA2,61107,https://doi.org/10.15454/18C6AU,CF13085,BTH_Lusignan_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,traite
14,1,2971892,BTH_Lusignan_2015_SetA2,61107,https://doi.org/10.15454/18C6AU,CF13085,BTH_Lusignan_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,traite
15,1,2971890,BTH_Lusignan_2015_SetA2,61107,https://doi.org/10.15454/18C6AU,CF13085,BTH_Lusignan_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,faible intrant
16,CF13085itkt,2972047,BTH_Lusignan_2015_SetA2,61107,https://doi.org/10.15454/18C6AU,CF13085,BTH_Lusignan_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,traite
17,2,2971891,BTH_Lusignan_2015_SetA2,61107,https://doi.org/10.15454/18C6AU,CF13085,BTH_Lusignan_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,faible intrant
18,2,2971989,BTH_Lusignan_2015_SetA2,61181,https://doi.org/10.15454/RVUPRG,CF13187,BTH_Lusignan_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,traite
19,1,2971988,BTH_Lusignan_2015_SetA2,61181,https://doi.org/10.15454/RVUPRG,CF13187,BTH_Lusignan_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,traite
20,1,2971986,BTH_Lusignan_2015_SetA2,61181,https://doi.org/10.15454/RVUPRG,CF13187,BTH_Lusignan_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,faible intrant
21,CF13187itkt,2972095,BTH_Lusignan_2015_SetA2,61181,https://doi.org/10.15454/RVUPRG,CF13187,BTH_Lusignan_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,traite
22,CF13187itkfi,2972094,BTH_Lusignan_2015_SetA2,61181,https://doi.org/10.15454/RVUPRG,CF13187,BTH_Lusignan_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,faible intrant
23,2,2971987,BTH_Lusignan_2015_SetA2,61181,https://doi.org/10.15454/RVUPRG,CF13187,BTH_Lusignan_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,faible intrant
24,EM13073itkt,2972087,BTH_Lusignan_2015_SetA2,61398,https://doi.org/10.15454/HEUAIP,EM13073,BTH_Lusignan_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,traite
25,2,2971971,BTH_Lusignan_2015_SetA2,61398,https://doi.org/10.15454/HEUAIP,EM13073,BTH_Lusignan_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,faible intrant
26,EM13073itkfi,2972086,BTH_Lusignan_2015_SetA2,61398,https://doi.org/10.15454/HEUAIP,EM13073,BTH_Lusignan_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,faible intrant
27,2,2971973,BTH_Lusignan_2015_SetA2,61398,https://doi.org/10.15454/HEUAIP,EM13073,BTH_Lusignan_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,traite
28,1,2971972,BTH_Lusignan_2015_SetA2,61398,https://doi.org/10.15454/HEUAIP,EM13073,BTH_Lusignan_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,traite
