,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,2,2859783,BTH_Le_Moulon_2011_SetB2,61334,https://doi.org/10.15454/FHFPK2,AO11009,BTH_Le_Moulon_2011_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
1,AO11009itkfi,2859900,BTH_Le_Moulon_2011_SetB2,61334,https://doi.org/10.15454/FHFPK2,AO11009,BTH_Le_Moulon_2011_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
2,AO11009itkt,2859901,BTH_Le_Moulon_2011_SetB2,61334,https://doi.org/10.15454/FHFPK2,AO11009,BTH_Le_Moulon_2011_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
3,1,2859784,BTH_Le_Moulon_2011_SetB2,61334,https://doi.org/10.15454/FHFPK2,AO11009,BTH_Le_Moulon_2011_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
4,1,2859782,BTH_Le_Moulon_2011_SetB2,61334,https://doi.org/10.15454/FHFPK2,AO11009,BTH_Le_Moulon_2011_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
5,2,2859785,BTH_Le_Moulon_2011_SetB2,61334,https://doi.org/10.15454/FHFPK2,AO11009,BTH_Le_Moulon_2011_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
6,1,2859774,BTH_Le_Moulon_2011_SetB2,61350,https://doi.org/10.15454/U7J4EQ,AO11010,BTH_Le_Moulon_2011_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
7,2,2859775,BTH_Le_Moulon_2011_SetB2,61350,https://doi.org/10.15454/U7J4EQ,AO11010,BTH_Le_Moulon_2011_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
8,2,2859777,BTH_Le_Moulon_2011_SetB2,61350,https://doi.org/10.15454/U7J4EQ,AO11010,BTH_Le_Moulon_2011_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
9,AO11010itkfi,2859896,BTH_Le_Moulon_2011_SetB2,61350,https://doi.org/10.15454/U7J4EQ,AO11010,BTH_Le_Moulon_2011_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
10,1,2859776,BTH_Le_Moulon_2011_SetB2,61350,https://doi.org/10.15454/U7J4EQ,AO11010,BTH_Le_Moulon_2011_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
11,AO11010itkt,2859897,BTH_Le_Moulon_2011_SetB2,61350,https://doi.org/10.15454/U7J4EQ,AO11010,BTH_Le_Moulon_2011_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
12,2,2859843,BTH_Le_Moulon_2011_SetB2,61959,https://doi.org/10.15454/9SDYX3,RE10080,BTH_Le_Moulon_2011_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
13,2,2859845,BTH_Le_Moulon_2011_SetB2,61959,https://doi.org/10.15454/9SDYX3,RE10080,BTH_Le_Moulon_2011_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
14,1,2859844,BTH_Le_Moulon_2011_SetB2,61959,https://doi.org/10.15454/9SDYX3,RE10080,BTH_Le_Moulon_2011_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
15,RE10080itkt,2859931,BTH_Le_Moulon_2011_SetB2,61959,https://doi.org/10.15454/9SDYX3,RE10080,BTH_Le_Moulon_2011_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
16,RE10080itkfi,2859930,BTH_Le_Moulon_2011_SetB2,61959,https://doi.org/10.15454/9SDYX3,RE10080,BTH_Le_Moulon_2011_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
17,1,2859842,BTH_Le_Moulon_2011_SetB2,61959,https://doi.org/10.15454/9SDYX3,RE10080,BTH_Le_Moulon_2011_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
18,1,2859800,BTH_Le_Moulon_2011_SetB2,61526,https://doi.org/10.15454/MRWRT2,EM10306,BTH_Le_Moulon_2011_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
19,2,2859801,BTH_Le_Moulon_2011_SetB2,61526,https://doi.org/10.15454/MRWRT2,EM10306,BTH_Le_Moulon_2011_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
20,EM10306itkfi,2859908,BTH_Le_Moulon_2011_SetB2,61526,https://doi.org/10.15454/MRWRT2,EM10306,BTH_Le_Moulon_2011_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
21,2,2859799,BTH_Le_Moulon_2011_SetB2,61526,https://doi.org/10.15454/MRWRT2,EM10306,BTH_Le_Moulon_2011_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
22,EM10306itkt,2859909,BTH_Le_Moulon_2011_SetB2,61526,https://doi.org/10.15454/MRWRT2,EM10306,BTH_Le_Moulon_2011_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
23,1,2859798,BTH_Le_Moulon_2011_SetB2,61526,https://doi.org/10.15454/MRWRT2,EM10306,BTH_Le_Moulon_2011_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
24,2,2859805,BTH_Le_Moulon_2011_SetB2,61512,https://doi.org/10.15454/4AWA2B,EM10304,BTH_Le_Moulon_2011_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
25,EM10304itkt,2859911,BTH_Le_Moulon_2011_SetB2,61512,https://doi.org/10.15454/4AWA2B,EM10304,BTH_Le_Moulon_2011_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
26,2,2859803,BTH_Le_Moulon_2011_SetB2,61512,https://doi.org/10.15454/4AWA2B,EM10304,BTH_Le_Moulon_2011_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
27,1,2859804,BTH_Le_Moulon_2011_SetB2,61512,https://doi.org/10.15454/4AWA2B,EM10304,BTH_Le_Moulon_2011_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
28,EM10304itkfi,2859910,BTH_Le_Moulon_2011_SetB2,61512,https://doi.org/10.15454/4AWA2B,EM10304,BTH_Le_Moulon_2011_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
29,1,2859802,BTH_Le_Moulon_2011_SetB2,61512,https://doi.org/10.15454/4AWA2B,EM10304,BTH_Le_Moulon_2011_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
30,1,2859794,BTH_Le_Moulon_2011_SetB2,61572,https://doi.org/10.15454/DD34MP,EM10322,BTH_Le_Moulon_2011_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
31,2,2859797,BTH_Le_Moulon_2011_SetB2,61572,https://doi.org/10.15454/DD34MP,EM10322,BTH_Le_Moulon_2011_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
32,2,2859795,BTH_Le_Moulon_2011_SetB2,61572,https://doi.org/10.15454/DD34MP,EM10322,BTH_Le_Moulon_2011_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
33,EM10322itkfi,2859906,BTH_Le_Moulon_2011_SetB2,61572,https://doi.org/10.15454/DD34MP,EM10322,BTH_Le_Moulon_2011_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
34,EM10322itkt,2859907,BTH_Le_Moulon_2011_SetB2,61572,https://doi.org/10.15454/DD34MP,EM10322,BTH_Le_Moulon_2011_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
35,1,2859796,BTH_Le_Moulon_2011_SetB2,61572,https://doi.org/10.15454/DD34MP,EM10322,BTH_Le_Moulon_2011_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
36,1,2859710,BTH_Le_Moulon_2011_SetB2,61973,https://doi.org/10.15454/I6GJS6,CF10108,BTH_Le_Moulon_2011_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
37,1,2859712,BTH_Le_Moulon_2011_SetB2,61973,https://doi.org/10.15454/I6GJS6,CF10108,BTH_Le_Moulon_2011_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
38,2,2859711,BTH_Le_Moulon_2011_SetB2,61973,https://doi.org/10.15454/I6GJS6,CF10108,BTH_Le_Moulon_2011_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
39,2,2859713,BTH_Le_Moulon_2011_SetB2,61973,https://doi.org/10.15454/I6GJS6,CF10108,BTH_Le_Moulon_2011_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
40,CF10108itkfi,2859864,BTH_Le_Moulon_2011_SetB2,61973,https://doi.org/10.15454/I6GJS6,CF10108,BTH_Le_Moulon_2011_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
