,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
21,2,2844542,BTH_Clermont-Ferrand_2010_SetA1,60753,https://doi.org/10.15454/SQDBPR,Hadm01221-04,BTH_Clermont-Ferrand_2010_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
22,1,2844543,BTH_Clermont-Ferrand_2010_SetA1,60753,https://doi.org/10.15454/SQDBPR,Hadm01221-04,BTH_Clermont-Ferrand_2010_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
23,Hadm01221-04itkfi,2844693,BTH_Clermont-Ferrand_2010_SetA1,60753,https://doi.org/10.15454/SQDBPR,Hadm01221-04,BTH_Clermont-Ferrand_2010_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
24,1,2844659,BTH_Clermont-Ferrand_2010_SetA1,60837,https://doi.org/10.15454/9DIH2Q,HadmF276,BTH_Clermont-Ferrand_2010_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
25,2,2844658,BTH_Clermont-Ferrand_2010_SetA1,60837,https://doi.org/10.15454/9DIH2Q,HadmF276,BTH_Clermont-Ferrand_2010_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
26,HadmF276itkt,2844752,BTH_Clermont-Ferrand_2010_SetA1,60837,https://doi.org/10.15454/9DIH2Q,HadmF276,BTH_Clermont-Ferrand_2010_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
27,1,2844657,BTH_Clermont-Ferrand_2010_SetA1,60837,https://doi.org/10.15454/9DIH2Q,HadmF276,BTH_Clermont-Ferrand_2010_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
28,2,2844660,BTH_Clermont-Ferrand_2010_SetA1,60837,https://doi.org/10.15454/9DIH2Q,HadmF276,BTH_Clermont-Ferrand_2010_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
29,HadmF276itkfi,2844751,BTH_Clermont-Ferrand_2010_SetA1,60837,https://doi.org/10.15454/9DIH2Q,HadmF276,BTH_Clermont-Ferrand_2010_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
30,Koreliitkt,2844726,BTH_Clermont-Ferrand_2010_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Clermont-Ferrand_2010_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
31,2,2844606,BTH_Clermont-Ferrand_2010_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Clermont-Ferrand_2010_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
32,1,2844605,BTH_Clermont-Ferrand_2010_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Clermont-Ferrand_2010_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
33,Koreliitkfi,2844725,BTH_Clermont-Ferrand_2010_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Clermont-Ferrand_2010_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
34,2,2844608,BTH_Clermont-Ferrand_2010_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Clermont-Ferrand_2010_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
35,1,2844607,BTH_Clermont-Ferrand_2010_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Clermont-Ferrand_2010_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
36,2,2844598,BTH_Clermont-Ferrand_2010_SetA1,27791,https://doi.org/10.15454/VCEDFU,CF07097,BTH_Clermont-Ferrand_2010_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
37,1,2844597,BTH_Clermont-Ferrand_2010_SetA1,27791,https://doi.org/10.15454/VCEDFU,CF07097,BTH_Clermont-Ferrand_2010_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
38,CF07097itkt,2844722,BTH_Clermont-Ferrand_2010_SetA1,27791,https://doi.org/10.15454/VCEDFU,CF07097,BTH_Clermont-Ferrand_2010_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
39,2,2844600,BTH_Clermont-Ferrand_2010_SetA1,27791,https://doi.org/10.15454/VCEDFU,CF07097,BTH_Clermont-Ferrand_2010_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
40,CF07097itkfi,2844721,BTH_Clermont-Ferrand_2010_SetA1,27791,https://doi.org/10.15454/VCEDFU,CF07097,BTH_Clermont-Ferrand_2010_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
41,1,2844599,BTH_Clermont-Ferrand_2010_SetA1,27791,https://doi.org/10.15454/VCEDFU,CF07097,BTH_Clermont-Ferrand_2010_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
42,1,2844687,BTH_Clermont-Ferrand_2010_SetA1,27786,https://doi.org/10.15454/I30U5V,CF07002,BTH_Clermont-Ferrand_2010_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
43,2,2844686,BTH_Clermont-Ferrand_2010_SetA1,27786,https://doi.org/10.15454/I30U5V,CF07002,BTH_Clermont-Ferrand_2010_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
44,CF07002itkt,2844766,BTH_Clermont-Ferrand_2010_SetA1,27786,https://doi.org/10.15454/I30U5V,CF07002,BTH_Clermont-Ferrand_2010_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
45,CF07002itkfi,2844765,BTH_Clermont-Ferrand_2010_SetA1,27786,https://doi.org/10.15454/I30U5V,CF07002,BTH_Clermont-Ferrand_2010_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
46,2,2844688,BTH_Clermont-Ferrand_2010_SetA1,27786,https://doi.org/10.15454/I30U5V,CF07002,BTH_Clermont-Ferrand_2010_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
47,1,2844685,BTH_Clermont-Ferrand_2010_SetA1,27786,https://doi.org/10.15454/I30U5V,CF07002,BTH_Clermont-Ferrand_2010_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
48,CF05162itkt,2844724,BTH_Clermont-Ferrand_2010_SetA1,26968,https://doi.org/10.15454/3810GN,CF05162,BTH_Clermont-Ferrand_2010_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
49,CF05162itkfi,2844723,BTH_Clermont-Ferrand_2010_SetA1,26968,https://doi.org/10.15454/3810GN,CF05162,BTH_Clermont-Ferrand_2010_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
50,1,2844603,BTH_Clermont-Ferrand_2010_SetA1,26968,https://doi.org/10.15454/3810GN,CF05162,BTH_Clermont-Ferrand_2010_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
51,2,2844602,BTH_Clermont-Ferrand_2010_SetA1,26968,https://doi.org/10.15454/3810GN,CF05162,BTH_Clermont-Ferrand_2010_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
52,2,2844604,BTH_Clermont-Ferrand_2010_SetA1,26968,https://doi.org/10.15454/3810GN,CF05162,BTH_Clermont-Ferrand_2010_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
53,1,2844601,BTH_Clermont-Ferrand_2010_SetA1,26968,https://doi.org/10.15454/3810GN,CF05162,BTH_Clermont-Ferrand_2010_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
54,CF07018itkfi,2844731,BTH_Clermont-Ferrand_2010_SetA1,27788,https://doi.org/10.15454/72PHHY,CF07018,BTH_Clermont-Ferrand_2010_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
55,1,2844619,BTH_Clermont-Ferrand_2010_SetA1,27788,https://doi.org/10.15454/72PHHY,CF07018,BTH_Clermont-Ferrand_2010_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
56,1,2844617,BTH_Clermont-Ferrand_2010_SetA1,27788,https://doi.org/10.15454/72PHHY,CF07018,BTH_Clermont-Ferrand_2010_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
57,2,2844620,BTH_Clermont-Ferrand_2010_SetA1,27788,https://doi.org/10.15454/72PHHY,CF07018,BTH_Clermont-Ferrand_2010_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
58,CF07018itkt,2844732,BTH_Clermont-Ferrand_2010_SetA1,27788,https://doi.org/10.15454/72PHHY,CF07018,BTH_Clermont-Ferrand_2010_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
59,2,2844618,BTH_Clermont-Ferrand_2010_SetA1,27788,https://doi.org/10.15454/72PHHY,CF07018,BTH_Clermont-Ferrand_2010_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
60,RE07019itkfi,2844709,BTH_Clermont-Ferrand_2010_SetA1,27305,https://doi.org/10.15454/OPZZGX,RE07019,BTH_Clermont-Ferrand_2010_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
61,1,2844573,BTH_Clermont-Ferrand_2010_SetA1,27305,https://doi.org/10.15454/OPZZGX,RE07019,BTH_Clermont-Ferrand_2010_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
62,RE07019itkt,2844710,BTH_Clermont-Ferrand_2010_SetA1,27305,https://doi.org/10.15454/OPZZGX,RE07019,BTH_Clermont-Ferrand_2010_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
63,2,2844576,BTH_Clermont-Ferrand_2010_SetA1,27305,https://doi.org/10.15454/OPZZGX,RE07019,BTH_Clermont-Ferrand_2010_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
64,2,2844574,BTH_Clermont-Ferrand_2010_SetA1,27305,https://doi.org/10.15454/OPZZGX,RE07019,BTH_Clermont-Ferrand_2010_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
65,1,2844575,BTH_Clermont-Ferrand_2010_SetA1,27305,https://doi.org/10.15454/OPZZGX,RE07019,BTH_Clermont-Ferrand_2010_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
66,1,2844615,BTH_Clermont-Ferrand_2010_SetA1,27307,https://doi.org/10.15454/CSESMY,RE07093,BTH_Clermont-Ferrand_2010_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
67,1,2844613,BTH_Clermont-Ferrand_2010_SetA1,27307,https://doi.org/10.15454/CSESMY,RE07093,BTH_Clermont-Ferrand_2010_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
68,2,2844614,BTH_Clermont-Ferrand_2010_SetA1,27307,https://doi.org/10.15454/CSESMY,RE07093,BTH_Clermont-Ferrand_2010_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
69,RE07093itkt,2844730,BTH_Clermont-Ferrand_2010_SetA1,27307,https://doi.org/10.15454/CSESMY,RE07093,BTH_Clermont-Ferrand_2010_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
70,RE07093itkfi,2844729,BTH_Clermont-Ferrand_2010_SetA1,27307,https://doi.org/10.15454/CSESMY,RE07093,BTH_Clermont-Ferrand_2010_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
71,2,2844616,BTH_Clermont-Ferrand_2010_SetA1,27307,https://doi.org/10.15454/CSESMY,RE07093,BTH_Clermont-Ferrand_2010_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
72,Hendrixitkfi,2844695,BTH_Clermont-Ferrand_2010_SetA1,26833,https://doi.org/10.15454/PYUIEM,HENDRIX,BTH_Clermont-Ferrand_2010_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
73,2,2844546,BTH_Clermont-Ferrand_2010_SetA1,26833,https://doi.org/10.15454/PYUIEM,HENDRIX,BTH_Clermont-Ferrand_2010_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
74,Hendrixitkt,2844696,BTH_Clermont-Ferrand_2010_SetA1,26833,https://doi.org/10.15454/PYUIEM,HENDRIX,BTH_Clermont-Ferrand_2010_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
75,1,2844547,BTH_Clermont-Ferrand_2010_SetA1,26833,https://doi.org/10.15454/PYUIEM,HENDRIX,BTH_Clermont-Ferrand_2010_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
76,1,2844545,BTH_Clermont-Ferrand_2010_SetA1,26833,https://doi.org/10.15454/PYUIEM,HENDRIX,BTH_Clermont-Ferrand_2010_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
77,2,2844548,BTH_Clermont-Ferrand_2010_SetA1,26833,https://doi.org/10.15454/PYUIEM,HENDRIX,BTH_Clermont-Ferrand_2010_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
78,1,2844555,BTH_Clermont-Ferrand_2010_SetA1,27263,https://doi.org/10.15454/PGQV8C,FOLKLOR,BTH_Clermont-Ferrand_2010_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
79,2,2844556,BTH_Clermont-Ferrand_2010_SetA1,27263,https://doi.org/10.15454/PGQV8C,FOLKLOR,BTH_Clermont-Ferrand_2010_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
80,Folkloritkt,2844700,BTH_Clermont-Ferrand_2010_SetA1,27263,https://doi.org/10.15454/PGQV8C,FOLKLOR,BTH_Clermont-Ferrand_2010_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
81,2,2844554,BTH_Clermont-Ferrand_2010_SetA1,27263,https://doi.org/10.15454/PGQV8C,FOLKLOR,BTH_Clermont-Ferrand_2010_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
82,1,2844553,BTH_Clermont-Ferrand_2010_SetA1,27263,https://doi.org/10.15454/PGQV8C,FOLKLOR,BTH_Clermont-Ferrand_2010_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
83,Folkloritkfi,2844699,BTH_Clermont-Ferrand_2010_SetA1,27263,https://doi.org/10.15454/PGQV8C,FOLKLOR,BTH_Clermont-Ferrand_2010_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
84,RE07040itkt,2844758,BTH_Clermont-Ferrand_2010_SetA1,27306,https://doi.org/10.15454/LF7SKR,RE07040,BTH_Clermont-Ferrand_2010_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
85,2,2844672,BTH_Clermont-Ferrand_2010_SetA1,27306,https://doi.org/10.15454/LF7SKR,RE07040,BTH_Clermont-Ferrand_2010_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
86,2,2844670,BTH_Clermont-Ferrand_2010_SetA1,27306,https://doi.org/10.15454/LF7SKR,RE07040,BTH_Clermont-Ferrand_2010_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
87,1,2844669,BTH_Clermont-Ferrand_2010_SetA1,27306,https://doi.org/10.15454/LF7SKR,RE07040,BTH_Clermont-Ferrand_2010_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
88,1,2844671,BTH_Clermont-Ferrand_2010_SetA1,27306,https://doi.org/10.15454/LF7SKR,RE07040,BTH_Clermont-Ferrand_2010_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
89,RE07040itkfi,2844757,BTH_Clermont-Ferrand_2010_SetA1,27306,https://doi.org/10.15454/LF7SKR,RE07040,BTH_Clermont-Ferrand_2010_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
90,Premioitkfi,2844697,BTH_Clermont-Ferrand_2010_SetA1,26914,https://doi.org/10.15454/5YB44K,PREMIO,BTH_Clermont-Ferrand_2010_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
91,1,2844549,BTH_Clermont-Ferrand_2010_SetA1,26914,https://doi.org/10.15454/5YB44K,PREMIO,BTH_Clermont-Ferrand_2010_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
92,1,2844551,BTH_Clermont-Ferrand_2010_SetA1,26914,https://doi.org/10.15454/5YB44K,PREMIO,BTH_Clermont-Ferrand_2010_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
93,2,2844550,BTH_Clermont-Ferrand_2010_SetA1,26914,https://doi.org/10.15454/5YB44K,PREMIO,BTH_Clermont-Ferrand_2010_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
94,Premioitkt,2844698,BTH_Clermont-Ferrand_2010_SetA1,26914,https://doi.org/10.15454/5YB44K,PREMIO,BTH_Clermont-Ferrand_2010_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
95,2,2844552,BTH_Clermont-Ferrand_2010_SetA1,26914,https://doi.org/10.15454/5YB44K,PREMIO,BTH_Clermont-Ferrand_2010_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
96,2,2844612,BTH_Clermont-Ferrand_2010_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Clermont-Ferrand_2010_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
97,Apacheitkfi,2844727,BTH_Clermont-Ferrand_2010_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Clermont-Ferrand_2010_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
98,2,2844610,BTH_Clermont-Ferrand_2010_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Clermont-Ferrand_2010_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
99,Apacheitkt,2844728,BTH_Clermont-Ferrand_2010_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Clermont-Ferrand_2010_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
100,1,2844611,BTH_Clermont-Ferrand_2010_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Clermont-Ferrand_2010_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
101,1,2844609,BTH_Clermont-Ferrand_2010_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Clermont-Ferrand_2010_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
102,2,2844684,BTH_Clermont-Ferrand_2010_SetA1,27790,https://doi.org/10.15454/CEUVSR,CF07022,BTH_Clermont-Ferrand_2010_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
103,1,2844681,BTH_Clermont-Ferrand_2010_SetA1,27790,https://doi.org/10.15454/CEUVSR,CF07022,BTH_Clermont-Ferrand_2010_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
104,CF07022itkt,2844764,BTH_Clermont-Ferrand_2010_SetA1,27790,https://doi.org/10.15454/CEUVSR,CF07022,BTH_Clermont-Ferrand_2010_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
105,2,2844682,BTH_Clermont-Ferrand_2010_SetA1,27790,https://doi.org/10.15454/CEUVSR,CF07022,BTH_Clermont-Ferrand_2010_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
106,CF07022itkfi,2844763,BTH_Clermont-Ferrand_2010_SetA1,27790,https://doi.org/10.15454/CEUVSR,CF07022,BTH_Clermont-Ferrand_2010_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
107,1,2844683,BTH_Clermont-Ferrand_2010_SetA1,27790,https://doi.org/10.15454/CEUVSR,CF07022,BTH_Clermont-Ferrand_2010_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
108,2,2844596,BTH_Clermont-Ferrand_2010_SetA1,26124,https://doi.org/10.15454/S7WZIM,TOISONDOR,BTH_Clermont-Ferrand_2010_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
109,1,2844595,BTH_Clermont-Ferrand_2010_SetA1,26124,https://doi.org/10.15454/S7WZIM,TOISONDOR,BTH_Clermont-Ferrand_2010_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
110,1,2844593,BTH_Clermont-Ferrand_2010_SetA1,26124,https://doi.org/10.15454/S7WZIM,TOISONDOR,BTH_Clermont-Ferrand_2010_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
111,Toisondoritkt,2844720,BTH_Clermont-Ferrand_2010_SetA1,26124,https://doi.org/10.15454/S7WZIM,TOISONDOR,BTH_Clermont-Ferrand_2010_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
112,Toisondoritkfi,2844719,BTH_Clermont-Ferrand_2010_SetA1,26124,https://doi.org/10.15454/S7WZIM,TOISONDOR,BTH_Clermont-Ferrand_2010_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
113,2,2844594,BTH_Clermont-Ferrand_2010_SetA1,26124,https://doi.org/10.15454/S7WZIM,TOISONDOR,BTH_Clermont-Ferrand_2010_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
114,Flamenkoitkt,2844746,BTH_Clermont-Ferrand_2010_SetA1,26969,https://doi.org/10.15454/WDD3QQ,FLAMENKO,BTH_Clermont-Ferrand_2010_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
115,1,2844645,BTH_Clermont-Ferrand_2010_SetA1,26969,https://doi.org/10.15454/WDD3QQ,FLAMENKO,BTH_Clermont-Ferrand_2010_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
116,2,2844648,BTH_Clermont-Ferrand_2010_SetA1,26969,https://doi.org/10.15454/WDD3QQ,FLAMENKO,BTH_Clermont-Ferrand_2010_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
117,Flamenkoitkfi,2844745,BTH_Clermont-Ferrand_2010_SetA1,26969,https://doi.org/10.15454/WDD3QQ,FLAMENKO,BTH_Clermont-Ferrand_2010_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
118,2,2844646,BTH_Clermont-Ferrand_2010_SetA1,26969,https://doi.org/10.15454/WDD3QQ,FLAMENKO,BTH_Clermont-Ferrand_2010_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
119,1,2844647,BTH_Clermont-Ferrand_2010_SetA1,26969,https://doi.org/10.15454/WDD3QQ,FLAMENKO,BTH_Clermont-Ferrand_2010_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
120,AO10001itkfi,2844737,BTH_Clermont-Ferrand_2010_SetA1,49021,https://doi.org/10.15454/JP7IQ2,AO10001,BTH_Clermont-Ferrand_2010_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
121,2,2844632,BTH_Clermont-Ferrand_2010_SetA1,49021,https://doi.org/10.15454/JP7IQ2,AO10001,BTH_Clermont-Ferrand_2010_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
122,AO10001itkt,2844738,BTH_Clermont-Ferrand_2010_SetA1,49021,https://doi.org/10.15454/JP7IQ2,AO10001,BTH_Clermont-Ferrand_2010_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
