,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
32,2,2968207,BTH_Champagne-céréales_2015_SetA1,49307,https://doi.org/10.15454/S10U8Z,EM11537,BTH_Champagne-céréales_2015_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,traite
33,3,2968206,BTH_Champagne-céréales_2015_SetA1,49307,https://doi.org/10.15454/S10U8Z,EM11537,BTH_Champagne-céréales_2015_SetA1,REPLICATION,3.0,,,,,,REPLICATION:3,traite
34,1,2968205,BTH_Champagne-céréales_2015_SetA1,49307,https://doi.org/10.15454/S10U8Z,EM11537,BTH_Champagne-céréales_2015_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,traite
35,EM11537itkt,2968323,BTH_Champagne-céréales_2015_SetA1,49307,https://doi.org/10.15454/S10U8Z,EM11537,BTH_Champagne-céréales_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,traite
36,AO12021-1itkt,2968348,BTH_Champagne-céréales_2015_SetA1,61776,https://doi.org/10.15454/DB6YVG,AO12021-1,BTH_Champagne-céréales_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,traite
37,3,2968281,BTH_Champagne-céréales_2015_SetA1,61776,https://doi.org/10.15454/DB6YVG,AO12021-1,BTH_Champagne-céréales_2015_SetA1,REPLICATION,3.0,,,,,,REPLICATION:3,traite
38,1,2968280,BTH_Champagne-céréales_2015_SetA1,61776,https://doi.org/10.15454/DB6YVG,AO12021-1,BTH_Champagne-céréales_2015_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,traite
39,2,2968282,BTH_Champagne-céréales_2015_SetA1,61776,https://doi.org/10.15454/DB6YVG,AO12021-1,BTH_Champagne-céréales_2015_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,traite
40,AO14005itkt,2968355,BTH_Champagne-céréales_2015_SetA1,61865,https://doi.org/10.15454/AJY3JA,AO14005,BTH_Champagne-céréales_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,traite
41,3,2968302,BTH_Champagne-céréales_2015_SetA1,61865,https://doi.org/10.15454/AJY3JA,AO14005,BTH_Champagne-céréales_2015_SetA1,REPLICATION,3.0,,,,,,REPLICATION:3,traite
42,1,2968301,BTH_Champagne-céréales_2015_SetA1,61865,https://doi.org/10.15454/AJY3JA,AO14005,BTH_Champagne-céréales_2015_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,traite
43,2,2968303,BTH_Champagne-céréales_2015_SetA1,61865,https://doi.org/10.15454/AJY3JA,AO14005,BTH_Champagne-céréales_2015_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,traite
44,AO13015itkt,2968352,BTH_Champagne-céréales_2015_SetA1,60834,https://doi.org/10.15454/KQGENR,AO13015,BTH_Champagne-céréales_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,traite
45,2,2968294,BTH_Champagne-céréales_2015_SetA1,60834,https://doi.org/10.15454/KQGENR,AO13015,BTH_Champagne-céréales_2015_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,traite
46,3,2968293,BTH_Champagne-céréales_2015_SetA1,60834,https://doi.org/10.15454/KQGENR,AO13015,BTH_Champagne-céréales_2015_SetA1,REPLICATION,3.0,,,,,,REPLICATION:3,traite
47,1,2968292,BTH_Champagne-céréales_2015_SetA1,60834,https://doi.org/10.15454/KQGENR,AO13015,BTH_Champagne-céréales_2015_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,traite
48,3,2968254,BTH_Champagne-céréales_2015_SetA1,61318,https://doi.org/10.15454/WK73B3,AO13045,BTH_Champagne-céréales_2015_SetA1,REPLICATION,3.0,,,,,,REPLICATION:3,traite
49,1,2968253,BTH_Champagne-céréales_2015_SetA1,61318,https://doi.org/10.15454/WK73B3,AO13045,BTH_Champagne-céréales_2015_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,traite
50,AO13045itkt,2968339,BTH_Champagne-céréales_2015_SetA1,61318,https://doi.org/10.15454/WK73B3,AO13045,BTH_Champagne-céréales_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,traite
51,2,2968255,BTH_Champagne-céréales_2015_SetA1,61318,https://doi.org/10.15454/WK73B3,AO13045,BTH_Champagne-céréales_2015_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,traite
52,3,2968308,BTH_Champagne-céréales_2015_SetA1,48349,https://doi.org/10.15454/DXR4XS,CF09117,BTH_Champagne-céréales_2015_SetA1,REPLICATION,3.0,,,,,,REPLICATION:3,traite
53,1,2968307,BTH_Champagne-céréales_2015_SetA1,48349,https://doi.org/10.15454/DXR4XS,CF09117,BTH_Champagne-céréales_2015_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,traite
54,CF09117itkt,2968357,BTH_Champagne-céréales_2015_SetA1,48349,https://doi.org/10.15454/DXR4XS,CF09117,BTH_Champagne-céréales_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,traite
55,2,2968309,BTH_Champagne-céréales_2015_SetA1,48349,https://doi.org/10.15454/DXR4XS,CF09117,BTH_Champagne-céréales_2015_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,traite
56,APACHEitkt,2968343,BTH_Champagne-céréales_2015_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Champagne-céréales_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,traite
57,3,2968266,BTH_Champagne-céréales_2015_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Champagne-céréales_2015_SetA1,REPLICATION,3.0,,,,,,REPLICATION:3,traite
58,1,2968265,BTH_Champagne-céréales_2015_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Champagne-céréales_2015_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,traite
59,2,2968267,BTH_Champagne-céréales_2015_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Champagne-céréales_2015_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,traite
60,2,2968225,BTH_Champagne-céréales_2015_SetA1,75270,https://doi.org/10.15454/AIOH4U,Bermude,BTH_Champagne-céréales_2015_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,traite
61,1,2968223,BTH_Champagne-céréales_2015_SetA1,75270,https://doi.org/10.15454/AIOH4U,Bermude,BTH_Champagne-céréales_2015_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,traite
62,Bermudeitkt,2968329,BTH_Champagne-céréales_2015_SetA1,75270,https://doi.org/10.15454/AIOH4U,Bermude,BTH_Champagne-céréales_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,traite
63,3,2968224,BTH_Champagne-céréales_2015_SetA1,75270,https://doi.org/10.15454/AIOH4U,Bermude,BTH_Champagne-céréales_2015_SetA1,REPLICATION,3.0,,,,,,REPLICATION:3,traite
64,AO13100itkt,2968331,BTH_Champagne-céréales_2015_SetA1,76092,https://doi.org/10.15454/MBEFL6,AO13100,BTH_Champagne-céréales_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,traite
65,3,2968230,BTH_Champagne-céréales_2015_SetA1,76092,https://doi.org/10.15454/MBEFL6,AO13100,BTH_Champagne-céréales_2015_SetA1,REPLICATION,3.0,,,,,,REPLICATION:3,traite
66,1,2968229,BTH_Champagne-céréales_2015_SetA1,76092,https://doi.org/10.15454/MBEFL6,AO13100,BTH_Champagne-céréales_2015_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,traite
67,2,2968231,BTH_Champagne-céréales_2015_SetA1,76092,https://doi.org/10.15454/MBEFL6,AO13100,BTH_Champagne-céréales_2015_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,traite
68,2,2968312,BTH_Champagne-céréales_2015_SetA1,60932,https://doi.org/10.15454/FGQ2LJ,DI11010,BTH_Champagne-céréales_2015_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,traite
69,1,2968310,BTH_Champagne-céréales_2015_SetA1,60932,https://doi.org/10.15454/FGQ2LJ,DI11010,BTH_Champagne-céréales_2015_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,traite
70,DI11010itkt,2968358,BTH_Champagne-céréales_2015_SetA1,60932,https://doi.org/10.15454/FGQ2LJ,DI11010,BTH_Champagne-céréales_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,traite
71,3,2968311,BTH_Champagne-céréales_2015_SetA1,60932,https://doi.org/10.15454/FGQ2LJ,DI11010,BTH_Champagne-céréales_2015_SetA1,REPLICATION,3.0,,,,,,REPLICATION:3,traite
72,3,2968275,BTH_Champagne-céréales_2015_SetA1,27736,https://doi.org/10.15454/5V5PUX,CELLULE,BTH_Champagne-céréales_2015_SetA1,REPLICATION,3.0,,,,,,REPLICATION:3,traite
73,2,2968276,BTH_Champagne-céréales_2015_SetA1,27736,https://doi.org/10.15454/5V5PUX,CELLULE,BTH_Champagne-céréales_2015_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,traite
74,1,2968274,BTH_Champagne-céréales_2015_SetA1,27736,https://doi.org/10.15454/5V5PUX,CELLULE,BTH_Champagne-céréales_2015_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,traite
75,CELLULEitkt,2968346,BTH_Champagne-céréales_2015_SetA1,27736,https://doi.org/10.15454/5V5PUX,CELLULE,BTH_Champagne-céréales_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,traite
76,1,2968211,BTH_Champagne-céréales_2015_SetA1,48486,https://doi.org/10.15454/PE1NKZ,AO11011,BTH_Champagne-céréales_2015_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,traite
77,AO11011itkt,2968325,BTH_Champagne-céréales_2015_SetA1,48486,https://doi.org/10.15454/PE1NKZ,AO11011,BTH_Champagne-céréales_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,traite
78,2,2968213,BTH_Champagne-céréales_2015_SetA1,48486,https://doi.org/10.15454/PE1NKZ,AO11011,BTH_Champagne-céréales_2015_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,traite
79,3,2968212,BTH_Champagne-céréales_2015_SetA1,48486,https://doi.org/10.15454/PE1NKZ,AO11011,BTH_Champagne-céréales_2015_SetA1,REPLICATION,3.0,,,,,,REPLICATION:3,traite
80,RE10042itkt,2968349,BTH_Champagne-céréales_2015_SetA1,48716,https://doi.org/10.15454/5APOHC,RE10042,BTH_Champagne-céréales_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,traite
81,2,2968285,BTH_Champagne-céréales_2015_SetA1,48716,https://doi.org/10.15454/5APOHC,RE10042,BTH_Champagne-céréales_2015_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,traite
82,3,2968284,BTH_Champagne-céréales_2015_SetA1,48716,https://doi.org/10.15454/5APOHC,RE10042,BTH_Champagne-céréales_2015_SetA1,REPLICATION,3.0,,,,,,REPLICATION:3,traite
83,1,2968283,BTH_Champagne-céréales_2015_SetA1,48716,https://doi.org/10.15454/5APOHC,RE10042,BTH_Champagne-céréales_2015_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,traite
84,2,2968288,BTH_Champagne-céréales_2015_SetA1,48469,https://doi.org/10.15454/ENAZXW,RE11058,BTH_Champagne-céréales_2015_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,traite
85,3,2968287,BTH_Champagne-céréales_2015_SetA1,48469,https://doi.org/10.15454/ENAZXW,RE11058,BTH_Champagne-céréales_2015_SetA1,REPLICATION,3.0,,,,,,REPLICATION:3,traite
86,1,2968286,BTH_Champagne-céréales_2015_SetA1,48469,https://doi.org/10.15454/ENAZXW,RE11058,BTH_Champagne-céréales_2015_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,traite
87,RE11058itkt,2968350,BTH_Champagne-céréales_2015_SetA1,48469,https://doi.org/10.15454/ENAZXW,RE11058,BTH_Champagne-céréales_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,traite
88,3,2968290,BTH_Champagne-céréales_2015_SetA1,25599,https://doi.org/10.15454/OGNUYF,CROUSTY,BTH_Champagne-céréales_2015_SetA1,REPLICATION,3.0,,,,,,REPLICATION:3,traite
89,CROUSTYitkt,2968351,BTH_Champagne-céréales_2015_SetA1,25599,https://doi.org/10.15454/OGNUYF,CROUSTY,BTH_Champagne-céréales_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,traite
90,2,2968291,BTH_Champagne-céréales_2015_SetA1,25599,https://doi.org/10.15454/OGNUYF,CROUSTY,BTH_Champagne-céréales_2015_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,traite
91,1,2968289,BTH_Champagne-céréales_2015_SetA1,25599,https://doi.org/10.15454/OGNUYF,CROUSTY,BTH_Champagne-céréales_2015_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,traite
92,2,2968243,BTH_Champagne-céréales_2015_SetA1,59302,https://doi.org/10.15454/Y60IB3,GALIBIER,BTH_Champagne-céréales_2015_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,traite
93,Galibieritkt,2968335,BTH_Champagne-céréales_2015_SetA1,59302,https://doi.org/10.15454/Y60IB3,GALIBIER,BTH_Champagne-céréales_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,traite
94,3,2968242,BTH_Champagne-céréales_2015_SetA1,59302,https://doi.org/10.15454/Y60IB3,GALIBIER,BTH_Champagne-céréales_2015_SetA1,REPLICATION,3.0,,,,,,REPLICATION:3,traite
95,1,2968241,BTH_Champagne-céréales_2015_SetA1,59302,https://doi.org/10.15454/Y60IB3,GALIBIER,BTH_Champagne-céréales_2015_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,traite
96,RUBISKOitkt,2968359,BTH_Champagne-céréales_2015_SetA1,27744,https://doi.org/10.15454/XSC5N7,RUBISKO,BTH_Champagne-céréales_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,traite
97,2,2968315,BTH_Champagne-céréales_2015_SetA1,27744,https://doi.org/10.15454/XSC5N7,RUBISKO,BTH_Champagne-céréales_2015_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,traite
98,3,2968314,BTH_Champagne-céréales_2015_SetA1,27744,https://doi.org/10.15454/XSC5N7,RUBISKO,BTH_Champagne-céréales_2015_SetA1,REPLICATION,3.0,,,,,,REPLICATION:3,traite
99,1,2968313,BTH_Champagne-céréales_2015_SetA1,27744,https://doi.org/10.15454/XSC5N7,RUBISKO,BTH_Champagne-céréales_2015_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,traite
100,ARKEOSitkt,2968356,BTH_Champagne-céréales_2015_SetA1,27751,https://doi.org/10.15454/OYNH7Y,ARKEOS,BTH_Champagne-céréales_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,traite
101,2,2968306,BTH_Champagne-céréales_2015_SetA1,27751,https://doi.org/10.15454/OYNH7Y,ARKEOS,BTH_Champagne-céréales_2015_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,traite
102,3,2968305,BTH_Champagne-céréales_2015_SetA1,27751,https://doi.org/10.15454/OYNH7Y,ARKEOS,BTH_Champagne-céréales_2015_SetA1,REPLICATION,3.0,,,,,,REPLICATION:3,traite
103,1,2968304,BTH_Champagne-céréales_2015_SetA1,27751,https://doi.org/10.15454/OYNH7Y,ARKEOS,BTH_Champagne-céréales_2015_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,traite
104,1,2968202,BTH_Champagne-céréales_2015_SetA1,48739,https://doi.org/10.15454/CEPFO5,EM12096,BTH_Champagne-céréales_2015_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,traite
105,EM12096itkt,2968322,BTH_Champagne-céréales_2015_SetA1,48739,https://doi.org/10.15454/CEPFO5,EM12096,BTH_Champagne-céréales_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,traite
106,2,2968204,BTH_Champagne-céréales_2015_SetA1,48739,https://doi.org/10.15454/CEPFO5,EM12096,BTH_Champagne-céréales_2015_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,traite
107,3,2968203,BTH_Champagne-céréales_2015_SetA1,48739,https://doi.org/10.15454/CEPFO5,EM12096,BTH_Champagne-céréales_2015_SetA1,REPLICATION,3.0,,,,,,REPLICATION:3,traite
108,EM12231itkt,2968342,BTH_Champagne-céréales_2015_SetA1,48934,https://doi.org/10.15454/YCKTDL,EM12231,BTH_Champagne-céréales_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,traite
109,1,2968262,BTH_Champagne-céréales_2015_SetA1,48934,https://doi.org/10.15454/YCKTDL,EM12231,BTH_Champagne-céréales_2015_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,traite
110,2,2968264,BTH_Champagne-céréales_2015_SetA1,48934,https://doi.org/10.15454/YCKTDL,EM12231,BTH_Champagne-céréales_2015_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,traite
111,3,2968263,BTH_Champagne-céréales_2015_SetA1,48934,https://doi.org/10.15454/YCKTDL,EM12231,BTH_Champagne-céréales_2015_SetA1,REPLICATION,3.0,,,,,,REPLICATION:3,traite
112,2,2968261,BTH_Champagne-céréales_2015_SetA1,49090,https://doi.org/10.15454/1VGYYS,EM12234,BTH_Champagne-céréales_2015_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,traite
113,3,2968260,BTH_Champagne-céréales_2015_SetA1,49090,https://doi.org/10.15454/1VGYYS,EM12234,BTH_Champagne-céréales_2015_SetA1,REPLICATION,3.0,,,,,,REPLICATION:3,traite
114,EM12234itkt,2968341,BTH_Champagne-céréales_2015_SetA1,49090,https://doi.org/10.15454/1VGYYS,EM12234,BTH_Champagne-céréales_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,traite
115,1,2968259,BTH_Champagne-céréales_2015_SetA1,49090,https://doi.org/10.15454/1VGYYS,EM12234,BTH_Champagne-céréales_2015_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,traite
116,RE12002itkt,2968332,BTH_Champagne-céréales_2015_SetA1,48869,https://doi.org/10.15454/TN9KFO,RE12002,BTH_Champagne-céréales_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,traite
117,2,2968234,BTH_Champagne-céréales_2015_SetA1,48869,https://doi.org/10.15454/TN9KFO,RE12002,BTH_Champagne-céréales_2015_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,traite
118,3,2968233,BTH_Champagne-céréales_2015_SetA1,48869,https://doi.org/10.15454/TN9KFO,RE12002,BTH_Champagne-céréales_2015_SetA1,REPLICATION,3.0,,,,,,REPLICATION:3,traite
119,1,2968232,BTH_Champagne-céréales_2015_SetA1,48869,https://doi.org/10.15454/TN9KFO,RE12002,BTH_Champagne-céréales_2015_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,traite
120,RE12020itkt,2968333,BTH_Champagne-céréales_2015_SetA1,49575,https://doi.org/10.15454/DGI5VN,RE12020,BTH_Champagne-céréales_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,traite
121,2,2968237,BTH_Champagne-céréales_2015_SetA1,49575,https://doi.org/10.15454/DGI5VN,RE12020,BTH_Champagne-céréales_2015_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,traite
122,3,2968236,BTH_Champagne-céréales_2015_SetA1,49575,https://doi.org/10.15454/DGI5VN,RE12020,BTH_Champagne-céréales_2015_SetA1,REPLICATION,3.0,,,,,,REPLICATION:3,traite
123,1,2968235,BTH_Champagne-céréales_2015_SetA1,49575,https://doi.org/10.15454/DGI5VN,RE12020,BTH_Champagne-céréales_2015_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,traite
124,AO14039itkt,2968345,BTH_Champagne-céréales_2015_SetA1,60867,https://doi.org/10.15454/WFL1YX,AO14039,BTH_Champagne-céréales_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,traite
125,3,2968272,BTH_Champagne-céréales_2015_SetA1,60867,https://doi.org/10.15454/WFL1YX,AO14039,BTH_Champagne-céréales_2015_SetA1,REPLICATION,3.0,,,,,,REPLICATION:3,traite
126,2,2968273,BTH_Champagne-céréales_2015_SetA1,60867,https://doi.org/10.15454/WFL1YX,AO14039,BTH_Champagne-céréales_2015_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,traite
127,1,2968271,BTH_Champagne-céréales_2015_SetA1,60867,https://doi.org/10.15454/WFL1YX,AO14039,BTH_Champagne-céréales_2015_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,traite
128,AO13022itkt,2968344,BTH_Champagne-céréales_2015_SetA1,60962,https://doi.org/10.15454/57FECX,AO13022,BTH_Champagne-céréales_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,traite
129,3,2968269,BTH_Champagne-céréales_2015_SetA1,60962,https://doi.org/10.15454/57FECX,AO13022,BTH_Champagne-céréales_2015_SetA1,REPLICATION,3.0,,,,,,REPLICATION:3,traite
