,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
20,2,2829489,BTH_Clermont-Ferrand_2008_SetA2,27829,https://doi.org/10.15454/NLT35T,RE06055,BTH_Clermont-Ferrand_2008_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
21,1,2829488,BTH_Clermont-Ferrand_2008_SetA2,27829,https://doi.org/10.15454/NLT35T,RE06055,BTH_Clermont-Ferrand_2008_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
22,2,2829487,BTH_Clermont-Ferrand_2008_SetA2,27829,https://doi.org/10.15454/NLT35T,RE06055,BTH_Clermont-Ferrand_2008_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
23,1,2829486,BTH_Clermont-Ferrand_2008_SetA2,27829,https://doi.org/10.15454/NLT35T,RE06055,BTH_Clermont-Ferrand_2008_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
24,RE06023itkfi,2829606,BTH_Clermont-Ferrand_2008_SetA2,27827,https://doi.org/10.15454/B5PA3I,RE06023,BTH_Clermont-Ferrand_2008_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
25,1,2829496,BTH_Clermont-Ferrand_2008_SetA2,27827,https://doi.org/10.15454/B5PA3I,RE06023,BTH_Clermont-Ferrand_2008_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
26,2,2829495,BTH_Clermont-Ferrand_2008_SetA2,27827,https://doi.org/10.15454/B5PA3I,RE06023,BTH_Clermont-Ferrand_2008_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
27,2,2829497,BTH_Clermont-Ferrand_2008_SetA2,27827,https://doi.org/10.15454/B5PA3I,RE06023,BTH_Clermont-Ferrand_2008_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
28,1,2829494,BTH_Clermont-Ferrand_2008_SetA2,27827,https://doi.org/10.15454/B5PA3I,RE06023,BTH_Clermont-Ferrand_2008_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
29,RE06023itkt,2829607,BTH_Clermont-Ferrand_2008_SetA2,27827,https://doi.org/10.15454/B5PA3I,RE06023,BTH_Clermont-Ferrand_2008_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
30,1,2829524,BTH_Clermont-Ferrand_2008_SetA2,27828,https://doi.org/10.15454/PRTXZC,RE06050,BTH_Clermont-Ferrand_2008_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
31,2,2829523,BTH_Clermont-Ferrand_2008_SetA2,27828,https://doi.org/10.15454/PRTXZC,RE06050,BTH_Clermont-Ferrand_2008_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
32,1,2829522,BTH_Clermont-Ferrand_2008_SetA2,27828,https://doi.org/10.15454/PRTXZC,RE06050,BTH_Clermont-Ferrand_2008_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
33,2,2829525,BTH_Clermont-Ferrand_2008_SetA2,27828,https://doi.org/10.15454/PRTXZC,RE06050,BTH_Clermont-Ferrand_2008_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
34,RE06050itkt,2829621,BTH_Clermont-Ferrand_2008_SetA2,27828,https://doi.org/10.15454/PRTXZC,RE06050,BTH_Clermont-Ferrand_2008_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
35,RE06050itkfi,2829620,BTH_Clermont-Ferrand_2008_SetA2,27828,https://doi.org/10.15454/PRTXZC,RE06050,BTH_Clermont-Ferrand_2008_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
36,2,2829501,BTH_Clermont-Ferrand_2008_SetA2,27834,https://doi.org/10.15454/YQFE3M,RE06140,BTH_Clermont-Ferrand_2008_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
37,RE06140itkt,2829609,BTH_Clermont-Ferrand_2008_SetA2,27834,https://doi.org/10.15454/YQFE3M,RE06140,BTH_Clermont-Ferrand_2008_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
38,RE06140itkfi,2829608,BTH_Clermont-Ferrand_2008_SetA2,27834,https://doi.org/10.15454/YQFE3M,RE06140,BTH_Clermont-Ferrand_2008_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
39,1,2829500,BTH_Clermont-Ferrand_2008_SetA2,27834,https://doi.org/10.15454/YQFE3M,RE06140,BTH_Clermont-Ferrand_2008_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
40,1,2829498,BTH_Clermont-Ferrand_2008_SetA2,27834,https://doi.org/10.15454/YQFE3M,RE06140,BTH_Clermont-Ferrand_2008_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
41,2,2829499,BTH_Clermont-Ferrand_2008_SetA2,27834,https://doi.org/10.15454/YQFE3M,RE06140,BTH_Clermont-Ferrand_2008_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
42,DI07016itkfi,2829592,BTH_Clermont-Ferrand_2008_SetA2,27804,https://doi.org/10.15454/0DEDAU,DI07016,BTH_Clermont-Ferrand_2008_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
43,DI07016itkt,2829593,BTH_Clermont-Ferrand_2008_SetA2,27804,https://doi.org/10.15454/0DEDAU,DI07016,BTH_Clermont-Ferrand_2008_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
44,1,2829468,BTH_Clermont-Ferrand_2008_SetA2,27804,https://doi.org/10.15454/0DEDAU,DI07016,BTH_Clermont-Ferrand_2008_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
45,2,2829467,BTH_Clermont-Ferrand_2008_SetA2,27804,https://doi.org/10.15454/0DEDAU,DI07016,BTH_Clermont-Ferrand_2008_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
46,1,2829466,BTH_Clermont-Ferrand_2008_SetA2,27804,https://doi.org/10.15454/0DEDAU,DI07016,BTH_Clermont-Ferrand_2008_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
47,2,2829469,BTH_Clermont-Ferrand_2008_SetA2,27804,https://doi.org/10.15454/0DEDAU,DI07016,BTH_Clermont-Ferrand_2008_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
48,DI07019-2itkt,2829575,BTH_Clermont-Ferrand_2008_SetA2,27805,https://doi.org/10.15454/TBYVED,DI07019-2,BTH_Clermont-Ferrand_2008_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
49,2,2829433,BTH_Clermont-Ferrand_2008_SetA2,27805,https://doi.org/10.15454/TBYVED,DI07019-2,BTH_Clermont-Ferrand_2008_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
50,2,2829431,BTH_Clermont-Ferrand_2008_SetA2,27805,https://doi.org/10.15454/TBYVED,DI07019-2,BTH_Clermont-Ferrand_2008_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
51,DI07019-2itkfi,2829574,BTH_Clermont-Ferrand_2008_SetA2,27805,https://doi.org/10.15454/TBYVED,DI07019-2,BTH_Clermont-Ferrand_2008_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
52,1,2829432,BTH_Clermont-Ferrand_2008_SetA2,27805,https://doi.org/10.15454/TBYVED,DI07019-2,BTH_Clermont-Ferrand_2008_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
53,1,2829430,BTH_Clermont-Ferrand_2008_SetA2,27805,https://doi.org/10.15454/TBYVED,DI07019-2,BTH_Clermont-Ferrand_2008_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
54,1,2829420,BTH_Clermont-Ferrand_2008_SetA2,27806,https://doi.org/10.15454/HIUKXE,DI07021,BTH_Clermont-Ferrand_2008_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
55,1,2829418,BTH_Clermont-Ferrand_2008_SetA2,27806,https://doi.org/10.15454/HIUKXE,DI07021,BTH_Clermont-Ferrand_2008_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
56,DI07021itkt,2829569,BTH_Clermont-Ferrand_2008_SetA2,27806,https://doi.org/10.15454/HIUKXE,DI07021,BTH_Clermont-Ferrand_2008_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
57,DI07021itkfi,2829568,BTH_Clermont-Ferrand_2008_SetA2,27806,https://doi.org/10.15454/HIUKXE,DI07021,BTH_Clermont-Ferrand_2008_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
58,2,2829421,BTH_Clermont-Ferrand_2008_SetA2,27806,https://doi.org/10.15454/HIUKXE,DI07021,BTH_Clermont-Ferrand_2008_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
59,2,2829419,BTH_Clermont-Ferrand_2008_SetA2,27806,https://doi.org/10.15454/HIUKXE,DI07021,BTH_Clermont-Ferrand_2008_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
60,2,2829551,BTH_Clermont-Ferrand_2008_SetA2,27783,https://doi.org/10.15454/S3WW0P,CF06136,BTH_Clermont-Ferrand_2008_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
61,1,2829550,BTH_Clermont-Ferrand_2008_SetA2,27783,https://doi.org/10.15454/S3WW0P,CF06136,BTH_Clermont-Ferrand_2008_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
62,CF06136itkt,2829635,BTH_Clermont-Ferrand_2008_SetA2,27783,https://doi.org/10.15454/S3WW0P,CF06136,BTH_Clermont-Ferrand_2008_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
63,CF06136itkfi,2829634,BTH_Clermont-Ferrand_2008_SetA2,27783,https://doi.org/10.15454/S3WW0P,CF06136,BTH_Clermont-Ferrand_2008_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
64,2,2829553,BTH_Clermont-Ferrand_2008_SetA2,27783,https://doi.org/10.15454/S3WW0P,CF06136,BTH_Clermont-Ferrand_2008_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
65,1,2829552,BTH_Clermont-Ferrand_2008_SetA2,27783,https://doi.org/10.15454/S3WW0P,CF06136,BTH_Clermont-Ferrand_2008_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
66,CF06016itkt,2829619,BTH_Clermont-Ferrand_2008_SetA2,27782,https://doi.org/10.15454/96DRU4,CF06016,BTH_Clermont-Ferrand_2008_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
67,2,2829521,BTH_Clermont-Ferrand_2008_SetA2,27782,https://doi.org/10.15454/96DRU4,CF06016,BTH_Clermont-Ferrand_2008_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
68,CF06016itkfi,2829618,BTH_Clermont-Ferrand_2008_SetA2,27782,https://doi.org/10.15454/96DRU4,CF06016,BTH_Clermont-Ferrand_2008_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
69,1,2829520,BTH_Clermont-Ferrand_2008_SetA2,27782,https://doi.org/10.15454/96DRU4,CF06016,BTH_Clermont-Ferrand_2008_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
70,1,2829518,BTH_Clermont-Ferrand_2008_SetA2,27782,https://doi.org/10.15454/96DRU4,CF06016,BTH_Clermont-Ferrand_2008_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
71,2,2829519,BTH_Clermont-Ferrand_2008_SetA2,27782,https://doi.org/10.15454/96DRU4,CF06016,BTH_Clermont-Ferrand_2008_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
72,RE06134itkfi,2829570,BTH_Clermont-Ferrand_2008_SetA2,27268,https://doi.org/10.15454/K6RWJK,RE06134,BTH_Clermont-Ferrand_2008_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
73,2,2829425,BTH_Clermont-Ferrand_2008_SetA2,27268,https://doi.org/10.15454/K6RWJK,RE06134,BTH_Clermont-Ferrand_2008_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
74,1,2829422,BTH_Clermont-Ferrand_2008_SetA2,27268,https://doi.org/10.15454/K6RWJK,RE06134,BTH_Clermont-Ferrand_2008_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
75,1,2829424,BTH_Clermont-Ferrand_2008_SetA2,27268,https://doi.org/10.15454/K6RWJK,RE06134,BTH_Clermont-Ferrand_2008_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
76,RE06134itkt,2829571,BTH_Clermont-Ferrand_2008_SetA2,27268,https://doi.org/10.15454/K6RWJK,RE06134,BTH_Clermont-Ferrand_2008_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
77,2,2829423,BTH_Clermont-Ferrand_2008_SetA2,27268,https://doi.org/10.15454/K6RWJK,RE06134,BTH_Clermont-Ferrand_2008_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
78,2,2829533,BTH_Clermont-Ferrand_2008_SetA2,27265,https://doi.org/10.15454/OLKQ99,RE06060,BTH_Clermont-Ferrand_2008_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
79,RE06060itkt,2829625,BTH_Clermont-Ferrand_2008_SetA2,27265,https://doi.org/10.15454/OLKQ99,RE06060,BTH_Clermont-Ferrand_2008_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
80,2,2829531,BTH_Clermont-Ferrand_2008_SetA2,27265,https://doi.org/10.15454/OLKQ99,RE06060,BTH_Clermont-Ferrand_2008_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
81,RE06060itkfi,2829624,BTH_Clermont-Ferrand_2008_SetA2,27265,https://doi.org/10.15454/OLKQ99,RE06060,BTH_Clermont-Ferrand_2008_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
82,1,2829532,BTH_Clermont-Ferrand_2008_SetA2,27265,https://doi.org/10.15454/OLKQ99,RE06060,BTH_Clermont-Ferrand_2008_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
83,1,2829530,BTH_Clermont-Ferrand_2008_SetA2,27265,https://doi.org/10.15454/OLKQ99,RE06060,BTH_Clermont-Ferrand_2008_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
84,RE06127itkt,2829613,BTH_Clermont-Ferrand_2008_SetA2,27267,https://doi.org/10.15454/TBKWQN,RE06127,BTH_Clermont-Ferrand_2008_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
85,2,2829509,BTH_Clermont-Ferrand_2008_SetA2,27267,https://doi.org/10.15454/TBKWQN,RE06127,BTH_Clermont-Ferrand_2008_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
86,1,2829508,BTH_Clermont-Ferrand_2008_SetA2,27267,https://doi.org/10.15454/TBKWQN,RE06127,BTH_Clermont-Ferrand_2008_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
87,2,2829507,BTH_Clermont-Ferrand_2008_SetA2,27267,https://doi.org/10.15454/TBKWQN,RE06127,BTH_Clermont-Ferrand_2008_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
88,1,2829506,BTH_Clermont-Ferrand_2008_SetA2,27267,https://doi.org/10.15454/TBKWQN,RE06127,BTH_Clermont-Ferrand_2008_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
89,RE06127itkfi,2829612,BTH_Clermont-Ferrand_2008_SetA2,27267,https://doi.org/10.15454/TBKWQN,RE06127,BTH_Clermont-Ferrand_2008_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
90,1,2829404,BTH_Clermont-Ferrand_2008_SetA2,26914,https://doi.org/10.15454/5YB44K,PREMIO,BTH_Clermont-Ferrand_2008_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
91,Premioitkfi,2829560,BTH_Clermont-Ferrand_2008_SetA2,26914,https://doi.org/10.15454/5YB44K,PREMIO,BTH_Clermont-Ferrand_2008_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
92,2,2829405,BTH_Clermont-Ferrand_2008_SetA2,26914,https://doi.org/10.15454/5YB44K,PREMIO,BTH_Clermont-Ferrand_2008_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
93,1,2829402,BTH_Clermont-Ferrand_2008_SetA2,26914,https://doi.org/10.15454/5YB44K,PREMIO,BTH_Clermont-Ferrand_2008_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
94,Premioitkt,2829561,BTH_Clermont-Ferrand_2008_SetA2,26914,https://doi.org/10.15454/5YB44K,PREMIO,BTH_Clermont-Ferrand_2008_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
95,2,2829403,BTH_Clermont-Ferrand_2008_SetA2,26914,https://doi.org/10.15454/5YB44K,PREMIO,BTH_Clermont-Ferrand_2008_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
96,Apacheitkfi,2829586,BTH_Clermont-Ferrand_2008_SetA2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Clermont-Ferrand_2008_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
97,2,2829457,BTH_Clermont-Ferrand_2008_SetA2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Clermont-Ferrand_2008_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
98,1,2829456,BTH_Clermont-Ferrand_2008_SetA2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Clermont-Ferrand_2008_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
99,2,2829455,BTH_Clermont-Ferrand_2008_SetA2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Clermont-Ferrand_2008_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
100,Apacheitkt,2829587,BTH_Clermont-Ferrand_2008_SetA2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Clermont-Ferrand_2008_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
101,1,2829454,BTH_Clermont-Ferrand_2008_SetA2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Clermont-Ferrand_2008_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
102,Sankaraitkt,2829595,BTH_Clermont-Ferrand_2008_SetA2,26123,https://doi.org/10.15454/R5VJW6,SANKARA,BTH_Clermont-Ferrand_2008_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
103,2,2829473,BTH_Clermont-Ferrand_2008_SetA2,26123,https://doi.org/10.15454/R5VJW6,SANKARA,BTH_Clermont-Ferrand_2008_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
104,1,2829472,BTH_Clermont-Ferrand_2008_SetA2,26123,https://doi.org/10.15454/R5VJW6,SANKARA,BTH_Clermont-Ferrand_2008_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
105,2,2829471,BTH_Clermont-Ferrand_2008_SetA2,26123,https://doi.org/10.15454/R5VJW6,SANKARA,BTH_Clermont-Ferrand_2008_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
106,1,2829470,BTH_Clermont-Ferrand_2008_SetA2,26123,https://doi.org/10.15454/R5VJW6,SANKARA,BTH_Clermont-Ferrand_2008_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
107,Sankaraitkfi,2829594,BTH_Clermont-Ferrand_2008_SetA2,26123,https://doi.org/10.15454/R5VJW6,SANKARA,BTH_Clermont-Ferrand_2008_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
108,2,2829517,BTH_Clermont-Ferrand_2008_SetA2,27784,https://doi.org/10.15454/BYBWWN,GHAYTA,BTH_Clermont-Ferrand_2008_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
109,Ghaytaitkt,2829617,BTH_Clermont-Ferrand_2008_SetA2,27784,https://doi.org/10.15454/BYBWWN,GHAYTA,BTH_Clermont-Ferrand_2008_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
110,Ghaytaitkfi,2829616,BTH_Clermont-Ferrand_2008_SetA2,27784,https://doi.org/10.15454/BYBWWN,GHAYTA,BTH_Clermont-Ferrand_2008_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
111,1,2829516,BTH_Clermont-Ferrand_2008_SetA2,27784,https://doi.org/10.15454/BYBWWN,GHAYTA,BTH_Clermont-Ferrand_2008_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
112,2,2829515,BTH_Clermont-Ferrand_2008_SetA2,27784,https://doi.org/10.15454/BYBWWN,GHAYTA,BTH_Clermont-Ferrand_2008_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
113,1,2829514,BTH_Clermont-Ferrand_2008_SetA2,27784,https://doi.org/10.15454/BYBWWN,GHAYTA,BTH_Clermont-Ferrand_2008_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
114,1,2829480,BTH_Clermont-Ferrand_2008_SetA2,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Clermont-Ferrand_2008_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
115,Caphornitkfi,2829598,BTH_Clermont-Ferrand_2008_SetA2,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Clermont-Ferrand_2008_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
116,2,2829481,BTH_Clermont-Ferrand_2008_SetA2,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Clermont-Ferrand_2008_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
117,2,2829479,BTH_Clermont-Ferrand_2008_SetA2,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Clermont-Ferrand_2008_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
118,Caphornitkt,2829599,BTH_Clermont-Ferrand_2008_SetA2,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Clermont-Ferrand_2008_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
119,1,2829478,BTH_Clermont-Ferrand_2008_SetA2,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Clermont-Ferrand_2008_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
120,2,2829435,BTH_Clermont-Ferrand_2008_SetA2,27838,https://doi.org/10.15454/0CP8RW,EM06307,BTH_Clermont-Ferrand_2008_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
121,EM06307itkt,2829577,BTH_Clermont-Ferrand_2008_SetA2,27838,https://doi.org/10.15454/0CP8RW,EM06307,BTH_Clermont-Ferrand_2008_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
122,EM06307itkfi,2829576,BTH_Clermont-Ferrand_2008_SetA2,27838,https://doi.org/10.15454/0CP8RW,EM06307,BTH_Clermont-Ferrand_2008_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
123,1,2829434,BTH_Clermont-Ferrand_2008_SetA2,27838,https://doi.org/10.15454/0CP8RW,EM06307,BTH_Clermont-Ferrand_2008_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
