,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,1,2861236,BTH_Lusignan_2011_SetB3,61040,https://doi.org/10.15454/ZPOAFD,CF10286,BTH_Lusignan_2011_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
1,2,2861237,BTH_Lusignan_2011_SetB3,61040,https://doi.org/10.15454/ZPOAFD,CF10286,BTH_Lusignan_2011_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
2,CF10286itkfi,2861307,BTH_Lusignan_2011_SetB3,61040,https://doi.org/10.15454/ZPOAFD,CF10286,BTH_Lusignan_2011_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
3,2,2861295,BTH_Lusignan_2011_SetB3,61066,https://doi.org/10.15454/Y3MMR4,DI11018,BTH_Lusignan_2011_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
4,DI11018itkfi,2861336,BTH_Lusignan_2011_SetB3,61066,https://doi.org/10.15454/Y3MMR4,DI11018,BTH_Lusignan_2011_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
5,1,2861294,BTH_Lusignan_2011_SetB3,61066,https://doi.org/10.15454/Y3MMR4,DI11018,BTH_Lusignan_2011_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
6,1,2861248,BTH_Lusignan_2011_SetB3,61108,https://doi.org/10.15454/2G0RQP,DI11021,BTH_Lusignan_2011_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
7,2,2861249,BTH_Lusignan_2011_SetB3,61108,https://doi.org/10.15454/2G0RQP,DI11021,BTH_Lusignan_2011_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
8,DI11021itkfi,2861313,BTH_Lusignan_2011_SetB3,61108,https://doi.org/10.15454/2G0RQP,DI11021,BTH_Lusignan_2011_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
9,1,2861272,BTH_Lusignan_2011_SetB3,61198,https://doi.org/10.15454/BXUMII,CF10299,BTH_Lusignan_2011_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
10,CF10299itkfi,2861325,BTH_Lusignan_2011_SetB3,61198,https://doi.org/10.15454/BXUMII,CF10299,BTH_Lusignan_2011_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
11,2,2861273,BTH_Lusignan_2011_SetB3,61198,https://doi.org/10.15454/BXUMII,CF10299,BTH_Lusignan_2011_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
