,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,1,2877310,BTH_Estrées-Mons_2013_SetB2,61004,https://doi.org/10.15454/0TKQE8,AO13025,BTH_Estrées-Mons_2013_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
1,1,2877312,BTH_Estrées-Mons_2013_SetB2,61004,https://doi.org/10.15454/0TKQE8,AO13025,BTH_Estrées-Mons_2013_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
2,AO13025itkfi,2877450,BTH_Estrées-Mons_2013_SetB2,61004,https://doi.org/10.15454/0TKQE8,AO13025,BTH_Estrées-Mons_2013_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
3,2,2877311,BTH_Estrées-Mons_2013_SetB2,61004,https://doi.org/10.15454/0TKQE8,AO13025,BTH_Estrées-Mons_2013_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
4,2,2877313,BTH_Estrées-Mons_2013_SetB2,61004,https://doi.org/10.15454/0TKQE8,AO13025,BTH_Estrées-Mons_2013_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
5,AO13025itkt,2877451,BTH_Estrées-Mons_2013_SetB2,61004,https://doi.org/10.15454/0TKQE8,AO13025,BTH_Estrées-Mons_2013_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
6,2,2877319,BTH_Estrées-Mons_2013_SetB2,61020,https://doi.org/10.15454/NT4S5Q,AO13026,BTH_Estrées-Mons_2013_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
7,1,2877318,BTH_Estrées-Mons_2013_SetB2,61020,https://doi.org/10.15454/NT4S5Q,AO13026,BTH_Estrées-Mons_2013_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
8,1,2877320,BTH_Estrées-Mons_2013_SetB2,61020,https://doi.org/10.15454/NT4S5Q,AO13026,BTH_Estrées-Mons_2013_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
9,2,2877321,BTH_Estrées-Mons_2013_SetB2,61020,https://doi.org/10.15454/NT4S5Q,AO13026,BTH_Estrées-Mons_2013_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
10,AO13026itkfi,2877454,BTH_Estrées-Mons_2013_SetB2,61020,https://doi.org/10.15454/NT4S5Q,AO13026,BTH_Estrées-Mons_2013_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
11,AO13026itkt,2877455,BTH_Estrées-Mons_2013_SetB2,61020,https://doi.org/10.15454/NT4S5Q,AO13026,BTH_Estrées-Mons_2013_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
12,1,2877378,BTH_Estrées-Mons_2013_SetB2,61448,https://doi.org/10.15454/BEMSDR,RE12053,BTH_Estrées-Mons_2013_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
13,1,2877380,BTH_Estrées-Mons_2013_SetB2,61448,https://doi.org/10.15454/BEMSDR,RE12053,BTH_Estrées-Mons_2013_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
14,RE12053itkfi,2877484,BTH_Estrées-Mons_2013_SetB2,61448,https://doi.org/10.15454/BEMSDR,RE12053,BTH_Estrées-Mons_2013_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
15,2,2877379,BTH_Estrées-Mons_2013_SetB2,61448,https://doi.org/10.15454/BEMSDR,RE12053,BTH_Estrées-Mons_2013_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
16,2,2877381,BTH_Estrées-Mons_2013_SetB2,61448,https://doi.org/10.15454/BEMSDR,RE12053,BTH_Estrées-Mons_2013_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
