,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
11,2,2800126,BTH_Clermont-Ferrand_2004_SetB3,49258,gnpis_pui:holding-921_taxon-4898_accession-49258,RE03146,BTH_Clermont-Ferrand_2004_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
12,LM03018itkt,2800197,BTH_Clermont-Ferrand_2004_SetB3,48793,gnpis_pui:holding-921_taxon-4898_accession-48793,LM03018,BTH_Clermont-Ferrand_2004_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
13,2,2800106,BTH_Clermont-Ferrand_2004_SetB3,48793,gnpis_pui:holding-921_taxon-4898_accession-48793,LM03018,BTH_Clermont-Ferrand_2004_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
14,1,2800105,BTH_Clermont-Ferrand_2004_SetB3,48793,gnpis_pui:holding-921_taxon-4898_accession-48793,LM03018,BTH_Clermont-Ferrand_2004_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
15,2,2800156,BTH_Clermont-Ferrand_2004_SetB3,48929,gnpis_pui:holding-921_taxon-4898_accession-48929,CF03100,BTH_Clermont-Ferrand_2004_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
16,CF03100itkt,2800222,BTH_Clermont-Ferrand_2004_SetB3,48929,gnpis_pui:holding-921_taxon-4898_accession-48929,CF03100,BTH_Clermont-Ferrand_2004_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
17,1,2800155,BTH_Clermont-Ferrand_2004_SetB3,48929,gnpis_pui:holding-921_taxon-4898_accession-48929,CF03100,BTH_Clermont-Ferrand_2004_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
18,CF03234itkt,2800200,BTH_Clermont-Ferrand_2004_SetB3,49129,gnpis_pui:holding-921_taxon-4898_accession-49129,CF03234,BTH_Clermont-Ferrand_2004_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
19,1,2800111,BTH_Clermont-Ferrand_2004_SetB3,49129,gnpis_pui:holding-921_taxon-4898_accession-49129,CF03234,BTH_Clermont-Ferrand_2004_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
20,2,2800112,BTH_Clermont-Ferrand_2004_SetB3,49129,gnpis_pui:holding-921_taxon-4898_accession-49129,CF03234,BTH_Clermont-Ferrand_2004_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
21,CF03345itkt,2800219,BTH_Clermont-Ferrand_2004_SetB3,49168,gnpis_pui:holding-921_taxon-4898_accession-49168,CF03345,BTH_Clermont-Ferrand_2004_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
22,2,2800150,BTH_Clermont-Ferrand_2004_SetB3,49168,gnpis_pui:holding-921_taxon-4898_accession-49168,CF03345,BTH_Clermont-Ferrand_2004_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
23,1,2800149,BTH_Clermont-Ferrand_2004_SetB3,49168,gnpis_pui:holding-921_taxon-4898_accession-49168,CF03345,BTH_Clermont-Ferrand_2004_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
24,1,2800191,BTH_Clermont-Ferrand_2004_SetB3,48564,gnpis_pui:holding-921_taxon-4898_accession-48564,DI04020,BTH_Clermont-Ferrand_2004_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
25,DI04020itkt,2800240,BTH_Clermont-Ferrand_2004_SetB3,48564,gnpis_pui:holding-921_taxon-4898_accession-48564,DI04020,BTH_Clermont-Ferrand_2004_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
26,2,2800192,BTH_Clermont-Ferrand_2004_SetB3,48564,gnpis_pui:holding-921_taxon-4898_accession-48564,DI04020,BTH_Clermont-Ferrand_2004_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
27,Apacheitkt,2800220,BTH_Clermont-Ferrand_2004_SetB3,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Clermont-Ferrand_2004_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
28,1,2800151,BTH_Clermont-Ferrand_2004_SetB3,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Clermont-Ferrand_2004_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
29,2,2800152,BTH_Clermont-Ferrand_2004_SetB3,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Clermont-Ferrand_2004_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
30,2,2800190,BTH_Clermont-Ferrand_2004_SetB3,49651,gnpis_pui:holding-921_taxon-4898_accession-49651,EM03159,BTH_Clermont-Ferrand_2004_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
31,EM03159itkt,2800239,BTH_Clermont-Ferrand_2004_SetB3,49651,gnpis_pui:holding-921_taxon-4898_accession-49651,EM03159,BTH_Clermont-Ferrand_2004_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
32,1,2800189,BTH_Clermont-Ferrand_2004_SetB3,49651,gnpis_pui:holding-921_taxon-4898_accession-49651,EM03159,BTH_Clermont-Ferrand_2004_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
33,EM03097itkt,2800235,BTH_Clermont-Ferrand_2004_SetB3,49508,gnpis_pui:holding-921_taxon-4898_accession-49508,EM03097,BTH_Clermont-Ferrand_2004_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
34,1,2800181,BTH_Clermont-Ferrand_2004_SetB3,49508,gnpis_pui:holding-921_taxon-4898_accession-49508,EM03097,BTH_Clermont-Ferrand_2004_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
35,2,2800182,BTH_Clermont-Ferrand_2004_SetB3,49508,gnpis_pui:holding-921_taxon-4898_accession-49508,EM03097,BTH_Clermont-Ferrand_2004_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
36,1,2800139,BTH_Clermont-Ferrand_2004_SetB3,48927,gnpis_pui:holding-921_taxon-4898_accession-48927,EM03144,BTH_Clermont-Ferrand_2004_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
37,EM03144itkt,2800214,BTH_Clermont-Ferrand_2004_SetB3,48927,gnpis_pui:holding-921_taxon-4898_accession-48927,EM03144,BTH_Clermont-Ferrand_2004_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
38,2,2800140,BTH_Clermont-Ferrand_2004_SetB3,48927,gnpis_pui:holding-921_taxon-4898_accession-48927,EM03144,BTH_Clermont-Ferrand_2004_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
39,2,2800162,BTH_Clermont-Ferrand_2004_SetB3,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Clermont-Ferrand_2004_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
40,1,2800161,BTH_Clermont-Ferrand_2004_SetB3,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Clermont-Ferrand_2004_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
41,Chargeritkt,2800225,BTH_Clermont-Ferrand_2004_SetB3,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Clermont-Ferrand_2004_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
42,2,2800158,BTH_Clermont-Ferrand_2004_SetB3,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Clermont-Ferrand_2004_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
43,Caphornitkt,2800223,BTH_Clermont-Ferrand_2004_SetB3,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Clermont-Ferrand_2004_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
44,1,2800157,BTH_Clermont-Ferrand_2004_SetB3,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Clermont-Ferrand_2004_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
45,2,2800148,BTH_Clermont-Ferrand_2004_SetB3,49604,https://doi.org/10.15454/WZ0QO7,DI04018,BTH_Clermont-Ferrand_2004_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
46,1,2800147,BTH_Clermont-Ferrand_2004_SetB3,49604,https://doi.org/10.15454/WZ0QO7,DI04018,BTH_Clermont-Ferrand_2004_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
47,DI04018itkt,2800218,BTH_Clermont-Ferrand_2004_SetB3,49604,https://doi.org/10.15454/WZ0QO7,DI04018,BTH_Clermont-Ferrand_2004_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
48,CF03287itkt,2800229,BTH_Clermont-Ferrand_2004_SetB3,49533,https://doi.org/10.15454/QOR8WX,CF03287,BTH_Clermont-Ferrand_2004_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
49,2,2800170,BTH_Clermont-Ferrand_2004_SetB3,49533,https://doi.org/10.15454/QOR8WX,CF03287,BTH_Clermont-Ferrand_2004_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
50,1,2800169,BTH_Clermont-Ferrand_2004_SetB3,49533,https://doi.org/10.15454/QOR8WX,CF03287,BTH_Clermont-Ferrand_2004_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
51,2,2800188,BTH_Clermont-Ferrand_2004_SetB3,48680,https://doi.org/10.15454/OR6SZQ,RE03015,BTH_Clermont-Ferrand_2004_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
52,RE03015itkt,2800238,BTH_Clermont-Ferrand_2004_SetB3,48680,https://doi.org/10.15454/OR6SZQ,RE03015,BTH_Clermont-Ferrand_2004_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
53,1,2800187,BTH_Clermont-Ferrand_2004_SetB3,48680,https://doi.org/10.15454/OR6SZQ,RE03015,BTH_Clermont-Ferrand_2004_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
54,RE03014itkt,2800237,BTH_Clermont-Ferrand_2004_SetB3,26396,https://doi.org/10.15454/DY3IJJ,RE03014,BTH_Clermont-Ferrand_2004_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
55,2,2800186,BTH_Clermont-Ferrand_2004_SetB3,26396,https://doi.org/10.15454/DY3IJJ,RE03014,BTH_Clermont-Ferrand_2004_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
56,1,2800185,BTH_Clermont-Ferrand_2004_SetB3,26396,https://doi.org/10.15454/DY3IJJ,RE03014,BTH_Clermont-Ferrand_2004_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
57,1,2800177,BTH_Clermont-Ferrand_2004_SetB3,48710,https://doi.org/10.15454/UW0CIP,RE03070,BTH_Clermont-Ferrand_2004_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
58,RE03070itkt,2800233,BTH_Clermont-Ferrand_2004_SetB3,48710,https://doi.org/10.15454/UW0CIP,RE03070,BTH_Clermont-Ferrand_2004_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
59,2,2800178,BTH_Clermont-Ferrand_2004_SetB3,48710,https://doi.org/10.15454/UW0CIP,RE03070,BTH_Clermont-Ferrand_2004_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
60,CF03163itkt,2800230,BTH_Clermont-Ferrand_2004_SetB3,26796,https://doi.org/10.15454/FR99SD,CF03163,BTH_Clermont-Ferrand_2004_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
61,2,2800172,BTH_Clermont-Ferrand_2004_SetB3,26796,https://doi.org/10.15454/FR99SD,CF03163,BTH_Clermont-Ferrand_2004_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
62,1,2800171,BTH_Clermont-Ferrand_2004_SetB3,26796,https://doi.org/10.15454/FR99SD,CF03163,BTH_Clermont-Ferrand_2004_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
63,DI04015itkt,2800226,BTH_Clermont-Ferrand_2004_SetB3,26801,https://doi.org/10.15454/5TSZZX,DI04015,BTH_Clermont-Ferrand_2004_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
64,2,2800164,BTH_Clermont-Ferrand_2004_SetB3,26801,https://doi.org/10.15454/5TSZZX,DI04015,BTH_Clermont-Ferrand_2004_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
65,1,2800163,BTH_Clermont-Ferrand_2004_SetB3,26801,https://doi.org/10.15454/5TSZZX,DI04015,BTH_Clermont-Ferrand_2004_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
66,EM03086itkt,2800212,BTH_Clermont-Ferrand_2004_SetB3,48457,gnpis_pui:holding-921_taxon-4898_accession-48457,EM03086,BTH_Clermont-Ferrand_2004_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
67,1,2800135,BTH_Clermont-Ferrand_2004_SetB3,48457,gnpis_pui:holding-921_taxon-4898_accession-48457,EM03086,BTH_Clermont-Ferrand_2004_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
68,2,2800136,BTH_Clermont-Ferrand_2004_SetB3,48457,gnpis_pui:holding-921_taxon-4898_accession-48457,EM03086,BTH_Clermont-Ferrand_2004_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
69,2,2800114,BTH_Clermont-Ferrand_2004_SetB3,49506,gnpis_pui:holding-921_taxon-4898_accession-49506,LM03019,BTH_Clermont-Ferrand_2004_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
70,1,2800113,BTH_Clermont-Ferrand_2004_SetB3,49506,gnpis_pui:holding-921_taxon-4898_accession-49506,LM03019,BTH_Clermont-Ferrand_2004_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
71,LM03019itkt,2800201,BTH_Clermont-Ferrand_2004_SetB3,49506,gnpis_pui:holding-921_taxon-4898_accession-49506,LM03019,BTH_Clermont-Ferrand_2004_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
72,2,2800144,BTH_Clermont-Ferrand_2004_SetB3,48482,gnpis_pui:holding-921_taxon-4898_accession-48482,RE03022,BTH_Clermont-Ferrand_2004_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
73,1,2800143,BTH_Clermont-Ferrand_2004_SetB3,48482,gnpis_pui:holding-921_taxon-4898_accession-48482,RE03022,BTH_Clermont-Ferrand_2004_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
74,RE03022itkt,2800216,BTH_Clermont-Ferrand_2004_SetB3,48482,gnpis_pui:holding-921_taxon-4898_accession-48482,RE03022,BTH_Clermont-Ferrand_2004_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
75,Isengrainitkt,2800236,BTH_Clermont-Ferrand_2004_SetB3,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,BTH_Clermont-Ferrand_2004_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
76,2,2800184,BTH_Clermont-Ferrand_2004_SetB3,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,BTH_Clermont-Ferrand_2004_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
77,1,2800183,BTH_Clermont-Ferrand_2004_SetB3,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,BTH_Clermont-Ferrand_2004_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
78,2,2800108,BTH_Clermont-Ferrand_2004_SetB3,48992,https://doi.org/10.15454/113VGV,RE01076,BTH_Clermont-Ferrand_2004_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
79,RE01076itkt,2800198,BTH_Clermont-Ferrand_2004_SetB3,48992,https://doi.org/10.15454/113VGV,RE01076,BTH_Clermont-Ferrand_2004_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
80,1,2800107,BTH_Clermont-Ferrand_2004_SetB3,48992,https://doi.org/10.15454/113VGV,RE01076,BTH_Clermont-Ferrand_2004_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
81,2,2800118,BTH_Clermont-Ferrand_2004_SetB3,48788,gnpis_pui:holding-921_taxon-4898_accession-48788,CF03118,BTH_Clermont-Ferrand_2004_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
82,CF03118itkt,2800203,BTH_Clermont-Ferrand_2004_SetB3,48788,gnpis_pui:holding-921_taxon-4898_accession-48788,CF03118,BTH_Clermont-Ferrand_2004_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
83,1,2800117,BTH_Clermont-Ferrand_2004_SetB3,48788,gnpis_pui:holding-921_taxon-4898_accession-48788,CF03118,BTH_Clermont-Ferrand_2004_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
84,2,2800176,BTH_Clermont-Ferrand_2004_SetB3,48399,gnpis_pui:holding-921_taxon-4898_accession-48399,RE03073,BTH_Clermont-Ferrand_2004_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
85,1,2800175,BTH_Clermont-Ferrand_2004_SetB3,48399,gnpis_pui:holding-921_taxon-4898_accession-48399,RE03073,BTH_Clermont-Ferrand_2004_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
86,RE03073itkt,2800232,BTH_Clermont-Ferrand_2004_SetB3,48399,gnpis_pui:holding-921_taxon-4898_accession-48399,RE03073,BTH_Clermont-Ferrand_2004_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
87,2,2800196,BTH_Clermont-Ferrand_2004_SetB3,26894,https://doi.org/10.15454/HOEWQF,EM03149,BTH_Clermont-Ferrand_2004_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
88,EM03149itkt,2800242,BTH_Clermont-Ferrand_2004_SetB3,26894,https://doi.org/10.15454/HOEWQF,EM03149,BTH_Clermont-Ferrand_2004_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
89,1,2800195,BTH_Clermont-Ferrand_2004_SetB3,26894,https://doi.org/10.15454/HOEWQF,EM03149,BTH_Clermont-Ferrand_2004_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
90,2,2800166,BTH_Clermont-Ferrand_2004_SetB3,49674,https://doi.org/10.15454/WDI3KM,CF03342,BTH_Clermont-Ferrand_2004_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
91,1,2800165,BTH_Clermont-Ferrand_2004_SetB3,49674,https://doi.org/10.15454/WDI3KM,CF03342,BTH_Clermont-Ferrand_2004_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
92,CF03342itkt,2800227,BTH_Clermont-Ferrand_2004_SetB3,49674,https://doi.org/10.15454/WDI3KM,CF03342,BTH_Clermont-Ferrand_2004_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
93,2,2800132,BTH_Clermont-Ferrand_2004_SetB3,27036,https://doi.org/10.15454/PULIUX,DI04017,BTH_Clermont-Ferrand_2004_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
94,1,2800131,BTH_Clermont-Ferrand_2004_SetB3,27036,https://doi.org/10.15454/PULIUX,DI04017,BTH_Clermont-Ferrand_2004_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
95,DI04017itkt,2800210,BTH_Clermont-Ferrand_2004_SetB3,27036,https://doi.org/10.15454/PULIUX,DI04017,BTH_Clermont-Ferrand_2004_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
96,2,2800142,BTH_Clermont-Ferrand_2004_SetB3,48784,gnpis_pui:holding-921_taxon-4898_accession-48784,EM03123,BTH_Clermont-Ferrand_2004_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
97,1,2800141,BTH_Clermont-Ferrand_2004_SetB3,48784,gnpis_pui:holding-921_taxon-4898_accession-48784,EM03123,BTH_Clermont-Ferrand_2004_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
98,EM03123itkt,2800215,BTH_Clermont-Ferrand_2004_SetB3,48784,gnpis_pui:holding-921_taxon-4898_accession-48784,EM03123,BTH_Clermont-Ferrand_2004_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
99,2,2800168,BTH_Clermont-Ferrand_2004_SetB3,49233,https://doi.org/10.15454/ORFNS6,EM03111,BTH_Clermont-Ferrand_2004_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
100,1,2800167,BTH_Clermont-Ferrand_2004_SetB3,49233,https://doi.org/10.15454/ORFNS6,EM03111,BTH_Clermont-Ferrand_2004_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
101,EM03111itkt,2800228,BTH_Clermont-Ferrand_2004_SetB3,49233,https://doi.org/10.15454/ORFNS6,EM03111,BTH_Clermont-Ferrand_2004_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
102,2,2800110,BTH_Clermont-Ferrand_2004_SetB3,48885,gnpis_pui:holding-921_taxon-4898_accession-48885,CF03358,BTH_Clermont-Ferrand_2004_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
103,1,2800109,BTH_Clermont-Ferrand_2004_SetB3,48885,gnpis_pui:holding-921_taxon-4898_accession-48885,CF03358,BTH_Clermont-Ferrand_2004_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
104,CF03358itkt,2800199,BTH_Clermont-Ferrand_2004_SetB3,48885,gnpis_pui:holding-921_taxon-4898_accession-48885,CF03358,BTH_Clermont-Ferrand_2004_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
105,DI04021itkt,2800241,BTH_Clermont-Ferrand_2004_SetB3,48833,gnpis_pui:holding-921_taxon-4898_accession-48833,DI04021,BTH_Clermont-Ferrand_2004_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
106,1,2800193,BTH_Clermont-Ferrand_2004_SetB3,48833,gnpis_pui:holding-921_taxon-4898_accession-48833,DI04021,BTH_Clermont-Ferrand_2004_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
107,2,2800194,BTH_Clermont-Ferrand_2004_SetB3,48833,gnpis_pui:holding-921_taxon-4898_accession-48833,DI04021,BTH_Clermont-Ferrand_2004_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
108,DI04019itkt,2800217,BTH_Clermont-Ferrand_2004_SetB3,48415,gnpis_pui:holding-921_taxon-4898_accession-48415,DI04019,BTH_Clermont-Ferrand_2004_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
109,1,2800145,BTH_Clermont-Ferrand_2004_SetB3,48415,gnpis_pui:holding-921_taxon-4898_accession-48415,DI04019,BTH_Clermont-Ferrand_2004_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
110,2,2800146,BTH_Clermont-Ferrand_2004_SetB3,48415,gnpis_pui:holding-921_taxon-4898_accession-48415,DI04019,BTH_Clermont-Ferrand_2004_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
111,2,2800116,BTH_Clermont-Ferrand_2004_SetB3,49048,gnpis_pui:holding-921_taxon-4898_accession-49048,LM03020,BTH_Clermont-Ferrand_2004_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
112,LM03020itkt,2800202,BTH_Clermont-Ferrand_2004_SetB3,49048,gnpis_pui:holding-921_taxon-4898_accession-49048,LM03020,BTH_Clermont-Ferrand_2004_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
113,1,2800115,BTH_Clermont-Ferrand_2004_SetB3,49048,gnpis_pui:holding-921_taxon-4898_accession-49048,LM03020,BTH_Clermont-Ferrand_2004_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
114,LM03016itkt,2800221,BTH_Clermont-Ferrand_2004_SetB3,48724,gnpis_pui:holding-921_taxon-4898_accession-48724,LM03016,BTH_Clermont-Ferrand_2004_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
115,2,2800154,BTH_Clermont-Ferrand_2004_SetB3,48724,gnpis_pui:holding-921_taxon-4898_accession-48724,LM03016,BTH_Clermont-Ferrand_2004_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
116,1,2800153,BTH_Clermont-Ferrand_2004_SetB3,48724,gnpis_pui:holding-921_taxon-4898_accession-48724,LM03016,BTH_Clermont-Ferrand_2004_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
117,2,2800134,BTH_Clermont-Ferrand_2004_SetB3,49000,gnpis_pui:holding-921_taxon-4898_accession-49000,DI04016,BTH_Clermont-Ferrand_2004_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
118,1,2800133,BTH_Clermont-Ferrand_2004_SetB3,49000,gnpis_pui:holding-921_taxon-4898_accession-49000,DI04016,BTH_Clermont-Ferrand_2004_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
119,DI04016itkt,2800211,BTH_Clermont-Ferrand_2004_SetB3,49000,gnpis_pui:holding-921_taxon-4898_accession-49000,DI04016,BTH_Clermont-Ferrand_2004_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
120,2,2800174,BTH_Clermont-Ferrand_2004_SetB3,49362,gnpis_pui:holding-921_taxon-4898_accession-49362,CF03069,BTH_Clermont-Ferrand_2004_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
