,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,CF10299itkt,2861830,BTH_Dijon_2011_TECH,61198,https://doi.org/10.15454/BXUMII,CF10299,BTH_Dijon_2011_TECH,VIRTUAL_TRIAL,,,,,,,,treated
1,EM10126itkt,2861815,BTH_Dijon_2011_TECH,61446,https://doi.org/10.15454/MPTXJP,EM10126,BTH_Dijon_2011_TECH,VIRTUAL_TRIAL,,,,,,,,treated
2,DI08019-2itkt,2861802,BTH_Dijon_2011_TECH,61702,https://doi.org/10.15454/ZL8W4U,DI08019-2,BTH_Dijon_2011_TECH,VIRTUAL_TRIAL,,,,,,,,treated
3,CF10185itkt,2861844,BTH_Dijon_2011_TECH,62036,https://doi.org/10.15454/BSSAED,CF10185,BTH_Dijon_2011_TECH,VIRTUAL_TRIAL,,,,,,,,treated
4,CF10140itkt,2861804,BTH_Dijon_2011_TECH,62004,https://doi.org/10.15454/WDXEQE,CF10140,BTH_Dijon_2011_TECH,VIRTUAL_TRIAL,,,,,,,,treated
5,CF10042itkt,2861811,BTH_Dijon_2011_TECH,61896,https://doi.org/10.15454/RC9XEF,CF10042,BTH_Dijon_2011_TECH,VIRTUAL_TRIAL,,,,,,,,treated
6,CF10064itkt,2861838,BTH_Dijon_2011_TECH,61942,https://doi.org/10.15454/W1DFLD,CF10064,BTH_Dijon_2011_TECH,VIRTUAL_TRIAL,,,,,,,,treated
7,CF09117itkt,2861840,BTH_Dijon_2011_TECH,48349,https://doi.org/10.15454/DXR4XS,CF09117,BTH_Dijon_2011_TECH,VIRTUAL_TRIAL,,,,,,,,treated
8,CF09227itkt,2861846,BTH_Dijon_2011_TECH,48700,https://doi.org/10.15454/C60S9I,CF09227,BTH_Dijon_2011_TECH,VIRTUAL_TRIAL,,,,,,,,treated
9,EM08231itkt,2861833,BTH_Dijon_2011_TECH,49158,https://doi.org/10.15454/UFYMWM,EM08231,BTH_Dijon_2011_TECH,VIRTUAL_TRIAL,,,,,,,,treated
10,Folkloritkt,2861800,BTH_Dijon_2011_TECH,27263,https://doi.org/10.15454/PGQV8C,FOLKLOR,BTH_Dijon_2011_TECH,VIRTUAL_TRIAL,,,,,,,,treated
11,RE09013itkt,2861826,BTH_Dijon_2011_TECH,49189,https://doi.org/10.15454/FINGUM,RE09013,BTH_Dijon_2011_TECH,VIRTUAL_TRIAL,,,,,,,,treated
12,RE10040itkt,2861827,BTH_Dijon_2011_TECH,49526,https://doi.org/10.15454/U0AWKP,RE10040,BTH_Dijon_2011_TECH,VIRTUAL_TRIAL,,,,,,,,treated
13,RE10072itkt,2861803,BTH_Dijon_2011_TECH,49343,https://doi.org/10.15454/4TBCLY,RE10072,BTH_Dijon_2011_TECH,VIRTUAL_TRIAL,,,,,,,,treated
14,RE10095itkt,2861809,BTH_Dijon_2011_TECH,49072,https://doi.org/10.15454/OZM4O0,RE10095,BTH_Dijon_2011_TECH,VIRTUAL_TRIAL,,,,,,,,treated
15,RE09063itkt,2861823,BTH_Dijon_2011_TECH,48542,https://doi.org/10.15454/XWSV3O,RE09063,BTH_Dijon_2011_TECH,VIRTUAL_TRIAL,,,,,,,,treated
16,RE10039itkt,2861805,BTH_Dijon_2011_TECH,49138,https://doi.org/10.15454/NSZ09C,RE10039,BTH_Dijon_2011_TECH,VIRTUAL_TRIAL,,,,,,,,treated
17,RE09079itkt,2861793,BTH_Dijon_2011_TECH,49050,https://doi.org/10.15454/6F6EN3,RE09079,BTH_Dijon_2011_TECH,VIRTUAL_TRIAL,,,,,,,,treated
