,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,DI02008itkt,2802027,BTH_Lusignan_2004_TECH,26800,https://doi.org/10.15454/VY4RPB,DI02008,BTH_Lusignan_2004_TECH,VIRTUAL_TRIAL,,,,,,,,treated
1,Koreliitkt,2802054,BTH_Lusignan_2004_TECH,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Lusignan_2004_TECH,VIRTUAL_TRIAL,,,,,,,,treated
2,Barokitkt,2802006,BTH_Lusignan_2004_TECH,26978,https://doi.org/10.15454/Z3MNYF,BAROK,BTH_Lusignan_2004_TECH,VIRTUAL_TRIAL,,,,,,,,treated
3,CF03201itkt,2802032,BTH_Lusignan_2004_TECH,26975,https://doi.org/10.15454/0TTU1F,CF03201,BTH_Lusignan_2004_TECH,VIRTUAL_TRIAL,,,,,,,,treated
4,EM02224itkt,2802050,BTH_Lusignan_2004_TECH,26806,https://doi.org/10.15454/MJW2ZX,EM02224,BTH_Lusignan_2004_TECH,VIRTUAL_TRIAL,,,,,,,,treated
5,EM02054itkt,2802020,BTH_Lusignan_2004_TECH,26805,https://doi.org/10.15454/A80GXX,EM02054,BTH_Lusignan_2004_TECH,VIRTUAL_TRIAL,,,,,,,,treated
6,EM01343itkt,2802034,BTH_Lusignan_2004_TECH,26804,https://doi.org/10.15454/OU9OPJ,EM01343,BTH_Lusignan_2004_TECH,VIRTUAL_TRIAL,,,,,,,,treated
7,LM03017itkt,2802041,BTH_Lusignan_2004_TECH,48364,gnpis_pui:holding-921_taxon-4898_accession-48364,LM03017,BTH_Lusignan_2004_TECH,VIRTUAL_TRIAL,,,,,,,,treated
8,DI02006itkt,2802014,BTH_Lusignan_2004_TECH,49032,gnpis_pui:holding-921_taxon-4898_accession-49032,DI02006,BTH_Lusignan_2004_TECH,VIRTUAL_TRIAL,,,,,,,,treated
9,DI01022itkt,2802026,BTH_Lusignan_2004_TECH,49284,gnpis_pui:holding-921_taxon-4898_accession-49284,DI01022,BTH_Lusignan_2004_TECH,VIRTUAL_TRIAL,,,,,,,,treated
10,LM03004itkt,2802012,BTH_Lusignan_2004_TECH,48678,gnpis_pui:holding-921_taxon-4898_accession-48678,LM03004,BTH_Lusignan_2004_TECH,VIRTUAL_TRIAL,,,,,,,,treated
11,EM00264itkt,2802045,BTH_Lusignan_2004_TECH,48806,gnpis_pui:holding-921_taxon-4898_accession-48806,EM00264,BTH_Lusignan_2004_TECH,VIRTUAL_TRIAL,,,,,,,,treated
12,LM03001itkt,2802010,BTH_Lusignan_2004_TECH,48818,gnpis_pui:holding-921_taxon-4898_accession-48818,LM03001,BTH_Lusignan_2004_TECH,VIRTUAL_TRIAL,,,,,,,,treated
13,Apacheitkt,2802025,BTH_Lusignan_2004_TECH,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Lusignan_2004_TECH,VIRTUAL_TRIAL,,,,,,,,treated
14,Skerzzoitkt,2802048,BTH_Lusignan_2004_TECH,59735,https://doi.org/10.15454/SGAN4B,SKERZZO,BTH_Lusignan_2004_TECH,VIRTUAL_TRIAL,,,,,,,,treated
15,Tamaroitkt,2802053,BTH_Lusignan_2004_TECH,25902,https://doi.org/10.15454/KRPWXN,TAMARO,BTH_Lusignan_2004_TECH,VIRTUAL_TRIAL,,,,,,,,treated
16,Caphornitkt,2802030,BTH_Lusignan_2004_TECH,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Lusignan_2004_TECH,VIRTUAL_TRIAL,,,,,,,,treated
17,DI04018itkt,2802022,BTH_Lusignan_2004_TECH,49604,https://doi.org/10.15454/WZ0QO7,DI04018,BTH_Lusignan_2004_TECH,VIRTUAL_TRIAL,,,,,,,,treated
18,CF03287itkt,2802039,BTH_Lusignan_2004_TECH,49533,https://doi.org/10.15454/QOR8WX,CF03287,BTH_Lusignan_2004_TECH,VIRTUAL_TRIAL,,,,,,,,treated
19,RE03108itkt,2802015,BTH_Lusignan_2004_TECH,48423,https://doi.org/10.15454/5BUDKG,RE03108,BTH_Lusignan_2004_TECH,VIRTUAL_TRIAL,,,,,,,,treated
20,RE03014itkt,2802047,BTH_Lusignan_2004_TECH,26396,https://doi.org/10.15454/DY3IJJ,RE03014,BTH_Lusignan_2004_TECH,VIRTUAL_TRIAL,,,,,,,,treated
