,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,DI15007itkfi,2974643,BTH_Le_Moulon_2015_SetB2,76126,https://doi.org/10.15454/MP2YBX,DI15007,BTH_Le_Moulon_2015_SetB2,VIRTUAL_TRIAL,,,,,,,,faible intrant
1,2,2974488,BTH_Le_Moulon_2015_SetB2,76126,https://doi.org/10.15454/MP2YBX,DI15007,BTH_Le_Moulon_2015_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,traite
2,2,2974486,BTH_Le_Moulon_2015_SetB2,76126,https://doi.org/10.15454/MP2YBX,DI15007,BTH_Le_Moulon_2015_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,faible intrant
3,1,2974485,BTH_Le_Moulon_2015_SetB2,76126,https://doi.org/10.15454/MP2YBX,DI15007,BTH_Le_Moulon_2015_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,faible intrant
4,DI15007itkt,2974644,BTH_Le_Moulon_2015_SetB2,76126,https://doi.org/10.15454/MP2YBX,DI15007,BTH_Le_Moulon_2015_SetB2,VIRTUAL_TRIAL,,,,,,,,traite
5,1,2974487,BTH_Le_Moulon_2015_SetB2,76126,https://doi.org/10.15454/MP2YBX,DI15007,BTH_Le_Moulon_2015_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,traite
6,RE14108itkfi,2974645,BTH_Le_Moulon_2015_SetB2,76127,https://doi.org/10.15454/AD8RLH,RE14108,BTH_Le_Moulon_2015_SetB2,VIRTUAL_TRIAL,,,,,,,,faible intrant
7,2,2974492,BTH_Le_Moulon_2015_SetB2,76127,https://doi.org/10.15454/AD8RLH,RE14108,BTH_Le_Moulon_2015_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,traite
8,1,2974491,BTH_Le_Moulon_2015_SetB2,76127,https://doi.org/10.15454/AD8RLH,RE14108,BTH_Le_Moulon_2015_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,traite
9,2,2974490,BTH_Le_Moulon_2015_SetB2,76127,https://doi.org/10.15454/AD8RLH,RE14108,BTH_Le_Moulon_2015_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,faible intrant
10,1,2974489,BTH_Le_Moulon_2015_SetB2,76127,https://doi.org/10.15454/AD8RLH,RE14108,BTH_Le_Moulon_2015_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,faible intrant
11,RE14108itkt,2974646,BTH_Le_Moulon_2015_SetB2,76127,https://doi.org/10.15454/AD8RLH,RE14108,BTH_Le_Moulon_2015_SetB2,VIRTUAL_TRIAL,,,,,,,,traite
12,DI15008itkt,2974648,BTH_Le_Moulon_2015_SetB2,76128,https://doi.org/10.15454/2GXQKU,DI15008,BTH_Le_Moulon_2015_SetB2,VIRTUAL_TRIAL,,,,,,,,traite
13,DI15008itkfi,2974647,BTH_Le_Moulon_2015_SetB2,76128,https://doi.org/10.15454/2GXQKU,DI15008,BTH_Le_Moulon_2015_SetB2,VIRTUAL_TRIAL,,,,,,,,faible intrant
14,2,2974496,BTH_Le_Moulon_2015_SetB2,76128,https://doi.org/10.15454/2GXQKU,DI15008,BTH_Le_Moulon_2015_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,traite
15,1,2974495,BTH_Le_Moulon_2015_SetB2,76128,https://doi.org/10.15454/2GXQKU,DI15008,BTH_Le_Moulon_2015_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,traite
16,2,2974494,BTH_Le_Moulon_2015_SetB2,76128,https://doi.org/10.15454/2GXQKU,DI15008,BTH_Le_Moulon_2015_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,faible intrant
17,1,2974493,BTH_Le_Moulon_2015_SetB2,76128,https://doi.org/10.15454/2GXQKU,DI15008,BTH_Le_Moulon_2015_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,faible intrant
18,2,2974500,BTH_Le_Moulon_2015_SetB2,76129,https://doi.org/10.15454/SEPVQZ,EM14076,BTH_Le_Moulon_2015_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,traite
19,1,2974497,BTH_Le_Moulon_2015_SetB2,76129,https://doi.org/10.15454/SEPVQZ,EM14076,BTH_Le_Moulon_2015_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,faible intrant
20,EM14076itkt,2974650,BTH_Le_Moulon_2015_SetB2,76129,https://doi.org/10.15454/SEPVQZ,EM14076,BTH_Le_Moulon_2015_SetB2,VIRTUAL_TRIAL,,,,,,,,traite
21,EM14076itkfi,2974649,BTH_Le_Moulon_2015_SetB2,76129,https://doi.org/10.15454/SEPVQZ,EM14076,BTH_Le_Moulon_2015_SetB2,VIRTUAL_TRIAL,,,,,,,,faible intrant
22,1,2974499,BTH_Le_Moulon_2015_SetB2,76129,https://doi.org/10.15454/SEPVQZ,EM14076,BTH_Le_Moulon_2015_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,traite
23,2,2974498,BTH_Le_Moulon_2015_SetB2,76129,https://doi.org/10.15454/SEPVQZ,EM14076,BTH_Le_Moulon_2015_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,faible intrant
24,EM14073itkt,2974652,BTH_Le_Moulon_2015_SetB2,76130,https://doi.org/10.15454/HCRZO8,EM14073,BTH_Le_Moulon_2015_SetB2,VIRTUAL_TRIAL,,,,,,,,traite
25,2,2974504,BTH_Le_Moulon_2015_SetB2,76130,https://doi.org/10.15454/HCRZO8,EM14073,BTH_Le_Moulon_2015_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,traite
26,1,2974503,BTH_Le_Moulon_2015_SetB2,76130,https://doi.org/10.15454/HCRZO8,EM14073,BTH_Le_Moulon_2015_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,traite
27,1,2974501,BTH_Le_Moulon_2015_SetB2,76130,https://doi.org/10.15454/HCRZO8,EM14073,BTH_Le_Moulon_2015_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,faible intrant
28,EM14073itkfi,2974651,BTH_Le_Moulon_2015_SetB2,76130,https://doi.org/10.15454/HCRZO8,EM14073,BTH_Le_Moulon_2015_SetB2,VIRTUAL_TRIAL,,,,,,,,faible intrant
29,2,2974502,BTH_Le_Moulon_2015_SetB2,76130,https://doi.org/10.15454/HCRZO8,EM14073,BTH_Le_Moulon_2015_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,faible intrant
30,2,2974508,BTH_Le_Moulon_2015_SetB2,76131,https://doi.org/10.15454/65J2ZZ,EM14072,BTH_Le_Moulon_2015_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,traite
31,2,2974506,BTH_Le_Moulon_2015_SetB2,76131,https://doi.org/10.15454/65J2ZZ,EM14072,BTH_Le_Moulon_2015_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,faible intrant
32,1,2974505,BTH_Le_Moulon_2015_SetB2,76131,https://doi.org/10.15454/65J2ZZ,EM14072,BTH_Le_Moulon_2015_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,faible intrant
33,EM14072itkt,2974654,BTH_Le_Moulon_2015_SetB2,76131,https://doi.org/10.15454/65J2ZZ,EM14072,BTH_Le_Moulon_2015_SetB2,VIRTUAL_TRIAL,,,,,,,,traite
34,EM14072itkfi,2974653,BTH_Le_Moulon_2015_SetB2,76131,https://doi.org/10.15454/65J2ZZ,EM14072,BTH_Le_Moulon_2015_SetB2,VIRTUAL_TRIAL,,,,,,,,faible intrant
35,1,2974507,BTH_Le_Moulon_2015_SetB2,76131,https://doi.org/10.15454/65J2ZZ,EM14072,BTH_Le_Moulon_2015_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,traite
36,CF14324itkt,2974656,BTH_Le_Moulon_2015_SetB2,76132,https://doi.org/10.15454/EV7GLW,CF14324,BTH_Le_Moulon_2015_SetB2,VIRTUAL_TRIAL,,,,,,,,traite
37,CF14324itkfi,2974655,BTH_Le_Moulon_2015_SetB2,76132,https://doi.org/10.15454/EV7GLW,CF14324,BTH_Le_Moulon_2015_SetB2,VIRTUAL_TRIAL,,,,,,,,faible intrant
38,2,2974512,BTH_Le_Moulon_2015_SetB2,76132,https://doi.org/10.15454/EV7GLW,CF14324,BTH_Le_Moulon_2015_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,traite
39,1,2974511,BTH_Le_Moulon_2015_SetB2,76132,https://doi.org/10.15454/EV7GLW,CF14324,BTH_Le_Moulon_2015_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,traite
40,2,2974510,BTH_Le_Moulon_2015_SetB2,76132,https://doi.org/10.15454/EV7GLW,CF14324,BTH_Le_Moulon_2015_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,faible intrant
41,1,2974509,BTH_Le_Moulon_2015_SetB2,76132,https://doi.org/10.15454/EV7GLW,CF14324,BTH_Le_Moulon_2015_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,faible intrant
42,1,2974515,BTH_Le_Moulon_2015_SetB2,76133,https://doi.org/10.15454/CATQUC,RE14109,BTH_Le_Moulon_2015_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,traite
43,RE14109itkt,2974658,BTH_Le_Moulon_2015_SetB2,76133,https://doi.org/10.15454/CATQUC,RE14109,BTH_Le_Moulon_2015_SetB2,VIRTUAL_TRIAL,,,,,,,,traite
44,RE14109itkfi,2974657,BTH_Le_Moulon_2015_SetB2,76133,https://doi.org/10.15454/CATQUC,RE14109,BTH_Le_Moulon_2015_SetB2,VIRTUAL_TRIAL,,,,,,,,faible intrant
45,2,2974516,BTH_Le_Moulon_2015_SetB2,76133,https://doi.org/10.15454/CATQUC,RE14109,BTH_Le_Moulon_2015_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,traite
46,2,2974514,BTH_Le_Moulon_2015_SetB2,76133,https://doi.org/10.15454/CATQUC,RE14109,BTH_Le_Moulon_2015_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,faible intrant
47,1,2974513,BTH_Le_Moulon_2015_SetB2,76133,https://doi.org/10.15454/CATQUC,RE14109,BTH_Le_Moulon_2015_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,faible intrant
48,CF14322itkfi,2974659,BTH_Le_Moulon_2015_SetB2,76134,https://doi.org/10.15454/PLAU7T,CF14322,BTH_Le_Moulon_2015_SetB2,VIRTUAL_TRIAL,,,,,,,,faible intrant
49,1,2974517,BTH_Le_Moulon_2015_SetB2,76134,https://doi.org/10.15454/PLAU7T,CF14322,BTH_Le_Moulon_2015_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,faible intrant
50,CF14322itkt,2974660,BTH_Le_Moulon_2015_SetB2,76134,https://doi.org/10.15454/PLAU7T,CF14322,BTH_Le_Moulon_2015_SetB2,VIRTUAL_TRIAL,,,,,,,,traite
51,2,2974520,BTH_Le_Moulon_2015_SetB2,76134,https://doi.org/10.15454/PLAU7T,CF14322,BTH_Le_Moulon_2015_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,traite
52,1,2974519,BTH_Le_Moulon_2015_SetB2,76134,https://doi.org/10.15454/PLAU7T,CF14322,BTH_Le_Moulon_2015_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,traite
53,2,2974518,BTH_Le_Moulon_2015_SetB2,76134,https://doi.org/10.15454/PLAU7T,CF14322,BTH_Le_Moulon_2015_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,faible intrant
54,RE14126itkt,2974662,BTH_Le_Moulon_2015_SetB2,76135,https://doi.org/10.15454/94U6BB,RE14126,BTH_Le_Moulon_2015_SetB2,VIRTUAL_TRIAL,,,,,,,,traite
55,2,2974524,BTH_Le_Moulon_2015_SetB2,76135,https://doi.org/10.15454/94U6BB,RE14126,BTH_Le_Moulon_2015_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,traite
56,RE14126itkfi,2974661,BTH_Le_Moulon_2015_SetB2,76135,https://doi.org/10.15454/94U6BB,RE14126,BTH_Le_Moulon_2015_SetB2,VIRTUAL_TRIAL,,,,,,,,faible intrant
57,1,2974523,BTH_Le_Moulon_2015_SetB2,76135,https://doi.org/10.15454/94U6BB,RE14126,BTH_Le_Moulon_2015_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,traite
58,2,2974522,BTH_Le_Moulon_2015_SetB2,76135,https://doi.org/10.15454/94U6BB,RE14126,BTH_Le_Moulon_2015_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,faible intrant
59,1,2974521,BTH_Le_Moulon_2015_SetB2,76135,https://doi.org/10.15454/94U6BB,RE14126,BTH_Le_Moulon_2015_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,faible intrant
60,RE14102itkfi,2974665,BTH_Le_Moulon_2015_SetB2,76136,https://doi.org/10.15454/K21FCC,RE14102,BTH_Le_Moulon_2015_SetB2,VIRTUAL_TRIAL,,,,,,,,faible intrant
61,1,2974531,BTH_Le_Moulon_2015_SetB2,76136,https://doi.org/10.15454/K21FCC,RE14102,BTH_Le_Moulon_2015_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,traite
62,RE14102itkt,2974666,BTH_Le_Moulon_2015_SetB2,76136,https://doi.org/10.15454/K21FCC,RE14102,BTH_Le_Moulon_2015_SetB2,VIRTUAL_TRIAL,,,,,,,,traite
63,2,2974532,BTH_Le_Moulon_2015_SetB2,76136,https://doi.org/10.15454/K21FCC,RE14102,BTH_Le_Moulon_2015_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,traite
64,2,2974530,BTH_Le_Moulon_2015_SetB2,76136,https://doi.org/10.15454/K21FCC,RE14102,BTH_Le_Moulon_2015_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,faible intrant
65,1,2974529,BTH_Le_Moulon_2015_SetB2,76136,https://doi.org/10.15454/K21FCC,RE14102,BTH_Le_Moulon_2015_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,faible intrant
66,RE14106itkt,2974668,BTH_Le_Moulon_2015_SetB2,76137,https://doi.org/10.15454/WGTO7X,RE14106,BTH_Le_Moulon_2015_SetB2,VIRTUAL_TRIAL,,,,,,,,traite
67,RE14106itkfi,2974667,BTH_Le_Moulon_2015_SetB2,76137,https://doi.org/10.15454/WGTO7X,RE14106,BTH_Le_Moulon_2015_SetB2,VIRTUAL_TRIAL,,,,,,,,faible intrant
68,2,2974536,BTH_Le_Moulon_2015_SetB2,76137,https://doi.org/10.15454/WGTO7X,RE14106,BTH_Le_Moulon_2015_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,traite
69,2,2974534,BTH_Le_Moulon_2015_SetB2,76137,https://doi.org/10.15454/WGTO7X,RE14106,BTH_Le_Moulon_2015_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,faible intrant
70,1,2974535,BTH_Le_Moulon_2015_SetB2,76137,https://doi.org/10.15454/WGTO7X,RE14106,BTH_Le_Moulon_2015_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,traite
71,1,2974533,BTH_Le_Moulon_2015_SetB2,76137,https://doi.org/10.15454/WGTO7X,RE14106,BTH_Le_Moulon_2015_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,faible intrant
72,CF14188itkt,2974670,BTH_Le_Moulon_2015_SetB2,76138,https://doi.org/10.15454/KYFEDO,CF14188,BTH_Le_Moulon_2015_SetB2,VIRTUAL_TRIAL,,,,,,,,traite
73,CF14188itkfi,2974669,BTH_Le_Moulon_2015_SetB2,76138,https://doi.org/10.15454/KYFEDO,CF14188,BTH_Le_Moulon_2015_SetB2,VIRTUAL_TRIAL,,,,,,,,faible intrant
74,2,2974540,BTH_Le_Moulon_2015_SetB2,76138,https://doi.org/10.15454/KYFEDO,CF14188,BTH_Le_Moulon_2015_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,traite
75,1,2974539,BTH_Le_Moulon_2015_SetB2,76138,https://doi.org/10.15454/KYFEDO,CF14188,BTH_Le_Moulon_2015_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,traite
76,1,2974537,BTH_Le_Moulon_2015_SetB2,76138,https://doi.org/10.15454/KYFEDO,CF14188,BTH_Le_Moulon_2015_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,faible intrant
77,2,2974538,BTH_Le_Moulon_2015_SetB2,76138,https://doi.org/10.15454/KYFEDO,CF14188,BTH_Le_Moulon_2015_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,faible intrant
78,EM14097itkt,2974672,BTH_Le_Moulon_2015_SetB2,76139,https://doi.org/10.15454/OELY3F,EM14097,BTH_Le_Moulon_2015_SetB2,VIRTUAL_TRIAL,,,,,,,,traite
79,2,2974544,BTH_Le_Moulon_2015_SetB2,76139,https://doi.org/10.15454/OELY3F,EM14097,BTH_Le_Moulon_2015_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,traite
