,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
93,2,2790460,BTH_Lusignan_2003_SetB2,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,BTH_Lusignan_2003_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
94,Isengrainitkt,2790510,BTH_Lusignan_2003_SetB2,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,BTH_Lusignan_2003_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
95,1,2790459,BTH_Lusignan_2003_SetB2,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,BTH_Lusignan_2003_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
96,1,2790471,BTH_Lusignan_2003_SetB2,48400,gnpis_pui:holding-921_taxon-4898_accession-48400,EM02022,BTH_Lusignan_2003_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
97,EM02022itkt,2790516,BTH_Lusignan_2003_SetB2,48400,gnpis_pui:holding-921_taxon-4898_accession-48400,EM02022,BTH_Lusignan_2003_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
98,2,2790472,BTH_Lusignan_2003_SetB2,48400,gnpis_pui:holding-921_taxon-4898_accession-48400,EM02022,BTH_Lusignan_2003_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
99,1,2790461,BTH_Lusignan_2003_SetB2,49008,gnpis_pui:holding-921_taxon-4898_accession-49008,RE02165,BTH_Lusignan_2003_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
100,RE02165itkt,2790511,BTH_Lusignan_2003_SetB2,49008,gnpis_pui:holding-921_taxon-4898_accession-49008,RE02165,BTH_Lusignan_2003_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
101,2,2790462,BTH_Lusignan_2003_SetB2,49008,gnpis_pui:holding-921_taxon-4898_accession-49008,RE02165,BTH_Lusignan_2003_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
102,2,2790412,BTH_Lusignan_2003_SetB2,49229,gnpis_pui:holding-921_taxon-4898_accession-49229,CF03427,BTH_Lusignan_2003_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
103,1,2790411,BTH_Lusignan_2003_SetB2,49229,gnpis_pui:holding-921_taxon-4898_accession-49229,CF03427,BTH_Lusignan_2003_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
104,CF03427itkt,2790486,BTH_Lusignan_2003_SetB2,49229,gnpis_pui:holding-921_taxon-4898_accession-49229,CF03427,BTH_Lusignan_2003_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
105,2,2790458,BTH_Lusignan_2003_SetB2,48750,gnpis_pui:holding-921_taxon-4898_accession-48750,RE02180,BTH_Lusignan_2003_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
106,RE02180itkt,2790509,BTH_Lusignan_2003_SetB2,48750,gnpis_pui:holding-921_taxon-4898_accession-48750,RE02180,BTH_Lusignan_2003_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
107,1,2790457,BTH_Lusignan_2003_SetB2,48750,gnpis_pui:holding-921_taxon-4898_accession-48750,RE02180,BTH_Lusignan_2003_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
108,RE02073itkt,2790502,BTH_Lusignan_2003_SetB2,48792,gnpis_pui:holding-921_taxon-4898_accession-48792,RE02073,BTH_Lusignan_2003_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
109,1,2790443,BTH_Lusignan_2003_SetB2,48792,gnpis_pui:holding-921_taxon-4898_accession-48792,RE02073,BTH_Lusignan_2003_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
110,2,2790444,BTH_Lusignan_2003_SetB2,48792,gnpis_pui:holding-921_taxon-4898_accession-48792,RE02073,BTH_Lusignan_2003_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
111,RE02013itkt,2790508,BTH_Lusignan_2003_SetB2,48995,gnpis_pui:holding-921_taxon-4898_accession-48995,RE02013,BTH_Lusignan_2003_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
112,2,2790456,BTH_Lusignan_2003_SetB2,48995,gnpis_pui:holding-921_taxon-4898_accession-48995,RE02013,BTH_Lusignan_2003_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
113,1,2790455,BTH_Lusignan_2003_SetB2,48995,gnpis_pui:holding-921_taxon-4898_accession-48995,RE02013,BTH_Lusignan_2003_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
114,RE02186itkt,2790507,BTH_Lusignan_2003_SetB2,49363,gnpis_pui:holding-921_taxon-4898_accession-49363,RE02186,BTH_Lusignan_2003_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
115,1,2790453,BTH_Lusignan_2003_SetB2,49363,gnpis_pui:holding-921_taxon-4898_accession-49363,RE02186,BTH_Lusignan_2003_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
116,2,2790454,BTH_Lusignan_2003_SetB2,49363,gnpis_pui:holding-921_taxon-4898_accession-49363,RE02186,BTH_Lusignan_2003_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
117,DI03015itkt,2790483,BTH_Lusignan_2003_SetB2,49403,gnpis_pui:holding-921_taxon-4898_accession-49403,DI03015,BTH_Lusignan_2003_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
118,2,2790406,BTH_Lusignan_2003_SetB2,49403,gnpis_pui:holding-921_taxon-4898_accession-49403,DI03015,BTH_Lusignan_2003_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
119,1,2790405,BTH_Lusignan_2003_SetB2,49403,gnpis_pui:holding-921_taxon-4898_accession-49403,DI03015,BTH_Lusignan_2003_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
120,DI03013itkt,2790492,BTH_Lusignan_2003_SetB2,49692,gnpis_pui:holding-921_taxon-4898_accession-49692,DI03013,BTH_Lusignan_2003_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
121,1,2790423,BTH_Lusignan_2003_SetB2,49692,gnpis_pui:holding-921_taxon-4898_accession-49692,DI03013,BTH_Lusignan_2003_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
122,2,2790424,BTH_Lusignan_2003_SetB2,49692,gnpis_pui:holding-921_taxon-4898_accession-49692,DI03013,BTH_Lusignan_2003_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
123,DI03016itkt,2790480,BTH_Lusignan_2003_SetB2,49668,gnpis_pui:holding-921_taxon-4898_accession-49668,DI03016,BTH_Lusignan_2003_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
124,1,2790399,BTH_Lusignan_2003_SetB2,49668,gnpis_pui:holding-921_taxon-4898_accession-49668,DI03016,BTH_Lusignan_2003_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
125,2,2790400,BTH_Lusignan_2003_SetB2,49668,gnpis_pui:holding-921_taxon-4898_accession-49668,DI03016,BTH_Lusignan_2003_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
126,RE02162itkt,2790513,BTH_Lusignan_2003_SetB2,26101,https://doi.org/10.15454/FFIEB9,RE02162,BTH_Lusignan_2003_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
127,2,2790466,BTH_Lusignan_2003_SetB2,26101,https://doi.org/10.15454/FFIEB9,RE02162,BTH_Lusignan_2003_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
128,1,2790465,BTH_Lusignan_2003_SetB2,26101,https://doi.org/10.15454/FFIEB9,RE02162,BTH_Lusignan_2003_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
129,CF02202itkt,2790473,BTH_Lusignan_2003_SetB2,49710,gnpis_pui:holding-921_taxon-4898_accession-49710,CF02202,BTH_Lusignan_2003_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
130,2,2790386,BTH_Lusignan_2003_SetB2,49710,gnpis_pui:holding-921_taxon-4898_accession-49710,CF02202,BTH_Lusignan_2003_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
131,1,2790385,BTH_Lusignan_2003_SetB2,49710,gnpis_pui:holding-921_taxon-4898_accession-49710,CF02202,BTH_Lusignan_2003_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
