,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,Koreliitkfi,2774587,BTH_Le_Moulon_2001_SetB3,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Le_Moulon_2001_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
1,2,2774458,BTH_Le_Moulon_2001_SetB3,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Le_Moulon_2001_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
2,1,2774457,BTH_Le_Moulon_2001_SetB3,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Le_Moulon_2001_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
3,2,2774460,BTH_Le_Moulon_2001_SetB3,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Le_Moulon_2001_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
4,1,2774459,BTH_Le_Moulon_2001_SetB3,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Le_Moulon_2001_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
5,Koreliitkt,2774588,BTH_Le_Moulon_2001_SetB3,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Le_Moulon_2001_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
6,LM01004itkt,2774622,BTH_Le_Moulon_2001_SetB3,48413,gnpis_pui:holding-921_taxon-4898_accession-48413,LM01004,BTH_Le_Moulon_2001_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
7,LM01004itkfi,2774621,BTH_Le_Moulon_2001_SetB3,48413,gnpis_pui:holding-921_taxon-4898_accession-48413,LM01004,BTH_Le_Moulon_2001_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
8,1,2774527,BTH_Le_Moulon_2001_SetB3,48413,gnpis_pui:holding-921_taxon-4898_accession-48413,LM01004,BTH_Le_Moulon_2001_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
9,2,2774526,BTH_Le_Moulon_2001_SetB3,48413,gnpis_pui:holding-921_taxon-4898_accession-48413,LM01004,BTH_Le_Moulon_2001_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
10,1,2774525,BTH_Le_Moulon_2001_SetB3,48413,gnpis_pui:holding-921_taxon-4898_accession-48413,LM01004,BTH_Le_Moulon_2001_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
11,2,2774528,BTH_Le_Moulon_2001_SetB3,48413,gnpis_pui:holding-921_taxon-4898_accession-48413,LM01004,BTH_Le_Moulon_2001_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
12,2,2774438,BTH_Le_Moulon_2001_SetB3,49323,gnpis_pui:holding-921_taxon-4898_accession-49323,DI01020,BTH_Le_Moulon_2001_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
13,1,2774437,BTH_Le_Moulon_2001_SetB3,49323,gnpis_pui:holding-921_taxon-4898_accession-49323,DI01020,BTH_Le_Moulon_2001_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
14,DI01020itkt,2774578,BTH_Le_Moulon_2001_SetB3,49323,gnpis_pui:holding-921_taxon-4898_accession-49323,DI01020,BTH_Le_Moulon_2001_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
15,DI01020itkfi,2774577,BTH_Le_Moulon_2001_SetB3,49323,gnpis_pui:holding-921_taxon-4898_accession-49323,DI01020,BTH_Le_Moulon_2001_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
16,2,2774440,BTH_Le_Moulon_2001_SetB3,49323,gnpis_pui:holding-921_taxon-4898_accession-49323,DI01020,BTH_Le_Moulon_2001_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
17,1,2774439,BTH_Le_Moulon_2001_SetB3,49323,gnpis_pui:holding-921_taxon-4898_accession-49323,DI01020,BTH_Le_Moulon_2001_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
18,2,2774432,BTH_Le_Moulon_2001_SetB3,49483,gnpis_pui:holding-921_taxon-4898_accession-49483,DI01008,BTH_Le_Moulon_2001_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
19,2,2774430,BTH_Le_Moulon_2001_SetB3,49483,gnpis_pui:holding-921_taxon-4898_accession-49483,DI01008,BTH_Le_Moulon_2001_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
20,DI01008itkt,2774574,BTH_Le_Moulon_2001_SetB3,49483,gnpis_pui:holding-921_taxon-4898_accession-49483,DI01008,BTH_Le_Moulon_2001_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
21,1,2774431,BTH_Le_Moulon_2001_SetB3,49483,gnpis_pui:holding-921_taxon-4898_accession-49483,DI01008,BTH_Le_Moulon_2001_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
22,DI01008itkfi,2774573,BTH_Le_Moulon_2001_SetB3,49483,gnpis_pui:holding-921_taxon-4898_accession-49483,DI01008,BTH_Le_Moulon_2001_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
