,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
28,1,2820016,BTH_Lusignan_2007_SetA1,26986,https://doi.org/10.15454/VOIUNY,EM03332,BTH_Lusignan_2007_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,traité
29,2,2820017,BTH_Lusignan_2007_SetA1,26986,https://doi.org/10.15454/VOIUNY,EM03332,BTH_Lusignan_2007_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,traité
30,DI05014itkt,2820041,BTH_Lusignan_2007_SetA1,26985,https://doi.org/10.15454/TKJCUM,DI05014,BTH_Lusignan_2007_SetA1,VIRTUAL_TRIAL,,,,,,,,traité
31,DI05014itkfi,2820040,BTH_Lusignan_2007_SetA1,26985,https://doi.org/10.15454/TKJCUM,DI05014,BTH_Lusignan_2007_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
32,2,2819921,BTH_Lusignan_2007_SetA1,26985,https://doi.org/10.15454/TKJCUM,DI05014,BTH_Lusignan_2007_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,traité
33,1,2819920,BTH_Lusignan_2007_SetA1,26985,https://doi.org/10.15454/TKJCUM,DI05014,BTH_Lusignan_2007_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,traité
34,2,2819919,BTH_Lusignan_2007_SetA1,26985,https://doi.org/10.15454/TKJCUM,DI05014,BTH_Lusignan_2007_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
35,1,2819918,BTH_Lusignan_2007_SetA1,26985,https://doi.org/10.15454/TKJCUM,DI05014,BTH_Lusignan_2007_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
36,CF03201itkt,2820063,BTH_Lusignan_2007_SetA1,26975,https://doi.org/10.15454/0TTU1F,CF03201,BTH_Lusignan_2007_SetA1,VIRTUAL_TRIAL,,,,,,,,traité
37,2,2819965,BTH_Lusignan_2007_SetA1,26975,https://doi.org/10.15454/0TTU1F,CF03201,BTH_Lusignan_2007_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,traité
38,1,2819964,BTH_Lusignan_2007_SetA1,26975,https://doi.org/10.15454/0TTU1F,CF03201,BTH_Lusignan_2007_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,traité
39,2,2819963,BTH_Lusignan_2007_SetA1,26975,https://doi.org/10.15454/0TTU1F,CF03201,BTH_Lusignan_2007_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
40,CF03201itkfi,2820062,BTH_Lusignan_2007_SetA1,26975,https://doi.org/10.15454/0TTU1F,CF03201,BTH_Lusignan_2007_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
41,1,2819962,BTH_Lusignan_2007_SetA1,26975,https://doi.org/10.15454/0TTU1F,CF03201,BTH_Lusignan_2007_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
42,AO06313itkt,2820035,BTH_Lusignan_2007_SetA1,26967,https://doi.org/10.15454/GRNHCW,AO06313,BTH_Lusignan_2007_SetA1,VIRTUAL_TRIAL,,,,,,,,traité
43,1,2819908,BTH_Lusignan_2007_SetA1,26967,https://doi.org/10.15454/GRNHCW,AO06313,BTH_Lusignan_2007_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,traité
44,2,2819907,BTH_Lusignan_2007_SetA1,26967,https://doi.org/10.15454/GRNHCW,AO06313,BTH_Lusignan_2007_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
45,1,2819906,BTH_Lusignan_2007_SetA1,26967,https://doi.org/10.15454/GRNHCW,AO06313,BTH_Lusignan_2007_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
46,AO06313itkfi,2820034,BTH_Lusignan_2007_SetA1,26967,https://doi.org/10.15454/GRNHCW,AO06313,BTH_Lusignan_2007_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
47,2,2819909,BTH_Lusignan_2007_SetA1,26967,https://doi.org/10.15454/GRNHCW,AO06313,BTH_Lusignan_2007_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,traité
48,CF04043itkt,2820065,BTH_Lusignan_2007_SetA1,26972,https://doi.org/10.15454/VFM1EQ,CF04043,BTH_Lusignan_2007_SetA1,VIRTUAL_TRIAL,,,,,,,,traité
49,2,2819969,BTH_Lusignan_2007_SetA1,26972,https://doi.org/10.15454/VFM1EQ,CF04043,BTH_Lusignan_2007_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,traité
50,2,2819967,BTH_Lusignan_2007_SetA1,26972,https://doi.org/10.15454/VFM1EQ,CF04043,BTH_Lusignan_2007_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
51,1,2819968,BTH_Lusignan_2007_SetA1,26972,https://doi.org/10.15454/VFM1EQ,CF04043,BTH_Lusignan_2007_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,traité
52,1,2819966,BTH_Lusignan_2007_SetA1,26972,https://doi.org/10.15454/VFM1EQ,CF04043,BTH_Lusignan_2007_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
53,CF04043itkfi,2820064,BTH_Lusignan_2007_SetA1,26972,https://doi.org/10.15454/VFM1EQ,CF04043,BTH_Lusignan_2007_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
54,Hendrixitkt,2820029,BTH_Lusignan_2007_SetA1,26833,https://doi.org/10.15454/PYUIEM,HENDRIX,BTH_Lusignan_2007_SetA1,VIRTUAL_TRIAL,,,,,,,,traité
55,1,2819894,BTH_Lusignan_2007_SetA1,26833,https://doi.org/10.15454/PYUIEM,HENDRIX,BTH_Lusignan_2007_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
56,Hendrixitkfi,2820028,BTH_Lusignan_2007_SetA1,26833,https://doi.org/10.15454/PYUIEM,HENDRIX,BTH_Lusignan_2007_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
57,1,2819896,BTH_Lusignan_2007_SetA1,26833,https://doi.org/10.15454/PYUIEM,HENDRIX,BTH_Lusignan_2007_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,traité
58,2,2819897,BTH_Lusignan_2007_SetA1,26833,https://doi.org/10.15454/PYUIEM,HENDRIX,BTH_Lusignan_2007_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,traité
59,2,2819895,BTH_Lusignan_2007_SetA1,26833,https://doi.org/10.15454/PYUIEM,HENDRIX,BTH_Lusignan_2007_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
60,2,2819935,BTH_Lusignan_2007_SetA1,27043,https://doi.org/10.15454/QCLAYU,RE05091,BTH_Lusignan_2007_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
61,1,2819934,BTH_Lusignan_2007_SetA1,27043,https://doi.org/10.15454/QCLAYU,RE05091,BTH_Lusignan_2007_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
62,RE05091itkfi,2820048,BTH_Lusignan_2007_SetA1,27043,https://doi.org/10.15454/QCLAYU,RE05091,BTH_Lusignan_2007_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
63,RE05091itkt,2820049,BTH_Lusignan_2007_SetA1,27043,https://doi.org/10.15454/QCLAYU,RE05091,BTH_Lusignan_2007_SetA1,VIRTUAL_TRIAL,,,,,,,,traité
64,2,2819937,BTH_Lusignan_2007_SetA1,27043,https://doi.org/10.15454/QCLAYU,RE05091,BTH_Lusignan_2007_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,traité
65,1,2819936,BTH_Lusignan_2007_SetA1,27043,https://doi.org/10.15454/QCLAYU,RE05091,BTH_Lusignan_2007_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,traité
66,Apacheitkfi,2820052,BTH_Lusignan_2007_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Lusignan_2007_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
67,2,2819943,BTH_Lusignan_2007_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Lusignan_2007_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
68,Apacheitkt,2820053,BTH_Lusignan_2007_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Lusignan_2007_SetA1,VIRTUAL_TRIAL,,,,,,,,traité
69,1,2819944,BTH_Lusignan_2007_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Lusignan_2007_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,traité
70,1,2819942,BTH_Lusignan_2007_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Lusignan_2007_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
71,2,2819945,BTH_Lusignan_2007_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Lusignan_2007_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,traité
72,Sankaraitkt,2820059,BTH_Lusignan_2007_SetA1,26123,https://doi.org/10.15454/R5VJW6,SANKARA,BTH_Lusignan_2007_SetA1,VIRTUAL_TRIAL,,,,,,,,traité
73,1,2819956,BTH_Lusignan_2007_SetA1,26123,https://doi.org/10.15454/R5VJW6,SANKARA,BTH_Lusignan_2007_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,traité
74,2,2819955,BTH_Lusignan_2007_SetA1,26123,https://doi.org/10.15454/R5VJW6,SANKARA,BTH_Lusignan_2007_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
75,Sankaraitkfi,2820058,BTH_Lusignan_2007_SetA1,26123,https://doi.org/10.15454/R5VJW6,SANKARA,BTH_Lusignan_2007_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
76,2,2819957,BTH_Lusignan_2007_SetA1,26123,https://doi.org/10.15454/R5VJW6,SANKARA,BTH_Lusignan_2007_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,traité
77,1,2819954,BTH_Lusignan_2007_SetA1,26123,https://doi.org/10.15454/R5VJW6,SANKARA,BTH_Lusignan_2007_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
78,2,2819903,BTH_Lusignan_2007_SetA1,26124,https://doi.org/10.15454/S7WZIM,TOISONDOR,BTH_Lusignan_2007_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
79,Toisondoritkt,2820033,BTH_Lusignan_2007_SetA1,26124,https://doi.org/10.15454/S7WZIM,TOISONDOR,BTH_Lusignan_2007_SetA1,VIRTUAL_TRIAL,,,,,,,,traité
80,Toisondoritkfi,2820032,BTH_Lusignan_2007_SetA1,26124,https://doi.org/10.15454/S7WZIM,TOISONDOR,BTH_Lusignan_2007_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
81,2,2819905,BTH_Lusignan_2007_SetA1,26124,https://doi.org/10.15454/S7WZIM,TOISONDOR,BTH_Lusignan_2007_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,traité
82,1,2819904,BTH_Lusignan_2007_SetA1,26124,https://doi.org/10.15454/S7WZIM,TOISONDOR,BTH_Lusignan_2007_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,traité
83,1,2819902,BTH_Lusignan_2007_SetA1,26124,https://doi.org/10.15454/S7WZIM,TOISONDOR,BTH_Lusignan_2007_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
84,Flamenkoitkt,2820069,BTH_Lusignan_2007_SetA1,26969,https://doi.org/10.15454/WDD3QQ,FLAMENKO,BTH_Lusignan_2007_SetA1,VIRTUAL_TRIAL,,,,,,,,traité
85,2,2819977,BTH_Lusignan_2007_SetA1,26969,https://doi.org/10.15454/WDD3QQ,FLAMENKO,BTH_Lusignan_2007_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,traité
86,1,2819974,BTH_Lusignan_2007_SetA1,26969,https://doi.org/10.15454/WDD3QQ,FLAMENKO,BTH_Lusignan_2007_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
87,2,2819975,BTH_Lusignan_2007_SetA1,26969,https://doi.org/10.15454/WDD3QQ,FLAMENKO,BTH_Lusignan_2007_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
88,1,2819976,BTH_Lusignan_2007_SetA1,26969,https://doi.org/10.15454/WDD3QQ,FLAMENKO,BTH_Lusignan_2007_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,traité
89,Flamenkoitkfi,2820068,BTH_Lusignan_2007_SetA1,26969,https://doi.org/10.15454/WDD3QQ,FLAMENKO,BTH_Lusignan_2007_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
90,AO05004itkt,2820037,BTH_Lusignan_2007_SetA1,48941,https://doi.org/10.15454/YPYOQJ,AO05004,BTH_Lusignan_2007_SetA1,VIRTUAL_TRIAL,,,,,,,,traité
91,AO05004itkfi,2820036,BTH_Lusignan_2007_SetA1,48941,https://doi.org/10.15454/YPYOQJ,AO05004,BTH_Lusignan_2007_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
92,1,2819910,BTH_Lusignan_2007_SetA1,48941,https://doi.org/10.15454/YPYOQJ,AO05004,BTH_Lusignan_2007_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
93,2,2819913,BTH_Lusignan_2007_SetA1,48941,https://doi.org/10.15454/YPYOQJ,AO05004,BTH_Lusignan_2007_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,traité
94,1,2819912,BTH_Lusignan_2007_SetA1,48941,https://doi.org/10.15454/YPYOQJ,AO05004,BTH_Lusignan_2007_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,traité
95,2,2819911,BTH_Lusignan_2007_SetA1,48941,https://doi.org/10.15454/YPYOQJ,AO05004,BTH_Lusignan_2007_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
96,2,2819981,BTH_Lusignan_2007_SetA1,25599,https://doi.org/10.15454/OGNUYF,CROUSTY,BTH_Lusignan_2007_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,traité
97,1,2819978,BTH_Lusignan_2007_SetA1,25599,https://doi.org/10.15454/OGNUYF,CROUSTY,BTH_Lusignan_2007_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
98,Croustyitkfi,2820070,BTH_Lusignan_2007_SetA1,25599,https://doi.org/10.15454/OGNUYF,CROUSTY,BTH_Lusignan_2007_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
99,2,2819979,BTH_Lusignan_2007_SetA1,25599,https://doi.org/10.15454/OGNUYF,CROUSTY,BTH_Lusignan_2007_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
100,Croustyitkt,2820071,BTH_Lusignan_2007_SetA1,25599,https://doi.org/10.15454/OGNUYF,CROUSTY,BTH_Lusignan_2007_SetA1,VIRTUAL_TRIAL,,,,,,,,traité
101,1,2819980,BTH_Lusignan_2007_SetA1,25599,https://doi.org/10.15454/OGNUYF,CROUSTY,BTH_Lusignan_2007_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,traité
102,2,2819961,BTH_Lusignan_2007_SetA1,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Lusignan_2007_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,traité
103,1,2819960,BTH_Lusignan_2007_SetA1,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Lusignan_2007_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,traité
104,1,2819958,BTH_Lusignan_2007_SetA1,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Lusignan_2007_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
105,Caphornitkt,2820061,BTH_Lusignan_2007_SetA1,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Lusignan_2007_SetA1,VIRTUAL_TRIAL,,,,,,,,traité
106,Caphornitkfi,2820060,BTH_Lusignan_2007_SetA1,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Lusignan_2007_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
107,2,2819959,BTH_Lusignan_2007_SetA1,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Lusignan_2007_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
108,DI04018itkt,2820045,BTH_Lusignan_2007_SetA1,49604,https://doi.org/10.15454/WZ0QO7,DI04018,BTH_Lusignan_2007_SetA1,VIRTUAL_TRIAL,,,,,,,,traité
109,DI04018itkfi,2820044,BTH_Lusignan_2007_SetA1,49604,https://doi.org/10.15454/WZ0QO7,DI04018,BTH_Lusignan_2007_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
110,1,2819926,BTH_Lusignan_2007_SetA1,49604,https://doi.org/10.15454/WZ0QO7,DI04018,BTH_Lusignan_2007_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
111,2,2819929,BTH_Lusignan_2007_SetA1,49604,https://doi.org/10.15454/WZ0QO7,DI04018,BTH_Lusignan_2007_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,traité
112,1,2819928,BTH_Lusignan_2007_SetA1,49604,https://doi.org/10.15454/WZ0QO7,DI04018,BTH_Lusignan_2007_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,traité
113,2,2819927,BTH_Lusignan_2007_SetA1,49604,https://doi.org/10.15454/WZ0QO7,DI04018,BTH_Lusignan_2007_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
114,2,2819989,BTH_Lusignan_2007_SetA1,49533,https://doi.org/10.15454/QOR8WX,CF03287,BTH_Lusignan_2007_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,traité
115,CF03287itkt,2820075,BTH_Lusignan_2007_SetA1,49533,https://doi.org/10.15454/QOR8WX,CF03287,BTH_Lusignan_2007_SetA1,VIRTUAL_TRIAL,,,,,,,,traité
116,1,2819988,BTH_Lusignan_2007_SetA1,49533,https://doi.org/10.15454/QOR8WX,CF03287,BTH_Lusignan_2007_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,traité
117,2,2819987,BTH_Lusignan_2007_SetA1,49533,https://doi.org/10.15454/QOR8WX,CF03287,BTH_Lusignan_2007_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
118,1,2819986,BTH_Lusignan_2007_SetA1,49533,https://doi.org/10.15454/QOR8WX,CF03287,BTH_Lusignan_2007_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
119,CF03287itkfi,2820074,BTH_Lusignan_2007_SetA1,49533,https://doi.org/10.15454/QOR8WX,CF03287,BTH_Lusignan_2007_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
120,CF04214itkfi,2820092,BTH_Lusignan_2007_SetA1,49393,https://doi.org/10.15454/RBB8O2,CF04214,BTH_Lusignan_2007_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
121,1,2820022,BTH_Lusignan_2007_SetA1,49393,https://doi.org/10.15454/RBB8O2,CF04214,BTH_Lusignan_2007_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
122,2,2820023,BTH_Lusignan_2007_SetA1,49393,https://doi.org/10.15454/RBB8O2,CF04214,BTH_Lusignan_2007_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
123,2,2820025,BTH_Lusignan_2007_SetA1,49393,https://doi.org/10.15454/RBB8O2,CF04214,BTH_Lusignan_2007_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,traité
124,CF04214itkt,2820093,BTH_Lusignan_2007_SetA1,49393,https://doi.org/10.15454/RBB8O2,CF04214,BTH_Lusignan_2007_SetA1,VIRTUAL_TRIAL,,,,,,,,traité
125,1,2820024,BTH_Lusignan_2007_SetA1,49393,https://doi.org/10.15454/RBB8O2,CF04214,BTH_Lusignan_2007_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,traité
126,EM04181itkfi,2820072,BTH_Lusignan_2007_SetA1,48531,https://doi.org/10.15454/5QJOWB,EM04181,BTH_Lusignan_2007_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
127,1,2819984,BTH_Lusignan_2007_SetA1,48531,https://doi.org/10.15454/5QJOWB,EM04181,BTH_Lusignan_2007_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,traité
128,EM04181itkt,2820073,BTH_Lusignan_2007_SetA1,48531,https://doi.org/10.15454/5QJOWB,EM04181,BTH_Lusignan_2007_SetA1,VIRTUAL_TRIAL,,,,,,,,traité
129,2,2819985,BTH_Lusignan_2007_SetA1,48531,https://doi.org/10.15454/5QJOWB,EM04181,BTH_Lusignan_2007_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,traité
130,2,2819983,BTH_Lusignan_2007_SetA1,48531,https://doi.org/10.15454/5QJOWB,EM04181,BTH_Lusignan_2007_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
131,1,2819982,BTH_Lusignan_2007_SetA1,48531,https://doi.org/10.15454/5QJOWB,EM04181,BTH_Lusignan_2007_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
132,RE05108itkfi,2820080,BTH_Lusignan_2007_SetA1,26835,https://doi.org/10.15454/FXNO6G,RE05108,BTH_Lusignan_2007_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
133,RE05108itkt,2820081,BTH_Lusignan_2007_SetA1,26835,https://doi.org/10.15454/FXNO6G,RE05108,BTH_Lusignan_2007_SetA1,VIRTUAL_TRIAL,,,,,,,,traité
134,2,2820001,BTH_Lusignan_2007_SetA1,26835,https://doi.org/10.15454/FXNO6G,RE05108,BTH_Lusignan_2007_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,traité
