,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
18,2,2833283,BTH_Le_Moulon_2008_SetB2,27791,https://doi.org/10.15454/VCEDFU,CF07097,BTH_Le_Moulon_2008_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
19,CF07097itkt,2833407,BTH_Le_Moulon_2008_SetB2,27791,https://doi.org/10.15454/VCEDFU,CF07097,BTH_Le_Moulon_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
20,CF07097itkfi,2833406,BTH_Le_Moulon_2008_SetB2,27791,https://doi.org/10.15454/VCEDFU,CF07097,BTH_Le_Moulon_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
21,1,2833280,BTH_Le_Moulon_2008_SetB2,27791,https://doi.org/10.15454/VCEDFU,CF07097,BTH_Le_Moulon_2008_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
22,2,2833281,BTH_Le_Moulon_2008_SetB2,27791,https://doi.org/10.15454/VCEDFU,CF07097,BTH_Le_Moulon_2008_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
23,1,2833282,BTH_Le_Moulon_2008_SetB2,27791,https://doi.org/10.15454/VCEDFU,CF07097,BTH_Le_Moulon_2008_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
24,RE07040itkt,2833397,BTH_Le_Moulon_2008_SetB2,27306,https://doi.org/10.15454/LF7SKR,RE07040,BTH_Le_Moulon_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
25,RE07040itkfi,2833396,BTH_Le_Moulon_2008_SetB2,27306,https://doi.org/10.15454/LF7SKR,RE07040,BTH_Le_Moulon_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
26,1,2833262,BTH_Le_Moulon_2008_SetB2,27306,https://doi.org/10.15454/LF7SKR,RE07040,BTH_Le_Moulon_2008_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
27,1,2833260,BTH_Le_Moulon_2008_SetB2,27306,https://doi.org/10.15454/LF7SKR,RE07040,BTH_Le_Moulon_2008_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
28,2,2833263,BTH_Le_Moulon_2008_SetB2,27306,https://doi.org/10.15454/LF7SKR,RE07040,BTH_Le_Moulon_2008_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
29,2,2833261,BTH_Le_Moulon_2008_SetB2,27306,https://doi.org/10.15454/LF7SKR,RE07040,BTH_Le_Moulon_2008_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
30,2,2833229,BTH_Le_Moulon_2008_SetB2,26914,https://doi.org/10.15454/5YB44K,PREMIO,BTH_Le_Moulon_2008_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
31,Premioitkt,2833381,BTH_Le_Moulon_2008_SetB2,26914,https://doi.org/10.15454/5YB44K,PREMIO,BTH_Le_Moulon_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
32,1,2833230,BTH_Le_Moulon_2008_SetB2,26914,https://doi.org/10.15454/5YB44K,PREMIO,BTH_Le_Moulon_2008_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
33,Premioitkfi,2833380,BTH_Le_Moulon_2008_SetB2,26914,https://doi.org/10.15454/5YB44K,PREMIO,BTH_Le_Moulon_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
34,2,2833231,BTH_Le_Moulon_2008_SetB2,26914,https://doi.org/10.15454/5YB44K,PREMIO,BTH_Le_Moulon_2008_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
35,1,2833228,BTH_Le_Moulon_2008_SetB2,26914,https://doi.org/10.15454/5YB44K,PREMIO,BTH_Le_Moulon_2008_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
36,RE07028itkt,2833427,BTH_Le_Moulon_2008_SetB2,48952,gnpis_pui:holding-921_taxon-4898_accession-48952,RE07028,BTH_Le_Moulon_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
37,RE07028itkfi,2833426,BTH_Le_Moulon_2008_SetB2,48952,gnpis_pui:holding-921_taxon-4898_accession-48952,RE07028,BTH_Le_Moulon_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
38,1,2833322,BTH_Le_Moulon_2008_SetB2,48952,gnpis_pui:holding-921_taxon-4898_accession-48952,RE07028,BTH_Le_Moulon_2008_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
39,2,2833323,BTH_Le_Moulon_2008_SetB2,48952,gnpis_pui:holding-921_taxon-4898_accession-48952,RE07028,BTH_Le_Moulon_2008_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
40,2,2833321,BTH_Le_Moulon_2008_SetB2,48952,gnpis_pui:holding-921_taxon-4898_accession-48952,RE07028,BTH_Le_Moulon_2008_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
41,1,2833320,BTH_Le_Moulon_2008_SetB2,48952,gnpis_pui:holding-921_taxon-4898_accession-48952,RE07028,BTH_Le_Moulon_2008_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
42,2,2833275,BTH_Le_Moulon_2008_SetB2,48462,gnpis_pui:holding-921_taxon-4898_accession-48462,RE07036,BTH_Le_Moulon_2008_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
43,2,2833273,BTH_Le_Moulon_2008_SetB2,48462,gnpis_pui:holding-921_taxon-4898_accession-48462,RE07036,BTH_Le_Moulon_2008_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
44,RE07036itkt,2833403,BTH_Le_Moulon_2008_SetB2,48462,gnpis_pui:holding-921_taxon-4898_accession-48462,RE07036,BTH_Le_Moulon_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
45,1,2833274,BTH_Le_Moulon_2008_SetB2,48462,gnpis_pui:holding-921_taxon-4898_accession-48462,RE07036,BTH_Le_Moulon_2008_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
46,RE07036itkfi,2833402,BTH_Le_Moulon_2008_SetB2,48462,gnpis_pui:holding-921_taxon-4898_accession-48462,RE07036,BTH_Le_Moulon_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
47,1,2833272,BTH_Le_Moulon_2008_SetB2,48462,gnpis_pui:holding-921_taxon-4898_accession-48462,RE07036,BTH_Le_Moulon_2008_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
48,CF07138itkt,2833419,BTH_Le_Moulon_2008_SetB2,49475,gnpis_pui:holding-921_taxon-4898_accession-49475,CF07138,BTH_Le_Moulon_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
49,CF07138itkfi,2833418,BTH_Le_Moulon_2008_SetB2,49475,gnpis_pui:holding-921_taxon-4898_accession-49475,CF07138,BTH_Le_Moulon_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
50,2,2833307,BTH_Le_Moulon_2008_SetB2,49475,gnpis_pui:holding-921_taxon-4898_accession-49475,CF07138,BTH_Le_Moulon_2008_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
51,1,2833306,BTH_Le_Moulon_2008_SetB2,49475,gnpis_pui:holding-921_taxon-4898_accession-49475,CF07138,BTH_Le_Moulon_2008_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
52,1,2833304,BTH_Le_Moulon_2008_SetB2,49475,gnpis_pui:holding-921_taxon-4898_accession-49475,CF07138,BTH_Le_Moulon_2008_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
53,2,2833305,BTH_Le_Moulon_2008_SetB2,49475,gnpis_pui:holding-921_taxon-4898_accession-49475,CF07138,BTH_Le_Moulon_2008_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
54,RE07087itkt,2833453,BTH_Le_Moulon_2008_SetB2,49201,gnpis_pui:holding-921_taxon-4898_accession-49201,RE07087,BTH_Le_Moulon_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
55,2,2833375,BTH_Le_Moulon_2008_SetB2,49201,gnpis_pui:holding-921_taxon-4898_accession-49201,RE07087,BTH_Le_Moulon_2008_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
56,RE07087itkfi,2833452,BTH_Le_Moulon_2008_SetB2,49201,gnpis_pui:holding-921_taxon-4898_accession-49201,RE07087,BTH_Le_Moulon_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
57,2,2833373,BTH_Le_Moulon_2008_SetB2,49201,gnpis_pui:holding-921_taxon-4898_accession-49201,RE07087,BTH_Le_Moulon_2008_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
58,1,2833374,BTH_Le_Moulon_2008_SetB2,49201,gnpis_pui:holding-921_taxon-4898_accession-49201,RE07087,BTH_Le_Moulon_2008_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
59,1,2833372,BTH_Le_Moulon_2008_SetB2,49201,gnpis_pui:holding-921_taxon-4898_accession-49201,RE07087,BTH_Le_Moulon_2008_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
60,2,2833377,BTH_Le_Moulon_2008_SetB2,49416,gnpis_pui:holding-921_taxon-4898_accession-49416,AO08514,BTH_Le_Moulon_2008_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
61,1,2833376,BTH_Le_Moulon_2008_SetB2,49416,gnpis_pui:holding-921_taxon-4898_accession-49416,AO08514,BTH_Le_Moulon_2008_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
62,2,2833379,BTH_Le_Moulon_2008_SetB2,49416,gnpis_pui:holding-921_taxon-4898_accession-49416,AO08514,BTH_Le_Moulon_2008_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
63,AO08514itkt,2833455,BTH_Le_Moulon_2008_SetB2,49416,gnpis_pui:holding-921_taxon-4898_accession-49416,AO08514,BTH_Le_Moulon_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
64,AO08514itkfi,2833454,BTH_Le_Moulon_2008_SetB2,49416,gnpis_pui:holding-921_taxon-4898_accession-49416,AO08514,BTH_Le_Moulon_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
65,1,2833378,BTH_Le_Moulon_2008_SetB2,49416,gnpis_pui:holding-921_taxon-4898_accession-49416,AO08514,BTH_Le_Moulon_2008_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
66,RE07038itkfi,2833442,BTH_Le_Moulon_2008_SetB2,48821,gnpis_pui:holding-921_taxon-4898_accession-48821,RE07038,BTH_Le_Moulon_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
67,1,2833354,BTH_Le_Moulon_2008_SetB2,48821,gnpis_pui:holding-921_taxon-4898_accession-48821,RE07038,BTH_Le_Moulon_2008_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
68,2,2833353,BTH_Le_Moulon_2008_SetB2,48821,gnpis_pui:holding-921_taxon-4898_accession-48821,RE07038,BTH_Le_Moulon_2008_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
69,RE07038itkt,2833443,BTH_Le_Moulon_2008_SetB2,48821,gnpis_pui:holding-921_taxon-4898_accession-48821,RE07038,BTH_Le_Moulon_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
70,2,2833355,BTH_Le_Moulon_2008_SetB2,48821,gnpis_pui:holding-921_taxon-4898_accession-48821,RE07038,BTH_Le_Moulon_2008_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
71,1,2833352,BTH_Le_Moulon_2008_SetB2,48821,gnpis_pui:holding-921_taxon-4898_accession-48821,RE07038,BTH_Le_Moulon_2008_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
72,EM07219itkt,2833417,BTH_Le_Moulon_2008_SetB2,49294,gnpis_pui:holding-921_taxon-4898_accession-49294,EM07219,BTH_Le_Moulon_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
73,EM07219itkfi,2833416,BTH_Le_Moulon_2008_SetB2,49294,gnpis_pui:holding-921_taxon-4898_accession-49294,EM07219,BTH_Le_Moulon_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
74,2,2833303,BTH_Le_Moulon_2008_SetB2,49294,gnpis_pui:holding-921_taxon-4898_accession-49294,EM07219,BTH_Le_Moulon_2008_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
75,1,2833302,BTH_Le_Moulon_2008_SetB2,49294,gnpis_pui:holding-921_taxon-4898_accession-49294,EM07219,BTH_Le_Moulon_2008_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
76,1,2833300,BTH_Le_Moulon_2008_SetB2,49294,gnpis_pui:holding-921_taxon-4898_accession-49294,EM07219,BTH_Le_Moulon_2008_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
77,2,2833301,BTH_Le_Moulon_2008_SetB2,49294,gnpis_pui:holding-921_taxon-4898_accession-49294,EM07219,BTH_Le_Moulon_2008_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
78,DI08014itkfi,2833392,BTH_Le_Moulon_2008_SetB2,49513,gnpis_pui:holding-921_taxon-4898_accession-49513,DI08014,BTH_Le_Moulon_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
79,2,2833255,BTH_Le_Moulon_2008_SetB2,49513,gnpis_pui:holding-921_taxon-4898_accession-49513,DI08014,BTH_Le_Moulon_2008_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
80,DI08014itkt,2833393,BTH_Le_Moulon_2008_SetB2,49513,gnpis_pui:holding-921_taxon-4898_accession-49513,DI08014,BTH_Le_Moulon_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
81,1,2833254,BTH_Le_Moulon_2008_SetB2,49513,gnpis_pui:holding-921_taxon-4898_accession-49513,DI08014,BTH_Le_Moulon_2008_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
82,2,2833253,BTH_Le_Moulon_2008_SetB2,49513,gnpis_pui:holding-921_taxon-4898_accession-49513,DI08014,BTH_Le_Moulon_2008_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
83,1,2833252,BTH_Le_Moulon_2008_SetB2,49513,gnpis_pui:holding-921_taxon-4898_accession-49513,DI08014,BTH_Le_Moulon_2008_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
84,2,2833363,BTH_Le_Moulon_2008_SetB2,49516,gnpis_pui:holding-921_taxon-4898_accession-49516,RE07075,BTH_Le_Moulon_2008_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
85,2,2833361,BTH_Le_Moulon_2008_SetB2,49516,gnpis_pui:holding-921_taxon-4898_accession-49516,RE07075,BTH_Le_Moulon_2008_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
86,1,2833362,BTH_Le_Moulon_2008_SetB2,49516,gnpis_pui:holding-921_taxon-4898_accession-49516,RE07075,BTH_Le_Moulon_2008_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
87,1,2833360,BTH_Le_Moulon_2008_SetB2,49516,gnpis_pui:holding-921_taxon-4898_accession-49516,RE07075,BTH_Le_Moulon_2008_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
88,RE07075itkt,2833447,BTH_Le_Moulon_2008_SetB2,49516,gnpis_pui:holding-921_taxon-4898_accession-49516,RE07075,BTH_Le_Moulon_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
89,RE07075itkfi,2833446,BTH_Le_Moulon_2008_SetB2,49516,gnpis_pui:holding-921_taxon-4898_accession-49516,RE07075,BTH_Le_Moulon_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
90,DI08009itkfi,2833430,BTH_Le_Moulon_2008_SetB2,48494,gnpis_pui:holding-921_taxon-4898_accession-48494,DI08009,BTH_Le_Moulon_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
91,1,2833328,BTH_Le_Moulon_2008_SetB2,48494,gnpis_pui:holding-921_taxon-4898_accession-48494,DI08009,BTH_Le_Moulon_2008_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
92,DI08009itkt,2833431,BTH_Le_Moulon_2008_SetB2,48494,gnpis_pui:holding-921_taxon-4898_accession-48494,DI08009,BTH_Le_Moulon_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
93,1,2833330,BTH_Le_Moulon_2008_SetB2,48494,gnpis_pui:holding-921_taxon-4898_accession-48494,DI08009,BTH_Le_Moulon_2008_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
94,2,2833331,BTH_Le_Moulon_2008_SetB2,48494,gnpis_pui:holding-921_taxon-4898_accession-48494,DI08009,BTH_Le_Moulon_2008_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
95,2,2833329,BTH_Le_Moulon_2008_SetB2,48494,gnpis_pui:holding-921_taxon-4898_accession-48494,DI08009,BTH_Le_Moulon_2008_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
96,EM07246itkfi,2833382,BTH_Le_Moulon_2008_SetB2,48496,gnpis_pui:holding-921_taxon-4898_accession-48496,EM07246,BTH_Le_Moulon_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
97,1,2833232,BTH_Le_Moulon_2008_SetB2,48496,gnpis_pui:holding-921_taxon-4898_accession-48496,EM07246,BTH_Le_Moulon_2008_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
98,2,2833235,BTH_Le_Moulon_2008_SetB2,48496,gnpis_pui:holding-921_taxon-4898_accession-48496,EM07246,BTH_Le_Moulon_2008_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
99,2,2833233,BTH_Le_Moulon_2008_SetB2,48496,gnpis_pui:holding-921_taxon-4898_accession-48496,EM07246,BTH_Le_Moulon_2008_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
100,EM07246itkt,2833383,BTH_Le_Moulon_2008_SetB2,48496,gnpis_pui:holding-921_taxon-4898_accession-48496,EM07246,BTH_Le_Moulon_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
101,1,2833234,BTH_Le_Moulon_2008_SetB2,48496,gnpis_pui:holding-921_taxon-4898_accession-48496,EM07246,BTH_Le_Moulon_2008_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
102,1,2833316,BTH_Le_Moulon_2008_SetB2,48515,gnpis_pui:holding-921_taxon-4898_accession-48515,AO08511,BTH_Le_Moulon_2008_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
103,1,2833318,BTH_Le_Moulon_2008_SetB2,48515,gnpis_pui:holding-921_taxon-4898_accession-48515,AO08511,BTH_Le_Moulon_2008_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
104,AO08511itkt,2833425,BTH_Le_Moulon_2008_SetB2,48515,gnpis_pui:holding-921_taxon-4898_accession-48515,AO08511,BTH_Le_Moulon_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
105,2,2833319,BTH_Le_Moulon_2008_SetB2,48515,gnpis_pui:holding-921_taxon-4898_accession-48515,AO08511,BTH_Le_Moulon_2008_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
106,AO08511itkfi,2833424,BTH_Le_Moulon_2008_SetB2,48515,gnpis_pui:holding-921_taxon-4898_accession-48515,AO08511,BTH_Le_Moulon_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
107,2,2833317,BTH_Le_Moulon_2008_SetB2,48515,gnpis_pui:holding-921_taxon-4898_accession-48515,AO08511,BTH_Le_Moulon_2008_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
108,EM07213itkfi,2833410,BTH_Le_Moulon_2008_SetB2,48541,gnpis_pui:holding-921_taxon-4898_accession-48541,EM07213,BTH_Le_Moulon_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
109,2,2833291,BTH_Le_Moulon_2008_SetB2,48541,gnpis_pui:holding-921_taxon-4898_accession-48541,EM07213,BTH_Le_Moulon_2008_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
110,1,2833290,BTH_Le_Moulon_2008_SetB2,48541,gnpis_pui:holding-921_taxon-4898_accession-48541,EM07213,BTH_Le_Moulon_2008_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
111,EM07213itkt,2833411,BTH_Le_Moulon_2008_SetB2,48541,gnpis_pui:holding-921_taxon-4898_accession-48541,EM07213,BTH_Le_Moulon_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
112,2,2833289,BTH_Le_Moulon_2008_SetB2,48541,gnpis_pui:holding-921_taxon-4898_accession-48541,EM07213,BTH_Le_Moulon_2008_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
113,1,2833288,BTH_Le_Moulon_2008_SetB2,48541,gnpis_pui:holding-921_taxon-4898_accession-48541,EM07213,BTH_Le_Moulon_2008_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
114,1,2833332,BTH_Le_Moulon_2008_SetB2,49172,gnpis_pui:holding-921_taxon-4898_accession-49172,RE07027,BTH_Le_Moulon_2008_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
115,2,2833335,BTH_Le_Moulon_2008_SetB2,49172,gnpis_pui:holding-921_taxon-4898_accession-49172,RE07027,BTH_Le_Moulon_2008_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
116,RE07027itkt,2833433,BTH_Le_Moulon_2008_SetB2,49172,gnpis_pui:holding-921_taxon-4898_accession-49172,RE07027,BTH_Le_Moulon_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
117,RE07027itkfi,2833432,BTH_Le_Moulon_2008_SetB2,49172,gnpis_pui:holding-921_taxon-4898_accession-49172,RE07027,BTH_Le_Moulon_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
118,1,2833334,BTH_Le_Moulon_2008_SetB2,49172,gnpis_pui:holding-921_taxon-4898_accession-49172,RE07027,BTH_Le_Moulon_2008_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
119,2,2833333,BTH_Le_Moulon_2008_SetB2,49172,gnpis_pui:holding-921_taxon-4898_accession-49172,RE07027,BTH_Le_Moulon_2008_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
120,DI08008itkt,2833429,BTH_Le_Moulon_2008_SetB2,49441,gnpis_pui:holding-921_taxon-4898_accession-49441,DI08008,BTH_Le_Moulon_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
121,1,2833326,BTH_Le_Moulon_2008_SetB2,49441,gnpis_pui:holding-921_taxon-4898_accession-49441,DI08008,BTH_Le_Moulon_2008_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
122,2,2833325,BTH_Le_Moulon_2008_SetB2,49441,gnpis_pui:holding-921_taxon-4898_accession-49441,DI08008,BTH_Le_Moulon_2008_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
123,DI08008itkfi,2833428,BTH_Le_Moulon_2008_SetB2,49441,gnpis_pui:holding-921_taxon-4898_accession-49441,DI08008,BTH_Le_Moulon_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
124,2,2833327,BTH_Le_Moulon_2008_SetB2,49441,gnpis_pui:holding-921_taxon-4898_accession-49441,DI08008,BTH_Le_Moulon_2008_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
