,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
21,1,2764385,BTH_Le_Moulon_2000_SetB1,48390,gnpis_pui:holding-921_taxon-4898_accession-48390,CF00188,BTH_Le_Moulon_2000_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
22,1,2764383,BTH_Le_Moulon_2000_SetB1,48390,gnpis_pui:holding-921_taxon-4898_accession-48390,CF00188,BTH_Le_Moulon_2000_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
23,2,2764384,BTH_Le_Moulon_2000_SetB1,48390,gnpis_pui:holding-921_taxon-4898_accession-48390,CF00188,BTH_Le_Moulon_2000_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
24,DI00007itkt,2764526,BTH_Le_Moulon_2000_SetB1,49259,gnpis_pui:holding-921_taxon-4898_accession-49259,DI00007,BTH_Le_Moulon_2000_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
25,2,2764422,BTH_Le_Moulon_2000_SetB1,49259,gnpis_pui:holding-921_taxon-4898_accession-49259,DI00007,BTH_Le_Moulon_2000_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
26,1,2764421,BTH_Le_Moulon_2000_SetB1,49259,gnpis_pui:holding-921_taxon-4898_accession-49259,DI00007,BTH_Le_Moulon_2000_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
27,2,2764420,BTH_Le_Moulon_2000_SetB1,49259,gnpis_pui:holding-921_taxon-4898_accession-49259,DI00007,BTH_Le_Moulon_2000_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
28,1,2764419,BTH_Le_Moulon_2000_SetB1,49259,gnpis_pui:holding-921_taxon-4898_accession-49259,DI00007,BTH_Le_Moulon_2000_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
29,DI00007itkfi,2764525,BTH_Le_Moulon_2000_SetB1,49259,gnpis_pui:holding-921_taxon-4898_accession-49259,DI00007,BTH_Le_Moulon_2000_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
30,DI00001itkt,2764514,BTH_Le_Moulon_2000_SetB1,48487,gnpis_pui:holding-921_taxon-4898_accession-48487,DI00001,BTH_Le_Moulon_2000_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
31,1,2764395,BTH_Le_Moulon_2000_SetB1,48487,gnpis_pui:holding-921_taxon-4898_accession-48487,DI00001,BTH_Le_Moulon_2000_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
32,2,2764398,BTH_Le_Moulon_2000_SetB1,48487,gnpis_pui:holding-921_taxon-4898_accession-48487,DI00001,BTH_Le_Moulon_2000_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
33,2,2764396,BTH_Le_Moulon_2000_SetB1,48487,gnpis_pui:holding-921_taxon-4898_accession-48487,DI00001,BTH_Le_Moulon_2000_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
34,1,2764397,BTH_Le_Moulon_2000_SetB1,48487,gnpis_pui:holding-921_taxon-4898_accession-48487,DI00001,BTH_Le_Moulon_2000_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
35,DI00001itkfi,2764513,BTH_Le_Moulon_2000_SetB1,48487,gnpis_pui:holding-921_taxon-4898_accession-48487,DI00001,BTH_Le_Moulon_2000_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
36,CF99059itkt,2764510,BTH_Le_Moulon_2000_SetB1,48803,gnpis_pui:holding-921_taxon-4898_accession-48803,CF99059,BTH_Le_Moulon_2000_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
37,CF99059itkfi,2764509,BTH_Le_Moulon_2000_SetB1,48803,gnpis_pui:holding-921_taxon-4898_accession-48803,CF99059,BTH_Le_Moulon_2000_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
38,2,2764390,BTH_Le_Moulon_2000_SetB1,48803,gnpis_pui:holding-921_taxon-4898_accession-48803,CF99059,BTH_Le_Moulon_2000_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
39,1,2764389,BTH_Le_Moulon_2000_SetB1,48803,gnpis_pui:holding-921_taxon-4898_accession-48803,CF99059,BTH_Le_Moulon_2000_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
40,2,2764388,BTH_Le_Moulon_2000_SetB1,48803,gnpis_pui:holding-921_taxon-4898_accession-48803,CF99059,BTH_Le_Moulon_2000_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
41,1,2764387,BTH_Le_Moulon_2000_SetB1,48803,gnpis_pui:holding-921_taxon-4898_accession-48803,CF99059,BTH_Le_Moulon_2000_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
42,CF99074itkfi,2764521,BTH_Le_Moulon_2000_SetB1,48813,gnpis_pui:holding-921_taxon-4898_accession-48813,CF99074,BTH_Le_Moulon_2000_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
43,2,2764412,BTH_Le_Moulon_2000_SetB1,48813,gnpis_pui:holding-921_taxon-4898_accession-48813,CF99074,BTH_Le_Moulon_2000_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
44,CF99074itkt,2764522,BTH_Le_Moulon_2000_SetB1,48813,gnpis_pui:holding-921_taxon-4898_accession-48813,CF99074,BTH_Le_Moulon_2000_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
45,1,2764411,BTH_Le_Moulon_2000_SetB1,48813,gnpis_pui:holding-921_taxon-4898_accession-48813,CF99074,BTH_Le_Moulon_2000_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
46,2,2764414,BTH_Le_Moulon_2000_SetB1,48813,gnpis_pui:holding-921_taxon-4898_accession-48813,CF99074,BTH_Le_Moulon_2000_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
47,1,2764413,BTH_Le_Moulon_2000_SetB1,48813,gnpis_pui:holding-921_taxon-4898_accession-48813,CF99074,BTH_Le_Moulon_2000_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
48,1,2764341,BTH_Le_Moulon_2000_SetB1,49116,gnpis_pui:holding-921_taxon-4898_accession-49116,EM00001,BTH_Le_Moulon_2000_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
49,2,2764340,BTH_Le_Moulon_2000_SetB1,49116,gnpis_pui:holding-921_taxon-4898_accession-49116,EM00001,BTH_Le_Moulon_2000_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
50,EM00001itkt,2764486,BTH_Le_Moulon_2000_SetB1,49116,gnpis_pui:holding-921_taxon-4898_accession-49116,EM00001,BTH_Le_Moulon_2000_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
51,1,2764339,BTH_Le_Moulon_2000_SetB1,49116,gnpis_pui:holding-921_taxon-4898_accession-49116,EM00001,BTH_Le_Moulon_2000_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
52,EM00001itkfi,2764485,BTH_Le_Moulon_2000_SetB1,49116,gnpis_pui:holding-921_taxon-4898_accession-49116,EM00001,BTH_Le_Moulon_2000_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
53,2,2764342,BTH_Le_Moulon_2000_SetB1,49116,gnpis_pui:holding-921_taxon-4898_accession-49116,EM00001,BTH_Le_Moulon_2000_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
54,DI00002itkfi,2764515,BTH_Le_Moulon_2000_SetB1,49468,gnpis_pui:holding-921_taxon-4898_accession-49468,DI00002,BTH_Le_Moulon_2000_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
55,2,2764402,BTH_Le_Moulon_2000_SetB1,49468,gnpis_pui:holding-921_taxon-4898_accession-49468,DI00002,BTH_Le_Moulon_2000_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
56,1,2764399,BTH_Le_Moulon_2000_SetB1,49468,gnpis_pui:holding-921_taxon-4898_accession-49468,DI00002,BTH_Le_Moulon_2000_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
57,1,2764401,BTH_Le_Moulon_2000_SetB1,49468,gnpis_pui:holding-921_taxon-4898_accession-49468,DI00002,BTH_Le_Moulon_2000_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
58,2,2764400,BTH_Le_Moulon_2000_SetB1,49468,gnpis_pui:holding-921_taxon-4898_accession-49468,DI00002,BTH_Le_Moulon_2000_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
59,DI00002itkt,2764516,BTH_Le_Moulon_2000_SetB1,49468,gnpis_pui:holding-921_taxon-4898_accession-49468,DI00002,BTH_Le_Moulon_2000_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
60,DI00009itkt,2764504,BTH_Le_Moulon_2000_SetB1,49593,gnpis_pui:holding-921_taxon-4898_accession-49593,DI00009,BTH_Le_Moulon_2000_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
61,DI00009itkfi,2764503,BTH_Le_Moulon_2000_SetB1,49593,gnpis_pui:holding-921_taxon-4898_accession-49593,DI00009,BTH_Le_Moulon_2000_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
62,1,2764375,BTH_Le_Moulon_2000_SetB1,49593,gnpis_pui:holding-921_taxon-4898_accession-49593,DI00009,BTH_Le_Moulon_2000_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
63,2,2764378,BTH_Le_Moulon_2000_SetB1,49593,gnpis_pui:holding-921_taxon-4898_accession-49593,DI00009,BTH_Le_Moulon_2000_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
64,1,2764377,BTH_Le_Moulon_2000_SetB1,49593,gnpis_pui:holding-921_taxon-4898_accession-49593,DI00009,BTH_Le_Moulon_2000_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
65,2,2764376,BTH_Le_Moulon_2000_SetB1,49593,gnpis_pui:holding-921_taxon-4898_accession-49593,DI00009,BTH_Le_Moulon_2000_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
66,Apacheitkt,2764528,BTH_Le_Moulon_2000_SetB1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Le_Moulon_2000_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
67,2,2764426,BTH_Le_Moulon_2000_SetB1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Le_Moulon_2000_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
68,1,2764425,BTH_Le_Moulon_2000_SetB1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Le_Moulon_2000_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
69,2,2764424,BTH_Le_Moulon_2000_SetB1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Le_Moulon_2000_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
70,1,2764423,BTH_Le_Moulon_2000_SetB1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Le_Moulon_2000_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
71,Apacheitkfi,2764527,BTH_Le_Moulon_2000_SetB1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Le_Moulon_2000_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
72,RE00004itkfi,2764529,BTH_Le_Moulon_2000_SetB1,49474,gnpis_pui:holding-921_taxon-4898_accession-49474,RE00004,BTH_Le_Moulon_2000_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
73,2,2764430,BTH_Le_Moulon_2000_SetB1,49474,gnpis_pui:holding-921_taxon-4898_accession-49474,RE00004,BTH_Le_Moulon_2000_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
74,1,2764429,BTH_Le_Moulon_2000_SetB1,49474,gnpis_pui:holding-921_taxon-4898_accession-49474,RE00004,BTH_Le_Moulon_2000_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
75,RE00004itkt,2764530,BTH_Le_Moulon_2000_SetB1,49474,gnpis_pui:holding-921_taxon-4898_accession-49474,RE00004,BTH_Le_Moulon_2000_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
76,2,2764428,BTH_Le_Moulon_2000_SetB1,49474,gnpis_pui:holding-921_taxon-4898_accession-49474,RE00004,BTH_Le_Moulon_2000_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
77,1,2764427,BTH_Le_Moulon_2000_SetB1,49474,gnpis_pui:holding-921_taxon-4898_accession-49474,RE00004,BTH_Le_Moulon_2000_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
78,RE00005itkfi,2764531,BTH_Le_Moulon_2000_SetB1,48972,gnpis_pui:holding-921_taxon-4898_accession-48972,RE00005,BTH_Le_Moulon_2000_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
79,1,2764431,BTH_Le_Moulon_2000_SetB1,48972,gnpis_pui:holding-921_taxon-4898_accession-48972,RE00005,BTH_Le_Moulon_2000_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
80,RE00005itkt,2764532,BTH_Le_Moulon_2000_SetB1,48972,gnpis_pui:holding-921_taxon-4898_accession-48972,RE00005,BTH_Le_Moulon_2000_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
81,2,2764434,BTH_Le_Moulon_2000_SetB1,48972,gnpis_pui:holding-921_taxon-4898_accession-48972,RE00005,BTH_Le_Moulon_2000_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
82,2,2764432,BTH_Le_Moulon_2000_SetB1,48972,gnpis_pui:holding-921_taxon-4898_accession-48972,RE00005,BTH_Le_Moulon_2000_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
83,1,2764433,BTH_Le_Moulon_2000_SetB1,48972,gnpis_pui:holding-921_taxon-4898_accession-48972,RE00005,BTH_Le_Moulon_2000_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
84,RE99104itkt,2764548,BTH_Le_Moulon_2000_SetB1,48867,gnpis_pui:holding-921_taxon-4898_accession-48867,RE99104,BTH_Le_Moulon_2000_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
85,RE99104itkfi,2764547,BTH_Le_Moulon_2000_SetB1,48867,gnpis_pui:holding-921_taxon-4898_accession-48867,RE99104,BTH_Le_Moulon_2000_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
86,1,2764465,BTH_Le_Moulon_2000_SetB1,48867,gnpis_pui:holding-921_taxon-4898_accession-48867,RE99104,BTH_Le_Moulon_2000_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
87,2,2764464,BTH_Le_Moulon_2000_SetB1,48867,gnpis_pui:holding-921_taxon-4898_accession-48867,RE99104,BTH_Le_Moulon_2000_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
88,2,2764466,BTH_Le_Moulon_2000_SetB1,48867,gnpis_pui:holding-921_taxon-4898_accession-48867,RE99104,BTH_Le_Moulon_2000_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
89,1,2764463,BTH_Le_Moulon_2000_SetB1,48867,gnpis_pui:holding-921_taxon-4898_accession-48867,RE99104,BTH_Le_Moulon_2000_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
90,2,2764450,BTH_Le_Moulon_2000_SetB1,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Le_Moulon_2000_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
91,1,2764449,BTH_Le_Moulon_2000_SetB1,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Le_Moulon_2000_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
92,Chargeritkt,2764540,BTH_Le_Moulon_2000_SetB1,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Le_Moulon_2000_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
93,Chargeritkfi,2764539,BTH_Le_Moulon_2000_SetB1,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Le_Moulon_2000_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
94,2,2764448,BTH_Le_Moulon_2000_SetB1,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Le_Moulon_2000_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
95,1,2764447,BTH_Le_Moulon_2000_SetB1,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Le_Moulon_2000_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
96,Tremieitkt,2764542,BTH_Le_Moulon_2000_SetB1,24505,https://doi.org/10.15454/9YBOHR,TREMIE,BTH_Le_Moulon_2000_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
97,Tremieitkfi,2764541,BTH_Le_Moulon_2000_SetB1,24505,https://doi.org/10.15454/9YBOHR,TREMIE,BTH_Le_Moulon_2000_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
98,1,2764451,BTH_Le_Moulon_2000_SetB1,24505,https://doi.org/10.15454/9YBOHR,TREMIE,BTH_Le_Moulon_2000_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
99,2,2764452,BTH_Le_Moulon_2000_SetB1,24505,https://doi.org/10.15454/9YBOHR,TREMIE,BTH_Le_Moulon_2000_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
100,2,2764454,BTH_Le_Moulon_2000_SetB1,24505,https://doi.org/10.15454/9YBOHR,TREMIE,BTH_Le_Moulon_2000_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
101,1,2764453,BTH_Le_Moulon_2000_SetB1,24505,https://doi.org/10.15454/9YBOHR,TREMIE,BTH_Le_Moulon_2000_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
102,DI00008itkt,2764502,BTH_Le_Moulon_2000_SetB1,26858,https://doi.org/10.15454/PRC5QN,DI00008,BTH_Le_Moulon_2000_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
103,DI00008itkfi,2764501,BTH_Le_Moulon_2000_SetB1,26858,https://doi.org/10.15454/PRC5QN,DI00008,BTH_Le_Moulon_2000_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
104,1,2764373,BTH_Le_Moulon_2000_SetB1,26858,https://doi.org/10.15454/PRC5QN,DI00008,BTH_Le_Moulon_2000_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
105,2,2764374,BTH_Le_Moulon_2000_SetB1,26858,https://doi.org/10.15454/PRC5QN,DI00008,BTH_Le_Moulon_2000_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
106,2,2764372,BTH_Le_Moulon_2000_SetB1,26858,https://doi.org/10.15454/PRC5QN,DI00008,BTH_Le_Moulon_2000_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
107,1,2764371,BTH_Le_Moulon_2000_SetB1,26858,https://doi.org/10.15454/PRC5QN,DI00008,BTH_Le_Moulon_2000_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
108,2,2764404,BTH_Le_Moulon_2000_SetB1,48431,gnpis_pui:holding-921_taxon-4898_accession-48431,DI00003,BTH_Le_Moulon_2000_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
109,DI00003itkfi,2764517,BTH_Le_Moulon_2000_SetB1,48431,gnpis_pui:holding-921_taxon-4898_accession-48431,DI00003,BTH_Le_Moulon_2000_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
110,2,2764406,BTH_Le_Moulon_2000_SetB1,48431,gnpis_pui:holding-921_taxon-4898_accession-48431,DI00003,BTH_Le_Moulon_2000_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
111,1,2764405,BTH_Le_Moulon_2000_SetB1,48431,gnpis_pui:holding-921_taxon-4898_accession-48431,DI00003,BTH_Le_Moulon_2000_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
112,DI00003itkt,2764518,BTH_Le_Moulon_2000_SetB1,48431,gnpis_pui:holding-921_taxon-4898_accession-48431,DI00003,BTH_Le_Moulon_2000_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
113,1,2764403,BTH_Le_Moulon_2000_SetB1,48431,gnpis_pui:holding-921_taxon-4898_accession-48431,DI00003,BTH_Le_Moulon_2000_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
114,2,2764456,BTH_Le_Moulon_2000_SetB1,25701,https://doi.org/10.15454/EMUZ8X,VALORIS,BTH_Le_Moulon_2000_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
115,Valorisitkt,2764544,BTH_Le_Moulon_2000_SetB1,25701,https://doi.org/10.15454/EMUZ8X,VALORIS,BTH_Le_Moulon_2000_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
116,Valorisitkfi,2764543,BTH_Le_Moulon_2000_SetB1,25701,https://doi.org/10.15454/EMUZ8X,VALORIS,BTH_Le_Moulon_2000_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
117,2,2764458,BTH_Le_Moulon_2000_SetB1,25701,https://doi.org/10.15454/EMUZ8X,VALORIS,BTH_Le_Moulon_2000_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
118,1,2764457,BTH_Le_Moulon_2000_SetB1,25701,https://doi.org/10.15454/EMUZ8X,VALORIS,BTH_Le_Moulon_2000_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
119,1,2764455,BTH_Le_Moulon_2000_SetB1,25701,https://doi.org/10.15454/EMUZ8X,VALORIS,BTH_Le_Moulon_2000_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
120,2,2764350,BTH_Le_Moulon_2000_SetB1,26108,https://doi.org/10.15454/MTMO4R,EM00002,BTH_Le_Moulon_2000_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
121,EM00002itkfi,2764489,BTH_Le_Moulon_2000_SetB1,26108,https://doi.org/10.15454/MTMO4R,EM00002,BTH_Le_Moulon_2000_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
122,1,2764349,BTH_Le_Moulon_2000_SetB1,26108,https://doi.org/10.15454/MTMO4R,EM00002,BTH_Le_Moulon_2000_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
123,2,2764348,BTH_Le_Moulon_2000_SetB1,26108,https://doi.org/10.15454/MTMO4R,EM00002,BTH_Le_Moulon_2000_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
124,EM00002itkt,2764490,BTH_Le_Moulon_2000_SetB1,26108,https://doi.org/10.15454/MTMO4R,EM00002,BTH_Le_Moulon_2000_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
125,1,2764347,BTH_Le_Moulon_2000_SetB1,26108,https://doi.org/10.15454/MTMO4R,EM00002,BTH_Le_Moulon_2000_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
