,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,2,2770532,BTH_Clermont-Ferrand_2001_SetB1,26002,https://doi.org/10.15454/4NCDUP,RE99102,BTH_Clermont-Ferrand_2001_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
1,RE99102itkt,2770608,BTH_Clermont-Ferrand_2001_SetB1,26002,https://doi.org/10.15454/4NCDUP,RE99102,BTH_Clermont-Ferrand_2001_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
2,1,2770531,BTH_Clermont-Ferrand_2001_SetB1,26002,https://doi.org/10.15454/4NCDUP,RE99102,BTH_Clermont-Ferrand_2001_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
3,2,2770598,BTH_Clermont-Ferrand_2001_SetB1,26004,https://doi.org/10.15454/6Q72BN,RE00108,BTH_Clermont-Ferrand_2001_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
4,1,2770597,BTH_Clermont-Ferrand_2001_SetB1,26004,https://doi.org/10.15454/6Q72BN,RE00108,BTH_Clermont-Ferrand_2001_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
5,RE00108itkt,2770641,BTH_Clermont-Ferrand_2001_SetB1,26004,https://doi.org/10.15454/6Q72BN,RE00108,BTH_Clermont-Ferrand_2001_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
6,2,2770574,BTH_Clermont-Ferrand_2001_SetB1,49326,gnpis_pui:holding-921_taxon-4898_accession-49326,CF01002,BTH_Clermont-Ferrand_2001_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
7,CF01002itkt,2770629,BTH_Clermont-Ferrand_2001_SetB1,49326,gnpis_pui:holding-921_taxon-4898_accession-49326,CF01002,BTH_Clermont-Ferrand_2001_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
8,1,2770573,BTH_Clermont-Ferrand_2001_SetB1,49326,gnpis_pui:holding-921_taxon-4898_accession-49326,CF01002,BTH_Clermont-Ferrand_2001_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
9,2,2770522,BTH_Clermont-Ferrand_2001_SetB1,49182,gnpis_pui:holding-921_taxon-4898_accession-49182,EM00040,BTH_Clermont-Ferrand_2001_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
10,EM00040itkt,2770603,BTH_Clermont-Ferrand_2001_SetB1,49182,gnpis_pui:holding-921_taxon-4898_accession-49182,EM00040,BTH_Clermont-Ferrand_2001_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
11,1,2770521,BTH_Clermont-Ferrand_2001_SetB1,49182,gnpis_pui:holding-921_taxon-4898_accession-49182,EM00040,BTH_Clermont-Ferrand_2001_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
12,LM00005itkt,2770605,BTH_Clermont-Ferrand_2001_SetB1,49304,gnpis_pui:holding-921_taxon-4898_accession-49304,LM00005,BTH_Clermont-Ferrand_2001_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
13,2,2770526,BTH_Clermont-Ferrand_2001_SetB1,49304,gnpis_pui:holding-921_taxon-4898_accession-49304,LM00005,BTH_Clermont-Ferrand_2001_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
14,1,2770525,BTH_Clermont-Ferrand_2001_SetB1,49304,gnpis_pui:holding-921_taxon-4898_accession-49304,LM00005,BTH_Clermont-Ferrand_2001_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
15,1,2770571,BTH_Clermont-Ferrand_2001_SetB1,49514,gnpis_pui:holding-921_taxon-4898_accession-49514,CF01003,BTH_Clermont-Ferrand_2001_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
16,CF01003itkt,2770628,BTH_Clermont-Ferrand_2001_SetB1,49514,gnpis_pui:holding-921_taxon-4898_accession-49514,CF01003,BTH_Clermont-Ferrand_2001_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
17,2,2770572,BTH_Clermont-Ferrand_2001_SetB1,49514,gnpis_pui:holding-921_taxon-4898_accession-49514,CF01003,BTH_Clermont-Ferrand_2001_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
18,CF00048itkt,2770604,BTH_Clermont-Ferrand_2001_SetB1,48524,gnpis_pui:holding-921_taxon-4898_accession-48524,CF00048,BTH_Clermont-Ferrand_2001_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
19,2,2770524,BTH_Clermont-Ferrand_2001_SetB1,48524,gnpis_pui:holding-921_taxon-4898_accession-48524,CF00048,BTH_Clermont-Ferrand_2001_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
20,1,2770523,BTH_Clermont-Ferrand_2001_SetB1,48524,gnpis_pui:holding-921_taxon-4898_accession-48524,CF00048,BTH_Clermont-Ferrand_2001_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
21,1,2770583,BTH_Clermont-Ferrand_2001_SetB1,48532,gnpis_pui:holding-921_taxon-4898_accession-48532,RE99120,BTH_Clermont-Ferrand_2001_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
22,RE99120itkt,2770634,BTH_Clermont-Ferrand_2001_SetB1,48532,gnpis_pui:holding-921_taxon-4898_accession-48532,RE99120,BTH_Clermont-Ferrand_2001_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
23,2,2770584,BTH_Clermont-Ferrand_2001_SetB1,48532,gnpis_pui:holding-921_taxon-4898_accession-48532,RE99120,BTH_Clermont-Ferrand_2001_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
24,1,2770565,BTH_Clermont-Ferrand_2001_SetB1,48689,gnpis_pui:holding-921_taxon-4898_accession-48689,CF00012,BTH_Clermont-Ferrand_2001_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
25,CF00012itkt,2770625,BTH_Clermont-Ferrand_2001_SetB1,48689,gnpis_pui:holding-921_taxon-4898_accession-48689,CF00012,BTH_Clermont-Ferrand_2001_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
26,2,2770566,BTH_Clermont-Ferrand_2001_SetB1,48689,gnpis_pui:holding-921_taxon-4898_accession-48689,CF00012,BTH_Clermont-Ferrand_2001_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
27,2,2770570,BTH_Clermont-Ferrand_2001_SetB1,49626,gnpis_pui:holding-921_taxon-4898_accession-49626,EM00087,BTH_Clermont-Ferrand_2001_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
28,EM00087itkt,2770627,BTH_Clermont-Ferrand_2001_SetB1,49626,gnpis_pui:holding-921_taxon-4898_accession-49626,EM00087,BTH_Clermont-Ferrand_2001_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
29,1,2770569,BTH_Clermont-Ferrand_2001_SetB1,49626,gnpis_pui:holding-921_taxon-4898_accession-49626,EM00087,BTH_Clermont-Ferrand_2001_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
30,2,2770520,BTH_Clermont-Ferrand_2001_SetB1,48588,gnpis_pui:holding-921_taxon-4898_accession-48588,EM00088,BTH_Clermont-Ferrand_2001_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
31,EM00088itkt,2770602,BTH_Clermont-Ferrand_2001_SetB1,48588,gnpis_pui:holding-921_taxon-4898_accession-48588,EM00088,BTH_Clermont-Ferrand_2001_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
32,1,2770519,BTH_Clermont-Ferrand_2001_SetB1,48588,gnpis_pui:holding-921_taxon-4898_accession-48588,EM00088,BTH_Clermont-Ferrand_2001_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
33,CF99126itkt,2770640,BTH_Clermont-Ferrand_2001_SetB1,49740,gnpis_pui:holding-921_taxon-4898_accession-49740,CF99126,BTH_Clermont-Ferrand_2001_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
34,1,2770595,BTH_Clermont-Ferrand_2001_SetB1,49740,gnpis_pui:holding-921_taxon-4898_accession-49740,CF99126,BTH_Clermont-Ferrand_2001_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
35,2,2770596,BTH_Clermont-Ferrand_2001_SetB1,49740,gnpis_pui:holding-921_taxon-4898_accession-49740,CF99126,BTH_Clermont-Ferrand_2001_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
36,1,2770547,BTH_Clermont-Ferrand_2001_SetB1,48890,gnpis_pui:holding-921_taxon-4898_accession-48890,CF00113,BTH_Clermont-Ferrand_2001_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
37,CF00113itkt,2770616,BTH_Clermont-Ferrand_2001_SetB1,48890,gnpis_pui:holding-921_taxon-4898_accession-48890,CF00113,BTH_Clermont-Ferrand_2001_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
38,2,2770548,BTH_Clermont-Ferrand_2001_SetB1,48890,gnpis_pui:holding-921_taxon-4898_accession-48890,CF00113,BTH_Clermont-Ferrand_2001_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
39,Skerzzoitkt,2770636,BTH_Clermont-Ferrand_2001_SetB1,59735,https://doi.org/10.15454/SGAN4B,SKERZZO,BTH_Clermont-Ferrand_2001_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
40,1,2770587,BTH_Clermont-Ferrand_2001_SetB1,59735,https://doi.org/10.15454/SGAN4B,SKERZZO,BTH_Clermont-Ferrand_2001_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
41,2,2770588,BTH_Clermont-Ferrand_2001_SetB1,59735,https://doi.org/10.15454/SGAN4B,SKERZZO,BTH_Clermont-Ferrand_2001_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
42,CF99077itkt,2770610,BTH_Clermont-Ferrand_2001_SetB1,26047,https://doi.org/10.15454/XORVCY,CF99077,BTH_Clermont-Ferrand_2001_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
43,2,2770536,BTH_Clermont-Ferrand_2001_SetB1,26047,https://doi.org/10.15454/XORVCY,CF99077,BTH_Clermont-Ferrand_2001_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
44,1,2770535,BTH_Clermont-Ferrand_2001_SetB1,26047,https://doi.org/10.15454/XORVCY,CF99077,BTH_Clermont-Ferrand_2001_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
45,Chargeritkt,2770620,BTH_Clermont-Ferrand_2001_SetB1,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Clermont-Ferrand_2001_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
46,2,2770556,BTH_Clermont-Ferrand_2001_SetB1,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Clermont-Ferrand_2001_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
47,1,2770555,BTH_Clermont-Ferrand_2001_SetB1,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Clermont-Ferrand_2001_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
48,2,2770540,BTH_Clermont-Ferrand_2001_SetB1,25899,https://doi.org/10.15454/QG5OJU,CF99351,BTH_Clermont-Ferrand_2001_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
49,1,2770539,BTH_Clermont-Ferrand_2001_SetB1,25899,https://doi.org/10.15454/QG5OJU,CF99351,BTH_Clermont-Ferrand_2001_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
50,CF99351itkt,2770612,BTH_Clermont-Ferrand_2001_SetB1,25899,https://doi.org/10.15454/QG5OJU,CF99351,BTH_Clermont-Ferrand_2001_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
51,2,2770528,BTH_Clermont-Ferrand_2001_SetB1,25898,https://doi.org/10.15454/CH5SFE,CF00064,BTH_Clermont-Ferrand_2001_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
52,CF00064itkt,2770606,BTH_Clermont-Ferrand_2001_SetB1,25898,https://doi.org/10.15454/CH5SFE,CF00064,BTH_Clermont-Ferrand_2001_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
