,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
10,RE13094itkfi,2976787,BTH_Rennes_2014_TECH,61678,https://doi.org/10.15454/GQP9HA,RE13094,BTH_Rennes_2014_TECH,VIRTUAL_TRIAL,,,,,,,,faible intrant
11,AO14026itkfi,2976813,BTH_Rennes_2014_TECH,61704,https://doi.org/10.15454/ZZZLIR,AO14026,BTH_Rennes_2014_TECH,VIRTUAL_TRIAL,,,,,,,,faible intrant
12,AO14013itkfi,2976793,BTH_Rennes_2014_TECH,62003,https://doi.org/10.15454/UIHLJL,AO14013,BTH_Rennes_2014_TECH,VIRTUAL_TRIAL,,,,,,,,faible intrant
13,AO14014itkfi,2976794,BTH_Rennes_2014_TECH,62034,https://doi.org/10.15454/RWXBD7,AO14014,BTH_Rennes_2014_TECH,VIRTUAL_TRIAL,,,,,,,,faible intrant
14,AO14017itkfi,2976795,BTH_Rennes_2014_TECH,62096,https://doi.org/10.15454/JY3UZ7,AO14017,BTH_Rennes_2014_TECH,VIRTUAL_TRIAL,,,,,,,,faible intrant
15,AO14020itkfi,2976814,BTH_Rennes_2014_TECH,62141,https://doi.org/10.15454/0STI9A,AO14020,BTH_Rennes_2014_TECH,VIRTUAL_TRIAL,,,,,,,,faible intrant
16,EM13147itkfi,2976816,BTH_Rennes_2014_TECH,61412,https://doi.org/10.15454/J7IR6N,EM13147,BTH_Rennes_2014_TECH,VIRTUAL_TRIAL,,,,,,,,faible intrant
17,CF13158itkfi,2976818,BTH_Rennes_2014_TECH,61152,https://doi.org/10.15454/BOXBBY,CF13158,BTH_Rennes_2014_TECH,VIRTUAL_TRIAL,,,,,,,,faible intrant
18,RE13116itkfi,2976785,BTH_Rennes_2014_TECH,61763,https://doi.org/10.15454/N7NCR1,RE13116,BTH_Rennes_2014_TECH,VIRTUAL_TRIAL,,,,,,,,faible intrant
19,EM12040itkfi,2976804,BTH_Rennes_2014_TECH,61883,https://doi.org/10.15454/ZJTOW0,EM12040,BTH_Rennes_2014_TECH,VIRTUAL_TRIAL,,,,,,,,faible intrant
20,AO14041itkfi,2976806,BTH_Rennes_2014_TECH,60915,https://doi.org/10.15454/BHRDHY,AO14041,BTH_Rennes_2014_TECH,VIRTUAL_TRIAL,,,,,,,,faible intrant
21,CF13080itkfi,2976801,BTH_Rennes_2014_TECH,61079,https://doi.org/10.15454/SAGJTL,CF13080,BTH_Rennes_2014_TECH,VIRTUAL_TRIAL,,,,,,,,faible intrant
22,RE13003itkfi,2976821,BTH_Rennes_2014_TECH,61467,https://doi.org/10.15454/J5JFPN,RE13003,BTH_Rennes_2014_TECH,VIRTUAL_TRIAL,,,,,,,,faible intrant
23,AO14008itkfi,2976815,BTH_Rennes_2014_TECH,61924,https://doi.org/10.15454/7FN5V4,AO14008,BTH_Rennes_2014_TECH,VIRTUAL_TRIAL,,,,,,,,faible intrant
24,AO14028itkfi,2976820,BTH_Rennes_2014_TECH,62039,https://doi.org/10.15454/FMXV4A,AO14028,BTH_Rennes_2014_TECH,VIRTUAL_TRIAL,,,,,,,,faible intrant
25,CF09117itkt,2976811,BTH_Rennes_2014_TECH,48349,https://doi.org/10.15454/DXR4XS,CF09117,BTH_Rennes_2014_TECH,VIRTUAL_TRIAL,,,,,,,,traite
26,RE13014itkfi,2976797,BTH_Rennes_2014_TECH,48609,https://doi.org/10.15454/QLBPQK,RE13014,BTH_Rennes_2014_TECH,VIRTUAL_TRIAL,,,,,,,,faible intrant
27,RE13084itkfi,2976810,BTH_Rennes_2014_TECH,49120,https://doi.org/10.15454/P3TGLP,RE13084,BTH_Rennes_2014_TECH,VIRTUAL_TRIAL,,,,,,,,faible intrant
28,RE13086itkfi,2976805,BTH_Rennes_2014_TECH,49433,https://doi.org/10.15454/XA7QW4,RE13086,BTH_Rennes_2014_TECH,VIRTUAL_TRIAL,,,,,,,,faible intrant
29,RE13106itkfi,2976812,BTH_Rennes_2014_TECH,49524,https://doi.org/10.15454/FSEIOR,RE13106,BTH_Rennes_2014_TECH,VIRTUAL_TRIAL,,,,,,,,faible intrant
30,RE13005itkfi,2976807,BTH_Rennes_2014_TECH,48484,https://doi.org/10.15454/L7ZWCU,RE13005,BTH_Rennes_2014_TECH,VIRTUAL_TRIAL,,,,,,,,faible intrant
31,RE13004itkfi,2976819,BTH_Rennes_2014_TECH,49568,https://doi.org/10.15454/LO7ZR2,RE13004,BTH_Rennes_2014_TECH,VIRTUAL_TRIAL,,,,,,,,faible intrant
32,APACHEitkfi,2976796,BTH_Rennes_2014_TECH,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Rennes_2014_TECH,VIRTUAL_TRIAL,,,,,,,,faible intrant
33,Bermudeitkfi,2976789,BTH_Rennes_2014_TECH,75270,https://doi.org/10.15454/AIOH4U,Bermude,BTH_Rennes_2014_TECH,VIRTUAL_TRIAL,,,,,,,,faible intrant
34,Galibieritkt,2976802,BTH_Rennes_2014_TECH,59302,https://doi.org/10.15454/Y60IB3,GALIBIER,BTH_Rennes_2014_TECH,VIRTUAL_TRIAL,,,,,,,,traite
35,AO14035itkfi,2976800,BTH_Rennes_2014_TECH,60801,https://doi.org/10.15454/XJIDYV,AO14035,BTH_Rennes_2014_TECH,VIRTUAL_TRIAL,,,,,,,,faible intrant
36,AO14022itkfi,2976799,BTH_Rennes_2014_TECH,61039,https://doi.org/10.15454/T1DLTW,AO14022,BTH_Rennes_2014_TECH,VIRTUAL_TRIAL,,,,,,,,faible intrant
