,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,2,2851924,BTH_Le_Moulon_2010_SetB3,48814,https://doi.org/10.15454/QM62JM,DI10015,BTH_Le_Moulon_2010_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
1,2,2851922,BTH_Le_Moulon_2010_SetB3,48814,https://doi.org/10.15454/QM62JM,DI10015,BTH_Le_Moulon_2010_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
2,DI10015itkfi,2852059,BTH_Le_Moulon_2010_SetB3,48814,https://doi.org/10.15454/QM62JM,DI10015,BTH_Le_Moulon_2010_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
3,1,2851921,BTH_Le_Moulon_2010_SetB3,48814,https://doi.org/10.15454/QM62JM,DI10015,BTH_Le_Moulon_2010_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
4,1,2851923,BTH_Le_Moulon_2010_SetB3,48814,https://doi.org/10.15454/QM62JM,DI10015,BTH_Le_Moulon_2010_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
5,DI10015itkt,2852060,BTH_Le_Moulon_2010_SetB3,48814,https://doi.org/10.15454/QM62JM,DI10015,BTH_Le_Moulon_2010_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
6,Koreliitkfi,2852069,BTH_Le_Moulon_2010_SetB3,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Le_Moulon_2010_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
7,Koreliitkt,2852070,BTH_Le_Moulon_2010_SetB3,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Le_Moulon_2010_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
8,1,2851943,BTH_Le_Moulon_2010_SetB3,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Le_Moulon_2010_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
9,2,2851942,BTH_Le_Moulon_2010_SetB3,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Le_Moulon_2010_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
10,2,2851944,BTH_Le_Moulon_2010_SetB3,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Le_Moulon_2010_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
11,1,2851941,BTH_Le_Moulon_2010_SetB3,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Le_Moulon_2010_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
12,2,2851880,BTH_Le_Moulon_2010_SetB3,26978,https://doi.org/10.15454/Z3MNYF,BAROK,BTH_Le_Moulon_2010_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
13,1,2851879,BTH_Le_Moulon_2010_SetB3,26978,https://doi.org/10.15454/Z3MNYF,BAROK,BTH_Le_Moulon_2010_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
14,Barokitkt,2852038,BTH_Le_Moulon_2010_SetB3,26978,https://doi.org/10.15454/Z3MNYF,BAROK,BTH_Le_Moulon_2010_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
